Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-09-02,01001,SK Flensburg,250,277.98163097382525
2022-09-02,01002,SK Kiel,444,180.04793167910915
2022-09-02,01003,SK Lübeck,633,293.26464238392185
2022-09-02,01004,SK Neumünster,176,220.2615606032163
2022-09-02,01051,LK Dithmarschen,356,267.16497437167453
2022-09-02,01053,LK Herzogtum Lauenburg,421,211.39632039848956
2022-09-02,01054,LK Nordfriesland,461,275.8051296164454
2022-09-02,01055,LK Ostholstein,438,217.3837518053274
2022-09-02,01056,LK Pinneberg,810,255.45200813661953
2022-09-02,01057,LK Plön,283,218.78116471979774
2022-09-02,01058,LK Rendsburg-Eckernförde,583,212.18131858133316
2022-09-02,01059,LK Schleswig-Flensburg,483,238.34549734266974
2022-09-02,01060,LK Segeberg,764,274.81322412745004
2022-09-02,01061,LK Steinburg,345,263.9511575597142
2022-09-02,01062,LK Stormarn,450,183.6817163219573
2022-09-02,02000,SK Hamburg,2936,158.49041122215755
2022-09-02,03101,SK Braunschweig,622,250.24038364827948
2022-09-02,03102,SK Salzgitter,239,230.1041726840352
2022-09-02,03103,SK Wolfsburg,365,294.73514211886305
2022-09-02,03151,LK Gifhorn,489,275.91732636675
2022-09-02,03153,LK Goslar,366,271.7391304347826
2022-09-02,03154,LK Helmstedt,208,227.2776940055508
2022-09-02,03155,LK Northeim,367,278.51136812069336
2022-09-02,03157,LK Peine,320,235.56432378316305
2022-09-02,03158,LK Wolfenbüttel,413,346.00916547280934
2022-09-02,03159,LK Göttingen,1006,310.58968817536277
2022-09-02,03241,Region Hannover,2969,256.98285338388166
2022-09-02,03251,LK Diepholz,633,290.2711031219047
2022-09-02,03252,LK Hameln-Pyrmont,405,272.5804280522277
2022-09-02,03254,LK Hildesheim,785,284.9737170737374
2022-09-02,03255,LK Holzminden,184,262.0821285626789
2022-09-02,03256,LK Nienburg (Weser),290,238.39861893213862
2022-09-02,03257,LK Schaumburg,518,327.00781536052926
2022-09-02,03351,LK Celle,449,250.29823955046658
2022-09-02,03352,LK Cuxhaven,513,258.01454538138876
2022-09-02,03353,LK Harburg,667,260.53059183801014
2022-09-02,03354,LK Lüchow-Dannenberg,110,226.7900954580129
2022-09-02,03355,LK Lüneburg,499,270.8497299644476
2022-09-02,03356,LK Osterholz,396,345.4291695743196
2022-09-02,03357,LK Rotenburg (Wümme),376,228.59088311467235
2022-09-02,03358,LK Heidekreis,322,228.55520459949605
2022-09-02,03359,LK Stade,478,232.7653793150465
2022-09-02,03360,LK Uelzen,311,335.97649244863123
2022-09-02,03361,LK Verden,407,295.840783869045
2022-09-02,03401,SK Delmenhorst,239,308.3751596712385
2022-09-02,03402,SK Emden,111,222.56085335044313
2022-09-02,03403,SK Oldenburg,560,330.17894519619114
2022-09-02,03404,SK Osnabrück,351,213.73376445443085
2022-09-02,03405,SK Wilhelmshaven,192,255.35650161592787
2022-09-02,03451,LK Ammerland,726,577.8276545450204
2022-09-02,03452,LK Aurich,358,188.2446970732682
2022-09-02,03453,LK Cloppenburg,489,283.2615042402336
2022-09-02,03454,LK Emsland,795,241.69276137780074
2022-09-02,03455,LK Friesland,242,244.51607036404602
2022-09-02,03456,LK Grafschaft Bentheim,255,184.92867554807782
2022-09-02,03457,LK Leer,281,163.86463964357984
2022-09-02,03458,LK Oldenburg,406,308.82274639263085
2022-09-02,03459,LK Osnabrück,700,194.73059022841898
2022-09-02,03460,LK Vechta,466,324.29122186808445
2022-09-02,03461,LK Wesermarsch,222,250.77944964077537
2022-09-02,03462,LK Wittmund,138,240.48515265579258
2022-09-02,04011,SK Bremen,1509,266.3381417751993
2022-09-02,04012,SK Bremerhaven,364,320.54386783729757
2022-09-02,05111,SK Düsseldorf,1482,238.83079273451585
2022-09-02,05112,SK Duisburg,1048,211.33932262520543
2022-09-02,05113,SK Essen,1831,314.3806392349098
2022-09-02,05114,SK Krefeld,435,191.7617393451006
2022-09-02,05116,SK Mönchengladbach,894,344.2897579573681
2022-09-02,05117,SK Mülheim a.d.Ruhr,431,252.16328011186457
2022-09-02,05119,SK Oberhausen,495,236.20243741828352
2022-09-02,05120,SK Remscheid,352,315.6497722299939
2022-09-02,05122,SK Solingen,602,378.15733103842507
2022-09-02,05124,SK Wuppertal,1119,315.2077159693975
2022-09-02,05154,LK Kleve,711,226.73206074250766
2022-09-02,05158,LK Mettmann,1470,303.51708161099435
