Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-09-02,01001,SK Flensburg,7,7.682767552380012
2023-09-02,01002,SK Kiel,11,4.467132060606799
2023-09-02,01003,SK Lübeck,25,11.559250405729689
2023-09-02,01004,SK Neumünster,0,0.0
2023-09-02,01051,LK Dithmarschen,10,7.464413409072248
2023-09-02,01053,LK Herzogtum Lauenburg,13,6.473491054133325
2023-09-02,01054,LK Nordfriesland,2,1.1936022917164002
2023-09-02,01055,LK Ostholstein,4,1.9800607878661876
2023-09-02,01056,LK Pinneberg,24,7.539440699157467
2023-09-02,01057,LK Plön,7,5.39761117151295
2023-09-02,01058,LK Rendsburg-Eckernförde,21,7.607234842584576
2023-09-02,01059,LK Schleswig-Flensburg,18,8.832231757761324
2023-09-02,01060,LK Segeberg,11,3.922967189728959
2023-09-02,01061,LK Steinburg,7,5.349923190388481
2023-09-02,01062,LK Stormarn,15,6.112319992176231
2023-09-02,02000,SK Hamburg,160,8.63029178477131
2023-09-02,03101,SK Braunschweig,14,5.62648951262544
2023-09-02,03102,SK Salzgitter,7,6.750631666248771
2023-09-02,03103,SK Wolfsburg,9,7.26105091610259
2023-09-02,03151,LK Gifhorn,10,5.62053518736054
2023-09-02,03153,LK Goslar,6,4.475941812756434
2023-09-02,03154,LK Helmstedt,1,1.0943433392792654
2023-09-02,03155,LK Northeim,3,2.276780632186089
2023-09-02,03157,LK Peine,2,1.4602803738317758
2023-09-02,03158,LK Wolfenbüttel,7,5.871301080319399
2023-09-02,03159,LK Göttingen,13,4.016548178495401
2023-09-02,03241,Region Hannover,91,7.861492595078705
2023-09-02,03251,LK Diepholz,19,8.682181878001636
2023-09-02,03252,LK Hameln-Pyrmont,4,2.68523056060901
2023-09-02,03254,LK Hildesheim,3,1.0918103307093492
2023-09-02,03255,LK Holzminden,4,5.7255732730239615
2023-09-02,03256,LK Nienburg (Weser),4,3.28480040731525
2023-09-02,03257,LK Schaumburg,7,4.427353454600652
2023-09-02,03351,LK Celle,14,7.781452352499791
2023-09-02,03352,LK Cuxhaven,8,4.0079557922476114
2023-09-02,03353,LK Harburg,12,4.659325640268999
2023-09-02,03354,LK Lüchow-Dannenberg,4,8.25218682950982
2023-09-02,03355,LK Lüneburg,5,2.7008194286146416
2023-09-02,03356,LK Osterholz,11,9.5607280059798
2023-09-02,03357,LK Rotenburg (Wümme),13,7.878740128847704
2023-09-02,03358,LK Heidekreis,14,9.796238244514106
2023-09-02,03359,LK Stade,6,2.905625290562529
2023-09-02,03360,LK Uelzen,13,13.994445281718948
2023-09-02,03361,LK Verden,8,5.775881363396795
2023-09-02,03401,SK Delmenhorst,0,0.0
2023-09-02,03402,SK Emden,2,4.038527552854229
2023-09-02,03403,SK Oldenburg,13,7.629600502379848
2023-09-02,03404,SK Osnabrück,3,1.8178072397203
2023-09-02,03405,SK Wilhelmshaven,4,5.331414024284591
2023-09-02,03451,LK Ammerland,7,5.5346906503261515
2023-09-02,03452,LK Aurich,12,6.301693580149665
2023-09-02,03453,LK Cloppenburg,8,4.598229681572595
2023-09-02,03454,LK Emsland,26,7.84557494485466
2023-09-02,03455,LK Friesland,3,3.0311909549261906
2023-09-02,03456,LK Grafschaft Bentheim,3,2.1625985784518678
2023-09-02,03457,LK Leer,12,6.959709084160282
2023-09-02,03458,LK Oldenburg,4,3.028215396961186
2023-09-02,03459,LK Osnabrück,22,6.084912183653713
2023-09-02,03460,LK Vechta,7,4.83408722074514
2023-09-02,03461,LK Wesermarsch,4,4.5233518036865314
2023-09-02,03462,LK Wittmund,7,12.18344791576016
2023-09-02,04011,SK Bremen,90,15.97756040405475
2023-09-02,04012,SK Bremerhaven,5,4.418014897546234
2023-09-02,05111,SK Düsseldorf,45,7.264192213754506
2023-09-02,05112,SK Duisburg,36,7.27049471677384
2023-09-02,05113,SK Essen,35,6.040398183048226
2023-09-02,05114,SK Krefeld,19,8.368200836820085
2023-09-02,05116,SK Mönchengladbach,20,7.662805889632606
2023-09-02,05117,SK Mülheim a.d.Ruhr,32,18.742056589297114
2023-09-02,05119,SK Oberhausen,14,6.706522572238828
2023-09-02,05120,SK Remscheid,4,3.5787778473651244
2023-09-02,05122,SK Solingen,10,6.291009518297401
2023-09-02,05124,SK Wuppertal,16,4.512482655144794
2023-09-02,05154,LK Kleve,11,3.4956590270627563
2023-09-02,05158,LK Mettmann,71,14.656975171909803
2023-09-02,05162,LK Rhein-Kreis Neuss,39,8.618860719210778
2023-09-02,05166,LK Viersen,9,3.0124413829114243
2023-09-02,05170,LK Wesel,27,5.864045365992446
2023-09-02,05314,SK Bonn,27,8.135348087439926
