Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-01-07,01001,SK Flensburg,186,204.1421092489546
2023-01-07,01002,SK Kiel,405,164.47168041325034
2023-01-07,01003,SK Lübeck,227,104.95799368402557
2023-01-07,01004,SK Neumünster,149,187.4308141290128
2023-01-07,01051,LK Dithmarschen,199,148.54182684053774
2023-01-07,01053,LK Herzogtum Lauenburg,207,103.07789601581524
2023-01-07,01054,LK Nordfriesland,240,143.232275005968
2023-01-07,01055,LK Ostholstein,299,148.0095438929975
2023-01-07,01056,LK Pinneberg,326,102.4107361635556
2023-01-07,01057,LK Plön,215,165.7837716964692
2023-01-07,01058,LK Rendsburg-Eckernförde,457,165.5479201457691
2023-01-07,01059,LK Schleswig-Flensburg,281,137.8809513294962
2023-01-07,01060,LK Segeberg,516,184.02282453637662
2023-01-07,01061,LK Steinburg,202,154.3834977797819
2023-01-07,01062,LK Stormarn,221,90.0548478847298
2023-01-07,02000,SK Hamburg,2385,128.64528691674735
2023-01-07,03101,SK Braunschweig,621,249.57499909574275
2023-01-07,03102,SK Salzgitter,259,249.7733716512045
2023-01-07,03103,SK Wolfsburg,277,223.47901152893527
2023-01-07,03151,LK Gifhorn,574,322.61871975449503
2023-01-07,03153,LK Goslar,347,258.8586348377471
2023-01-07,03154,LK Helmstedt,188,205.7365477845019
2023-01-07,03155,LK Northeim,476,361.24919364019274
2023-01-07,03157,LK Peine,389,284.02453271028037
2023-01-07,03158,LK Wolfenbüttel,323,270.91860699188084
2023-01-07,03159,LK Göttingen,1081,333.99142930411756
2023-01-07,03241,Region Hannover,2776,239.81871916415918
2023-01-07,03251,LK Diepholz,527,240.81630787930854
2023-01-07,03252,LK Hameln-Pyrmont,422,283.2918241442506
2023-01-07,03254,LK Hildesheim,783,284.96249631514013
2023-01-07,03255,LK Holzminden,193,276.2589104234061
2023-01-07,03256,LK Nienburg (Weser),352,289.06243584374204
2023-01-07,03257,LK Schaumburg,579,366.2053786019683
2023-01-07,03351,LK Celle,368,204.54103326570882
2023-01-07,03352,LK Cuxhaven,497,248.99425359338287
2023-01-07,03353,LK Harburg,533,206.95171385528135
2023-01-07,03354,LK Lüchow-Dannenberg,68,140.28717610166694
2023-01-07,03355,LK Lüneburg,430,232.2704708608592
2023-01-07,03356,LK Osterholz,254,220.76590122898813
2023-01-07,03357,LK Rotenburg (Wümme),414,250.90757025714996
2023-01-07,03358,LK Heidekreis,356,249.10434393193015
2023-01-07,03359,LK Stade,438,212.11064621106465
2023-01-07,03360,LK Uelzen,301,324.0252330613387
2023-01-07,03361,LK Verden,314,226.70334351332423
2023-01-07,03401,SK Delmenhorst,207,267.02097469105547
2023-01-07,03402,SK Emden,97,195.86858631343014
2023-01-07,03403,SK Oldenburg,343,201.3040747935606
2023-01-07,03404,SK Osnabrück,431,261.1583067731498
2023-01-07,03405,SK Wilhelmshaven,119,158.60956722246658
2023-01-07,03451,LK Ammerland,240,189.76082229689663
2023-01-07,03452,LK Aurich,382,200.603912301431
2023-01-07,03453,LK Cloppenburg,423,243.13139441315096
2023-01-07,03454,LK Emsland,864,260.7144904751703
2023-01-07,03455,LK Friesland,186,187.93383920542382
2023-01-07,03456,LK Grafschaft Bentheim,462,333.04018108158766
2023-01-07,03457,LK Leer,249,144.41396349632586
2023-01-07,03458,LK Oldenburg,327,247.55660870157695
2023-01-07,03459,LK Osnabrück,925,255.84289863089475
2023-01-07,03460,LK Vechta,395,272.7806360277615
2023-01-07,03461,LK Wesermarsch,180,203.55083116589392
2023-01-07,03462,LK Wittmund,132,229.74501784004875
2023-01-07,04011,SK Bremen,1215,215.69706545473915
2023-01-07,04012,SK Bremerhaven,265,234.15478956995045
2023-01-07,05111,SK Düsseldorf,1647,265.8694350234149
2023-01-07,05112,SK Duisburg,454,91.68901670598119
2023-01-07,05113,SK Essen,1095,188.97817172679453
2023-01-07,05114,SK Krefeld,419,184.54085003303237
2023-01-07,05116,SK Mönchengladbach,611,234.09871992827615
2023-01-07,05117,SK Mülheim a.d.Ruhr,286,167.50713076684295
2023-01-07,05119,SK Oberhausen,336,160.95654173373188
2023-01-07,05120,SK Remscheid,355,317.6165339536548
2023-01-07,05122,SK Solingen,423,266.10970262398007
2023-01-07,05124,SK Wuppertal,912,257.2115113432533
2023-01-07,05154,LK Kleve,480,152.53784845364757
2023-01-07,05158,LK Mettmann,1283,264.857734444511
2023-01-07,05162,LK Rhein-Kreis Neuss,798,176.35515010077438
2023-01-07,05166,LK Viersen,743,248.69377194479867
2023-01-07,05170,LK Wesel,748,162.45577532453146
2023-01-07,05314,SK Bonn,507,152.7637585308164
2023-01-07,05315,SK Köln,1975,184.04690726645146
2023-01-07,05316,SK Leverkusen,450,274.63976417598917
2023-01-07,05334,StadtRegion Aachen,1136,204.06953453822982
2023-01-07,05358,LK Düren,765,286.7628040529143
2023-01-07,05362,LK Rhein-Erft-Kreis,1060,224.62814505892248
2023-01-07,05366,LK Euskirchen,548,281.45720874571776
2023-01-07,05370,LK Heinsberg,743,287.64333774670354
2023-01-07,05374,LK Oberbergischer Kreis,501,184.44818331425037
2023-01-07,05378,LK Rheinisch-Bergischer Kreis,537,189.465439316372
2023-01-07,05382,LK Rhein-Sieg-Kreis,1021,169.95931630077973
2023-01-07,05512,SK Bottrop,233,198.61735046159353
2023-01-07,05513,SK Gelsenkirchen,465,178.75952423056518
2023-01-07,05515,SK Münster,716,225.36062421115912
2023-01-07,05554,LK Borken,672,179.88018694690857
2023-01-07,05558,LK Coesfeld,391,176.64172901080633
2023-01-07,05562,LK Recklinghausen,1150,187.6628791402103
2023-01-07,05566,LK Steinfurt,1085,241.01684674438442
2023-01-07,05570,LK Warendorf,582,209.2200621189463
2023-01-07,05711,SK Bielefeld,835,249.99850300297604
2023-01-07,05754,LK Gütersloh,538,146.95277844546905
2023-01-07,05758,LK Herford,644,256.94735372154724
2023-01-07,05762,LK Höxter,233,166.43570438733087
2023-01-07,05766,LK Lippe,636,183.734844042051
2023-01-07,05770,LK Minden-Lübbecke,932,299.4723887742839
2023-01-07,05774,LK Paderborn,457,147.71478440752472
2023-01-07,05911,SK Bochum,824,226.72180629042953
2023-01-07,05913,SK Dortmund,1182,201.413644325997
2023-01-07,05914,SK Hagen,411,217.79103718344788
2023-01-07,05915,SK Hamm,253,141.15310369452905
2023-01-07,05916,SK Herne,344,219.6384903684691
2023-01-07,05954,LK Ennepe-Ruhr-Kreis,594,184.3901621329658
2023-01-07,05958,LK Hochsauerlandkreis,547,211.5113199157048
2023-01-07,05962,LK Märkischer Kreis,1086,266.96624573185875
2023-01-07,05966,LK Olpe,152,114.18269230769232
2023-01-07,05970,LK Siegen-Wittgenstein,687,250.41736227045075
2023-01-07,05974,LK Soest,305,100.89382000542511
2023-01-07,05978,LK Unna,850,216.25032119533
2023-01-07,06411,SK Darmstadt,317,198.5829820022427
2023-01-07,06412,SK Frankfurt am Main,962,126.70832323530342
2023-01-07,06413,SK Offenbach,185,140.90407098518602
2023-01-07,06414,SK Wiesbaden,1204,431.6185696361355
2023-01-07,06431,LK Bergstraße,495,182.54500933007827
2023-01-07,06432,LK Darmstadt-Dieburg,533,179.52172448635903
2023-01-07,06433,LK Groß-Gerau,363,131.37560756694546
2023-01-07,06434,LK Hochtaunuskreis,379,159.88795187330462
2023-01-07,06435,LK Main-Kinzig-Kreis,771,182.069356381283
2023-01-07,06436,LK Main-Taunus-Kreis,354,147.94630468580218
2023-01-07,06437,LK Odenwaldkreis,179,184.62554021020495
2023-01-07,06438,LK Offenbach,480,134.27850480884896
2023-01-07,06439,LK Rheingau-Taunus-Kreis,324,173.05011509969074
2023-01-07,06440,LK Wetteraukreis,477,153.05091108608391
2023-01-07,06531,LK Gießen,606,222.08052067987424
2023-01-07,06532,LK Lahn-Dill-Kreis,497,196.16046478584173
2023-01-07,06533,LK Limburg-Weilburg,378,218.80191480617506
2023-01-07,06534,LK Marburg-Biedenkopf,474,192.60698017448405
2023-01-07,06535,LK Vogelsbergkreis,228,215.76402229561563
2023-01-07,06611,SK Kassel,263,131.23359580052494
2023-01-07,06631,LK Fulda,506,226.32530012702844
2023-01-07,06632,LK Hersfeld-Rotenburg,82,68.24063979760825
2023-01-07,06633,LK Kassel,371,156.36326854021613
2023-01-07,06634,LK Schwalm-Eder-Kreis,242,134.4056161553329
2023-01-07,06635,LK Waldeck-Frankenberg,380,242.79133362723866
2023-01-07,06636,LK Werra-Meißner-Kreis,196,196.56216779990774
2023-01-07,07111,SK Koblenz,160,140.79797250919586
2023-01-07,07131,LK Ahrweiler,176,137.34334274967617
2023-01-07,07132,LK Altenkirchen,220,170.19828099736193
2023-01-07,07133,LK Bad Kreuznach,369,231.49019460232617
2023-01-07,07134,LK Birkenfeld,102,126.16111516530817
2023-01-07,07135,LK Cochem-Zell,79,127.96630760508626
2023-01-07,07137,LK Mayen-Koblenz,301,139.7101825979596
2023-01-07,07138,LK Neuwied,229,124.19328596995499
2023-01-07,07140,LK Rhein-Hunsrück-Kreis,145,139.73613962049592
2023-01-07,07141,LK Rhein-Lahn-Kreis,209,170.30083765196702
2023-01-07,07143,LK Westerwaldkreis,380,186.42895339766767
2023-01-07,07211,SK Trier,134,121.19019625576558
2023-01-07,07231,LK Bernkastel-Wittlich,109,96.29485661784194
2023-01-07,07232,LK Bitburg-Prüm,102,101.03111163937835
