Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-10-12,01001,SK Flensburg,10,10.97538221768573
2023-10-12,01002,SK Kiel,25,10.152572865015452
2023-10-12,01003,SK Lübeck,17,7.860290275896189
2023-10-12,01004,SK Neumünster,20,25.158498540807084
2023-10-12,01051,LK Dithmarschen,13,9.703737431793922
2023-10-12,01053,LK Herzogtum Lauenburg,27,13.444942958584596
2023-10-12,01054,LK Nordfriesland,23,13.726426354738601
2023-10-12,01055,LK Ostholstein,10,4.950151969665469
2023-10-12,01056,LK Pinneberg,40,12.565734498595779
2023-10-12,01057,LK Plön,6,4.626523861296815
2023-10-12,01058,LK Rendsburg-Eckernförde,28,10.142979790112769
2023-10-12,01059,LK Schleswig-Flensburg,23,11.28562946825058
2023-10-12,01060,LK Segeberg,30,10.699001426533524
2023-10-12,01061,LK Steinburg,16,12.2283958637451
2023-10-12,01062,LK Stormarn,30,12.224639984352462
2023-10-12,02000,SK Hamburg,243,13.107255648121429
2023-10-12,03101,SK Braunschweig,25,10.047302701116859
2023-10-12,03102,SK Salzgitter,5,4.821879761606264
2023-10-12,03103,SK Wolfsburg,13,10.48818465659263
2023-10-12,03151,LK Gifhorn,21,11.803123893457135
2023-10-12,03153,LK Goslar,12,8.951883625512869
2023-10-12,03154,LK Helmstedt,7,7.660403374954858
2023-10-12,03155,LK Northeim,9,6.830341896558267
2023-10-12,03157,LK Peine,11,8.031542056074766
2023-10-12,03158,LK Wolfenbüttel,15,12.581359457827283
2023-10-12,03159,LK Göttingen,8,2.47172195599717
2023-10-12,03241,Region Hannover,160,13.822404562775745
2023-10-12,03251,LK Diepholz,13,5.9404402323169085
2023-10-12,03252,LK Hameln-Pyrmont,5,3.356538200761263
2023-10-12,03254,LK Hildesheim,21,7.642672314965445
2023-10-12,03255,LK Holzminden,9,12.882539864303913
2023-10-12,03256,LK Nienburg (Weser),8,6.5696008146305
2023-10-12,03257,LK Schaumburg,4,2.5299162597718015
2023-10-12,03351,LK Celle,42,23.344357057499376
2023-10-12,03352,LK Cuxhaven,15,7.514917110464271
2023-10-12,03353,LK Harburg,35,13.589699784117911
2023-10-12,03354,LK Lüchow-Dannenberg,3,6.189140122132366
2023-10-12,03355,LK Lüneburg,21,11.343441600181494
2023-10-12,03356,LK Osterholz,7,6.084099640168964
2023-10-12,03357,LK Rotenburg (Wümme),7,4.242398530917995
2023-10-12,03358,LK Heidekreis,11,7.697044334975369
2023-10-12,03359,LK Stade,4,1.9370835270416862
2023-10-12,03360,LK Uelzen,12,12.91794949081749
2023-10-12,03361,LK Verden,18,12.99573306764279
2023-10-12,03401,SK Delmenhorst,2,2.5799127989473956
2023-10-12,03402,SK Emden,5,10.096318882135574
2023-10-12,03403,SK Oldenburg,8,4.695138770695292
