Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-12-17,01001,SK Flensburg,359,394.0162216149177
2022-12-17,01002,SK Kiel,682,276.96218775762156
2022-12-17,01003,SK Lübeck,592,273.72304960767906
2022-12-17,01004,SK Neumünster,238,299.38613263560427
2022-12-17,01051,LK Dithmarschen,475,354.5596369309318
2022-12-17,01053,LK Herzogtum Lauenburg,448,223.0864609424407
2022-12-17,01054,LK Nordfriesland,626,373.59751730723326
2022-12-17,01055,LK Ostholstein,588,291.06893581632954
2022-12-17,01056,LK Pinneberg,916,287.75532001784336
2022-12-17,01057,LK Plön,461,355.4712500096386
2022-12-17,01058,LK Rendsburg-Eckernförde,921,333.6315852390664
2022-12-17,01059,LK Schleswig-Flensburg,720,353.28927031045293
2022-12-17,01060,LK Segeberg,1181,421.1840228245364
2022-12-17,01061,LK Steinburg,562,429.5224047140466
2022-12-17,01062,LK Stormarn,507,206.5964157355566
2022-12-17,02000,SK Hamburg,3951,213.11426776019653
2022-12-17,03101,SK Braunschweig,1123,451.3248373341693
2022-12-17,03102,SK Salzgitter,570,549.6942928231142
2022-12-17,03103,SK Wolfsburg,534,430.82235435542043
2022-12-17,03151,LK Gifhorn,797,447.95665443263505
2022-12-17,03153,LK Goslar,656,489.3696381947035
2022-12-17,03154,LK Helmstedt,370,404.9070355333282
2022-12-17,03155,LK Northeim,558,423.48119758661255
2022-12-17,03157,LK Peine,683,498.6857476635514
2022-12-17,03158,LK Wolfenbüttel,633,530.9333691203113
2022-12-17,03159,LK Göttingen,1434,443.05616061249265
2022-12-17,03241,Region Hannover,5148,444.7358668073096
2022-12-17,03251,LK Diepholz,1155,527.78526679431
2022-12-17,03252,LK Hameln-Pyrmont,708,475.2858092277948
2022-12-17,03254,LK Hildesheim,1600,582.2988430449863
2022-12-17,03255,LK Holzminden,301,430.8493887950531
2022-12-17,03256,LK Nienburg (Weser),596,489.4352606899723
2022-12-17,03257,LK Schaumburg,1122,709.6415108659903
2022-12-17,03351,LK Celle,703,390.7400717005252
2022-12-17,03352,LK Cuxhaven,1006,504.0004408751371
2022-12-17,03353,LK Harburg,1163,451.56630996940373
2022-12-17,03354,LK Lüchow-Dannenberg,304,627.1661990427464
2022-12-17,03355,LK Lüneburg,973,525.5794608084093
2022-12-17,03356,LK Osterholz,457,397.20479079388804
2022-12-17,03357,LK Rotenburg (Wümme),696,421.8156253598463
2022-12-17,03358,LK Heidekreis,903,631.8573667711598
