Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-03-24,01001,SK Flensburg,0,0.0
2024-03-24,01002,SK Kiel,1,0.4061029146006181
2024-03-24,01003,SK Lübeck,1,0.46237001622918755
2024-03-24,01004,SK Neumünster,2,2.5158498540807086
2024-03-24,01051,LK Dithmarschen,0,0.0
2024-03-24,01053,LK Herzogtum Lauenburg,1,0.497960850317948
2024-03-24,01054,LK Nordfriesland,2,1.1936022917164002
2024-03-24,01055,LK Ostholstein,0,0.0
2024-03-24,01056,LK Pinneberg,2,0.628286724929789
2024-03-24,01057,LK Plön,0,0.0
2024-03-24,01058,LK Rendsburg-Eckernförde,2,0.7244985564366263
2024-03-24,01059,LK Schleswig-Flensburg,2,0.9813590841957026
2024-03-24,01060,LK Segeberg,2,0.7132667617689016
2024-03-24,01061,LK Steinburg,3,2.292824224452206
2024-03-24,01062,LK Stormarn,0,0.0
2024-03-24,02000,SK Hamburg,19,1.0248471494415932
2024-03-24,03101,SK Braunschweig,1,0.4018921080446743
2024-03-24,03102,SK Salzgitter,0,0.0
2024-03-24,03103,SK Wolfsburg,0,0.0
2024-03-24,03151,LK Gifhorn,3,1.6861605562081623
2024-03-24,03153,LK Goslar,1,0.7459903021260724
2024-03-24,03154,LK Helmstedt,1,1.0943433392792654
2024-03-24,03155,LK Northeim,0,0.0
2024-03-24,03157,LK Peine,0,0.0
2024-03-24,03158,LK Wolfenbüttel,0,0.0
2024-03-24,03159,LK Göttingen,9,2.780687200496816
2024-03-24,03241,Region Hannover,12,1.036680342208181
2024-03-24,03251,LK Diepholz,0,0.0
2024-03-24,03252,LK Hameln-Pyrmont,0,0.0
2024-03-24,03254,LK Hildesheim,1,0.3639367769031164
2024-03-24,03255,LK Holzminden,0,0.0
2024-03-24,03256,LK Nienburg (Weser),2,1.642400203657625
2024-03-24,03257,LK Schaumburg,0,0.0
2024-03-24,03351,LK Celle,1,0.5558180251785565
2024-03-24,03352,LK Cuxhaven,0,0.0
2024-03-24,03353,LK Harburg,1,0.3882771366890832
2024-03-24,03354,LK Lüchow-Dannenberg,1,2.063046707377455
2024-03-24,03355,LK Lüneburg,1,0.5401638857229283
