Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-01-04,01001,SK Flensburg,242,265.6042496679947
2023-01-04,01002,SK Kiel,569,231.07255840775167
2023-01-04,01003,SK Lübeck,390,180.32430632938315
2023-01-04,01004,SK Neumünster,219,275.4855590218376
2023-01-04,01051,LK Dithmarschen,279,208.2571341131157
2023-01-04,01053,LK Herzogtum Lauenburg,338,168.31076740746641
2023-01-04,01054,LK Nordfriesland,418,249.4628789687276
2023-01-04,01055,LK Ostholstein,452,223.74686902887916
2023-01-04,01056,LK Pinneberg,438,137.5947927596238
2023-01-04,01057,LK Plön,290,223.61531996267937
2023-01-04,01058,LK Rendsburg-Eckernförde,668,241.98251784983321
2023-01-04,01059,LK Schleswig-Flensburg,409,200.6879327180212
2023-01-04,01060,LK Segeberg,1046,373.0385164051355
2023-01-04,01061,LK Steinburg,340,259.85341210458336
2023-01-04,01062,LK Stormarn,291,118.57900784821888
2023-01-04,02000,SK Hamburg,2700,145.63617386801587
2023-01-04,03101,SK Braunschweig,878,352.86127086322404
2023-01-04,03102,SK Salzgitter,361,348.1397187879723
2023-01-04,03103,SK Wolfsburg,350,282.3742022928785
2023-01-04,03151,LK Gifhorn,430,241.68301305650323
2023-01-04,03153,LK Goslar,513,382.6930249906751
2023-01-04,03154,LK Helmstedt,219,239.66119130215912
2023-01-04,03155,LK Northeim,879,667.096725230524
2023-01-04,03157,LK Peine,525,383.3235981308411
2023-01-04,03158,LK Wolfenbüttel,456,382.47332751794943
2023-01-04,03159,LK Göttingen,1226,378.7913897565663
2023-01-04,03241,Region Hannover,3508,303.05622003885827
2023-01-04,03251,LK Diepholz,659,301.13462408437255
2023-01-04,03252,LK Hameln-Pyrmont,785,526.9764975195183
2023-01-04,03254,LK Hildesheim,1042,379.2221215330473
2023-01-04,03255,LK Holzminden,223,319.20070997108587
2023-01-04,03256,LK Nienburg (Weser),405,332.58604124066915
2023-01-04,03257,LK Schaumburg,793,501.5558984997596
2023-01-04,03351,LK Celle,541,300.6975516215991
2023-01-04,03352,LK Cuxhaven,636,318.6324854836851
2023-01-04,03353,LK Harburg,854,331.58867473247705
2023-01-04,03354,LK Lüchow-Dannenberg,166,342.4657534246575
2023-01-04,03355,LK Lüneburg,622,335.98193691966145
2023-01-04,03356,LK Osterholz,352,305.9432961913536
2023-01-04,03357,LK Rotenburg (Wümme),555,336.3615978084981
2023-01-04,03358,LK Heidekreis,451,315.57881773399015
2023-01-04,03359,LK Stade,646,312.8389896172323
2023-01-04,03360,LK Uelzen,503,541.4773828234331
2023-01-04,03361,LK Verden,554,399.97978441522815
2023-01-04,03401,SK Delmenhorst,288,371.50744304842493
2023-01-04,03402,SK Emden,117,236.25386184197242
2023-01-04,03403,SK Oldenburg,490,287.5772497050866
2023-01-04,03404,SK Osnabrück,530,321.1459456839197
2023-01-04,03405,SK Wilhelmshaven,187,249.24360563530462
2023-01-04,03451,LK Ammerland,285,225.34097647756474
2023-01-04,03452,LK Aurich,649,340.81659445976106
2023-01-04,03453,LK Cloppenburg,416,239.10794344177492
2023-01-04,03454,LK Emsland,973,293.60555466706097
2023-01-04,03455,LK Friesland,288,290.99433167291426
2023-01-04,03456,LK Grafschaft Bentheim,435,313.5767938755208
2023-01-04,03457,LK Leer,306,177.4725816460872
2023-01-04,03458,LK Oldenburg,441,333.86074751497074
2023-01-04,03459,LK Osnabrück,1097,303.41584843036924
2023-01-04,03460,LK Vechta,424,292.8075687994199
2023-01-04,03461,LK Wesermarsch,259,292.88702928870293
2023-01-04,03462,LK Wittmund,192,334.17457140370726
2023-01-04,04011,SK Bremen,1592,282.6252907028351
2023-01-04,04012,SK Bremerhaven,402,355.20839776271725
2023-01-04,05111,SK Düsseldorf,1494,241.17118149664958
2023-01-04,05112,SK Duisburg,577,116.52987365495848
2023-01-04,05113,SK Essen,2035,351.2060086429469
2023-01-04,05114,SK Krefeld,470,207.00286280554946
2023-01-04,05116,SK Mönchengladbach,717,274.711591143329
2023-01-04,05117,SK Mülheim a.d.Ruhr,425,248.9179390766023
2023-01-04,05119,SK Oberhausen,421,201.67471449375336
2023-01-04,05120,SK Remscheid,457,408.87536906146556
2023-01-04,05122,SK Solingen,558,351.038331120995
2023-01-04,05124,SK Wuppertal,1249,352.25567726724046
2023-01-04,05154,LK Kleve,622,197.66362862118498
2023-01-04,05158,LK Mettmann,663,136.8672470278338
2023-01-04,05162,LK Rhein-Kreis Neuss,963,212.81956083589688
2023-01-04,05166,LK Viersen,1057,353.79450463748617
2023-01-04,05170,LK Wesel,1068,231.95557225481232
2023-01-04,05314,SK Bonn,649,195.5496632869819
2023-01-04,05315,SK Köln,2380,221.7881717945086
2023-01-04,05316,SK Leverkusen,558,340.55330757822657
2023-01-04,05334,StadtRegion Aachen,1440,258.67969166817863
2023-01-04,05358,LK Düren,1049,393.2211522241923
2023-01-04,05362,LK Rhein-Erft-Kreis,1321,279.9375279460723
2023-01-04,05366,LK Euskirchen,686,352.3351189773037
2023-01-04,05370,LK Heinsberg,490,189.69749057319612
2023-01-04,05374,LK Oberbergischer Kreis,712,262.1299531332261
2023-01-04,05378,LK Rheinisch-Bergischer Kreis,769,271.320154253799
2023-01-04,05382,LK Rhein-Sieg-Kreis,1235,205.5825226556934
2023-01-04,05512,SK Bottrop,272,231.8623147019461
2023-01-04,05513,SK Gelsenkirchen,672,258.3363446944942
2023-01-04,05515,SK Münster,870,273.83204338506766
2023-01-04,05554,LK Borken,868,232.34524147309025
2023-01-04,05558,LK Coesfeld,461,208.2655679641476
2023-01-04,05562,LK Recklinghausen,1362,222.2581229469273
2023-01-04,05566,LK Steinfurt,1176,261.23116292294566
2023-01-04,05570,LK Warendorf,754,271.0514206833084
2023-01-04,05711,SK Bielefeld,751,224.84895300028145
2023-01-04,05754,LK Gütersloh,726,198.30430697288202
2023-01-04,05758,LK Herford,774,308.8156083547789
2023-01-04,05762,LK Höxter,309,220.72374530337015
2023-01-04,05766,LK Lippe,643,185.75708289157043
2023-01-04,05770,LK Minden-Lübbecke,1288,413.8631295507272
2023-01-04,05774,LK Paderborn,520,168.07809166720537
2023-01-04,05911,SK Bochum,1079,296.88450119826877
2023-01-04,05913,SK Dortmund,1822,310.47010149066546
2023-01-04,05914,SK Hagen,570,302.0459639770445
2023-01-04,05915,SK Hamm,413,230.41988863968578
2023-01-04,05916,SK Herne,531,339.0349953071427
2023-01-04,05954,LK Ennepe-Ruhr-Kreis,790,245.23270721387703
2023-01-04,05958,LK Hochsauerlandkreis,549,212.28467026274578
2023-01-04,05962,LK Märkischer Kreis,1482,364.3130535677851
2023-01-04,05966,LK Olpe,186,139.7235576923077
2023-01-04,05970,LK Siegen-Wittgenstein,901,328.4221883634296
2023-01-04,05974,LK Soest,316,104.53261351381748
2023-01-04,05978,LK Unna,1107,281.6342418390945
2023-01-04,06411,SK Darmstadt,481,301.3199190633398
2023-01-04,06412,SK Frankfurt am Main,1060,139.6162397395235
2023-01-04,06413,SK Offenbach,188,143.18900186602687
2023-01-04,06414,SK Wiesbaden,894,320.4875425703531
2023-01-04,06431,LK Bergstraße,610,224.95445594211665
2023-01-04,06432,LK Darmstadt-Dieburg,640,215.5607948804311
2023-01-04,06433,LK Groß-Gerau,444,160.69082578436306
2023-01-04,06434,LK Hochtaunuskreis,430,181.40321716496302
2023-01-04,06435,LK Main-Kinzig-Kreis,1024,241.81455374115927
2023-01-04,06436,LK Main-Taunus-Kreis,375,156.7227803875023
2023-01-04,06437,LK Odenwaldkreis,203,209.37980258475758
2023-01-04,06438,LK Offenbach,617,172.6038280563746
2023-01-04,06439,LK Rheingau-Taunus-Kreis,393,209.90338035240265
2023-01-04,06440,LK Wetteraukreis,572,183.53274872377358
2023-01-04,06531,LK Gießen,850,311.4990801615398
2023-01-04,06532,LK Lahn-Dill-Kreis,738,291.280529199097
2023-01-04,06533,LK Limburg-Weilburg,402,232.69409987323382
2023-01-04,06534,LK Marburg-Biedenkopf,512,208.04804609564522
2023-01-04,06535,LK Vogelsbergkreis,301,284.8463627674575
2023-01-04,06611,SK Kassel,306,152.6900392203826
