Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-11-12,01001,SK Flensburg,285,312.7983932040433
2022-11-12,01002,SK Kiel,451,183.15241448487876
2022-11-12,01003,SK Lübeck,704,325.50849142534804
2022-11-12,01004,SK Neumünster,271,340.897655227936
2022-11-12,01051,LK Dithmarschen,398,297.0836536810755
2022-11-12,01053,LK Herzogtum Lauenburg,481,239.51916900293298
2022-11-12,01054,LK Nordfriesland,411,245.28527094772025
2022-11-12,01055,LK Ostholstein,611,302.45428534656014
2022-11-12,01056,LK Pinneberg,828,260.11070412093267
2022-11-12,01057,LK Plön,300,231.32619306484074
2022-11-12,01058,LK Rendsburg-Eckernförde,722,261.5439788736221
2022-11-12,01059,LK Schleswig-Flensburg,597,292.93568663241723
2022-11-12,01060,LK Segeberg,937,334.1654778887304
2022-11-12,01061,LK Steinburg,428,327.1095893551814
2022-11-12,01062,LK Stormarn,417,169.9224957824992
2022-11-12,02000,SK Hamburg,3689,198.98216496263356
2022-11-12,03101,SK Braunschweig,867,348.44045767473267
2022-11-12,03102,SK Salzgitter,321,309.5646806951222
2022-11-12,03103,SK Wolfsburg,434,350.1440108431693
2022-11-12,03151,LK Gifhorn,559,314.1879169734542
2022-11-12,03153,LK Goslar,429,320.029839612085
2022-11-12,03154,LK Helmstedt,279,305.32179165891506
2022-11-12,03155,LK Northeim,456,346.0706560922855
2022-11-12,03157,LK Peine,443,323.45210280373834
2022-11-12,03158,LK Wolfenbüttel,463,388.3446285982688
2022-11-12,03159,LK Göttingen,1160,358.3996836195896
2022-11-12,03241,Region Hannover,3481,300.72368926888987
2022-11-12,03251,LK Diepholz,745,340.43292100585364
2022-11-12,03252,LK Hameln-Pyrmont,492,330.28335895490824
2022-11-12,03254,LK Hildesheim,1115,405.7895062469748
2022-11-12,03255,LK Holzminden,259,370.7308694283015
2022-11-12,03256,LK Nienburg (Weser),383,314.51963900043523
2022-11-12,03257,LK Schaumburg,626,395.9318946542869
2022-11-12,03351,LK Celle,594,330.1559069560626
