Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-03-16,01001,SK Flensburg,17,18.65814977006574
2023-03-16,01002,SK Kiel,69,28.021101107442647
2023-03-16,01003,SK Lübeck,76,35.140121233418256
2023-03-16,01004,SK Neumünster,24,30.190198248968503
2023-03-16,01051,LK Dithmarschen,33,24.63256424993842
2023-03-16,01053,LK Herzogtum Lauenburg,50,24.898042515897398
2023-03-16,01054,LK Nordfriesland,68,40.582477918357604
2023-03-16,01055,LK Ostholstein,117,57.916778045085984
2023-03-16,01056,LK Pinneberg,59,18.534458385428774
2023-03-16,01057,LK Plön,51,39.32545282102292
2023-03-16,01058,LK Rendsburg-Eckernförde,135,48.90365255947228
2023-03-16,01059,LK Schleswig-Flensburg,75,36.80096565733885
2023-03-16,01060,LK Segeberg,98,34.95007132667618
2023-03-16,01061,LK Steinburg,45,34.392363366783094
2023-03-16,01062,LK Stormarn,55,22.411839971312844
2023-03-16,02000,SK Hamburg,540,29.127234773603174
2023-03-16,03101,SK Braunschweig,114,45.815700317092876
2023-03-16,03102,SK Salzgitter,44,42.43254190213513
2023-03-16,03103,SK Wolfsburg,59,47.60022267222809
2023-03-16,03151,LK Gifhorn,32,17.98571259955373
2023-03-16,03153,LK Goslar,62,46.25139873181649
2023-03-16,03154,LK Helmstedt,38,41.585046892612084
2023-03-16,03155,LK Northeim,80,60.71415019162904
2023-03-16,03157,LK Peine,59,43.078271028037385
2023-03-16,03158,LK Wolfenbüttel,68,57.03549620881702
2023-03-16,03159,LK Göttingen,263,81.25785930340696
2023-03-16,03241,Region Hannover,762,65.8292017302195
2023-03-16,03251,LK Diepholz,136,62.14614396885382
2023-03-16,03252,LK Hameln-Pyrmont,82,55.04722649248471
2023-03-16,03254,LK Hildesheim,110,40.0330454593428
2023-03-16,03255,LK Holzminden,45,64.41269932151957
2023-03-16,03256,LK Nienburg (Weser),45,36.95400458229657
2023-03-16,03257,LK Schaumburg,103,65.14534368912389
2023-03-16,03351,LK Celle,78,43.353805963927414
2023-03-16,03352,LK Cuxhaven,71,35.57060765619755
2023-03-16,03353,LK Harburg,115,44.65187071924457
2023-03-16,03354,LK Lüchow-Dannenberg,20,41.2609341475491
2023-03-16,03355,LK Lüneburg,59,31.869669257652774
2023-03-16,03356,LK Osterholz,88,76.4858240478384
2023-03-16,03357,LK Rotenburg (Wümme),31,18.787764922636832
2023-03-16,03358,LK Heidekreis,51,35.68629646215853
2023-03-16,03359,LK Stade,59,28.57198202386487
2023-03-16,03360,LK Uelzen,49,52.74829375417142
2023-03-16,03361,LK Verden,53,38.26521403250377
2023-03-16,03401,SK Delmenhorst,35,45.14847398157942
2023-03-16,03402,SK Emden,25,50.48159441067787
2023-03-16,03403,SK Oldenburg,110,64.55815809706026
2023-03-16,03404,SK Osnabrück,85,51.504538458741834
2023-03-16,03405,SK Wilhelmshaven,22,29.32277713356525
2023-03-16,03451,LK Ammerland,73,57.718916781972716
2023-03-16,03452,LK Aurich,110,57.76552448470526
2023-03-16,03453,LK Cloppenburg,61,35.06150132199103
2023-03-16,03454,LK Emsland,174,52.50500155402735
2023-03-16,03455,LK Friesland,39,39.40548241404048
2023-03-16,03456,LK Grafschaft Bentheim,42,30.27638009832615
2023-03-16,03457,LK Leer,74,42.91820601898841
2023-03-16,03458,LK Oldenburg,75,56.77903869302223
2023-03-16,03459,LK Osnabrück,190,52.55151431337298
2023-03-16,03460,LK Vechta,41,28.313939435792964
2023-03-16,03461,LK Wesermarsch,25,28.27094877304082
2023-03-16,03462,LK Wittmund,32,55.695761900617875
2023-03-16,04011,SK Bremen,303,53.79112002698432
2023-03-16,04012,SK Bremerhaven,55,48.59816387300858
2023-03-16,05111,SK Düsseldorf,398,64.24774446831762
2023-03-16,05112,SK Duisburg,259,52.30717032345623
2023-03-16,05113,SK Essen,315,54.36358364743404
2023-03-16,05114,SK Krefeld,110,48.44747852895838
2023-03-16,05116,SK Mönchengladbach,79,30.268083264048798
2023-03-16,05117,SK Mülheim a.d.Ruhr,150,87.85339026233022
2023-03-16,05119,SK Oberhausen,148,70.8975243350962
2023-03-16,05120,SK Remscheid,63,56.365751096000714
2023-03-16,05122,SK Solingen,73,45.924369483571034
2023-03-16,05124,SK Wuppertal,280,78.96844646503389
2023-03-16,05154,LK Kleve,127,40.358972403360916
2023-03-16,05158,LK Mettmann,293,60.4858271178813
2023-03-16,05162,LK Rhein-Kreis Neuss,287,63.425975036243415
2023-03-16,05166,LK Viersen,154,51.54621921870659
2023-03-16,05170,LK Wesel,213,46.26080233171819
2023-03-16,05314,SK Bonn,148,44.593759886707744
2023-03-16,05315,SK Köln,576,53.67646510657015
2023-03-16,05316,SK Leverkusen,153,93.37751981983632
2023-03-16,05334,StädteRegion Aachen,387,69.520167135823
2023-03-16,05358,LK Düren,154,57.72741414921411
2023-03-16,05362,LK Rhein-Erft-Kreis,268,56.792776297916255
2023-03-16,05366,LK Euskirchen,190,97.58552857971968
2023-03-16,05370,LK Heinsberg,189,73.16903207823279
2023-03-16,05374,LK Oberbergischer Kreis,157,57.80112730606249
2023-03-16,05378,LK Rheinisch-Bergischer Kreis,94,33.165272431543706
2023-03-16,05382,LK Rhein-Sieg-Kreis,268,44.61223973419096
2023-03-16,05512,SK Bottrop,45,38.35957412348373
2023-03-16,05513,SK Gelsenkirchen,141,54.20450089571976
2023-03-16,05515,SK Münster,132,41.54693072049302
2023-03-16,05554,LK Borken,237,63.43988736074008
2023-03-16,05558,LK Coesfeld,114,51.50168058115581
2023-03-16,05562,LK Recklinghausen,447,72.94374519623825
2023-03-16,05566,LK Steinfurt,224,49.758316747227745
2023-03-16,05570,LK Warendorf,202,72.6158978488439
2023-03-16,05711,SK Bielefeld,177,52.99369464853504
2023-03-16,05754,LK Gütersloh,142,38.78679282389704
2023-03-16,05758,LK Herford,99,39.49967083607636
2023-03-16,05762,LK Höxter,58,41.43034701487207
2023-03-16,05766,LK Lippe,172,49.689297445334546
2023-03-16,05770,LK Minden-Lübbecke,154,49.483635054978244
2023-03-16,05774,LK Paderborn,83,26.827849246880856
2023-03-16,05911,SK Bochum,186,51.17749510924744
2023-03-16,05913,SK Dortmund,399,67.98988501359798
2023-03-16,05914,SK Hagen,100,52.99051999597272
2023-03-16,05915,SK Hamm,70,39.054218413506064
2023-03-16,05916,SK Herne,68,43.416910886790404
2023-03-16,05954,LK Ennepe-Ruhr-Kreis,126,39.11306469487153
2023-03-16,05958,LK Hochsauerlandkreis,129,49.88109738414245
2023-03-16,05962,LK Märkischer Kreis,167,41.05282047626188
2023-03-16,05966,LK Olpe,46,34.55528846153847
2023-03-16,05970,LK Siegen-Wittgenstein,146,53.2182458391351
2023-03-16,05974,LK Soest,134,44.32712092041628
2023-03-16,05978,LK Unna,251,63.85744778826804
2023-03-16,06411,SK Darmstadt,91,57.006471174145375
2023-03-16,06412,SK Frankfurt am Main,391,51.49995258316386
2023-03-16,06413,SK Offenbach,66,50.2684793784988
2023-03-16,06414,SK Wiesbaden,79,28.32048754257035
2023-03-16,06431,LK Bergstraße,103,37.98411305252133
2023-03-16,06432,LK Darmstadt-Dieburg,104,35.02862916807006
2023-03-16,06433,LK Groß-Gerau,94,34.02012978317596
2023-03-16,06434,LK Hochtaunuskreis,97,40.921190848840496
2023-03-16,06435,LK Main-Kinzig-Kreis,248,58.564462234187005
2023-03-16,06436,LK Main-Taunus-Kreis,93,38.86724953610057
2023-03-16,06437,LK Odenwaldkreis,60,61.885655936381546
2023-03-16,06438,LK Offenbach,119,33.28987931719381
2023-03-16,06439,LK Rheingau-Taunus-Kreis,66,35.250949372159226
2023-03-16,06440,LK Wetteraukreis,125,40.107681102223246
2023-03-16,06531,LK Gießen,186,68.16332812946635
2023-03-16,06532,LK Lahn-Dill-Kreis,105,41.44235171531867
2023-03-16,06533,LK Limburg-Weilburg,164,94.92993129156802
2023-03-16,06534,LK Marburg-Biedenkopf,148,60.13888832452245
2023-03-16,06535,LK Vogelsbergkreis,54,51.10200528054055
2023-03-16,06611,SK Kassel,101,50.39769268385178
2023-03-16,06631,LK Fulda,141,63.06693145832215
2023-03-16,06632,LK Hersfeld-Rotenburg,55,45.77116083985919
2023-03-16,06633,LK Kassel,184,77.54943776657619
2023-03-16,06634,LK Schwalm-Eder-Kreis,59,32.76831137671339
2023-03-16,06635,LK Waldeck-Frankenberg,80,51.1139649741555
2023-03-16,06636,LK Werra-Meißner-Kreis,95,95.27247929077161
2023-03-16,07111,SK Koblenz,60,52.79923969094845
2023-03-16,07131,LK Ahrweiler,49,38.23763519735302
2023-03-16,07132,LK Altenkirchen,47,36.360541849436416
2023-03-16,07133,LK Bad Kreuznach,99,62.107125381111906
2023-03-16,07134,LK Birkenfeld,57,70.50179965120162
2023-03-16,07135,LK Cochem-Zell,38,61.55341378472504
2023-03-16,07137,LK Mayen-Koblenz,105,48.73611020859055
2023-03-16,07138,LK Neuwied,121,65.62177992298932
2023-03-16,07140,LK Rhein-Hunsrück-Kreis,43,41.43899312883672
2023-03-16,07141,LK Rhein-Lahn-Kreis,58,47.26051953978032
2023-03-16,07143,LK Westerwaldkreis,82,40.22940573318092
2023-03-16,07211,SK Trier,65,58.78628922854301
2023-03-16,07231,LK Bernkastel-Wittlich,44,38.871318267752706
2023-03-16,07232,LK Bitburg-Prüm,66,65.37307223724483
2023-03-16,07233,LK Vulkaneifel,52,85.41112315626951
2023-03-16,07235,LK Trier-Saarburg,70,46.30640285247441
