Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-01-04,01001,SK Flensburg,12,13.170458661222877
2024-01-04,01002,SK Kiel,38,15.431910754823488
2024-01-04,01003,SK Lübeck,20,9.24740032458375
2024-01-04,01004,SK Neumünster,11,13.837174197443895
2024-01-04,01051,LK Dithmarschen,55,41.05427374989736
2024-01-04,01053,LK Herzogtum Lauenburg,37,18.42455146176408
2024-01-04,01054,LK Nordfriesland,41,24.468846980186203
2024-01-04,01055,LK Ostholstein,26,12.870395121130219
2024-01-04,01056,LK Pinneberg,34,10.680874323806412
2024-01-04,01057,LK Plön,9,6.939785791945222
2024-01-04,01058,LK Rendsburg-Eckernförde,22,7.969484120802889
2024-01-04,01059,LK Schleswig-Flensburg,31,15.21106580503339
2024-01-04,01060,LK Segeberg,41,14.621968616262482
2024-01-04,01061,LK Steinburg,35,26.749615951942403
2024-01-04,01062,LK Stormarn,36,14.669567981222952
2024-01-04,02000,SK Hamburg,296,15.966039801826925
2024-01-04,03101,SK Braunschweig,47,18.888929078099693
2024-01-04,03102,SK Salzgitter,8,7.715007618570024
2024-01-04,03103,SK Wolfsburg,39,31.464553969777892
2024-01-04,03151,LK Gifhorn,21,11.803123893457135
2024-01-04,03153,LK Goslar,15,11.189854531891086
2024-01-04,03154,LK Helmstedt,4,4.377373357117062
2024-01-04,03155,LK Northeim,15,11.383903160930444
2024-01-04,03157,LK Peine,11,8.031542056074766
2024-01-04,03158,LK Wolfenbüttel,37,31.034019995973967
2024-01-04,03159,LK Göttingen,49,15.139296980482664
2024-01-04,03241,Region Hannover,178,15.377425076088018
2024-01-04,03251,LK Diepholz,24,10.966966582738909
2024-01-04,03252,LK Hameln-Pyrmont,0,0.0
2024-01-04,03254,LK Hildesheim,22,8.00660909186856
2024-01-04,03255,LK Holzminden,5,7.156966591279952
2024-01-04,03256,LK Nienburg (Weser),7,5.748400712801689
2024-01-04,03257,LK Schaumburg,12,7.589748779315405
2024-01-04,03351,LK Celle,46,25.567629158213602
2024-01-04,03352,LK Cuxhaven,12,6.011933688371418
2024-01-04,03353,LK Harburg,29,11.260036963983412
2024-01-04,03354,LK Lüchow-Dannenberg,8,16.50437365901964
2024-01-04,03355,LK Lüneburg,23,12.423769371627353
2024-01-04,03356,LK Osterholz,10,8.691570914527091
2024-01-04,03357,LK Rotenburg (Wümme),9,5.454512396894565
2024-01-04,03358,LK Heidekreis,28,19.59247648902821
2024-01-04,03359,LK Stade,6,2.905625290562529
2024-01-04,03360,LK Uelzen,26,27.988890563437895
2024-01-04,03361,LK Verden,13,9.385807215519794
2024-01-04,03401,SK Delmenhorst,7,9.029694796315885
2024-01-04,03402,SK Emden,3,6.057791329281344
2024-01-04,03403,SK Oldenburg,19,11.150954580401317
2024-01-04,03404,SK Osnabrück,30,18.178072397203003
2024-01-04,03405,SK Wilhelmshaven,6,7.997121036426886
2024-01-04,03451,LK Ammerland,30,23.72010278711208
2024-01-04,03452,LK Aurich,13,6.826834711828805
2024-01-04,03453,LK Cloppenburg,19,10.920795493734913
2024-01-04,03454,LK Emsland,46,13.880632594742861
2024-01-04,03455,LK Friesland,1,1.0103969849753969
2024-01-04,03456,LK Grafschaft Bentheim,17,12.254725277893916
2024-01-04,03457,LK Leer,13,7.5396848411736395
2024-01-04,03458,LK Oldenburg,13,9.841700040123854
2024-01-04,03459,LK Osnabrück,39,10.7868897801134
2024-01-04,03460,LK Vechta,13,8.977590552812403
2024-01-04,03461,LK Wesermarsch,2,2.2616759018432657
2024-01-04,03462,LK Wittmund,12,20.885910712731704
2024-01-04,04011,SK Bremen,97,17.22025954659234
2024-01-04,04012,SK Bremerhaven,8,7.0688238360739755
2024-01-04,05111,SK Düsseldorf,136,21.954003134902507
2024-01-04,05112,SK Duisburg,66,13.32924031408537
2024-01-04,05113,SK Essen,83,14.324372834085793
2024-01-04,05114,SK Krefeld,57,25.104602510460253
2024-01-04,05116,SK Mönchengladbach,10,3.831402944816303
2024-01-04,05117,SK Mülheim a.d.Ruhr,30,17.570678052466047
2024-01-04,05119,SK Oberhausen,17,8.143634552004293
2024-01-04,05120,SK Remscheid,16,14.315111389460498
2024-01-04,05122,SK Solingen,21,13.211119988424544
2024-01-04,05124,SK Wuppertal,110,31.02331825412046
2024-01-04,05154,LK Kleve,82,26.058549110831457
2024-01-04,05158,LK Mettmann,79,16.308465332124992
2024-01-04,05162,LK Rhein-Kreis Neuss,78,17.237721438421556
2024-01-04,05166,LK Viersen,34,11.380334113220936
2024-01-04,05170,LK Wesel,46,9.990595808727871
2024-01-04,05314,SK Bonn,34,10.244512406405834
2024-01-04,05315,SK Köln,142,13.232739661689168
2024-01-04,05316,SK Leverkusen,45,27.463976417598918
2024-01-04,05334,StädteRegion Aachen,31,5.568798917856623
2024-01-04,05358,LK Düren,27,10.121040143044034
2024-01-04,05362,LK Rhein-Erft-Kreis,38,8.052707087017977
2024-01-04,05366,LK Euskirchen,60,30.816482709385163
2024-01-04,05370,LK Heinsberg,33,12.775545283500962
2024-01-04,05374,LK Oberbergischer Kreis,32,11.781121489133756
2024-01-04,05378,LK Rheinisch-Bergischer Kreis,18,6.3507968485934745
2024-01-04,05382,LK Rhein-Sieg-Kreis,86,14.315867974404561
2024-01-04,05512,SK Bottrop,26,22.163309493568377
2024-01-04,05513,SK Gelsenkirchen,82,31.523184918078165
2024-01-04,05515,SK Münster,40,12.589979006210006
2024-01-04,05554,LK Borken,55,14.722336729285672
