Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-12-07,01001,SK Flensburg,22,24.145840878908608
2023-12-07,01002,SK Kiel,45,18.274631157027812
2023-12-07,01003,SK Lübeck,63,29.12931102243882
2023-12-07,01004,SK Neumünster,35,44.0273724464124
2023-12-07,01051,LK Dithmarschen,34,25.37900559084564
2023-12-07,01053,LK Herzogtum Lauenburg,34,16.930668910810233
2023-12-07,01054,LK Nordfriesland,33,19.6944378133206
2023-12-07,01055,LK Ostholstein,59,29.205896621026266
2023-12-07,01056,LK Pinneberg,147,46.179074282339485
2023-12-07,01057,LK Plön,29,22.36153199626794
2023-12-07,01058,LK Rendsburg-Eckernförde,84,30.428939370338306
2023-12-07,01059,LK Schleswig-Flensburg,67,32.87552932055604
2023-12-07,01060,LK Segeberg,62,22.111269614835948
2023-12-07,01061,LK Steinburg,41,31.335264400846818
2023-12-07,01062,LK Stormarn,50,20.374399973920767
2023-12-07,02000,SK Hamburg,468,25.243603470456083
2023-12-07,03101,SK Braunschweig,71,28.534339671171878
2023-12-07,03102,SK Salzgitter,22,21.216270951067564
2023-12-07,03103,SK Wolfsburg,18,14.52210183220518
2023-12-07,03151,LK Gifhorn,53,29.788836493010866
2023-12-07,03153,LK Goslar,36,26.855650876538604
2023-12-07,03154,LK Helmstedt,10,10.943433392792656
2023-12-07,03155,LK Northeim,41,31.116001973209883
2023-12-07,03157,LK Peine,12,8.761682242990654
2023-12-07,03158,LK Wolfenbüttel,66,55.35798161444004
2023-12-07,03159,LK Göttingen,119,36.7668640954579
2023-12-07,03241,Region Hannover,444,38.35717266170269
2023-12-07,03251,LK Diepholz,27,12.337837405581272
2023-12-07,03252,LK Hameln-Pyrmont,13,8.726999321979283
2023-12-07,03254,LK Hildesheim,50,18.19683884515582
2023-12-07,03255,LK Holzminden,5,7.156966591279952
2023-12-07,03256,LK Nienburg (Weser),18,14.781601832918629
2023-12-07,03257,LK Schaumburg,18,11.384623168973107
2023-12-07,03351,LK Celle,63,35.01653558624906
2023-12-07,03352,LK Cuxhaven,28,14.02784527286664
2023-12-07,03353,LK Harburg,45,17.472471151008744
2023-12-07,03354,LK Lüchow-Dannenberg,16,33.00874731803928
2023-12-07,03355,LK Lüneburg,58,31.329505371929844
2023-12-07,03356,LK Osterholz,14,12.168199280337928
2023-12-07,03357,LK Rotenburg (Wümme),25,15.151423324707123
2023-12-07,03358,LK Heidekreis,43,30.088446036721898
2023-12-07,03359,LK Stade,23,11.138230280489694
2023-12-07,03360,LK Uelzen,36,38.753848472452475
2023-12-07,03361,LK Verden,28,20.215584771888786
2023-12-07,03401,SK Delmenhorst,7,9.029694796315885
2023-12-07,03402,SK Emden,4,8.077055105708459
2023-12-07,03403,SK Oldenburg,30,17.606770390107343
2023-12-07,03404,SK Osnabrück,18,10.9068434383218
2023-12-07,03405,SK Wilhelmshaven,17,22.65850960320951
2023-12-07,03451,LK Ammerland,29,22.92943269420834
2023-12-07,03452,LK Aurich,20,10.502822633582776
2023-12-07,03453,LK Cloppenburg,41,23.565927118059545
2023-12-07,03454,LK Emsland,76,22.933219069575163
2023-12-07,03455,LK Friesland,6,6.062381909852381
2023-12-07,03456,LK Grafschaft Bentheim,39,28.11378151987428
2023-12-07,03457,LK Leer,35,20.29915149546749
2023-12-07,03458,LK Oldenburg,9,6.813484643162669
2023-12-07,03459,LK Osnabrück,58,16.042041211450698
2023-12-07,03460,LK Vechta,27,18.645764994302684
2023-12-07,03461,LK Wesermarsch,0,0.0
2023-12-07,03462,LK Wittmund,7,12.18344791576016
2023-12-07,04011,SK Bremen,145,25.741625095421544
2023-12-07,04012,SK Bremerhaven,11,9.719632774601715
2023-12-07,05111,SK Düsseldorf,104,16.788355338454856
2023-12-07,05112,SK Duisburg,110,22.21540052347562
2023-12-07,05113,SK Essen,120,20.70993662759392
2023-12-07,05114,SK Krefeld,56,24.66417088746972
2023-12-07,05116,SK Mönchengladbach,57,21.838996785452927
2023-12-07,05117,SK Mülheim a.d.Ruhr,31,18.15636732088158
2023-12-07,05119,SK Oberhausen,14,6.706522572238828
2023-12-07,05120,SK Remscheid,11,9.841639080254094
2023-12-07,05122,SK Solingen,20,12.582019036594803
2023-12-07,05124,SK Wuppertal,90,25.382714935189465
2023-12-07,05154,LK Kleve,35,11.122551449745135
2023-12-07,05158,LK Mettmann,126,26.01097002338923
2023-12-07,05162,LK Rhein-Kreis Neuss,116,25.635585728934622
2023-12-07,05166,LK Viersen,55,18.409364006680928
2023-12-07,05170,LK Wesel,44,9.556222077913617
2023-12-07,05314,SK Bonn,48,14.462841044337647
2023-12-07,05315,SK Köln,279,25.999537785994917
2023-12-07,05316,SK Leverkusen,74,45.16298344227377
2023-12-07,05334,StädteRegion Aachen,95,17.065674103109007
2023-12-07,05358,LK Düren,39,14.61928020661916
2023-12-07,05362,LK Rhein-Erft-Kreis,90,19.072200995568892
2023-12-07,05366,LK Euskirchen,107,54.95606083173686
2023-12-07,05370,LK Heinsberg,85,32.906707548411575
2023-12-07,05374,LK Oberbergischer Kreis,44,16.199042047558915
2023-12-07,05378,LK Rheinisch-Bergischer Kreis,29,10.231839367178376
2023-12-07,05382,LK Rhein-Sieg-Kreis,112,18.64392108294547
2023-12-07,05512,SK Bottrop,36,30.687659298786983
2023-12-07,05513,SK Gelsenkirchen,51,19.60588330270715
2023-12-07,05515,SK Münster,56,17.625970608694008
2023-12-07,05554,LK Borken,125,33.45985620292198
2023-12-07,05558,LK Coesfeld,54,24.395532906863277
2023-12-07,05562,LK Recklinghausen,150,24.477766844375257
2023-12-07,05566,LK Steinfurt,80,17.7708274097242
2023-12-07,05570,LK Warendorf,91,32.713102496261364
2023-12-07,05711,SK Bielefeld,61,18.26336369243298
2023-12-07,05754,LK Gütersloh,71,19.39339641194852
2023-12-07,05758,LK Herford,25,9.974664352544536
2023-12-07,05762,LK Höxter,14,10.000428589796705
2023-12-07,05766,LK Lippe,64,18.489040909891926
2023-12-07,05770,LK Minden-Lübbecke,158,50.76892427718548
2023-12-07,05774,LK Paderborn,50,16.161354968000516
2023-12-07,05911,SK Bochum,128,35.21892136550362
2023-12-07,05913,SK Dortmund,156,26.58251143388793
2023-12-07,05914,SK Hagen,41,21.726113198348816
2023-12-07,05915,SK Hamm,21,11.716265524051819
2023-12-07,05916,SK Herne,45,28.731779263317183
2023-12-07,05954,LK Ennepe-Ruhr-Kreis,45,13.968951676739833
2023-12-07,05958,LK Hochsauerlandkreis,56,21.65380971714711
2023-12-07,05962,LK Märkischer Kreis,60,14.749516338776724
2023-12-07,05966,LK Olpe,10,7.512019230769231
2023-12-07,05970,LK Siegen-Wittgenstein,44,16.038375458369483
2023-12-07,05974,LK Soest,68,22.49435987006199
2023-12-07,05978,LK Unna,103,26.20445068602234
2023-12-07,06411,SK Darmstadt,34,21.299121098032337
2023-12-07,06412,SK Frankfurt am Main,166,21.86442999694425
2023-12-07,06413,SK Offenbach,39,29.70410145093111
2023-12-07,06414,SK Wiesbaden,42,15.0564617314931
2023-12-07,06431,LK Bergstraße,45,16.59500084818893
2023-12-07,06432,LK Darmstadt-Dieburg,71,23.913775682047827
2023-12-07,06433,LK Groß-Gerau,48,17.371981165877088
2023-12-07,06434,LK Hochtaunuskreis,61,25.73394476061103
2023-12-07,06435,LK Main-Kinzig-Kreis,105,24.795437639474336
2023-12-07,06436,LK Main-Taunus-Kreis,42,17.552951403400257
2023-12-07,06437,LK Odenwaldkreis,20,20.628551978793848
2023-12-07,06438,LK Offenbach,75,20.98101637638265
2023-12-07,06439,LK Rheingau-Taunus-Kreis,34,18.159579979597176
2023-12-07,06440,LK Wetteraukreis,47,15.08048809443594
2023-12-07,06531,LK Gießen,25,9.161737651809993
2023-12-07,06532,LK Lahn-Dill-Kreis,64,25.26010009314662
2023-12-07,06533,LK Limburg-Weilburg,44,25.469005956274348
2023-12-07,06534,LK Marburg-Biedenkopf,57,23.161598881741753
2023-12-07,06535,LK Vogelsbergkreis,7,6.624334017847848
2023-12-07,06611,SK Kassel,54,26.94530103889105
2023-12-07,06631,LK Fulda,55,24.60057610076396
2023-12-07,06632,LK Hersfeld-Rotenburg,18,14.979652638499372
2023-12-07,06633,LK Kassel,63,26.552253148338586
2023-12-07,06634,LK Schwalm-Eder-Kreis,7,3.887765756559216
2023-12-07,06635,LK Waldeck-Frankenberg,26,16.61203861660054
2023-12-07,06636,LK Werra-Meißner-Kreis,13,13.0372866397898
2023-12-07,07111,SK Koblenz,38,33.43951847093402
2023-12-07,07131,LK Ahrweiler,32,24.97151686357748
2023-12-07,07132,LK Altenkirchen,24,18.56708519971221
2023-12-07,07133,LK Bad Kreuznach,9,5.64610230737381
2023-12-07,07134,LK Birkenfeld,17,21.026852527551362
2023-12-07,07135,LK Cochem-Zell,10,16.198266785453956
2023-12-07,07137,LK Mayen-Koblenz,56,25.992592111248292
2023-12-07,07138,LK Neuwied,48,26.031780465318075
2023-12-07,07140,LK Rhein-Hunsrück-Kreis,23,22.165042836354527
2023-12-07,07141,LK Rhein-Lahn-Kreis,14,11.407711613050422
2023-12-07,07143,LK Westerwaldkreis,37,18.152292830825537
2023-12-07,07211,SK Trier,31,28.036537939766664
2023-12-07,07231,LK Bernkastel-Wittlich,40,35.337562061593374
2023-12-07,07232,LK Bitburg-Prüm,33,32.68653611862241
2023-12-07,07233,LK Vulkaneifel,19,31.20791038402155
2023-12-07,07235,LK Trier-Saarburg,40,26.460801629985383
2023-12-07,07311,SK Frankenthal,4,8.201258893240112
2023-12-07,07312,SK Kaiserslautern,41,41.29234983684486
2023-12-07,07313,SK Landau i.d.Pfalz,8,17.05066177881029
2023-12-07,07314,SK Ludwigshafen,31,18.008074588283133
2023-12-07,07315,SK Mainz,64,29.417713140524736
2023-12-07,07316,SK Neustadt a.d.Weinstraße,47,87.86524835953712
2023-12-07,07317,SK Pirmasens,3,7.489888650322066
2023-12-07,07318,SK Speyer,16,31.642440423217643
2023-12-07,07319,SK Worms,23,27.429934406678594
2023-12-07,07320,SK Zweibrücken,12,35.199906133583646
2023-12-07,07331,LK Alzey-Worms,36,27.411863245260033
2023-12-07,07332,LK Bad Dürkheim,53,39.78799753764846
2023-12-07,07333,LK Donnersbergkreis,16,21.172703092537947
2023-12-07,07334,LK Germersheim,28,21.652888727351467
2023-12-07,07335,LK Kaiserslautern,18,16.84557288985803
2023-12-07,07336,LK Kusel,27,38.59955110151682
2023-12-07,07337,LK Südliche Weinstraße,24,21.567411641010434
2023-12-07,07338,LK Rhein-Pfalz-Kreis,30,19.348597226701063
2023-12-07,07339,LK Mainz-Bingen,37,17.418322191884002
2023-12-07,07340,LK Südwestpfalz,19,20.03817800229912
2023-12-07,08111,SK Stuttgart,106,16.92547203704443
2023-12-07,08115,LK Böblingen,31,7.8841287401925255
2023-12-07,08116,LK Esslingen,81,15.185943440797317
2023-12-07,08117,LK Göppingen,14,5.404445542490524
2023-12-07,08118,LK Ludwigsburg,49,8.996124322766253
2023-12-07,08119,LK Rems-Murr-Kreis,61,14.275150006084491
