Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-12-14,01001,SK Flensburg,388,425.84483004620637
2022-12-14,01002,SK Kiel,667,270.8706440386122
2022-12-14,01003,SK Lübeck,577,266.7874993642412
2022-12-14,01004,SK Neumünster,228,286.8068833652008
2022-12-14,01051,LK Dithmarschen,412,307.53383245377665
2022-12-14,01053,LK Herzogtum Lauenburg,415,206.6537528819484
2022-12-14,01054,LK Nordfriesland,638,380.75913105753165
2022-12-14,01055,LK Ostholstein,532,263.34808478620295
2022-12-14,01056,LK Pinneberg,876,275.1895855192476
2022-12-14,01057,LK Plön,445,343.13385304618043
2022-12-14,01058,LK Rendsburg-Eckernförde,862,312.25887782418596
2022-12-14,01059,LK Schleswig-Flensburg,736,361.14014298401855
2022-12-14,01060,LK Segeberg,1147,409.058487874465
2022-12-14,01061,LK Steinburg,609,465.44331756379785
2022-12-14,01062,LK Stormarn,483,196.81670374807462
2022-12-14,02000,SK Hamburg,3791,204.48397597542524
2022-12-14,03101,SK Braunschweig,1138,457.35321895483935
2022-12-14,03102,SK Salzgitter,511,492.7961116361602
2022-12-14,03103,SK Wolfsburg,513,413.87990221784764
2022-12-14,03151,LK Gifhorn,643,361.40041254728277
2022-12-14,03153,LK Goslar,675,503.54345393509885
2022-12-14,03154,LK Helmstedt,442,483.6997559614353
2022-12-14,03155,LK Northeim,513,389.3294881038212
2022-12-14,03157,LK Peine,778,568.0490654205607
2022-12-14,03158,LK Wolfenbüttel,622,521.707038851238
2022-12-14,03159,LK Göttingen,1313,405.6713660280355
2022-12-14,03241,Region Hannover,4854,419.3371984232092
2022-12-14,03251,LK Diepholz,845,386.12861510059906
2022-12-14,03252,LK Hameln-Pyrmont,664,445.7482730610957
2022-12-14,03254,LK Hildesheim,1612,586.6660843678236
2022-12-14,03255,LK Holzminden,268,383.6134092926054
2022-12-14,03256,LK Nienburg (Weser),620,509.1440631338638
2022-12-14,03257,LK Schaumburg,1158,732.4107572039366
2022-12-14,03351,LK Celle,577,320.70700052802715
2022-12-14,03352,LK Cuxhaven,975,488.4696121801776
2022-12-14,03353,LK Harburg,1127,437.5883330485967
2022-12-14,03354,LK Lüchow-Dannenberg,377,777.7686086813005
2022-12-14,03355,LK Lüneburg,889,480.2056944076833
2022-12-14,03356,LK Osterholz,450,391.1206911537192
2022-12-14,03357,LK Rotenburg (Wümme),679,411.5126574990455
2022-12-14,03358,LK Heidekreis,816,570.9807433945365
2022-12-14,03359,LK Stade,1078,522.0440105377344
2022-12-14,03360,LK Uelzen,905,974.2286907658191
2022-12-14,03361,LK Verden,663,478.67616799150943
2022-12-14,03401,SK Delmenhorst,374,482.44369340316297
2022-12-14,03402,SK Emden,117,236.25386184197242
2022-12-14,03403,SK Oldenburg,739,433.7134439429775
2022-12-14,03404,SK Osnabrück,657,398.0997854987457
2022-12-14,03405,SK Wilhelmshaven,347,462.50016660668825
2022-12-14,03451,LK Ammerland,508,401.66040719509783
2022-12-14,03452,LK Aurich,749,393.33070762767494
2022-12-14,03453,LK Cloppenburg,601,345.44200482814114
2022-12-14,03454,LK Emsland,1314,396.5032875976548
2022-12-14,03455,LK Friesland,340,343.53497489163493
2022-12-14,03456,LK Grafschaft Bentheim,626,451.26223670362305
2022-12-14,03457,LK Leer,416,241.26991491755646
