Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-06-06,01001,SK Flensburg,3,3.2926146653057193
2023-06-06,01002,SK Kiel,31,12.58919035261916
2023-06-06,01003,SK Lübeck,12,5.548440194750251
2023-06-06,01004,SK Neumünster,5,6.289624635201771
2023-06-06,01051,LK Dithmarschen,16,11.943061454515597
2023-06-06,01053,LK Herzogtum Lauenburg,8,3.983686802543584
2023-06-06,01054,LK Nordfriesland,8,4.774409166865601
2023-06-06,01055,LK Ostholstein,7,3.465106378765828
2023-06-06,01056,LK Pinneberg,16,5.026293799438312
2023-06-06,01057,LK Plön,7,5.39761117151295
2023-06-06,01058,LK Rendsburg-Eckernförde,14,5.071489895056384
2023-06-06,01059,LK Schleswig-Flensburg,24,11.776309010348431
2023-06-06,01060,LK Segeberg,18,6.419400855920115
2023-06-06,01061,LK Steinburg,10,7.642747414840688
2023-06-06,01062,LK Stormarn,9,3.667391995305738
2023-06-06,02000,SK Hamburg,110,5.933325602030276
2023-06-06,03101,SK Braunschweig,8,3.2151368643573943
2023-06-06,03102,SK Salzgitter,5,4.821879761606264
2023-06-06,03103,SK Wolfsburg,4,3.22713374049004
2023-06-06,03151,LK Gifhorn,10,5.62053518736054
2023-06-06,03153,LK Goslar,5,3.729951510630362
2023-06-06,03154,LK Helmstedt,1,1.0943433392792654
2023-06-06,03155,LK Northeim,8,6.071415019162904
2023-06-06,03157,LK Peine,5,3.650700934579439
2023-06-06,03158,LK Wolfenbüttel,3,2.5162718915654567
2023-06-06,03159,LK Göttingen,17,5.252409156493986
2023-06-06,03241,Region Hannover,49,4.233111397350072
2023-06-06,03251,LK Diepholz,7,3.1986985866321813
2023-06-06,03252,LK Hameln-Pyrmont,2,1.342615280304505
2023-06-06,03254,LK Hildesheim,12,4.367241322837397
2023-06-06,03255,LK Holzminden,1,1.4313933182559904
2023-06-06,03256,LK Nienburg (Weser),1,0.8212001018288125
2023-06-06,03257,LK Schaumburg,2,1.2649581298859007
2023-06-06,03351,LK Celle,12,6.669816302142678
2023-06-06,03352,LK Cuxhaven,8,4.0079557922476114
2023-06-06,03353,LK Harburg,10,3.882771366890832
2023-06-06,03354,LK Lüchow-Dannenberg,7,14.441326951642186
2023-06-06,03355,LK Lüneburg,10,5.401638857229283
2023-06-06,03356,LK Osterholz,3,2.6074712743581276
2023-06-06,03357,LK Rotenburg (Wümme),3,1.8181707989648548
2023-06-06,03358,LK Heidekreis,5,3.498656515897895
2023-06-06,03359,LK Stade,8,3.8741670540833724
2023-06-06,03360,LK Uelzen,4,4.3059831636058306
2023-06-06,03361,LK Verden,4,2.8879406816983977
2023-06-06,03401,SK Delmenhorst,4,5.159825597894791
2023-06-06,03402,SK Emden,3,6.057791329281344
2023-06-06,03403,SK Oldenburg,15,8.803385195053671
2023-06-06,03404,SK Osnabrück,6,3.6356144794406
2023-06-06,03405,SK Wilhelmshaven,3,3.998560518213443
2023-06-06,03451,LK Ammerland,8,6.325360743229887
2023-06-06,03452,LK Aurich,6,3.1508467900748327
2023-06-06,03453,LK Cloppenburg,8,4.598229681572595
2023-06-06,03454,LK Emsland,7,2.11227017746087
2023-06-06,03455,LK Friesland,5,5.051984924876984
2023-06-06,03456,LK Grafschaft Bentheim,6,4.3251971569037355
2023-06-06,03457,LK Leer,6,3.479854542080141
2023-06-06,03458,LK Oldenburg,6,4.542323095441779
2023-06-06,03459,LK Osnabrück,10,2.7658691743880515
2023-06-06,03460,LK Vechta,4,2.7623355547115085
2023-06-06,03461,LK Wesermarsch,4,4.5233518036865314
2023-06-06,03462,LK Wittmund,1,1.7404925593943086
2023-06-06,04011,SK Bremen,17,3.017983631877008
2023-06-06,04012,SK Bremerhaven,5,4.418014897546234
2023-06-06,05111,SK Düsseldorf,18,2.9056768855018023
2023-06-06,05112,SK Duisburg,4,0.8078327463082045
2023-06-06,05113,SK Essen,43,7.421060624887821
2023-06-06,05114,SK Krefeld,5,2.202158114952654
2023-06-06,05116,SK Mönchengladbach,4,1.5325611779265214
2023-06-06,05117,SK Mülheim a.d.Ruhr,16,9.371028294648557
2023-06-06,05119,SK Oberhausen,9,4.31133593929639
2023-06-06,05120,SK Remscheid,3,2.6840833855238437
2023-06-06,05122,SK Solingen,7,4.4037066628081805
2023-06-06,05124,SK Wuppertal,23,6.486693816770641
2023-06-06,05154,LK Kleve,4,1.2711487371137298
2023-06-06,05158,LK Mettmann,32,6.605960640860757
2023-06-06,05162,LK Rhein-Kreis Neuss,17,3.756939287861108
2023-06-06,05166,LK Viersen,3,1.0041471276371414
2023-06-06,05170,LK Wesel,6,1.303121192442766
2023-06-06,05314,SK Bonn,13,3.9170194495081123
2023-06-06,05315,SK Köln,25,2.329707686917107
2023-06-06,05316,SK Leverkusen,16,9.76496939292406
2023-06-06,05334,StädteRegion Aachen,13,2.33530277200439
2023-06-06,05358,LK Düren,8,2.998826709050084
2023-06-06,05362,LK Rhein-Erft-Kreis,12,2.542960132742519
2023-06-06,05366,LK Euskirchen,2,1.0272160903128387
2023-06-06,05370,LK Heinsberg,13,5.032790566227653
2023-06-06,05374,LK Oberbergischer Kreis,2,0.7363200930708598
2023-06-06,05378,LK Rheinisch-Bergischer Kreis,5,1.7641102357204095
2023-06-06,05382,LK Rhein-Sieg-Kreis,8,1.3317086487818195
2023-06-06,05512,SK Bottrop,5,4.262174902609304
2023-06-06,05513,SK Gelsenkirchen,15,5.766436265502103
2023-06-06,05515,SK Münster,14,4.406492652173502
2023-06-06,05554,LK Borken,39,10.439475135311659
2023-06-06,05558,LK Coesfeld,3,1.3553073837146266
2023-06-06,05562,LK Recklinghausen,15,2.4477766844375255
2023-06-06,05566,LK Steinfurt,3,0.6664060278646574
2023-06-06,05570,LK Warendorf,12,4.313815713792707
2023-06-06,05711,SK Bielefeld,8,2.3951952383518664
2023-06-06,05754,LK Gütersloh,5,1.3657321416865154
2023-06-06,05758,LK Herford,0,0.0
2023-06-06,05762,LK Höxter,3,2.1429489835278654
2023-06-06,05766,LK Lippe,11,3.1778039063876746
2023-06-06,05770,LK Minden-Lübbecke,6,1.9279338333108407
2023-06-06,05774,LK Paderborn,8,2.5858167948800825
2023-06-06,05911,SK Bochum,19,5.227808640191943
2023-06-06,05913,SK Dortmund,20,3.408014286395889
2023-06-06,05914,SK Hagen,25,13.24762999899318
2023-06-06,05915,SK Hamm,4,2.231669623628918
2023-06-06,05916,SK Herne,5,3.1924199181463533
2023-06-06,05954,LK Ennepe-Ruhr-Kreis,15,4.6563172255799445
2023-06-06,05958,LK Hochsauerlandkreis,10,3.866751735204841
2023-06-06,05962,LK Märkischer Kreis,8,1.9666021785035632
2023-06-06,05966,LK Olpe,0,0.0
2023-06-06,05970,LK Siegen-Wittgenstein,12,4.374102397737131
2023-06-06,05974,LK Soest,8,2.6463952788308225
2023-06-06,05978,LK Unna,4,1.0176485703309648
2023-06-06,06411,SK Darmstadt,7,4.385113167241952
2023-06-06,06412,SK Frankfurt am Main,26,3.424549276629822
2023-06-06,06413,SK Offenbach,7,5.331505388628661
2023-06-06,06414,SK Wiesbaden,10,3.5848718408316906
2023-06-06,06431,LK Bergstraße,9,3.3190001696377864
2023-06-06,06432,LK Darmstadt-Dieburg,8,2.694509936005389
