Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-08-31,01001,SK Flensburg,6,6.585229330611439
2024-08-31,01002,SK Kiel,16,6.4976466336098895
2024-08-31,01003,SK Lübeck,10,4.623700162291875
2024-08-31,01004,SK Neumünster,9,11.32132434336319
2024-08-31,01051,LK Dithmarschen,5,3.732206704536124
2024-08-31,01053,LK Herzogtum Lauenburg,9,4.481647652861532
2024-08-31,01054,LK Nordfriesland,10,5.9680114585820006
2024-08-31,01055,LK Ostholstein,14,6.930212757531656
2024-08-31,01056,LK Pinneberg,26,8.167727424087257
2024-08-31,01057,LK Plön,8,6.168698481729086
2024-08-31,01058,LK Rendsburg-Eckernförde,31,11.229727624767708
2024-08-31,01059,LK Schleswig-Flensburg,16,7.850872673565621
2024-08-31,01060,LK Segeberg,25,8.91583452211127
2024-08-31,01061,LK Steinburg,5,3.821373707420344
2024-08-31,01062,LK Stormarn,11,4.482367994262569
2024-08-31,02000,SK Hamburg,134,7.2278693697459735
2024-08-31,03101,SK Braunschweig,16,6.430273728714789
2024-08-31,03102,SK Salzgitter,10,9.643759523212529
2024-08-31,03103,SK Wolfsburg,10,8.0678343512251
2024-08-31,03151,LK Gifhorn,17,9.55490981851292
2024-08-31,03153,LK Goslar,12,8.951883625512869
2024-08-31,03154,LK Helmstedt,6,6.566060035675593
2024-08-31,03155,LK Northeim,25,18.973171934884075
2024-08-31,03157,LK Peine,6,4.380841121495327
2024-08-31,03158,LK Wolfenbüttel,12,10.065087566261827
2024-08-31,03159,LK Göttingen,33,10.195853068488326
2024-08-31,03241,Region Hannover,138,11.92182393539408
2024-08-31,03251,LK Diepholz,32,14.622622110318543
2024-08-31,03252,LK Hameln-Pyrmont,8,5.37046112121802
2024-08-31,03254,LK Hildesheim,21,7.642672314965445
2024-08-31,03255,LK Holzminden,6,8.588359909535942
2024-08-31,03256,LK Nienburg (Weser),8,6.5696008146305
2024-08-31,03257,LK Schaumburg,5,3.1623953247147516
2024-08-31,03351,LK Celle,9,5.002362226607009
2024-08-31,03352,LK Cuxhaven,10,5.009944740309514
2024-08-31,03353,LK Harburg,11,4.271048503579915
2024-08-31,03354,LK Lüchow-Dannenberg,4,8.25218682950982
