Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-02-15,01001,SK Flensburg,59,64.75475508434582
2023-02-15,01002,SK Kiel,195,79.19006834712053
2023-02-15,01003,SK Lübeck,80,36.989601298335
2023-02-15,01004,SK Neumünster,53,66.67002113313877
2023-02-15,01051,LK Dithmarschen,66,49.26512849987684
2023-02-15,01053,LK Herzogtum Lauenburg,77,38.342985474482
2023-02-15,01054,LK Nordfriesland,137,81.76175698257342
2023-02-15,01055,LK Ostholstein,70,34.65106378765828
2023-02-15,01056,LK Pinneberg,131,41.15278048290118
2023-02-15,01057,LK Plön,50,38.55436551080679
2023-02-15,01058,LK Rendsburg-Eckernförde,198,71.725357087226
2023-02-15,01059,LK Schleswig-Flensburg,155,76.05532902516696
2023-02-15,01060,LK Segeberg,152,54.208273894436516
2023-02-15,01061,LK Steinburg,87,66.49190250911398
2023-02-15,01062,LK Stormarn,42,17.114495978093444
2023-02-15,02000,SK Hamburg,655,35.330256993907554
2023-02-15,03101,SK Braunschweig,270,108.51086917206207
2023-02-15,03102,SK Salzgitter,120,115.72511427855035
2023-02-15,03103,SK Wolfsburg,130,104.88184656592631
2023-02-15,03151,LK Gifhorn,158,88.80445596029654
2023-02-15,03153,LK Goslar,106,79.07497202536366
2023-02-15,03154,LK Helmstedt,77,84.26443712450344
2023-02-15,03155,LK Northeim,186,141.1603991955375
2023-02-15,03157,LK Peine,106,77.39485981308411
2023-02-15,03158,LK Wolfenbüttel,101,84.71448701603704
2023-02-15,03159,LK Göttingen,426,131.6191941568493
2023-02-15,03241,Region Hannover,1170,101.07633336529764
2023-02-15,03251,LK Diepholz,175,79.96746466580454
2023-02-15,03252,LK Hameln-Pyrmont,107,71.82991749629103
2023-02-15,03254,LK Hildesheim,369,134.29267067724993
2023-02-15,03255,LK Holzminden,77,110.21728550571126
2023-02-15,03256,LK Nienburg (Weser),171,140.42521741272697
2023-02-15,03257,LK Schaumburg,194,122.70093859893237
2023-02-15,03351,LK Celle,152,84.48433982714059
2023-02-15,03352,LK Cuxhaven,184,92.18298322169507
2023-02-15,03353,LK Harburg,188,72.99610169754763
2023-02-15,03354,LK Lüchow-Dannenberg,66,136.16108268691204
2023-02-15,03355,LK Lüneburg,144,77.78359954410168
2023-02-15,03356,LK Osterholz,115,99.95306551706155
2023-02-15,03357,LK Rotenburg (Wümme),74,44.84821304113308
2023-02-15,03358,LK Heidekreis,121,84.66748768472907
2023-02-15,03359,LK Stade,148,71.67209050054238
2023-02-15,03360,LK Uelzen,91,97.96111697203264
2023-02-15,03361,LK Verden,87,62.81270982694016
2023-02-15,03401,SK Delmenhorst,85,109.6462939552643
2023-02-15,03402,SK Emden,20,40.385275528542294
2023-02-15,03403,SK Oldenburg,145,85.09939021885215
2023-02-15,03404,SK Osnabrück,158,95.73784795860247
2023-02-15,03405,SK Wilhelmshaven,67,89.3011849067669
2023-02-15,03451,LK Ammerland,103,81.43901956908479
2023-02-15,03452,LK Aurich,153,80.34659314690823
2023-02-15,03453,LK Cloppenburg,167,95.98804460282791
2023-02-15,03454,LK Emsland,550,165.96408537192553
2023-02-15,03455,LK Friesland,62,62.644613068474605
2023-02-15,03456,LK Grafschaft Bentheim,105,75.69095024581537
2023-02-15,03457,LK Leer,118,68.4371393275761
2023-02-15,03458,LK Oldenburg,162,122.64272357692802
2023-02-15,03459,LK Osnabrück,427,118.1026137463698
2023-02-15,03460,LK Vechta,123,84.94181830737888
2023-02-15,03461,LK Wesermarsch,52,58.80357344792491
2023-02-15,03462,LK Wittmund,44,76.58167261334958
2023-02-15,04011,SK Bremen,537,95.33277707752667
2023-02-15,04012,SK Bremerhaven,66,58.317796647610294
2023-02-15,05111,SK Düsseldorf,706,113.96710450912624
2023-02-15,05112,SK Duisburg,459,92.69880763886646
2023-02-15,05113,SK Essen,689,118.90955280343509
2023-02-15,05114,SK Krefeld,269,118.47610658445276
2023-02-15,05116,SK Mönchengladbach,272,104.21416009900345
2023-02-15,05117,SK Mülheim a.d.Ruhr,241,141.1511136881439
2023-02-15,05119,SK Oberhausen,185,88.62190541887024
2023-02-15,05120,SK Remscheid,227,203.09564283797084
2023-02-15,05122,SK Solingen,272,171.1154588976893
2023-02-15,05124,SK Wuppertal,485,136.7846304840766
2023-02-15,05154,LK Kleve,347,110.27215294461604
2023-02-15,05158,LK Mettmann,684,141.20240869839867
2023-02-15,05162,LK Rhein-Kreis Neuss,553,122.21102506983488
2023-02-15,05166,LK Viersen,450,150.6220691455712
2023-02-15,05170,LK Wesel,395,85.78881183581541
2023-02-15,05314,SK Bonn,354,106.66345270199015
2023-02-15,05315,SK Köln,1614,150.40592826736844
2023-02-15,05316,SK Leverkusen,412,251.44796186779453
2023-02-15,05334,StadtRegion Aachen,813,146.04624258765918
2023-02-15,05358,LK Düren,511,191.55005604057413
2023-02-15,05362,LK Rhein-Erft-Kreis,1051,222.7209249593656
2023-02-15,05366,LK Euskirchen,476,244.4774294944556
2023-02-15,05370,LK Heinsberg,406,157.17792076064822
2023-02-15,05374,LK Oberbergischer Kreis,339,124.80625577551073
2023-02-15,05378,LK Rheinisch-Bergischer Kreis,271,95.6147747760462
2023-02-15,05382,LK Rhein-Sieg-Kreis,736,122.51719568792738
2023-02-15,05512,SK Bottrop,148,126.16037711723538
2023-02-15,05513,SK Gelsenkirchen,290,111.48443446637398
2023-02-15,05515,SK Münster,344,108.27381945340608
2023-02-15,05554,LK Borken,390,104.39475135311659
2023-02-15,05558,LK Coesfeld,184,83.12551953449709
2023-02-15,05562,LK Recklinghausen,665,108.51809967673029
2023-02-15,05566,LK Steinfurt,674,149.71922092692637
2023-02-15,05570,LK Warendorf,386,138.76107212699873
2023-02-15,05711,SK Bielefeld,321,96.10720893886864
2023-02-15,05754,LK Gütersloh,303,82.76336778620282
2023-02-15,05758,LK Herford,368,146.8270592694556
2023-02-15,05762,LK Höxter,137,97.86133691443918
2023-02-15,05766,LK Lippe,344,99.37859489066909
2023-02-15,05770,LK Minden-Lübbecke,547,175.76330113683832
2023-02-15,05774,LK Paderborn,287,92.76617751632297
2023-02-15,05911,SK Bochum,400,110.0591292671988
2023-02-15,05913,SK Dortmund,614,104.62603859235378
2023-02-15,05914,SK Hagen,219,116.04923879118027
2023-02-15,05915,SK Hamm,140,78.10843682701213
2023-02-15,05916,SK Herne,208,132.8046685948883
2023-02-15,05954,LK Ennepe-Ruhr-Kreis,268,83.192867763695
2023-02-15,05958,LK Hochsauerlandkreis,162,62.64137811031842
2023-02-15,05962,LK Märkischer Kreis,341,83.82641785871438
2023-02-15,05966,LK Olpe,45,33.80408653846154
2023-02-15,05970,LK Siegen-Wittgenstein,276,100.60435514795401
2023-02-15,05974,LK Soest,139,45.98111796968554
2023-02-15,05978,LK Unna,386,98.2030870369381
2023-02-15,06411,SK Darmstadt,212,132.8062844936134
2023-02-15,06412,SK Frankfurt am Main,585,77.052358724171
2023-02-15,06413,SK Offenbach,140,106.63010777257321
2023-02-15,06414,SK Wiesbaden,390,139.8100017924359
2023-02-15,06431,LK Bergstraße,216,79.65600407130687
2023-02-15,06432,LK Darmstadt-Dieburg,401,135.06231054227013
2023-02-15,06433,LK Groß-Gerau,210,76.00241760071225
2023-02-15,06434,LK Hochtaunuskreis,287,121.07610075894044
2023-02-15,06435,LK Main-Kinzig-Kreis,583,137.67371565536703
2023-02-15,06436,LK Main-Taunus-Kreis,358,149.61801434326887
2023-02-15,06437,LK Odenwaldkreis,140,144.39986385155694
2023-02-15,06438,LK Offenbach,367,102.66710680176575
2023-02-15,06439,LK Rheingau-Taunus-Kreis,308,164.5044304034097
2023-02-15,06440,LK Wetteraukreis,240,77.00674771626863
2023-02-15,06531,LK Gießen,449,164.54480822650746
2023-02-15,06532,LK Lahn-Dill-Kreis,248,97.88288786094314
2023-02-15,06533,LK Limburg-Weilburg,373,215.90770958387117
2023-02-15,06534,LK Marburg-Biedenkopf,317,128.81099728968658
2023-02-15,06535,LK Vogelsbergkreis,160,151.4133489793794
2023-02-15,06611,SK Kassel,187,93.31057952356716
2023-02-15,06631,LK Fulda,608,271.9481867138998
2023-02-15,06632,LK Hersfeld-Rotenburg,77,64.07962517580287
2023-02-15,06633,LK Kassel,303,127.70369371343797
2023-02-15,06634,LK Schwalm-Eder-Kreis,65,36.100682025192725
2023-02-15,06635,LK Waldeck-Frankenberg,91,58.14213515810188
2023-02-15,06636,LK Werra-Meißner-Kreis,129,129.36999819483725
2023-02-15,07111,SK Koblenz,116,102.07853006916702
2023-02-15,07131,LK Ahrweiler,85,66.33059166887769
2023-02-15,07132,LK Altenkirchen,120,92.83542599856105
2023-02-15,07133,LK Bad Kreuznach,307,192.59482315152883
2023-02-15,07134,LK Birkenfeld,39,48.23807344555901
2023-02-15,07135,LK Cochem-Zell,38,61.55341378472504
2023-02-15,07137,LK Mayen-Koblenz,280,129.96296055624148
2023-02-15,07138,LK Neuwied,117,63.45246488421281
2023-02-15,07140,LK Rhein-Hunsrück-Kreis,130,125.28067690113427
2023-02-15,07141,LK Rhein-Lahn-Kreis,138,112.44744304292558
2023-02-15,07143,LK Westerwaldkreis,201,98.61110429718737
2023-02-15,07211,SK Trier,676,611.3774079768473
2023-02-15,07231,LK Bernkastel-Wittlich,105,92.76110041168259
2023-02-15,07232,LK Bitburg-Prüm,117,115.888628056934
2023-02-15,07233,LK Vulkaneifel,135,221.74041588646892
2023-02-15,07235,LK Trier-Saarburg,100,66.15200407496346
2023-02-15,07311,SK Frankenthal,29,59.45912697599081
2023-02-15,07312,SK Kaiserslautern,145,146.03392015469524
2023-02-15,07313,SK Landau i.d.Pfalz,27,57.545983503484734
2023-02-15,07314,SK Ludwigshafen,121,70.28958145749223
2023-02-15,07315,SK Mainz,295,135.59727150710623
2023-02-15,07316,SK Neustadt a.d.Weinstraße,34,63.56209455796303
2023-02-15,07317,SK Pirmasens,26,64.91236830279124
2023-02-15,07318,SK Speyer,51,100.86027884900622
2023-02-15,07319,SK Worms,111,132.37924865831843
2023-02-15,07320,SK Zweibrücken,83,243.46601742395356
2023-02-15,07331,LK Alzey-Worms,187,142.38940074621183
2023-02-15,07332,LK Bad Dürkheim,142,106.60180472351094
2023-02-15,07333,LK Donnersbergkreis,89,117.77316095224232
2023-02-15,07334,LK Germersheim,130,100.53126909127467
2023-02-15,07335,LK Kaiserslautern,168,157.22534697200828
2023-02-15,07336,LK Kusel,63,90.06561923687258
2023-02-15,07337,LK Südliche Weinstraße,99,88.96557301916803
2023-02-15,07338,LK Rhein-Pfalz-Kreis,69,44.50177362141245
2023-02-15,07339,LK Mainz-Bingen,325,152.99877600979192
2023-02-15,07340,LK Südwestpfalz,110,116.01050422383699
2023-02-15,08111,SK Stuttgart,361,57.64240948465131
2023-02-15,08115,LK Böblingen,425,108.08886176070398
2023-02-15,08116,LK Esslingen,429,80.42925600125987
2023-02-15,08117,LK Göppingen,265,102.29843348285632
2023-02-15,08118,LK Ludwigsburg,349,64.0744365029678
2023-02-15,08119,LK Rems-Murr-Kreis,341,79.80042872253789
2023-02-15,08121,SK Heilbronn,139,110.65733642218561
2023-02-15,08125,LK Heilbronn,402,115.58433343492487
2023-02-15,08126,LK Hohenlohekreis,36,31.76900404172329
2023-02-15,08127,LK Schwäbisch Hall,107,53.66152117874803
2023-02-15,08128,LK Main-Tauber-Kreis,143,107.55437889226512
2023-02-15,08135,LK Heidenheim,158,118.83451917146769
2023-02-15,08136,LK Ostalbkreis,235,74.60104314479904
2023-02-15,08211,SK Baden-Baden,49,88.24535811407064
2023-02-15,08212,SK Karlsruhe,191,62.316069715695164
2023-02-15,08215,LK Karlsruhe,444,98.99952506984594
2023-02-15,08216,LK Rastatt,232,99.87257636808211
2023-02-15,08221,SK Heidelberg,156,97.96225941159848
2023-02-15,08222,SK Mannheim,154,49.385724959994356
2023-02-15,08225,LK Neckar-Odenwald-Kreis,212,147.29484676472427
2023-02-15,08226,LK Rhein-Neckar-Kreis,613,111.65145802597307
2023-02-15,08231,SK Pforzheim,80,63.73029339833823
2023-02-15,08235,LK Calw,134,83.39245484983135
2023-02-15,08236,LK Enzkreis,183,91.3917008345111
2023-02-15,08237,LK Freudenstadt,94,78.87030868496346
2023-02-15,08311,SK Freiburg i.Breisgau,235,101.35951140402331
2023-02-15,08315,LK Breisgau-Hochschwarzwald,245,92.17734168071274
2023-02-15,08316,LK Emmendingen,274,163.1486498556075
2023-02-15,08317,LK Ortenaukreis,414,95.27425869032415
2023-02-15,08325,LK Rottweil,110,78.321917320536
2023-02-15,08326,LK Schwarzwald-Baar-Kreis,168,78.73093235232092
2023-02-15,08327,LK Tuttlingen,117,82.15484432710267
2023-02-15,08335,LK Konstanz,173,60.04921953369871
2023-02-15,08336,LK Lörrach,145,63.1959728911068
2023-02-15,08337,LK Waldshut,72,42.044041133086914
2023-02-15,08415,LK Reutlingen,181,62.81276244282651
2023-02-15,08416,LK Tübingen,203,88.33537853667877
2023-02-15,08417,LK Zollernalbkreis,218,114.40866986801018
2023-02-15,08421,SK Ulm,172,135.4874792239403
2023-02-15,08425,LK Alb-Donau-Kreis,217,108.64558508401258
2023-02-15,08426,LK Biberach,216,106.2762000354254
2023-02-15,08435,LK Bodenseekreis,106,48.42725632181282
2023-02-15,08436,LK Ravensburg,127,44.24917511872368
2023-02-15,08437,LK Sigmaringen,175,132.85253368760675
2023-02-15,09161,SK Ingolstadt,142,102.88662184094598
2023-02-15,09162,SK München,1675,112.58929843759663
2023-02-15,09163,SK Rosenheim,37,58.260376645461996
2023-02-15,09171,LK Altötting,188,167.68347069106994
2023-02-15,09172,LK Berchtesgadener Land,62,58.27670153869291
2023-02-15,09173,LK Bad Tölz-Wolfratshausen,78,60.976086429693794
2023-02-15,09174,LK Dachau,243,156.32136584989289
2023-02-15,09175,LK Ebersberg,102,70.55796128996555
2023-02-15,09176,LK Eichstätt,165,123.47157160602842
2023-02-15,09177,LK Erding,150,107.43292604317371
2023-02-15,09178,LK Freising,158,87.22342445788985
2023-02-15,09179,LK Fürstenfeldbruck,229,104.76761262518357
