Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-04-02,01001,SK Flensburg,15,16.463073326528598
2023-04-02,01002,SK Kiel,64,25.990586534439558
2023-04-02,01003,SK Lübeck,81,37.4519713145642
2023-04-02,01004,SK Neumünster,33,41.511522592331694
2023-04-02,01051,LK Dithmarschen,32,23.886122909031194
2023-04-02,01053,LK Herzogtum Lauenburg,39,19.420473162399972
2023-04-02,01054,LK Nordfriesland,33,19.6944378133206
2023-04-02,01055,LK Ostholstein,57,28.215866227093173
2023-04-02,01056,LK Pinneberg,56,17.59202829803409
2023-04-02,01057,LK Plön,38,29.30131778821316
2023-04-02,01058,LK Rendsburg-Eckernförde,75,27.168695866373486
2023-04-02,01059,LK Schleswig-Flensburg,49,24.043297562794713
2023-04-02,01060,LK Segeberg,84,29.957203994293867
2023-04-02,01061,LK Steinburg,47,35.92091284975123
2023-04-02,01062,LK Stormarn,48,19.559423974963938
2023-04-02,02000,SK Hamburg,517,27.886630329542296
2023-04-02,03101,SK Braunschweig,82,32.95515285966329
2023-04-02,03102,SK Salzgitter,32,30.860030474280094
2023-04-02,03103,SK Wolfsburg,30,24.203503053675302
2023-04-02,03151,LK Gifhorn,34,19.10981963702584
2023-04-02,03153,LK Goslar,26,19.395747855277882
2023-04-02,03154,LK Helmstedt,19,20.792523446306042
2023-04-02,03155,LK Northeim,44,33.39278260539597
2023-04-02,03157,LK Peine,26,18.983644859813083
2023-04-02,03158,LK Wolfenbüttel,75,62.906797289136414
2023-04-02,03159,LK Göttingen,120,37.07582933995755
2023-04-02,03241,Region Hannover,389,33.60572109324853
2023-04-02,03251,LK Diepholz,69,31.530028925374364
2023-04-02,03252,LK Hameln-Pyrmont,40,26.852305606090106
2023-04-02,03254,LK Hildesheim,68,24.747700829411915
2023-04-02,03255,LK Holzminden,23,32.92204631988778
2023-04-02,03256,LK Nienburg (Weser),23,18.887602342062692
2023-04-02,03257,LK Schaumburg,85,53.760720520150784
2023-04-02,03351,LK Celle,78,43.353805963927414
2023-04-02,03352,LK Cuxhaven,50,25.049723701547574
2023-04-02,03353,LK Harburg,50,19.413856834454158
2023-04-02,03354,LK Lüchow-Dannenberg,26,53.63921439181383
2023-04-02,03355,LK Lüneburg,37,19.98606377174835
2023-04-02,03356,LK Osterholz,25,21.72892728631773
2023-04-02,03357,LK Rotenburg (Wümme),18,10.90902479378913
2023-04-02,03358,LK Heidekreis,52,36.38602776533811
2023-04-02,03359,LK Stade,32,15.49666821633349
2023-04-02,03360,LK Uelzen,53,57.05427691777725
2023-04-02,03361,LK Verden,29,20.937569942313385
2023-04-02,03401,SK Delmenhorst,21,27.089084388947654
2023-04-02,03402,SK Emden,6,12.115582658562689
2023-04-02,03403,SK Oldenburg,58,34.03975608754086
2023-04-02,03404,SK Osnabrück,37,22.419622623217034
2023-04-02,03405,SK Wilhelmshaven,11,14.661388566782625
2023-04-02,03451,LK Ammerland,39,30.8361336232457
2023-04-02,03452,LK Aurich,48,25.20677432059866
2023-04-02,03453,LK Cloppenburg,23,13.219910334521208
2023-04-02,03454,LK Emsland,65,19.613937362136653
2023-04-02,03455,LK Friesland,11,11.114366834729365
2023-04-02,03456,LK Grafschaft Bentheim,36,25.951182941422413
2023-04-02,03457,LK Leer,64,37.11844844885484
2023-04-02,03458,LK Oldenburg,43,32.55331551733275
2023-04-02,03459,LK Osnabrück,104,28.765039413635737
2023-04-02,03460,LK Vechta,11,7.596422775456649
2023-04-02,03461,LK Wesermarsch,5,5.654189754608165
2023-04-02,03462,LK Wittmund,34,59.176747019406484
2023-04-02,04011,SK Bremen,160,28.404551829430662
2023-04-02,04012,SK Bremerhaven,26,22.973677467240417
