Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-09-26,01001,SK Flensburg,25,27.438455544214325
2024-09-26,01002,SK Kiel,45,18.274631157027812
2024-09-26,01003,SK Lübeck,22,10.172140357042126
2024-09-26,01004,SK Neumünster,11,13.837174197443895
2024-09-26,01051,LK Dithmarschen,11,8.210854749979474
2024-09-26,01053,LK Herzogtum Lauenburg,12,5.975530203815376
2024-09-26,01054,LK Nordfriesland,38,22.6784435426116
2024-09-26,01055,LK Ostholstein,10,4.950151969665469
2024-09-26,01056,LK Pinneberg,25,7.853584061622362
2024-09-26,01057,LK Plön,17,13.108484273674309
2024-09-26,01058,LK Rendsburg-Eckernförde,28,10.142979790112769
2024-09-26,01059,LK Schleswig-Flensburg,25,12.266988552446284
2024-09-26,01060,LK Segeberg,23,8.202567760342367
2024-09-26,01061,LK Steinburg,9,6.878472673356619
2024-09-26,01062,LK Stormarn,21,8.557247989046722
2024-09-26,02000,SK Hamburg,154,8.306655842842387
2024-09-26,03101,SK Braunschweig,12,4.822705296536093
2024-09-26,03102,SK Salzgitter,6,5.786255713927518
2024-09-26,03103,SK Wolfsburg,2,1.61356687024502
2024-09-26,03151,LK Gifhorn,16,8.992856299776864
2024-09-26,03153,LK Goslar,18,13.427825438269302
2024-09-26,03154,LK Helmstedt,5,5.471716696396328
2024-09-26,03155,LK Northeim,9,6.830341896558267
2024-09-26,03157,LK Peine,9,6.571261682242991
2024-09-26,03158,LK Wolfenbüttel,4,3.3550291887539423
2024-09-26,03159,LK Göttingen,28,8.651026845990094
2024-09-26,03241,Region Hannover,101,8.72539288025219
2024-09-26,03251,LK Diepholz,10,4.569569409474545
2024-09-26,03252,LK Hameln-Pyrmont,5,3.356538200761263
2024-09-26,03254,LK Hildesheim,9,3.275430992128048
2024-09-26,03255,LK Holzminden,3,4.294179954767971
2024-09-26,03256,LK Nienburg (Weser),7,5.748400712801689
2024-09-26,03257,LK Schaumburg,5,3.1623953247147516
2024-09-26,03351,LK Celle,33,18.341994830892368
2024-09-26,03352,LK Cuxhaven,5,2.504972370154757
2024-09-26,03353,LK Harburg,12,4.659325640268999
2024-09-26,03354,LK Lüchow-Dannenberg,4,8.25218682950982
2024-09-26,03355,LK Lüneburg,9,4.861474971506355
2024-09-26,03356,LK Osterholz,5,4.3457854572635455
2024-09-26,03357,LK Rotenburg (Wümme),7,4.242398530917995
2024-09-26,03358,LK Heidekreis,10,6.99731303179579
2024-09-26,03359,LK Stade,9,4.358437935843793
2024-09-26,03360,LK Uelzen,5,5.382478954507288
2024-09-26,03361,LK Verden,11,7.941836874670594
2024-09-26,03401,SK Delmenhorst,3,3.8698691984210933
2024-09-26,03402,SK Emden,1,2.0192637764271146
2024-09-26,03403,SK Oldenburg,5,2.934461731684557
2024-09-26,03404,SK Osnabrück,10,6.059357465734334
2024-09-26,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-09-26,03451,LK Ammerland,5,3.9533504645186794
2024-09-26,03452,LK Aurich,4,2.100564526716555
2024-09-26,03453,LK Cloppenburg,9,5.173008391769169
2024-09-26,03454,LK Emsland,20,6.035057649888201
