Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-10-05,01001,SK Flensburg,400,439.0152887074292
2022-10-05,01002,SK Kiel,730,296.4551276584512
2022-10-05,01003,SK Lübeck,854,394.8639938597262
2022-10-05,01004,SK Neumünster,211,265.42215960551476
2022-10-05,01051,LK Dithmarschen,576,429.9502123625615
2022-10-05,01053,LK Herzogtum Lauenburg,619,308.2377663468098
2022-10-05,01054,LK Nordfriesland,684,408.2119837670088
2022-10-05,01055,LK Ostholstein,764,378.1916104824418
2022-10-05,01056,LK Pinneberg,843,264.82285455790606
2022-10-05,01057,LK Plön,630,485.78500543616553
2022-10-05,01058,LK Rendsburg-Eckernförde,1361,493.0212676551242
2022-10-05,01059,LK Schleswig-Flensburg,780,382.73004283632406
2022-10-05,01060,LK Segeberg,1055,376.24821683309557
2022-10-05,01061,LK Steinburg,475,363.03050220493265
2022-10-05,01062,LK Stormarn,608,247.75270368287656
2022-10-05,02000,SK Hamburg,4207,226.92273461583065
2022-10-05,03101,SK Braunschweig,1196,480.6629612214305
2022-10-05,03102,SK Salzgitter,468,451.3279456863464
2022-10-05,03103,SK Wolfsburg,501,404.1985009963775
2022-10-05,03151,LK Gifhorn,799,449.0807614701072
2022-10-05,03153,LK Goslar,763,569.1906005221932
2022-10-05,03154,LK Helmstedt,462,505.58662274702067
2022-10-05,03155,LK Northeim,440,333.9278260539597
2022-10-05,03157,LK Peine,587,428.5922897196262
2022-10-05,03158,LK Wolfenbüttel,728,610.6153123532174
2022-10-05,03159,LK Göttingen,1661,513.1912711139124
2022-10-05,03241,Region Hannover,4392,379.4250052481942
2022-10-05,03251,LK Diepholz,1031,471.1226061168256
2022-10-05,03252,LK Hameln-Pyrmont,697,467.9014251861201
2022-10-05,03254,LK Hildesheim,1170,425.8060289766462
2022-10-05,03255,LK Holzminden,311,445.16332197761307
2022-10-05,03256,LK Nienburg (Weser),654,537.0648665960434
2022-10-05,03257,LK Schaumburg,818,517.3678751233334
2022-10-05,03351,LK Celle,928,515.7991273657004
2022-10-05,03352,LK Cuxhaven,942,471.9367945371563
2022-10-05,03353,LK Harburg,1085,421.2806933076553
2022-10-05,03354,LK Lüchow-Dannenberg,262,540.5182373328932
2022-10-05,03355,LK Lüneburg,722,389.99832549195423
2022-10-05,03356,LK Osterholz,562,488.46628539642256
2022-10-05,03357,LK Rotenburg (Wümme),721,436.96704868455345
2022-10-05,03358,LK Heidekreis,540,377.8549037169727
2022-10-05,03359,LK Stade,1038,502.6731752673175
2022-10-05,03360,LK Uelzen,496,533.9419122871229
2022-10-05,03361,LK Verden,671,484.45204935490625
2022-10-05,03401,SK Delmenhorst,333,429.55548102474137
2022-10-05,03402,SK Emden,126,254.42723582981642
2022-10-05,03403,SK Oldenburg,691,405.54261131880577
2022-10-05,03404,SK Osnabrück,499,302.36193754014323
2022-10-05,03405,SK Wilhelmshaven,225,299.89203886600825
2022-10-05,03451,LK Ammerland,639,505.23818936548724
2022-10-05,03452,LK Aurich,653,342.91715898647766
2022-10-05,03453,LK Cloppenburg,472,271.2955512127831
2022-10-05,03454,LK Emsland,1468,442.9732315017939
2022-10-05,03455,LK Friesland,468,472.8657889684857
2022-10-05,03456,LK Grafschaft Bentheim,500,360.43309640864464
2022-10-05,03457,LK Leer,495,287.08799972161165
2022-10-05,03458,LK Oldenburg,760,575.3609254226253
2022-10-05,03459,LK Osnabrück,1306,361.22251417507954
2022-10-05,03460,LK Vechta,352,243.08552881461276
2022-10-05,03461,LK Wesermarsch,582,658.1476874363904
2022-10-05,03462,LK Wittmund,298,518.666782699504
2022-10-05,04011,SK Bremen,2309,409.91318858847137
2022-10-05,04012,SK Bremerhaven,530,468.3095791399009
2022-10-05,05111,SK Düsseldorf,2118,341.9013135273787
2022-10-05,05112,SK Duisburg,1072,216.49917601059875
2022-10-05,05113,SK Essen,1838,317.2071960126469
2022-10-05,05114,SK Krefeld,44,19.378991411583353
2022-10-05,05116,SK Mönchengladbach,1096,419.9217627518669
2022-10-05,05117,SK Mülheim a.d.Ruhr,475,278.20240249737907
2022-10-05,05119,SK Oberhausen,487,233.29117804859354
2022-10-05,05120,SK Remscheid,460,411.5594524469894
2022-10-05,05122,SK Solingen,722,454.2108872210723
2022-10-05,05124,SK Wuppertal,1372,386.9453876786661
2022-10-05,05154,LK Kleve,1224,388.97151355680126
2022-10-05,05158,LK Mettmann,1513,312.3380765506977
2022-10-05,05162,LK Rhein-Kreis Neuss,1377,304.31208231674975
2022-10-05,05166,LK Viersen,1196,400.31998821800704
2022-10-05,05170,LK Wesel,1593,345.9786765935543
2022-10-05,05314,SK Bonn,1164,350.723895325188
2022-10-05,05315,SK Köln,3627,337.9939912179339
2022-10-05,05316,SK Leverkusen,624,380.83380632403833
2022-10-05,05334,StadtRegion Aachen,1990,357.4809627914413
2022-10-05,05358,LK Düren,1148,430.33163274868707
2022-10-05,05362,LK Rhein-Erft-Kreis,2086,442.0512364084079
2022-10-05,05366,LK Euskirchen,1102,565.9960657623741
2022-10-05,05370,LK Heinsberg,741,286.8690622749762
2022-10-05,05374,LK Oberbergischer Kreis,1229,452.4686971920433
2022-10-05,05378,LK Rheinisch-Bergischer Kreis,1031,363.7595306055485
