Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2023-09-08,01001,SK Flensburg,10,10.97538221768573
2023-09-08,01002,SK Kiel,19,7.715955377411744
2023-09-08,01003,SK Lübeck,27,12.483990438188066
2023-09-08,01004,SK Neumünster,8,10.063399416322834
2023-09-08,01051,LK Dithmarschen,4,2.985765363628899
2023-09-08,01053,LK Herzogtum Lauenburg,12,5.975530203815376
2023-09-08,01054,LK Nordfriesland,19,11.3392217713058
2023-09-08,01055,LK Ostholstein,11,5.445167166632015
2023-09-08,01056,LK Pinneberg,26,8.167727424087257
2023-09-08,01057,LK Plön,5,3.8554365510806785
2023-09-08,01058,LK Rendsburg-Eckernförde,6,2.1734956693098786
2023-09-08,01059,LK Schleswig-Flensburg,14,6.869513589369919
2023-09-08,01060,LK Segeberg,20,7.132667617689016
2023-09-08,01061,LK Steinburg,16,12.2283958637451
2023-09-08,01062,LK Stormarn,15,6.112319992176231
2023-09-08,02000,SK Hamburg,223,12.028469175025014
2023-09-08,03101,SK Braunschweig,15,6.028381620670115
2023-09-08,03102,SK Salzgitter,4,3.857503809285012
2023-09-08,03103,SK Wolfsburg,13,10.48818465659263
2023-09-08,03151,LK Gifhorn,15,8.43080278104081
2023-09-08,03153,LK Goslar,6,4.475941812756434
2023-09-08,03154,LK Helmstedt,5,5.471716696396328
2023-09-08,03155,LK Northeim,0,0.0
2023-09-08,03157,LK Peine,7,5.1109813084112155
2023-09-08,03158,LK Wolfenbüttel,2,1.6775145943769711
2023-09-08,03159,LK Göttingen,22,6.797235378992217
2023-09-08,03241,Region Hannover,103,8.898172937286887
2023-09-08,03251,LK Diepholz,13,5.9404402323169085
2023-09-08,03252,LK Hameln-Pyrmont,7,4.699153481065768
2023-09-08,03254,LK Hildesheim,12,4.367241322837397
2023-09-08,03255,LK Holzminden,1,1.4313933182559904
2023-09-08,03256,LK Nienburg (Weser),1,0.8212001018288125
2023-09-08,03257,LK Schaumburg,9,5.6923115844865535
2023-09-08,03351,LK Celle,11,6.1139982769641215
2023-09-08,03352,LK Cuxhaven,10,5.009944740309514
2023-09-08,03353,LK Harburg,0,0.0
2023-09-08,03354,LK Lüchow-Dannenberg,6,12.378280244264731
2023-09-08,03355,LK Lüneburg,16,8.642622171566853
2023-09-08,03356,LK Osterholz,7,6.084099640168964
2023-09-08,03357,LK Rotenburg (Wümme),13,7.878740128847704
2023-09-08,03358,LK Heidekreis,16,11.195700850873264
2023-09-08,03359,LK Stade,16,7.748334108166745
2023-09-08,03360,LK Uelzen,14,15.070941072620407
2023-09-08,03361,LK Verden,0,0.0
2023-09-08,03401,SK Delmenhorst,12,15.479476793684373
2023-09-08,03402,SK Emden,1,2.0192637764271146
2023-09-08,03403,SK Oldenburg,15,8.803385195053671
2023-09-08,03404,SK Osnabrück,13,7.877164705454633
2023-09-08,03405,SK Wilhelmshaven,3,3.998560518213443
2023-09-08,03451,LK Ammerland,8,6.325360743229887
2023-09-08,03452,LK Aurich,5,2.625705658395694
2023-09-08,03453,LK Cloppenburg,11,6.322565812162318
2023-09-08,03454,LK Emsland,21,6.336810532382611
2023-09-08,03455,LK Friesland,4,4.0415879399015875
2023-09-08,03456,LK Grafschaft Bentheim,14,10.09212669944205
2023-09-08,03457,LK Leer,10,5.799757570133568
2023-09-08,03458,LK Oldenburg,16,12.112861587844744
2023-09-08,03459,LK Osnabrück,23,6.361499101092519
2023-09-08,03460,LK Vechta,12,8.287006664134525
2023-09-08,03461,LK Wesermarsch,2,2.2616759018432657
2023-09-08,03462,LK Wittmund,11,19.145418153337395
2023-09-08,04011,SK Bremen,69,12.249462976441974
2023-09-08,04012,SK Bremerhaven,5,4.418014897546234
2023-09-08,05111,SK Düsseldorf,64,10.331295592895296
2023-09-08,05112,SK Duisburg,34,6.866578343619737
2023-09-08,05113,SK Essen,95,16.395366496845185
2023-09-08,05114,SK Krefeld,19,8.368200836820085
2023-09-08,05116,SK Mönchengladbach,7,2.681982061371412
2023-09-08,05117,SK Mülheim a.d.Ruhr,26,15.227920978803905
2023-09-08,05119,SK Oberhausen,15,7.185559898827316
2023-09-08,05120,SK Remscheid,3,2.6840833855238437
2023-09-08,05122,SK Solingen,9,5.661908566467662
2023-09-08,05124,SK Wuppertal,24,6.768723982717192
2023-09-08,05154,LK Kleve,16,5.084594948454919
2023-09-08,05158,LK Mettmann,60,12.38617620161392
2023-09-08,05162,LK Rhein-Kreis Neuss,31,6.85088928962908
2023-09-08,05166,LK Viersen,17,5.690167056610468
2023-09-08,05170,LK Wesel,30,6.515605962213829
2023-09-08,05314,SK Bonn,31,9.34058484113473
2023-09-08,05315,SK Köln,71,6.616369830844584
2023-09-08,05316,SK Leverkusen,27,16.47838585055935
2023-09-08,05334,StädteRegion Aachen,47,8.443017714169718
2023-09-08,05358,LK Düren,12,4.4982400635751265
2023-09-08,05362,LK Rhein-Erft-Kreis,44,9.324187153389236
2023-09-08,05366,LK Euskirchen,20,10.272160903128388
2023-09-08,05370,LK Heinsberg,24,9.291305660727973
2023-09-08,05374,LK Oberbergischer Kreis,5,1.8408002326771493
2023-09-08,05378,LK Rheinisch-Bergischer Kreis,8,2.8225763771526555
2023-09-08,05382,LK Rhein-Sieg-Kreis,48,7.9902518926909165
2023-09-08,05512,SK Bottrop,13,11.081654746784189
2023-09-08,05513,SK Gelsenkirchen,26,9.995156193536978
2023-09-08,05515,SK Münster,26,8.183486354036505
2023-09-08,05554,LK Borken,48,12.84858478192204
2023-09-08,05558,LK Coesfeld,40,18.07076511619502
2023-09-08,05562,LK Recklinghausen,63,10.280662074637608
2023-09-08,05566,LK Steinfurt,27,5.997654250781916
2023-09-08,05570,LK Warendorf,37,13.30093178419418
2023-09-08,05711,SK Bielefeld,30,8.981982143819499
2023-09-08,05754,LK Gütersloh,15,4.097196425059546
2023-09-08,05758,LK Herford,7,2.79290601871247
2023-09-08,05762,LK Höxter,9,6.428846950583596
2023-09-08,05766,LK Lippe,44,12.711215625550699
2023-09-08,05770,LK Minden-Lübbecke,31,9.96099147210601
