Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-02-14,01001,SK Flensburg,1,1.097538221768573
2024-02-14,01002,SK Kiel,6,2.4366174876037086
2024-02-14,01003,SK Lübeck,6,2.7742200973751254
2024-02-14,01004,SK Neumünster,1,1.2579249270403543
2024-02-14,01051,LK Dithmarschen,8,5.971530727257798
2024-02-14,01053,LK Herzogtum Lauenburg,6,2.987765101907688
2024-02-14,01054,LK Nordfriesland,7,4.1776080210074005
2024-02-14,01055,LK Ostholstein,6,2.970091181799281
2024-02-14,01056,LK Pinneberg,10,3.1414336246489447
2024-02-14,01057,LK Plön,4,3.084349240864543
2024-02-14,01058,LK Rendsburg-Eckernförde,3,1.0867478346549393
2024-02-14,01059,LK Schleswig-Flensburg,6,2.9440772525871077
2024-02-14,01060,LK Segeberg,3,1.0699001426533523
2024-02-14,01061,LK Steinburg,8,6.11419793187255
2024-02-14,01062,LK Stormarn,6,2.4449279968704922
2024-02-14,02000,SK Hamburg,70,3.775752655837448
2024-02-14,03101,SK Braunschweig,6,2.4113526482680463
2024-02-14,03102,SK Salzgitter,0,0.0
2024-02-14,03103,SK Wolfsburg,1,0.80678343512251
2024-02-14,03151,LK Gifhorn,8,4.496428149888432
2024-02-14,03153,LK Goslar,4,2.9839612085042897
2024-02-14,03154,LK Helmstedt,1,1.0943433392792654
2024-02-14,03155,LK Northeim,4,3.035707509581452
2024-02-14,03157,LK Peine,1,0.7301401869158879
2024-02-14,03158,LK Wolfenbüttel,3,2.5162718915654567
2024-02-14,03159,LK Göttingen,9,2.780687200496816
2024-02-14,03241,Region Hannover,60,5.183401711040905
2024-02-14,03251,LK Diepholz,2,0.913913881894909
2024-02-14,03252,LK Hameln-Pyrmont,0,0.0
2024-02-14,03254,LK Hildesheim,8,2.911494215224931
2024-02-14,03255,LK Holzminden,1,1.4313933182559904
2024-02-14,03256,LK Nienburg (Weser),4,3.28480040731525
2024-02-14,03257,LK Schaumburg,1,0.6324790649429504
2024-02-14,03351,LK Celle,5,2.7790901258927825
2024-02-14,03352,LK Cuxhaven,1,0.5009944740309514
2024-02-14,03353,LK Harburg,2,0.7765542733781664
2024-02-14,03354,LK Lüchow-Dannenberg,1,2.063046707377455
2024-02-14,03355,LK Lüneburg,4,2.160655542891713
2024-02-14,03356,LK Osterholz,1,0.8691570914527091
2024-02-14,03357,LK Rotenburg (Wümme),3,1.8181707989648548
2024-02-14,03358,LK Heidekreis,3,2.099193909538737
2024-02-14,03359,LK Stade,1,0.48427088176042155
2024-02-14,03360,LK Uelzen,5,5.382478954507288
2024-02-14,03361,LK Verden,2,1.4439703408491988
2024-02-14,03401,SK Delmenhorst,1,1.2899563994736978
2024-02-14,03402,SK Emden,1,2.0192637764271146
2024-02-14,03403,SK Oldenburg,3,1.7606770390107342
2024-02-14,03404,SK Osnabrück,3,1.8178072397203
2024-02-14,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-02-14,03451,LK Ammerland,4,3.1626803716149436
2024-02-14,03452,LK Aurich,3,1.5754233950374164
2024-02-14,03453,LK Cloppenburg,5,2.8738935509828716
2024-02-14,03454,LK Emsland,12,3.6210345899329206
2024-02-14,03455,LK Friesland,0,0.0
2024-02-14,03456,LK Grafschaft Bentheim,5,3.6043309640864463
2024-02-14,03457,LK Leer,11,6.379733327146926
2024-02-14,03458,LK Oldenburg,3,2.2711615477208893
2024-02-14,03459,LK Osnabrück,11,3.0424560918268564
2024-02-14,03460,LK Vechta,0,0.0
2024-02-14,03461,LK Wesermarsch,2,2.2616759018432657
2024-02-14,03462,LK Wittmund,0,0.0
2024-02-14,04011,SK Bremen,26,4.6157396722824835
2024-02-14,04012,SK Bremerhaven,1,0.8836029795092469
2024-02-14,05111,SK Düsseldorf,37,5.972780264642594
2024-02-14,05112,SK Duisburg,10,2.019581865770511
2024-02-14,05113,SK Essen,16,2.761324883679189
2024-02-14,05114,SK Krefeld,18,7.927769213829552
2024-02-14,05116,SK Mönchengladbach,6,2.298841766889782
2024-02-14,05117,SK Mülheim a.d.Ruhr,7,4.099824878908744
2024-02-14,05119,SK Oberhausen,1,0.47903732658848774
2024-02-14,05120,SK Remscheid,6,5.3681667710476875
2024-02-14,05122,SK Solingen,6,3.7746057109784403
2024-02-14,05124,SK Wuppertal,17,4.794512821091344
2024-02-14,05154,LK Kleve,10,3.177871842784324
2024-02-14,05158,LK Mettmann,24,4.9544704806455675
2024-02-14,05162,LK Rhein-Kreis Neuss,20,4.419928573954245
2024-02-14,05166,LK Viersen,12,4.016588510548566
2024-02-14,05170,LK Wesel,16,3.4749898465140423
2024-02-14,05314,SK Bonn,7,2.109164318965907
2024-02-14,05315,SK Köln,38,3.541155684114003
2024-02-14,05316,SK Leverkusen,4,2.441242348231015
2024-02-14,05334,StädteRegion Aachen,6,1.0778320486174109
2024-02-14,05358,LK Düren,20,7.49706677262521
2024-02-14,05362,LK Rhein-Erft-Kreis,7,1.4833934107664695
2024-02-14,05366,LK Euskirchen,13,6.676904587033452
2024-02-14,05370,LK Heinsberg,17,6.581341509682315
2024-02-14,05374,LK Oberbergischer Kreis,8,2.945280372283439
2024-02-14,05378,LK Rheinisch-Bergischer Kreis,10,3.528220471440819
2024-02-14,05382,LK Rhein-Sieg-Kreis,23,3.8286623652477307
2024-02-14,05512,SK Bottrop,8,6.819479844174885
2024-02-14,05513,SK Gelsenkirchen,9,3.4598617593012615
2024-02-14,05515,SK Münster,14,4.406492652173502
2024-02-14,05554,LK Borken,21,5.621255842090893
2024-02-14,05558,LK Coesfeld,19,8.583613430192635
2024-02-14,05562,LK Recklinghausen,33,5.385108705762556
2024-02-14,05566,LK Steinfurt,10,2.221353426215525
2024-02-14,05570,LK Warendorf,16,5.7517542850569425
2024-02-14,05711,SK Bielefeld,28,8.38318333423153
2024-02-14,05754,LK Gütersloh,11,3.004610711710334
2024-02-14,05758,LK Herford,11,4.388852315119596
2024-02-14,05762,LK Höxter,1,0.7143163278426218
2024-02-14,05766,LK Lippe,9,2.6000213779535524
2024-02-14,05770,LK Minden-Lübbecke,4,1.2852892222072272
2024-02-14,05774,LK Paderborn,6,1.939362596160062
2024-02-14,05911,SK Bochum,13,3.576921701183961
2024-02-14,05913,SK Dortmund,41,6.986429287111571
2024-02-14,05914,SK Hagen,4,2.119620799838909
2024-02-14,05915,SK Hamm,5,2.789587029536148
2024-02-14,05916,SK Herne,6,3.8309039017756237
2024-02-14,05954,LK Ennepe-Ruhr-Kreis,18,5.5875806706959334
2024-02-14,05958,LK Hochsauerlandkreis,9,3.480076561684357
2024-02-14,05962,LK Märkischer Kreis,9,2.2124274508165085
2024-02-14,05966,LK Olpe,1,0.7512019230769231
2024-02-14,05970,LK Siegen-Wittgenstein,6,2.1870511988685655
2024-02-14,05974,LK Soest,12,3.969592918246234
2024-02-14,05978,LK Unna,18,4.579418566489341
2024-02-14,06411,SK Darmstadt,5,3.132223690887108
