Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-01-26,01001,SK Flensburg,8,8.780305774148584
2024-01-26,01002,SK Kiel,8,3.2488233168049447
2024-01-26,01003,SK Lübeck,16,7.397920259667001
2024-01-26,01004,SK Neumünster,5,6.289624635201771
2024-01-26,01051,LK Dithmarschen,6,4.478648045443349
2024-01-26,01053,LK Herzogtum Lauenburg,7,3.485725952225636
2024-01-26,01054,LK Nordfriesland,19,11.3392217713058
2024-01-26,01055,LK Ostholstein,11,5.445167166632015
2024-01-26,01056,LK Pinneberg,17,5.340437161903206
2024-01-26,01057,LK Plön,9,6.939785791945222
2024-01-26,01058,LK Rendsburg-Eckernförde,13,4.709240616838071
2024-01-26,01059,LK Schleswig-Flensburg,17,8.341552215663473
2024-01-26,01060,LK Segeberg,25,8.91583452211127
2024-01-26,01061,LK Steinburg,14,10.699846380776963
2024-01-26,01062,LK Stormarn,15,6.112319992176231
2024-01-26,02000,SK Hamburg,106,5.7175683074109935
2024-01-26,03101,SK Braunschweig,14,5.62648951262544
2024-01-26,03102,SK Salzgitter,2,1.928751904642506
2024-01-26,03103,SK Wolfsburg,4,3.22713374049004
2024-01-26,03151,LK Gifhorn,3,1.6861605562081623
2024-01-26,03153,LK Goslar,9,6.713912719134651
2024-01-26,03154,LK Helmstedt,1,1.0943433392792654
2024-01-26,03155,LK Northeim,15,11.383903160930444
2024-01-26,03157,LK Peine,1,0.7301401869158879
2024-01-26,03158,LK Wolfenbüttel,4,3.3550291887539423
2024-01-26,03159,LK Göttingen,12,3.707582933995755
2024-01-26,03241,Region Hannover,65,5.615351853627646
2024-01-26,03251,LK Diepholz,8,3.655655527579636
2024-01-26,03252,LK Hameln-Pyrmont,5,3.356538200761263
2024-01-26,03254,LK Hildesheim,21,7.642672314965445
2024-01-26,03255,LK Holzminden,1,1.4313933182559904
2024-01-26,03256,LK Nienburg (Weser),6,4.927200610972876
2024-01-26,03257,LK Schaumburg,6,3.7948743896577026
2024-01-26,03351,LK Celle,7,3.8907261762498955
2024-01-26,03352,LK Cuxhaven,8,4.0079557922476114
2024-01-26,03353,LK Harburg,10,3.882771366890832
2024-01-26,03354,LK Lüchow-Dannenberg,2,4.12609341475491
2024-01-26,03355,LK Lüneburg,5,2.7008194286146416
2024-01-26,03356,LK Osterholz,5,4.3457854572635455
2024-01-26,03357,LK Rotenburg (Wümme),5,3.0302846649414246
2024-01-26,03358,LK Heidekreis,5,3.498656515897895
2024-01-26,03359,LK Stade,7,3.389896172322951
2024-01-26,03360,LK Uelzen,10,10.764957909014576
2024-01-26,03361,LK Verden,9,6.497866533821395
2024-01-26,03401,SK Delmenhorst,1,1.2899563994736978
2024-01-26,03402,SK Emden,2,4.038527552854229
2024-01-26,03403,SK Oldenburg,0,0.0
2024-01-26,03404,SK Osnabrück,8,4.847485972587467
2024-01-26,03405,SK Wilhelmshaven,2,2.6657070121422954
2024-01-26,03451,LK Ammerland,5,3.9533504645186794
2024-01-26,03452,LK Aurich,6,3.1508467900748327
2024-01-26,03453,LK Cloppenburg,5,2.8738935509828716
2024-01-26,03454,LK Emsland,24,7.242069179865841
2024-01-26,03455,LK Friesland,1,1.0103969849753969
2024-01-26,03456,LK Grafschaft Bentheim,10,7.2086619281728925
2024-01-26,03457,LK Leer,2,1.1599515140267138
2024-01-26,03458,LK Oldenburg,6,4.542323095441779
2024-01-26,03459,LK Osnabrück,12,3.3190430092656618
2024-01-26,03460,LK Vechta,0,0.0
2024-01-26,03461,LK Wesermarsch,2,2.2616759018432657
2024-01-26,03462,LK Wittmund,2,3.480985118788617
2024-01-26,04011,SK Bremen,34,6.035967263754016
2024-01-26,04012,SK Bremerhaven,2,1.7672059590184939
2024-01-26,05111,SK Düsseldorf,44,7.102765720115517
2024-01-26,05112,SK Duisburg,28,5.654829224157431
2024-01-26,05113,SK Essen,39,6.7307294039680245
2024-01-26,05114,SK Krefeld,23,10.129927328782207
2024-01-26,05116,SK Mönchengladbach,10,3.831402944816303
2024-01-26,05117,SK Mülheim a.d.Ruhr,13,7.613960489401952
2024-01-26,05119,SK Oberhausen,14,6.706522572238828
