Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-05-03,01001,SK Flensburg,1,1.097538221768573
2024-05-03,01002,SK Kiel,2,0.8122058292012362
2024-05-03,01003,SK Lübeck,3,1.3871100486875627
2024-05-03,01004,SK Neumünster,9,11.32132434336319
2024-05-03,01051,LK Dithmarschen,5,3.732206704536124
2024-05-03,01053,LK Herzogtum Lauenburg,2,0.995921700635896
2024-05-03,01054,LK Nordfriesland,6,3.5808068751492
2024-05-03,01055,LK Ostholstein,1,0.4950151969665469
2024-05-03,01056,LK Pinneberg,9,2.8272902621840506
2024-05-03,01057,LK Plön,4,3.084349240864543
2024-05-03,01058,LK Rendsburg-Eckernförde,1,0.36224927821831315
2024-05-03,01059,LK Schleswig-Flensburg,2,0.9813590841957026
2024-05-03,01060,LK Segeberg,6,2.1398002853067046
2024-05-03,01061,LK Steinburg,8,6.11419793187255
2024-05-03,01062,LK Stormarn,3,1.2224639984352461
2024-05-03,02000,SK Hamburg,36,1.941815651573545
2024-05-03,03101,SK Braunschweig,1,0.4018921080446743
2024-05-03,03102,SK Salzgitter,0,0.0
2024-05-03,03103,SK Wolfsburg,0,0.0
2024-05-03,03151,LK Gifhorn,1,0.562053518736054
2024-05-03,03153,LK Goslar,0,0.0
2024-05-03,03154,LK Helmstedt,1,1.0943433392792654
2024-05-03,03155,LK Northeim,0,0.0
2024-05-03,03157,LK Peine,0,0.0
2024-05-03,03158,LK Wolfenbüttel,0,0.0
2024-05-03,03159,LK Göttingen,3,0.9268957334989387
2024-05-03,03241,Region Hannover,11,0.9502903136908326
2024-05-03,03251,LK Diepholz,1,0.4569569409474545
2024-05-03,03252,LK Hameln-Pyrmont,0,0.0
2024-05-03,03254,LK Hildesheim,2,0.7278735538062328
2024-05-03,03255,LK Holzminden,0,0.0
2024-05-03,03256,LK Nienburg (Weser),1,0.8212001018288125
2024-05-03,03257,LK Schaumburg,0,0.0
2024-05-03,03351,LK Celle,1,0.5558180251785565
2024-05-03,03352,LK Cuxhaven,0,0.0
2024-05-03,03353,LK Harburg,1,0.3882771366890832
2024-05-03,03354,LK Lüchow-Dannenberg,0,0.0
2024-05-03,03355,LK Lüneburg,0,0.0
2024-05-03,03356,LK Osterholz,0,0.0
2024-05-03,03357,LK Rotenburg (Wümme),0,0.0
2024-05-03,03358,LK Heidekreis,0,0.0
2024-05-03,03359,LK Stade,0,0.0
2024-05-03,03360,LK Uelzen,1,1.0764957909014576
2024-05-03,03361,LK Verden,0,0.0
2024-05-03,03401,SK Delmenhorst,0,0.0
2024-05-03,03402,SK Emden,0,0.0
2024-05-03,03403,SK Oldenburg,0,0.0
2024-05-03,03404,SK Osnabrück,0,0.0
2024-05-03,03405,SK Wilhelmshaven,0,0.0
2024-05-03,03451,LK Ammerland,1,0.7906700929037359
2024-05-03,03452,LK Aurich,0,0.0
2024-05-03,03453,LK Cloppenburg,3,1.724336130589723
2024-05-03,03454,LK Emsland,3,0.9052586474832301
2024-05-03,03455,LK Friesland,0,0.0
2024-05-03,03456,LK Grafschaft Bentheim,1,0.7208661928172893
2024-05-03,03457,LK Leer,0,0.0
2024-05-03,03458,LK Oldenburg,0,0.0
2024-05-03,03459,LK Osnabrück,4,1.1063476697552206
2024-05-03,03460,LK Vechta,1,0.6905838886778771
2024-05-03,03461,LK Wesermarsch,1,1.1308379509216329
2024-05-03,03462,LK Wittmund,1,1.7404925593943086
2024-05-03,04011,SK Bremen,1,0.17752844893394165
2024-05-03,04012,SK Bremerhaven,1,0.8836029795092469
2024-05-03,05111,SK Düsseldorf,1,0.161426493638989
2024-05-03,05112,SK Duisburg,4,0.8078327463082045
2024-05-03,05113,SK Essen,3,0.517748415689848
2024-05-03,05114,SK Krefeld,3,1.3212948689715922
2024-05-03,05116,SK Mönchengladbach,0,0.0
2024-05-03,05117,SK Mülheim a.d.Ruhr,1,0.5856892684155348
2024-05-03,05119,SK Oberhausen,0,0.0
2024-05-03,05120,SK Remscheid,0,0.0
2024-05-03,05122,SK Solingen,1,0.6291009518297401
2024-05-03,05124,SK Wuppertal,5,1.4101508297327483
2024-05-03,05154,LK Kleve,2,0.6355743685568649
2024-05-03,05158,LK Mettmann,11,2.270798970295885
2024-05-03,05162,LK Rhein-Kreis Neuss,2,0.44199285739542454
2024-05-03,05166,LK Viersen,1,0.3347157092123805
2024-05-03,05170,LK Wesel,0,0.0
2024-05-03,05314,SK Bonn,2,0.6026183768474019
2024-05-03,05315,SK Köln,10,0.9318830747668428
2024-05-03,05316,SK Leverkusen,0,0.0
2024-05-03,05334,StädteRegion Aachen,0,0.0
2024-05-03,05358,LK Düren,0,0.0
2024-05-03,05362,LK Rhein-Erft-Kreis,9,1.9072200995568893
2024-05-03,05366,LK Euskirchen,1,0.5136080451564193
2024-05-03,05370,LK Heinsberg,1,0.38713773586366557
