Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-29,1,1001,2614,39,2,0,56,2021-08-29,2021-08-28
2021-08-29,1,1002,6435,108,23,0,200,2021-08-29,2021-08-28
2021-08-29,1,1003,6419,100,34,0,163,2021-08-29,2021-08-28
2021-08-29,1,1004,2184,23,3,0,70,2021-08-29,2021-08-28
2021-08-29,1,1051,2298,53,5,0,68,2021-08-29,2021-08-28
2021-08-29,1,1053,5687,115,10,0,93,2021-08-29,2021-08-28
2021-08-29,1,1054,3098,83,6,0,62,2021-08-29,2021-08-28
2021-08-29,1,1055,3606,86,5,0,50,2021-08-29,2021-08-28
2021-08-29,1,1056,11580,378,33,0,163,2021-08-29,2021-08-28
2021-08-29,1,1057,1608,33,4,0,57,2021-08-29,2021-08-28
2021-08-29,1,1058,4454,59,11,0,58,2021-08-29,2021-08-28
2021-08-29,1,1059,3141,60,6,0,45,2021-08-29,2021-08-28
2021-08-29,1,1060,7542,161,22,0,125,2021-08-29,2021-08-28
2021-08-29,1,1061,2648,41,15,0,59,2021-08-29,2021-08-28
2021-08-29,1,1062,7623,312,0,0,123,2021-08-29,2021-08-27
2021-08-29,2,2000,84920,1642,215,0,1493,2021-08-29,2021-08-27
2021-08-29,3,3101,7040,189,36,0,159,2021-08-29,2021-08-28
2021-08-29,3,3102,5732,80,28,0,104,2021-08-29,2021-08-27
2021-08-29,3,3103,4524,87,15,0,133,2021-08-29,2021-08-28
2021-08-29,3,3151,6460,191,22,0,112,2021-08-29,2021-08-28
2021-08-29,3,3153,2801,137,9,0,65,2021-08-29,2021-08-28
2021-08-29,3,3154,2561,95,4,0,36,2021-08-29,2021-08-27
2021-08-29,3,3155,2761,61,15,0,61,2021-08-29,2021-08-28
2021-08-29,3,3157,5687,104,20,0,109,2021-08-29,2021-08-28
2021-08-29,3,3158,3077,100,0,0,24,2021-08-29,2021-08-27
2021-08-29,3,3159,8456,272,16,0,139,2021-08-29,2021-08-28
2021-08-29,3,3241,51847,1061,129,0,859,2021-08-29,2021-08-28
2021-08-29,3,3251,7424,109,0,0,96,2021-08-29,2021-08-27
2021-08-29,3,3252,4557,99,23,0,95,2021-08-29,2021-08-27
2021-08-29,3,3254,9309,287,14,0,168,2021-08-29,2021-08-27
2021-08-29,3,3255,1770,64,1,0,53,2021-08-29,2021-08-27
2021-08-29,3,3256,3900,153,1,0,34,2021-08-29,2021-08-28
2021-08-29,3,3257,5148,73,19,0,110,2021-08-29,2021-08-28
2021-08-29,3,3351,5000,66,15,0,110,2021-08-29,2021-08-28
2021-08-29,3,3352,4838,183,24,3,82,2021-08-29,2021-08-28
2021-08-29,3,3353,7109,113,43,0,182,2021-08-29,2021-08-28
2021-08-29,3,3354,940,25,8,0,20,2021-08-29,2021-08-28
2021-08-29,3,3355,3986,65,11,0,87,2021-08-29,2021-08-28
2021-08-29,3,3356,2868,66,4,0,49,2021-08-29,2021-08-28
2021-08-29,3,3357,4201,97,0,0,44,2021-08-29,2021-08-26
2021-08-29,3,3358,3637,107,0,0,51,2021-08-29,2021-08-27
2021-08-29,3,3359,5561,121,20,0,84,2021-08-29,2021-08-27
2021-08-29,3,3360,2296,115,7,0,14,2021-08-29,2021-08-28
2021-08-29,3,3361,4304,61,19,0,109,2021-08-29,2021-08-28
2021-08-29,3,3401,3748,69,0,0,80,2021-08-29,2021-08-27
2021-08-29,3,3402,1412,14,3,0,29,2021-08-29,2021-08-27
2021-08-29,3,3403,4692,47,24,0,105,2021-08-29,2021-08-28
2021-08-29,3,3404,8009,102,13,0,139,2021-08-29,2021-08-28
2021-08-29,3,3405,2058,57,3,0,25,2021-08-29,2021-08-27
2021-08-29,3,3451,3351,64,14,0,68,2021-08-29,2021-08-28
2021-08-29,3,3452,3954,62,16,0,76,2021-08-29,2021-08-28
2021-08-29,3,3453,11175,168,0,0,101,2021-08-29,2021-08-27
2021-08-29,3,3454,13233,191,26,0,172,2021-08-29,2021-08-28
2021-08-29,3,3455,1698,42,7,0,23,2021-08-29,2021-08-28
2021-08-29,3,3456,5727,125,19,0,119,2021-08-29,2021-08-28
2021-08-29,3,3457,4541,63,4,0,24,2021-08-29,2021-08-28
2021-08-29,3,3458,5283,119,11,0,52,2021-08-29,2021-08-28
2021-08-29,3,3459,16442,303,35,0,275,2021-08-29,2021-08-28
2021-08-29,3,3460,9069,93,0,0,89,2021-08-29,2021-08-27
2021-08-29,3,3461,3370,115,23,0,62,2021-08-29,2021-08-27
2021-08-29,3,3462,1292,35,0,0,15,2021-08-29,2021-08-27
2021-08-29,4,4011,24324,391,66,0,412,2021-08-29,2021-08-28
2021-08-29,4,4012,4898,107,39,0,150,2021-08-29,2021-08-28
2021-08-29,5,5111,28652,445,139,0,1022,2021-08-29,2021-08-28
2021-08-29,5,5112,31039,671,118,0,771,2021-08-29,2021-08-28
2021-08-29,5,5113,28339,587,72,0,814,2021-08-29,2021-08-28
2021-08-29,5,5114,12792,179,50,0,405,2021-08-29,2021-08-28
2021-08-29,5,5116,12374,234,67,0,392,2021-08-29,2021-08-28
2021-08-29,5,5117,9023,235,42,0,219,2021-08-29,2021-08-28
2021-08-29,5,5119,11651,376,56,0,315,2021-08-29,2021-08-28
2021-08-29,5,5120,6719,180,33,0,169,2021-08-29,2021-08-28
2021-08-29,5,5122,10292,200,30,0,245,2021-08-29,2021-08-28
2021-08-29,5,5124,22385,492,154,0,887,2021-08-29,2021-08-28
2021-08-29,5,5154,12118,192,28,0,190,2021-08-29,2021-08-28
2021-08-29,5,5158,26199,765,36,0,541,2021-08-29,2021-08-28
2021-08-29,5,5162,19980,356,80,0,536,2021-08-29,2021-08-28
2021-08-29,5,5166,12531,309,43,0,331,2021-08-29,2021-08-28
2021-08-29,5,5170,18973,312,58,0,373,2021-08-29,2021-08-28
2021-08-29,5,5314,16073,257,56,0,422,2021-08-29,2021-08-28
2021-08-29,5,5315,59221,732,296,0,1672,2021-08-29,2021-08-28
2021-08-29,5,5316,8981,103,36,1,364,2021-08-29,2021-08-28
2021-08-29,5,5334,28684,595,36,0,517,2021-08-29,2021-08-28
2021-08-29,5,5358,14505,289,55,0,252,2021-08-29,2021-08-28
2021-08-29,5,5362,21477,411,37,0,269,2021-08-29,2021-08-28
2021-08-29,5,5366,8515,241,21,0,166,2021-08-29,2021-08-28
2021-08-29,5,5370,12573,386,0,0,276,2021-08-29,2021-08-27
2021-08-29,5,5374,15647,254,45,0,319,2021-08-29,2021-08-28
2021-08-29,5,5378,12240,180,49,0,266,2021-08-29,2021-08-28
2021-08-29,5,5382,25459,553,116,0,687,2021-08-29,2021-08-28
2021-08-29,5,5512,5824,115,36,1,187,2021-08-29,2021-08-28
2021-08-29,5,5513,16562,418,0,0,358,2021-08-29,2021-08-27
2021-08-29,5,5515,9028,122,9,0,209,2021-08-29,2021-08-28
2021-08-29,5,5554,15109,267,53,0,396,2021-08-29,2021-08-28
2021-08-29,5,5558,6080,99,26,0,189,2021-08-29,2021-08-28
2021-08-29,5,5562,33515,988,38,0,591,2021-08-29,2021-08-28
2021-08-29,5,5566,18503,331,61,0,557,2021-08-29,2021-08-28
2021-08-29,5,5570,12512,251,34,0,244,2021-08-29,2021-08-28
2021-08-29,5,5711,17536,349,87,0,548,2021-08-29,2021-08-28
2021-08-29,5,5754,21718,320,96,0,585,2021-08-29,2021-08-28
2021-08-29,5,5758,12268,186,49,1,460,2021-08-29,2021-08-28
2021-08-29,5,5762,5475,141,19,0,112,2021-08-29,2021-08-28
2021-08-29,5,5766,18361,400,22,0,356,2021-08-29,2021-08-28
2021-08-29,5,5770,16223,265,78,2,427,2021-08-29,2021-08-28
2021-08-29,5,5774,11507,160,36,0,247,2021-08-29,2021-08-28
2021-08-29,5,5911,17863,247,82,0,504,2021-08-29,2021-08-28
2021-08-29,5,5913,30936,396,191,0,947,2021-08-29,2021-08-28
2021-08-29,5,5914,13383,326,40,0,333,2021-08-29,2021-08-28
2021-08-29,5,5915,11172,199,44,0,267,2021-08-29,2021-08-28
2021-08-29,5,5916,10125,270,24,0,185,2021-08-29,2021-08-28
2021-08-29,5,5954,14428,370,62,0,349,2021-08-29,2021-08-28
2021-08-29,5,5958,10528,204,39,0,195,2021-08-29,2021-08-28
2021-08-29,5,5962,22648,417,111,0,617,2021-08-29,2021-08-28
2021-08-29,5,5966,6251,165,26,0,166,2021-08-29,2021-08-28
2021-08-29,5,5970,12811,179,56,0,409,2021-08-29,2021-08-28
2021-08-29,5,5974,9441,190,30,0,225,2021-08-29,2021-08-28
2021-08-29,5,5978,19935,492,71,0,369,2021-08-29,2021-08-28
2021-08-29,6,6411,6336,154,13,0,135,2021-08-29,2021-08-28
2021-08-29,6,6412,42503,822,118,0,793,2021-08-29,2021-08-28
2021-08-29,6,6413,9816,185,29,0,161,2021-08-29,2021-08-28
2021-08-29,6,6414,13991,281,33,0,241,2021-08-29,2021-08-28
2021-08-29,6,6431,11865,332,26,0,231,2021-08-29,2021-08-28
2021-08-29,6,6432,11724,312,43,0,231,2021-08-29,2021-08-28
2021-08-29,6,6433,15158,306,40,0,262,2021-08-29,2021-08-28
2021-08-29,6,6434,8768,214,0,0,130,2021-08-29,2021-08-27
2021-08-29,6,6435,23632,634,50,0,309,2021-08-29,2021-08-28
2021-08-29,6,6436,9733,215,21,0,194,2021-08-29,2021-08-28
2021-08-29,6,6437,4634,172,14,0,49,2021-08-29,2021-08-28
2021-08-29,6,6438,19396,555,34,0,294,2021-08-29,2021-08-28
2021-08-29,6,6439,7623,188,24,0,113,2021-08-29,2021-08-28
2021-08-29,6,6440,13753,540,0,0,131,2021-08-29,2021-08-27
2021-08-29,6,6531,14604,362,30,0,164,2021-08-29,2021-08-28
2021-08-29,6,6532,12732,221,33,0,133,2021-08-29,2021-08-28
2021-08-29,6,6533,9641,283,33,0,149,2021-08-29,2021-08-28
2021-08-29,6,6534,11450,287,24,0,137,2021-08-29,2021-08-28
2021-08-29,6,6535,4159,107,0,0,32,2021-08-29,2021-08-27
2021-08-29,6,6611,8988,201,8,0,191,2021-08-29,2021-08-28
2021-08-29,6,6631,14001,279,35,0,176,2021-08-29,2021-08-28
2021-08-29,6,6632,6323,189,0,0,32,2021-08-29,2021-08-26
2021-08-29,6,6633,8647,229,11,0,96,2021-08-29,2021-08-28
2021-08-29,6,6634,6972,245,10,0,74,2021-08-29,2021-08-28
2021-08-29,6,6635,6591,155,12,0,84,2021-08-29,2021-08-28
2021-08-29,6,6636,3761,160,2,0,27,2021-08-29,2021-08-27
2021-08-29,7,7111,4892,154,0,0,143,2021-08-29,2021-08-27
2021-08-29,7,7131,4803,54,27,1,123,2021-08-29,2021-08-28
2021-08-29,7,7132,5232,101,8,0,118,2021-08-29,2021-08-28
2021-08-29,7,7133,6358,142,9,0,87,2021-08-29,2021-08-28
2021-08-29,7,7134,3602,92,13,0,51,2021-08-29,2021-08-28
2021-08-29,7,7135,2045,62,0,0,21,2021-08-29,2021-08-27
2021-08-29,7,7137,7807,179,0,0,113,2021-08-29,2021-08-27
2021-08-29,7,7138,8688,194,20,0,140,2021-08-29,2021-08-27
2021-08-29,7,7140,3934,104,2,0,47,2021-08-29,2021-08-27
2021-08-29,7,7141,4247,98,0,0,58,2021-08-29,2021-08-27
2021-08-29,7,7143,7837,156,0,0,134,2021-08-29,2021-08-27
2021-08-29,7,7211,3062,30,5,0,69,2021-08-29,2021-08-28
2021-08-29,7,7231,3269,62,10,0,61,2021-08-29,2021-08-28
2021-08-29,7,7232,3578,31,0,0,52,2021-08-29,2021-08-27
2021-08-29,7,7233,2156,61,3,0,23,2021-08-29,2021-08-28
2021-08-29,7,7235,4733,95,10,0,105,2021-08-29,2021-08-28
