Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-04,1,1001,8563,52,196,0,1185,2022-02-04,2022-02-03
2022-02-04,1,1002,21890,143,311,1,2141,2022-02-04,2022-02-03
2022-02-04,1,1003,20904,121,407,0,2230,2022-02-04,2022-02-03
2022-02-04,1,1004,7299,37,303,0,1078,2022-02-04,2022-02-03
2022-02-04,1,1051,8379,73,209,2,780,2022-02-04,2022-02-03
2022-02-04,1,1053,18659,137,492,0,1932,2022-02-04,2022-02-03
2022-02-04,1,1054,11582,95,189,0,1257,2022-02-04,2022-02-03
2022-02-04,1,1055,12443,101,192,0,1185,2022-02-04,2022-02-03
2022-02-04,1,1056,33636,427,536,2,3193,2022-02-04,2022-02-03
2022-02-04,1,1057,6383,41,158,0,705,2022-02-04,2022-02-03
2022-02-04,1,1058,17226,79,368,0,1975,2022-02-04,2022-02-03
2022-02-04,1,1059,12291,74,405,0,1742,2022-02-04,2022-02-03
2022-02-04,1,1060,26001,214,583,1,2796,2022-02-04,2022-02-03
2022-02-04,1,1061,7795,52,174,0,876,2022-02-04,2022-02-03
2022-02-04,1,1062,25166,344,730,0,3366,2022-02-04,2022-02-03
2022-02-04,2,2000,272661,2161,7057,11,27313,2022-02-04,2022-02-03
2022-02-04,3,3101,19169,221,666,0,2052,2022-02-04,2022-02-03
2022-02-04,3,3102,14094,124,316,0,1490,2022-02-04,2022-02-03
2022-02-04,3,3103,12148,128,511,0,1486,2022-02-04,2022-02-03
2022-02-04,3,3151,15741,250,392,0,1592,2022-02-04,2022-02-03
2022-02-04,3,3153,9187,160,368,0,1861,2022-02-04,2022-02-03
2022-02-04,3,3154,6939,120,237,0,881,2022-02-04,2022-02-03
2022-02-04,3,3155,7763,84,408,0,853,2022-02-04,2022-02-03
2022-02-04,3,3157,12802,116,343,0,1561,2022-02-04,2022-02-03
2022-02-04,3,3158,7968,110,253,0,947,2022-02-04,2022-02-03
2022-02-04,3,3159,20428,331,231,0,1613,2022-02-04,2022-02-03
2022-02-04,3,3241,122274,1268,2852,0,15348,2022-02-04,2022-02-03
2022-02-04,3,3251,20118,120,596,0,2666,2022-02-04,2022-02-03
2022-02-04,3,3252,12282,116,466,0,2268,2022-02-04,2022-02-03
2022-02-04,3,3254,22746,345,679,0,3214,2022-02-04,2022-02-03
2022-02-04,3,3255,4937,77,120,0,632,2022-02-04,2022-02-03
2022-02-04,3,3256,9552,171,257,1,1442,2022-02-04,2022-02-03
2022-02-04,3,3257,13000,115,321,1,1763,2022-02-04,2022-02-03
2022-02-04,3,3351,13524,101,360,0,1632,2022-02-04,2022-02-03
2022-02-04,3,3352,14304,197,401,2,2115,2022-02-04,2022-02-03
2022-02-04,3,3353,24888,140,827,2,3931,2022-02-04,2022-02-03
2022-02-04,3,3354,2855,30,85,0,353,2022-02-04,2022-02-03
2022-02-04,3,3355,14177,82,415,0,1909,2022-02-04,2022-02-03
2022-02-04,3,3356,9611,72,211,0,960,2022-02-04,2022-02-03
2022-02-04,3,3357,12242,115,311,0,1574,2022-02-04,2022-02-03
2022-02-04,3,3358,9895,125,435,0,932,2022-02-04,2022-02-03
2022-02-04,3,3359,16840,162,394,1,1926,2022-02-04,2022-02-03
2022-02-04,3,3360,5836,133,107,0,632,2022-02-04,2022-02-03
2022-02-04,3,3361,14795,115,268,0,1797,2022-02-04,2022-02-03
2022-02-04,3,3401,10032,81,97,0,897,2022-02-04,2022-02-03
2022-02-04,3,3402,3651,23,152,0,451,2022-02-04,2022-02-02
2022-02-04,3,3403,14562,56,304,0,1707,2022-02-04,2022-02-03
2022-02-04,3,3404,16790,115,718,0,1150,2022-02-04,2022-02-03
2022-02-04,3,3405,5525,71,233,0,658,2022-02-04,2022-02-03
2022-02-04,3,3451,8653,80,118,0,945,2022-02-04,2022-02-03
2022-02-04,3,3452,10704,80,350,0,1383,2022-02-04,2022-02-03
