Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-11,1,1001,2727,39,1,0,45,2021-09-11,2021-09-10
2021-09-11,1,1002,6813,110,32,0,173,2021-09-11,2021-09-10
2021-09-11,1,1003,6666,100,10,0,122,2021-09-11,2021-09-10
2021-09-11,1,1004,2282,23,1,0,46,2021-09-11,2021-09-10
2021-09-11,1,1051,2447,54,5,0,67,2021-09-11,2021-09-10
2021-09-11,1,1053,5924,116,20,0,121,2021-09-11,2021-09-10
2021-09-11,1,1054,3182,84,0,0,39,2021-09-11,2021-09-09
2021-09-11,1,1055,3723,86,15,0,66,2021-09-11,2021-09-10
2021-09-11,1,1056,11921,382,22,0,176,2021-09-11,2021-09-10
2021-09-11,1,1057,1687,33,6,0,53,2021-09-11,2021-09-10
2021-09-11,1,1058,4632,59,28,0,114,2021-09-11,2021-09-10
2021-09-11,1,1059,3208,60,12,0,39,2021-09-11,2021-09-10
2021-09-11,1,1060,7760,163,10,0,102,2021-09-11,2021-09-10
2021-09-11,1,1061,2756,42,7,0,46,2021-09-11,2021-09-10
2021-09-11,1,1062,7835,315,10,2,90,2021-09-11,2021-09-10
2021-09-11,2,2000,88104,1659,269,1,1442,2021-09-11,2021-09-10
2021-09-11,3,3101,7316,190,25,0,165,2021-09-11,2021-09-10
2021-09-11,3,3102,6115,80,43,0,186,2021-09-11,2021-09-09
2021-09-11,3,3103,4794,88,16,0,127,2021-09-11,2021-09-09
2021-09-11,3,3151,6753,191,19,0,151,2021-09-11,2021-09-10
2021-09-11,3,3153,2940,137,23,0,84,2021-09-11,2021-09-10
2021-09-11,3,3154,2674,95,13,0,73,2021-09-11,2021-09-10
2021-09-11,3,3155,2910,61,10,0,87,2021-09-11,2021-09-10
2021-09-11,3,3157,6013,106,24,0,178,2021-09-11,2021-09-10
2021-09-11,3,3158,3194,100,8,0,51,2021-09-11,2021-09-10
2021-09-11,3,3159,8819,272,31,0,205,2021-09-11,2021-09-10
2021-09-11,3,3241,54069,1063,208,0,1212,2021-09-11,2021-09-10
2021-09-11,3,3251,7678,109,18,0,110,2021-09-11,2021-09-10
2021-09-11,3,3252,4820,99,24,0,113,2021-09-11,2021-09-10
2021-09-11,3,3254,9870,288,74,0,265,2021-09-11,2021-09-10
2021-09-11,3,3255,1906,64,4,0,72,2021-09-11,2021-09-10
2021-09-11,3,3256,4001,153,9,0,54,2021-09-11,2021-09-10
2021-09-11,3,3257,5418,74,18,0,158,2021-09-11,2021-09-10
2021-09-11,3,3351,5249,66,32,0,146,2021-09-11,2021-09-10
2021-09-11,3,3352,5061,180,10,0,121,2021-09-11,2021-09-10
2021-09-11,3,3353,7479,113,30,0,209,2021-09-11,2021-09-10
2021-09-11,3,3354,1008,25,4,0,34,2021-09-11,2021-09-10
2021-09-11,3,3355,4234,65,31,0,97,2021-09-11,2021-09-10
2021-09-11,3,3356,2939,66,2,0,36,2021-09-11,2021-09-10
2021-09-11,3,3357,4371,98,28,0,92,2021-09-11,2021-09-10
2021-09-11,3,3358,3771,108,7,0,38,2021-09-11,2021-09-10
2021-09-11,3,3359,5834,122,22,0,126,2021-09-11,2021-09-09
2021-09-11,3,3360,2365,115,4,0,28,2021-09-11,2021-09-10
2021-09-11,3,3361,4556,66,37,0,149,2021-09-11,2021-09-10
2021-09-11,3,3401,3958,69,5,0,109,2021-09-11,2021-09-10
2021-09-11,3,3402,1490,15,11,0,29,2021-09-11,2021-09-09
2021-09-11,3,3403,4902,47,18,0,106,2021-09-11,2021-09-10
2021-09-11,3,3404,8322,103,26,0,143,2021-09-11,2021-09-10
2021-09-11,3,3405,2163,57,11,0,52,2021-09-11,2021-09-10
2021-09-11,3,3451,3465,64,3,0,74,2021-09-11,2021-09-10
2021-09-11,3,3452,4118,62,14,0,65,2021-09-11,2021-09-10
2021-09-11,3,3453,11436,169,19,0,127,2021-09-11,2021-09-10
2021-09-11,3,3454,13641,195,50,2,201,2021-09-11,2021-09-10
2021-09-11,3,3455,1756,42,11,0,42,2021-09-11,2021-09-10
2021-09-11,3,3456,5890,125,17,0,90,2021-09-11,2021-09-10
2021-09-11,3,3457,4678,64,25,0,55,2021-09-11,2021-09-10
2021-09-11,3,3458,5437,119,16,0,102,2021-09-11,2021-09-10
2021-09-11,3,3459,16847,305,24,0,214,2021-09-11,2021-09-10
2021-09-11,3,3460,9252,94,12,0,86,2021-09-11,2021-09-10
2021-09-11,3,3461,3477,116,6,0,46,2021-09-11,2021-09-10
2021-09-11,3,3462,1343,35,8,0,34,2021-09-11,2021-09-10
2021-09-11,4,4011,25392,394,111,0,621,2021-09-11,2021-09-10
2021-09-11,4,4012,5330,107,32,0,229,2021-09-11,2021-09-10
2021-09-11,5,5111,30285,458,91,4,771,2021-09-11,2021-09-10
2021-09-11,5,5112,32377,678,108,0,662,2021-09-11,2021-09-10
2021-09-11,5,5113,29688,591,106,0,679,2021-09-11,2021-09-10
2021-09-11,5,5114,13367,179,27,0,266,2021-09-11,2021-09-10
2021-09-11,5,5116,12994,236,43,0,260,2021-09-11,2021-09-10
2021-09-11,5,5117,9406,236,26,0,159,2021-09-11,2021-09-10
2021-09-11,5,5119,12169,377,39,0,239,2021-09-11,2021-09-10
2021-09-11,5,5120,7001,181,10,0,135,2021-09-11,2021-09-10
2021-09-11,5,5122,10627,202,17,0,159,2021-09-11,2021-09-10
2021-09-11,5,5124,23817,494,102,0,740,2021-09-11,2021-09-10
2021-09-11,5,5154,12631,195,28,0,210,2021-09-11,2021-09-10
2021-09-11,5,5158,27477,768,79,0,695,2021-09-11,2021-09-10
2021-09-11,5,5162,21008,360,72,1,503,2021-09-11,2021-09-10
2021-09-11,5,5166,12900,311,28,0,183,2021-09-11,2021-09-10
2021-09-11,5,5170,19537,313,24,0,228,2021-09-11,2021-09-10
2021-09-11,5,5314,16844,258,86,0,391,2021-09-11,2021-09-10
2021-09-11,5,5315,61794,736,201,2,1219,2021-09-11,2021-09-10
2021-09-11,5,5316,9623,108,57,1,299,2021-09-11,2021-09-10
2021-09-11,5,5334,29603,597,77,0,391,2021-09-11,2021-09-10
2021-09-11,5,5358,14999,293,46,0,292,2021-09-11,2021-09-10
2021-09-11,5,5362,22749,413,45,1,363,2021-09-11,2021-09-10
2021-09-11,5,5366,8834,243,26,1,179,2021-09-11,2021-09-10
2021-09-11,5,5370,13125,393,24,2,256,2021-09-11,2021-09-10
