Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-28,1,1001,72,3,0,0,3,2020-08-28,2020-08-24
2020-08-28,1,1002,428,11,5,0,17,2020-08-28,2020-08-27
2020-08-28,1,1003,218,1,0,0,10,2020-08-28,2020-08-25
2020-08-28,1,1004,102,3,0,0,5,2020-08-28,2020-08-26
2020-08-28,1,1051,151,4,0,0,4,2020-08-28,2020-08-26
2020-08-28,1,1053,305,18,2,0,12,2020-08-28,2020-08-27
2020-08-28,1,1054,105,2,1,0,5,2020-08-28,2020-08-27
2020-08-28,1,1055,94,0,0,0,1,2020-08-28,2020-08-22
2020-08-28,1,1056,739,47,4,0,20,2020-08-28,2020-08-27
2020-08-28,1,1057,153,8,0,0,1,2020-08-28,2020-08-26
2020-08-28,1,1058,324,14,0,0,7,2020-08-28,2020-08-26
2020-08-28,1,1059,177,4,0,0,4,2020-08-28,2020-08-26
2020-08-28,1,1060,402,7,3,0,15,2020-08-28,2020-08-27
2020-08-28,1,1061,199,3,0,0,3,2020-08-28,2020-08-26
2020-08-28,1,1062,531,35,4,0,15,2020-08-28,2020-08-27
2020-08-28,2,2000,6167,266,30,0,139,2020-08-28,2020-08-26
2020-08-28,3,3101,396,18,0,0,16,2020-08-28,2020-08-26
2020-08-28,3,3102,212,10,2,0,11,2020-08-28,2020-08-26
2020-08-28,3,3103,423,53,0,0,13,2020-08-28,2020-08-26
2020-08-28,3,3151,199,4,0,0,12,2020-08-28,2020-08-26
2020-08-28,3,3153,282,26,0,-1,2,2020-08-28,2020-08-24
2020-08-28,3,3154,157,2,2,0,3,2020-08-28,2020-08-27
2020-08-28,3,3155,169,5,0,0,2,2020-08-28,2020-08-25
2020-08-28,3,3157,194,12,0,0,5,2020-08-28,2020-08-25
2020-08-28,3,3158,217,14,0,0,4,2020-08-28,2020-08-24
2020-08-28,3,3159,1369,79,1,0,16,2020-08-28,2020-08-27
2020-08-28,3,3241,3355,120,38,0,132,2020-08-28,2020-08-26
2020-08-28,3,3251,528,27,2,0,8,2020-08-28,2020-08-26
2020-08-28,3,3252,179,7,0,0,9,2020-08-28,2020-08-26
2020-08-28,3,3254,484,8,0,0,11,2020-08-28,2020-08-26
2020-08-28,3,3255,117,7,0,0,3,2020-08-28,2020-08-25
2020-08-28,3,3256,104,4,0,0,0,2020-08-28,2020-08-19
2020-08-28,3,3257,220,7,0,0,6,2020-08-28,2020-08-25
2020-08-28,3,3351,239,15,1,0,8,2020-08-28,2020-08-27
2020-08-28,3,3352,399,21,3,0,14,2020-08-28,2020-08-27
2020-08-28,3,3353,644,13,0,0,0,2020-08-28,2020-08-20
2020-08-28,3,3354,37,3,1,0,3,2020-08-28,2020-08-26
2020-08-28,3,3355,205,0,1,0,11,2020-08-28,2020-08-26
2020-08-28,3,3356,146,0,0,0,4,2020-08-28,2020-08-25
2020-08-28,3,3357,190,2,0,0,13,2020-08-28,2020-08-26
2020-08-28,3,3358,111,2,9,0,11,2020-08-28,2020-08-27
2020-08-28,3,3359,282,9,2,0,14,2020-08-28,2020-08-27
2020-08-28,3,3360,83,0,2,0,4,2020-08-28,2020-08-27
2020-08-28,3,3361,317,8,0,0,9,2020-08-28,2020-08-25
2020-08-28,3,3401,145,4,0,0,5,2020-08-28,2020-08-26
2020-08-28,3,3402,34,0,0,0,1,2020-08-28,2020-08-21
2020-08-28,3,3403,221,2,2,0,6,2020-08-28,2020-08-26
2020-08-28,3,3404,625,16,4,0,29,2020-08-28,2020-08-27
2020-08-28,3,3405,38,1,1,0,3,2020-08-28,2020-08-26
2020-08-28,3,3451,214,5,0,0,2,2020-08-28,2020-08-26
2020-08-28,3,3452,178,8,1,0,2,2020-08-28,2020-08-27
2020-08-28,3,3453,282,0,0,0,14,2020-08-28,2020-08-25
2020-08-28,3,3454,569,25,0,0,19,2020-08-28,2020-08-26
2020-08-28,3,3455,52,2,5,0,7,2020-08-28,2020-08-25
2020-08-28,3,3456,282,18,0,0,6,2020-08-28,2020-08-26
2020-08-28,3,3457,172,6,0,0,2,2020-08-28,2020-08-25
2020-08-28,3,3458,408,14,2,0,21,2020-08-28,2020-08-25
2020-08-28,3,3459,1291,67,0,0,12,2020-08-28,2020-08-26
2020-08-28,3,3460,575,13,8,0,22,2020-08-28,2020-08-26
2020-08-28,3,3461,116,3,0,0,5,2020-08-28,2020-08-25
2020-08-28,3,3462,46,0,0,0,0,2020-08-28,2020-08-19
2020-08-28,4,4011,1710,50,11,0,67,2020-08-28,2020-08-27
2020-08-28,4,4012,248,6,3,0,7,2020-08-28,2020-08-27
2020-08-28,5,5111,2627,46,17,0,138,2020-08-28,2020-08-27
2020-08-28,5,5112,2406,67,28,0,85,2020-08-28,2020-08-27
2020-08-28,5,5113,1590,46,18,0,70,2020-08-28,2020-08-27
2020-08-28,5,5114,825,24,5,0,34,2020-08-28,2020-08-27
2020-08-28,5,5116,964,49,8,0,32,2020-08-28,2020-08-27
2020-08-28,5,5117,446,14,0,0,21,2020-08-28,2020-08-26
2020-08-28,5,5119,495,13,6,0,17,2020-08-28,2020-08-27
2020-08-28,5,5120,347,18,4,0,24,2020-08-28,2020-08-27
2020-08-28,5,5122,462,13,4,0,21,2020-08-28,2020-08-27
2020-08-28,5,5124,1395,86,15,0,66,2020-08-28,2020-08-27
2020-08-28,5,5154,1033,37,2,0,20,2020-08-28,2020-08-27
2020-08-28,5,5158,1701,83,8,0,53,2020-08-28,2020-08-26
2020-08-28,5,5162,1125,23,8,0,43,2020-08-28,2020-08-27
2020-08-28,5,5166,880,37,8,0,12,2020-08-28,2020-08-27
2020-08-28,5,5170,1188,28,8,0,49,2020-08-28,2020-08-27
2020-08-28,5,5314,1001,9,0,0,35,2020-08-28,2020-08-25
2020-08-28,5,5315,3574,113,51,0,149,2020-08-28,2020-08-27
2020-08-28,5,5316,409,6,4,0,25,2020-08-28,2020-08-27
2020-08-28,5,5334,2327,102,17,0,54,2020-08-28,2020-08-26
2020-08-28,5,5358,863,40,4,0,40,2020-08-28,2020-08-27
2020-08-28,5,5362,1431,78,13,0,63,2020-08-28,2020-08-27
2020-08-28,5,5366,691,26,7,0,28,2020-08-28,2020-08-27
2020-08-28,5,5370,2070,90,7,0,36,2020-08-28,2020-08-27
2020-08-28,5,5374,613,18,2,0,17,2020-08-28,2020-08-27
2020-08-28,5,5378,616,22,0,0,20,2020-08-28,2020-08-25
2020-08-28,5,5382,1818,53,12,0,77,2020-08-28,2020-08-27
2020-08-28,5,5512,303,7,3,0,7,2020-08-28,2020-08-26
2020-08-28,5,5513,804,20,3,0,30,2020-08-28,2020-08-27
2020-08-28,5,5515,919,13,5,0,19,2020-08-28,2020-08-27
2020-08-28,5,5554,1251,38,0,0,5,2020-08-28,2020-08-26
2020-08-28,5,5558,910,25,1,0,7,2020-08-28,2020-08-27
2020-08-28,5,5562,1829,44,17,0,67,2020-08-28,2020-08-27
2020-08-28,5,5566,1586,88,4,0,25,2020-08-28,2020-08-27
2020-08-28,5,5570,946,20,0,0,13,2020-08-28,2020-08-26
2020-08-28,5,5711,730,7,4,0,18,2020-08-28,2020-08-27
2020-08-28,5,5754,2837,20,6,0,25,2020-08-28,2020-08-27
2020-08-28,5,5758,548,8,2,0,10,2020-08-28,2020-08-27
2020-08-28,5,5762,406,18,4,0,8,2020-08-28,2020-08-27
2020-08-28,5,5766,891,31,3,0,20,2020-08-28,2020-08-27
2020-08-28,5,5770,720,13,3,0,27,2020-08-28,2020-08-27
2020-08-28,5,5774,824,34,2,0,12,2020-08-28,2020-08-27
2020-08-28,5,5911,1032,27,9,0,31,2020-08-28,2020-08-27
2020-08-28,5,5913,1626,20,5,1,81,2020-08-28,2020-08-27
2020-08-28,5,5914,642,14,6,0,35,2020-08-28,2020-08-27
2020-08-28,5,5915,697,37,2,0,28,2020-08-28,2020-08-27
2020-08-28,5,5916,442,5,3,0,15,2020-08-28,2020-08-27
2020-08-28,5,5954,729,15,8,0,32,2020-08-28,2020-08-27
2020-08-28,5,5958,814,18,0,0,14,2020-08-28,2020-08-26
2020-08-28,5,5962,913,32,7,0,57,2020-08-28,2020-08-27
2020-08-28,5,5966,749,56,2,0,15,2020-08-28,2020-08-27
2020-08-28,5,5970,524,8,3,0,21,2020-08-28,2020-08-27
2020-08-28,5,5974,486,8,0,0,7,2020-08-28,2020-08-25
2020-08-28,5,5978,1132,41,3,0,30,2020-08-28,2020-08-27
2020-08-28,6,6411,343,18,1,0,13,2020-08-28,2020-08-27
2020-08-28,6,6412,2611,69,53,0,210,2020-08-28,2020-08-27
2020-08-28,6,6413,462,9,2,0,49,2020-08-28,2020-08-27
2020-08-28,6,6414,841,22,11,0,123,2020-08-28,2020-08-27
2020-08-28,6,6431,514,3,2,0,48,2020-08-28,2020-08-27
2020-08-28,6,6432,585,20,7,0,42,2020-08-28,2020-08-27
2020-08-28,6,6433,801,15,5,0,44,2020-08-28,2020-08-27
2020-08-28,6,6434,372,6,4,0,19,2020-08-28,2020-08-27
2020-08-28,6,6435,1121,51,6,0,93,2020-08-28,2020-08-27
