Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-03-27,1,1001,18,0,4,0,8,2020-03-27,2020-03-26
2020-03-27,1,1002,75,1,12,0,41,2020-03-27,2020-03-26
2020-03-27,1,1003,68,1,6,0,48,2020-03-27,2020-03-26
2020-03-27,1,1004,13,0,0,0,8,2020-03-27,2020-03-25
2020-03-27,1,1051,20,0,3,0,9,2020-03-27,2020-03-26
2020-03-27,1,1053,69,1,16,1,46,2020-03-27,2020-03-26
2020-03-27,1,1054,29,0,6,0,17,2020-03-27,2020-03-26
2020-03-27,1,1055,23,0,1,0,12,2020-03-27,2020-03-26
2020-03-27,1,1056,151,0,26,0,89,2020-03-27,2020-03-26
2020-03-27,1,1057,45,1,7,0,34,2020-03-27,2020-03-26
2020-03-27,1,1058,89,0,16,0,65,2020-03-27,2020-03-26
2020-03-27,1,1059,46,0,9,0,23,2020-03-27,2020-03-26
2020-03-27,1,1060,47,0,6,0,25,2020-03-27,2020-03-26
2020-03-27,1,1061,27,0,5,0,20,2020-03-27,2020-03-26
2020-03-27,1,1062,92,0,20,0,59,2020-03-27,2020-03-26
2020-03-27,2,2000,1693,2,427,2,865,2020-03-27,2020-03-26
2020-03-27,3,3101,79,0,7,0,62,2020-03-27,2020-03-25
2020-03-27,3,3102,33,0,3,0,24,2020-03-27,2020-03-25
2020-03-27,3,3103,49,2,19,0,39,2020-03-27,2020-03-26
2020-03-27,3,3151,43,0,5,0,16,2020-03-27,2020-03-25
2020-03-27,3,3153,36,0,6,0,20,2020-03-27,2020-03-25
2020-03-27,3,3154,39,0,12,0,31,2020-03-27,2020-03-26
2020-03-27,3,3155,25,0,3,0,15,2020-03-27,2020-03-26
2020-03-27,3,3157,25,0,0,0,12,2020-03-27,2020-03-24
2020-03-27,3,3158,21,0,1,0,18,2020-03-27,2020-03-26
2020-03-27,3,3159,104,0,30,0,62,2020-03-27,2020-03-26
2020-03-27,3,3241,575,4,164,2,350,2020-03-27,2020-03-26
2020-03-27,3,3251,99,0,1,0,60,2020-03-27,2020-03-25
2020-03-27,3,3252,32,0,2,0,14,2020-03-27,2020-03-25
2020-03-27,3,3254,116,0,6,0,47,2020-03-27,2020-03-26
2020-03-27,3,3255,36,0,2,0,15,2020-03-27,2020-03-25
2020-03-27,3,3256,24,0,3,0,13,2020-03-27,2020-03-26
2020-03-27,3,3257,35,0,0,0,14,2020-03-27,2020-03-24
2020-03-27,3,3351,52,0,2,0,28,2020-03-27,2020-03-26
2020-03-27,3,3352,46,0,7,0,21,2020-03-27,2020-03-26
2020-03-27,3,3353,120,1,30,0,57,2020-03-27,2020-03-25
2020-03-27,3,3354,7,0,0,0,6,2020-03-27,2020-03-25
2020-03-27,3,3355,71,0,4,0,30,2020-03-27,2020-03-26
2020-03-27,3,3356,35,0,4,0,12,2020-03-27,2020-03-26
2020-03-27,3,3357,38,0,6,0,18,2020-03-27,2020-03-26
2020-03-27,3,3358,15,0,5,0,11,2020-03-27,2020-03-26
2020-03-27,3,3359,85,0,0,0,42,2020-03-27,2020-03-25
2020-03-27,3,3360,14,0,3,0,9,2020-03-27,2020-03-25
2020-03-27,3,3361,42,0,5,0,21,2020-03-27,2020-03-26
2020-03-27,3,3401,16,0,2,0,6,2020-03-27,2020-03-25
2020-03-27,3,3402,7,0,0,0,0,2020-03-27,2020-03-17
2020-03-27,3,3403,57,0,5,0,36,2020-03-27,2020-03-25
2020-03-27,3,3404,168,0,19,0,77,2020-03-27,2020-03-26
2020-03-27,3,3405,6,0,0,0,1,2020-03-27,2020-03-20
2020-03-27,3,3451,46,0,10,0,29,2020-03-27,2020-03-25
2020-03-27,3,3452,32,0,4,0,11,2020-03-27,2020-03-26
2020-03-27,3,3453,15,0,1,0,9,2020-03-27,2020-03-25
2020-03-27,3,3454,99,1,14,0,50,2020-03-27,2020-03-25
2020-03-27,3,3455,8,0,0,0,5,2020-03-27,2020-03-25
2020-03-27,3,3456,52,0,7,0,36,2020-03-27,2020-03-26
2020-03-27,3,3457,19,1,6,0,8,2020-03-27,2020-03-25
2020-03-27,3,3458,43,0,10,0,30,2020-03-27,2020-03-26
2020-03-27,3,3459,218,0,36,0,132,2020-03-27,2020-03-26
2020-03-27,3,3460,95,1,3,0,68,2020-03-27,2020-03-26
2020-03-27,3,3461,24,0,14,0,19,2020-03-27,2020-03-25
2020-03-27,3,3462,9,0,2,0,4,2020-03-27,2020-03-26
2020-03-27,4,4011,224,1,30,0,120,2020-03-27,2020-03-26
2020-03-27,4,4012,17,0,0,0,2,2020-03-27,2020-03-25
2020-03-27,5,5111,294,2,27,0,107,2020-03-27,2020-03-25
2020-03-27,5,5112,185,1,28,1,111,2020-03-27,2020-03-25
2020-03-27,5,5113,292,5,43,3,157,2020-03-27,2020-03-26
2020-03-27,5,5114,104,0,13,0,56,2020-03-27,2020-03-25
2020-03-27,5,5116,123,0,5,0,57,2020-03-27,2020-03-25
2020-03-27,5,5117,51,0,0,0,26,2020-03-27,2020-03-25
2020-03-27,5,5119,43,0,4,0,9,2020-03-27,2020-03-25
2020-03-27,5,5120,34,0,0,0,15,2020-03-27,2020-03-22
2020-03-27,5,5122,62,0,24,0,26,2020-03-27,2020-03-25
2020-03-27,5,5124,98,1,9,0,39,2020-03-27,2020-03-25
2020-03-27,5,5154,147,1,18,1,57,2020-03-27,2020-03-25
2020-03-27,5,5158,246,3,27,1,150,2020-03-27,2020-03-26
2020-03-27,5,5162,224,3,31,0,140,2020-03-27,2020-03-25
2020-03-27,5,5166,85,0,11,0,24,2020-03-27,2020-03-25
2020-03-27,5,5170,161,2,0,0,50,2020-03-27,2020-03-25
2020-03-27,5,5314,210,1,33,1,124,2020-03-27,2020-03-25
2020-03-27,5,5315,369,0,68,0,81,2020-03-27,2020-03-24
2020-03-27,5,5316,49,0,0,0,15,2020-03-27,2020-03-23
2020-03-27,5,5334,531,9,90,1,235,2020-03-27,2020-03-25
2020-03-27,5,5358,171,1,13,1,97,2020-03-27,2020-03-25
2020-03-27,5,5362,178,0,30,0,114,2020-03-27,2020-03-25
2020-03-27,5,5366,57,0,0,0,23,2020-03-27,2020-03-24
2020-03-27,5,5370,1116,28,93,4,245,2020-03-27,2020-03-26
2020-03-27,5,5374,133,0,17,0,69,2020-03-27,2020-03-25
2020-03-27,5,5378,140,1,3,0,91,2020-03-27,2020-03-25
2020-03-27,5,5382,348,1,297,1,209,2020-03-27,2020-03-25
2020-03-27,5,5512,16,0,1,0,7,2020-03-27,2020-03-25
2020-03-27,5,5513,57,0,9,0,26,2020-03-27,2020-03-26
2020-03-27,5,5515,360,1,49,1,191,2020-03-27,2020-03-26
2020-03-27,5,5554,353,3,30,1,132,2020-03-27,2020-03-26
2020-03-27,5,5558,173,0,15,0,81,2020-03-27,2020-03-25
2020-03-27,5,5562,146,0,0,0,60,2020-03-27,2020-03-25
2020-03-27,5,5566,245,0,14,0,111,2020-03-27,2020-03-25
2020-03-27,5,5570,242,1,24,1,118,2020-03-27,2020-03-25
2020-03-27,5,5711,103,0,67,0,84,2020-03-27,2020-03-25
2020-03-27,5,5754,233,0,24,0,90,2020-03-27,2020-03-25
2020-03-27,5,5758,119,0,9,0,43,2020-03-27,2020-03-25
2020-03-27,5,5762,39,0,6,0,25,2020-03-27,2020-03-26
2020-03-27,5,5766,214,1,35,0,99,2020-03-27,2020-03-26
2020-03-27,5,5770,214,0,15,0,87,2020-03-27,2020-03-26
2020-03-27,5,5774,105,0,8,0,46,2020-03-27,2020-03-25
2020-03-27,5,5911,156,3,17,1,104,2020-03-27,2020-03-25
2020-03-27,5,5913,174,0,0,0,68,2020-03-27,2020-03-23
2020-03-27,5,5914,55,2,0,1,27,2020-03-27,2020-03-25
2020-03-27,5,5915,111,1,15,0,64,2020-03-27,2020-03-25
2020-03-27,5,5916,33,0,12,0,23,2020-03-27,2020-03-25
2020-03-27,5,5954,32,1,0,0,13,2020-03-27,2020-03-24
2020-03-27,5,5958,182,0,27,0,90,2020-03-27,2020-03-26
2020-03-27,5,5962,72,0,18,0,37,2020-03-27,2020-03-26
2020-03-27,5,5966,39,0,10,0,22,2020-03-27,2020-03-26
2020-03-27,5,5970,61,0,1,0,30,2020-03-27,2020-03-25
2020-03-27,5,5974,135,0,14,0,81,2020-03-27,2020-03-26
2020-03-27,5,5978,115,0,7,0,65,2020-03-27,2020-03-25
2020-03-27,6,6411,48,0,10,0,31,2020-03-27,2020-03-26
2020-03-27,6,6412,241,0,0,0,118,2020-03-27,2020-03-25
2020-03-27,6,6413,18,1,0,0,12,2020-03-27,2020-03-26
2020-03-27,6,6414,124,1,14,0,78,2020-03-27,2020-03-26
2020-03-27,6,6431,112,0,11,0,78,2020-03-27,2020-03-26
2020-03-27,6,6432,130,1,19,0,92,2020-03-27,2020-03-26
2020-03-27,6,6433,136,0,14,0,104,2020-03-27,2020-03-26
2020-03-27,6,6434,110,0,3,0,62,2020-03-27,2020-03-26
2020-03-27,6,6435,112,1,7,1,48,2020-03-27,2020-03-26
2020-03-27,6,6436,88,1,0,0,49,2020-03-27,2020-03-25
2020-03-27,6,6437,46,0,13,0,34,2020-03-27,2020-03-26
2020-03-27,6,6438,121,2,1,0,57,2020-03-27,2020-03-25
2020-03-27,6,6439,64,0,0,0,24,2020-03-27,2020-03-23
2020-03-27,6,6440,74,0,8,0,37,2020-03-27,2020-03-26
2020-03-27,6,6531,98,0,4,0,45,2020-03-27,2020-03-26
2020-03-27,6,6532,116,0,20,0,84,2020-03-27,2020-03-26
2020-03-27,6,6533,119,0,4,0,76,2020-03-27,2020-03-26
2020-03-27,6,6534,91,0,9,0,53,2020-03-27,2020-03-26
2020-03-27,6,6535,39,0,3,0,24,2020-03-27,2020-03-26
2020-03-27,6,6611,65,0,5,0,31,2020-03-27,2020-03-26
2020-03-27,6,6631,118,0,4,0,49,2020-03-27,2020-03-26
2020-03-27,6,6632,28,0,0,0,7,2020-03-27,2020-03-24
2020-03-27,6,6633,73,0,13,0,38,2020-03-27,2020-03-26
2020-03-27,6,6634,93,0,0,0,40,2020-03-27,2020-03-25
2020-03-27,6,6635,45,0,3,0,18,2020-03-27,2020-03-26
2020-03-27,6,6636,14,0,1,0,12,2020-03-27,2020-03-26
2020-03-27,7,7111,96,3,11,2,55,2020-03-27,2020-03-26
2020-03-27,7,7131,55,0,3,0,20,2020-03-27,2020-03-25
2020-03-27,7,7132,19,0,3,0,10,2020-03-27,2020-03-25
2020-03-27,7,7133,59,0,0,0,27,2020-03-27,2020-03-24
2020-03-27,7,7134,18,0,1,0,14,2020-03-27,2020-03-25
2020-03-27,7,7135,67,0,3,0,29,2020-03-27,2020-03-25
2020-03-27,7,7137,198,1,17,0,80,2020-03-27,2020-03-26
2020-03-27,7,7138,109,1,4,0,60,2020-03-27,2020-03-26
2020-03-27,7,7140,93,0,7,0,47,2020-03-27,2020-03-25
2020-03-27,7,7141,61,1,10,0,29,2020-03-27,2020-03-26
2020-03-27,7,7143,101,1,7,0,52,2020-03-27,2020-03-26
2020-03-27,7,7211,23,0,1,0,11,2020-03-27,2020-03-24
2020-03-27,7,7231,33,0,0,0,18,2020-03-27,2020-03-25
2020-03-27,7,7232,54,0,0,0,23,2020-03-27,2020-03-24
2020-03-27,7,7233,32,0,1,0,10,2020-03-27,2020-03-25
2020-03-27,7,7235,45,0,5,0,24,2020-03-27,2020-03-25
2020-03-27,7,7311,12,0,0,0,3,2020-03-27,2020-03-23
2020-03-27,7,7312,46,0,0,0,33,2020-03-27,2020-03-25
2020-03-27,7,7313,16,0,2,0,12,2020-03-27,2020-03-26
2020-03-27,7,7314,37,0,6,0,24,2020-03-27,2020-03-25
2020-03-27,7,7315,121,0,15,0,70,2020-03-27,2020-03-26
2020-03-27,7,7316,39,1,3,0,27,2020-03-27,2020-03-26
2020-03-27,7,7317,12,0,4,0,11,2020-03-27,2020-03-26
2020-03-27,7,7318,14,0,2,0,7,2020-03-27,2020-03-25
2020-03-27,7,7319,55,0,3,0,31,2020-03-27,2020-03-26
2020-03-27,7,7320,5,0,1,0,5,2020-03-27,2020-03-26
2020-03-27,7,7331,63,0,3,0,30,2020-03-27,2020-03-26
2020-03-27,7,7332,117,0,7,0,65,2020-03-27,2020-03-25
2020-03-27,7,7333,47,0,12,0,35,2020-03-27,2020-03-26
2020-03-27,7,7334,46,0,5,0,24,2020-03-27,2020-03-26
2020-03-27,7,7335,43,0,0,0,31,2020-03-27,2020-03-25
2020-03-27,7,7336,32,0,0,0,14,2020-03-27,2020-03-25
2020-03-27,7,7337,48,0,4,0,23,2020-03-27,2020-03-26
2020-03-27,7,7338,41,0,2,0,33,2020-03-27,2020-03-25
2020-03-27,7,7339,86,0,7,0,53,2020-03-27,2020-03-25
2020-03-27,7,7340,28,0,6,0,25,2020-03-27,2020-03-26
2020-03-27,8,8111,526,3,23,1,201,2020-03-27,2020-03-25
2020-03-27,8,8115,263,3,30,2,123,2020-03-27,2020-03-25
2020-03-27,8,8116,568,4,76,1,228,2020-03-27,2020-03-25
2020-03-27,8,8117,234,1,0,0,100,2020-03-27,2020-03-25
2020-03-27,8,8118,409,3,56,-1,200,2020-03-27,2020-03-25
2020-03-27,8,8119,233,2,39,1,120,2020-03-27,2020-03-24
2020-03-27,8,8121,81,0,11,0,61,2020-03-27,2020-03-25
2020-03-27,8,8125,268,5,33,1,151,2020-03-27,2020-03-25
2020-03-27,8,8126,285,3,7,0,99,2020-03-27,2020-03-25
2020-03-27,8,8127,179,5,0,0,93,2020-03-27,2020-03-25
2020-03-27,8,8128,67,0,9,0,29,2020-03-27,2020-03-25
2020-03-27,8,8135,98,2,1,1,62,2020-03-27,2020-03-25
2020-03-27,8,8136,224,0,54,0,96,2020-03-27,2020-03-25
2020-03-27,8,8211,37,1,1,0,18,2020-03-27,2020-03-25
2020-03-27,8,8212,99,0,14,0,44,2020-03-27,2020-03-25
2020-03-27,8,8215,204,1,18,0,79,2020-03-27,2020-03-25
2020-03-27,8,8216,182,0,2,0,107,2020-03-27,2020-03-25
2020-03-27,8,8221,109,0,0,0,57,2020-03-27,2020-03-25
2020-03-27,8,8222,161,0,15,0,76,2020-03-27,2020-03-25
2020-03-27,8,8225,50,1,0,0,25,2020-03-27,2020-03-25
2020-03-27,8,8226,363,1,8,0,207,2020-03-27,2020-03-25
2020-03-27,8,8231,20,0,1,0,8,2020-03-27,2020-03-25
2020-03-27,8,8235,210,2,28,0,118,2020-03-27,2020-03-25
2020-03-27,8,8236,60,1,4,0,38,2020-03-27,2020-03-26
2020-03-27,8,8237,76,0,7,0,61,2020-03-27,2020-03-24
2020-03-27,8,8311,284,4,30,2,125,2020-03-27,2020-03-25
2020-03-27,8,8315,257,2,35,2,113,2020-03-27,2020-03-25
2020-03-27,8,8316,170,5,17,0,70,2020-03-27,2020-03-25
2020-03-27,8,8317,164,4,26,0,90,2020-03-27,2020-03-25
2020-03-27,8,8325,63,2,33,0,56,2020-03-27,2020-03-25
2020-03-27,8,8326,129,0,4,0,87,2020-03-27,2020-03-25
2020-03-27,8,8327,74,1,34,0,62,2020-03-27,2020-03-25
2020-03-27,8,8335,109,1,20,1,45,2020-03-27,2020-03-25
2020-03-27,8,8336,147,3,11,0,88,2020-03-27,2020-03-25
2020-03-27,8,8337,51,1,3,0,33,2020-03-27,2020-03-25
2020-03-27,8,8415,199,3,33,1,126,2020-03-27,2020-03-25
2020-03-27,8,8416,386,1,55,1,261,2020-03-27,2020-03-25
2020-03-27,8,8417,219,3,35,1,143,2020-03-27,2020-03-25
2020-03-27,8,8421,81,0,9,0,45,2020-03-27,2020-03-25
2020-03-27,8,8425,99,0,14,0,60,2020-03-27,2020-03-25
2020-03-27,8,8426,144,0,38,0,90,2020-03-27,2020-03-25
2020-03-27,8,8435,153,0,32,0,83,2020-03-27,2020-03-25
2020-03-27,8,8436,254,0,2,0,129,2020-03-27,2020-03-25
2020-03-27,8,8437,172,2,11,0,109,2020-03-27,2020-03-25
2020-03-27,9,9161,29,0,3,0,25,2020-03-27,2020-03-26
2020-03-27,9,9162,1662,2,106,0,825,2020-03-27,2020-03-26
2020-03-27,9,9163,71,0,11,0,64,2020-03-27,2020-03-25
2020-03-27,9,9171,71,0,1,0,58,2020-03-27,2020-03-25
2020-03-27,9,9172,55,0,11,0,49,2020-03-27,2020-03-26
2020-03-27,9,9173,112,0,20,0,87,2020-03-27,2020-03-26
2020-03-27,9,9174,151,0,19,0,105,2020-03-27,2020-03-26
2020-03-27,9,9175,118,0,16,0,75,2020-03-27,2020-03-26
2020-03-27,9,9176,48,0,10,0,35,2020-03-27,2020-03-26
2020-03-27,9,9177,203,0,42,0,159,2020-03-27,2020-03-26
2020-03-27,9,9178,299,3,0,0,142,2020-03-27,2020-03-25
2020-03-27,9,9179,211,0,63,0,173,2020-03-27,2020-03-26
2020-03-27,9,9180,71,0,10,0,46,2020-03-27,2020-03-26
2020-03-27,9,9181,100,1,32,0,83,2020-03-27,2020-03-26
2020-03-27,9,9182,189,0,0,0,131,2020-03-27,2020-03-25
2020-03-27,9,9183,77,0,6,0,61,2020-03-27,2020-03-26
2020-03-27,9,9184,407,1,39,1,261,2020-03-27,2020-03-26
2020-03-27,9,9185,51,0,3,0,43,2020-03-27,2020-03-25
2020-03-27,9,9186,52,0,2,0,31,2020-03-27,2020-03-25
2020-03-27,9,9187,358,1,54,0,298,2020-03-27,2020-03-25
2020-03-27,9,9188,135,1,25,0,53,2020-03-27,2020-03-25
2020-03-27,9,9189,144,2,23,0,107,2020-03-27,2020-03-26
2020-03-27,9,9190,145,1,18,0,94,2020-03-27,2020-03-26
2020-03-27,9,9261,73,0,27,0,49,2020-03-27,2020-03-26
2020-03-27,9,9262,19,0,0,0,14,2020-03-27,2020-03-25
2020-03-27,9,9263,50,0,0,0,30,2020-03-27,2020-03-25
2020-03-27,9,9271,89,0,13,0,57,2020-03-27,2020-03-26
2020-03-27,9,9272,39,1,7,1,28,2020-03-27,2020-03-26
2020-03-27,9,9273,89,2,13,0,71,2020-03-27,2020-03-26
2020-03-27,9,9274,200,1,47,1,142,2020-03-27,2020-03-26
2020-03-27,9,9275,61,0,15,0,37,2020-03-27,2020-03-26
2020-03-27,9,9276,40,0,1,0,17,2020-03-27,2020-03-26
2020-03-27,9,9277,169,0,45,0,119,2020-03-27,2020-03-26
2020-03-27,9,9278,56,0,0,0,37,2020-03-27,2020-03-25
2020-03-27,9,9279,69,0,11,0,46,2020-03-27,2020-03-26
2020-03-27,9,9361,7,0,0,0,5,2020-03-27,2020-03-24
2020-03-27,9,9362,110,1,14,0,59,2020-03-27,2020-03-26
2020-03-27,9,9363,47,0,7,0,38,2020-03-27,2020-03-26
2020-03-27,9,9371,47,2,3,0,29,2020-03-27,2020-03-26
2020-03-27,9,9372,67,0,0,0,16,2020-03-27,2020-03-22
2020-03-27,9,9373,43,0,0,0,18,2020-03-27,2020-03-24
2020-03-27,9,9374,98,2,27,0,88,2020-03-27,2020-03-26
2020-03-27,9,9375,101,0,15,0,58,2020-03-27,2020-03-26
2020-03-27,9,9376,40,0,0,0,17,2020-03-27,2020-03-23
2020-03-27,9,9377,251,5,42,2,191,2020-03-27,2020-03-26
