Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-02,1,1001,500,7,5,0,43,2021-01-02,2021-01-01
2021-01-02,1,1002,2323,35,8,0,147,2021-01-02,2021-01-01
2021-01-02,1,1003,2610,19,11,0,199,2021-01-02,2021-01-01
2021-01-02,1,1004,678,10,1,0,29,2021-01-02,2021-01-01
2021-01-02,1,1051,968,27,10,2,73,2021-01-02,2021-01-01
2021-01-02,1,1053,1776,27,0,0,173,2021-01-02,2020-12-31
2021-01-02,1,1054,961,20,5,0,50,2021-01-02,2021-01-01
2021-01-02,1,1055,1111,12,0,0,74,2021-01-02,2020-12-31
2021-01-02,1,1056,4429,92,18,6,445,2021-01-02,2021-01-01
2021-01-02,1,1057,553,9,6,0,47,2021-01-02,2021-01-01
2021-01-02,1,1058,1695,19,10,0,116,2021-01-02,2021-01-01
2021-01-02,1,1059,910,11,9,0,126,2021-01-02,2021-01-01
2021-01-02,1,1060,2604,57,19,1,198,2021-01-02,2021-01-01
2021-01-02,1,1061,867,13,11,0,74,2021-01-02,2021-01-01
2021-01-02,1,1062,3262,78,0,0,362,2021-01-02,2020-12-31
2021-01-02,2,2000,37293,658,308,5,2189,2021-01-02,2020-12-31
2021-01-02,3,3101,2485,41,11,-1,231,2021-01-02,2021-01-01
2021-01-02,3,3102,1808,38,16,0,72,2021-01-02,2020-12-31
2021-01-02,3,3103,1454,62,8,0,79,2021-01-02,2021-01-01
2021-01-02,3,3151,2211,28,49,3,248,2021-01-02,2021-01-01
2021-01-02,3,3153,1013,39,7,0,62,2021-01-02,2021-01-01
2021-01-02,3,3154,784,10,21,0,123,2021-01-02,2020-12-31
2021-01-02,3,3155,979,14,0,0,48,2021-01-02,2020-12-31
2021-01-02,3,3157,1796,28,10,0,113,2021-01-02,2021-01-01
2021-01-02,3,3158,1120,44,7,0,59,2021-01-02,2020-12-31
2021-01-02,3,3159,3818,103,60,0,223,2021-01-02,2021-01-01
2021-01-02,3,3241,19725,336,439,0,1380,2021-01-02,2020-12-31
2021-01-02,3,3251,3430,61,18,0,187,2021-01-02,2020-12-31
2021-01-02,3,3252,1707,28,33,2,161,2021-01-02,2021-01-01
2021-01-02,3,3254,3856,83,165,0,359,2021-01-02,2021-01-01
2021-01-02,3,3255,579,17,0,0,32,2021-01-02,2020-12-30
2021-01-02,3,3256,1331,21,12,1,101,2021-01-02,2021-01-01
2021-01-02,3,3257,1902,22,43,0,119,2021-01-02,2021-01-01
2021-01-02,3,3351,1799,31,16,1,152,2021-01-02,2020-12-31
2021-01-02,3,3352,1727,37,25,0,82,2021-01-02,2021-01-01
2021-01-02,3,3353,3036,50,13,0,204,2021-01-02,2021-01-01
2021-01-02,3,3354,343,11,5,1,37,2021-01-02,2020-12-31
2021-01-02,3,3355,1342,30,5,1,93,2021-01-02,2021-01-01
2021-01-02,3,3356,1353,29,12,1,52,2021-01-02,2020-12-31
2021-01-02,3,3357,1810,37,0,0,102,2021-01-02,2020-12-31
2021-01-02,3,3358,1603,40,0,0,180,2021-01-02,2020-12-31
2021-01-02,3,3359,2066,43,15,1,163,2021-01-02,2021-01-01
2021-01-02,3,3360,516,8,3,0,31,2021-01-02,2020-12-31
2021-01-02,3,3361,2249,28,7,0,50,2021-01-02,2021-01-01
2021-01-02,3,3401,1803,29,0,0,113,2021-01-02,2020-12-31
2021-01-02,3,3402,427,3,0,0,23,2021-01-02,2020-12-31
2021-01-02,3,3403,1846,25,35,0,126,2021-01-02,2021-01-01
2021-01-02,3,3404,3193,54,0,0,204,2021-01-02,2020-12-30
2021-01-02,3,3405,643,22,6,1,38,2021-01-02,2020-12-31
2021-01-02,3,3451,1318,17,17,0,80,2021-01-02,2021-01-01
2021-01-02,3,3452,1522,22,4,0,118,2021-01-02,2020-12-31
2021-01-02,3,3453,5311,62,12,0,213,2021-01-02,2021-01-01
2021-01-02,3,3454,5186,78,10,2,289,2021-01-02,2021-01-01
2021-01-02,3,3455,789,21,27,0,45,2021-01-02,2021-01-01
2021-01-02,3,3456,2662,62,39,0,223,2021-01-02,2021-01-01
2021-01-02,3,3457,1193,13,1,0,53,2021-01-02,2020-12-31
2021-01-02,3,3458,2524,51,34,0,172,2021-01-02,2020-12-31
2021-01-02,3,3459,7986,170,0,0,437,2021-01-02,2020-12-30
2021-01-02,3,3460,4182,47,0,0,154,2021-01-02,2020-12-30
2021-01-02,3,3461,936,14,4,0,49,2021-01-02,2020-12-31
2021-01-02,3,3462,447,7,14,0,32,2021-01-02,2020-12-31
2021-01-02,4,4011,12359,176,21,5,506,2021-01-02,2021-01-01
2021-01-02,4,4012,1344,25,1,0,73,2021-01-02,2021-01-01
2021-01-02,5,5111,13407,132,39,0,521,2021-01-02,2021-01-01
2021-01-02,5,5112,15396,348,31,3,629,2021-01-02,2021-01-01
2021-01-02,5,5113,13338,209,89,0,879,2021-01-02,2021-01-01
2021-01-02,5,5114,5428,54,59,2,374,2021-01-02,2021-01-01
2021-01-02,5,5116,5809,125,33,1,253,2021-01-02,2020-12-31
2021-01-02,5,5117,4411,107,0,1,231,2021-01-02,2020-12-30
2021-01-02,5,5119,5437,127,0,0,341,2021-01-02,2020-12-31
2021-01-02,5,5120,2904,92,4,0,90,2021-01-02,2020-12-31
2021-01-02,5,5122,4909,99,55,3,161,2021-01-02,2021-01-01
2021-01-02,5,5124,9650,218,0,0,539,2021-01-02,2020-12-30
2021-01-02,5,5154,4885,86,35,2,338,2021-01-02,2021-01-01
2021-01-02,5,5158,10782,290,29,5,649,2021-01-02,2021-01-01
2021-01-02,5,5162,8412,123,97,2,684,2021-01-02,2021-01-01
2021-01-02,5,5166,6140,107,58,0,570,2021-01-02,2021-01-01
2021-01-02,5,5170,8815,72,46,0,540,2021-01-02,2021-01-01
2021-01-02,5,5314,7110,84,36,2,408,2021-01-02,2021-01-01
2021-01-02,5,5315,26142,343,125,0,1068,2021-01-02,2021-01-01
2021-01-02,5,5316,3519,33,22,1,162,2021-01-02,2021-01-01
2021-01-02,5,5334,14557,282,12,0,683,2021-01-02,2021-01-01
2021-01-02,5,5358,7148,167,27,4,240,2021-01-02,2021-01-01
2021-01-02,5,5362,9011,181,59,0,381,2021-01-02,2021-01-01
