Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-18,1,1001,2130,39,5,0,41,2021-04-18,2021-04-17
2021-04-18,1,1002,4387,94,14,0,187,2021-04-18,2021-04-17
2021-04-18,1,1003,5111,92,24,0,134,2021-04-18,2021-04-17
2021-04-18,1,1004,1564,22,11,0,59,2021-04-18,2021-04-17
2021-04-18,1,1051,1687,42,11,0,92,2021-04-18,2021-04-17
2021-04-18,1,1053,4411,104,38,0,253,2021-04-18,2021-04-17
2021-04-18,1,1054,2407,75,15,0,60,2021-04-18,2021-04-17
2021-04-18,1,1055,2803,79,29,0,141,2021-04-18,2021-04-17
2021-04-18,1,1056,9295,331,59,1,294,2021-04-18,2021-04-17
2021-04-18,1,1057,1131,28,13,0,57,2021-04-18,2021-04-17
2021-04-18,1,1058,3495,47,22,0,131,2021-04-18,2021-04-17
2021-04-18,1,1059,2577,54,13,0,73,2021-04-18,2021-04-17
2021-04-18,1,1060,6125,150,36,0,259,2021-04-18,2021-04-17
2021-04-18,1,1061,1941,30,30,0,122,2021-04-18,2021-04-17
2021-04-18,1,1062,6068,288,32,0,222,2021-04-18,2021-04-17
2021-04-18,2,2000,67944,1431,402,2,2325,2021-04-18,2021-04-16
2021-04-18,3,3101,5362,160,51,1,291,2021-04-18,2021-04-17
2021-04-18,3,3102,4224,62,58,0,333,2021-04-18,2021-04-16
2021-04-18,3,3103,3057,77,36,0,207,2021-04-18,2021-04-16
2021-04-18,3,3151,5087,169,0,0,143,2021-04-18,2021-04-15
2021-04-18,3,3153,2139,107,4,0,115,2021-04-18,2021-04-16
2021-04-18,3,3154,2095,87,14,0,105,2021-04-18,2021-04-17
2021-04-18,3,3155,1930,40,17,0,83,2021-04-18,2021-04-17
2021-04-18,3,3157,4649,96,100,0,261,2021-04-18,2021-04-17
2021-04-18,3,3158,2354,91,20,0,136,2021-04-18,2021-04-16
2021-04-18,3,3159,6761,234,17,0,268,2021-04-18,2021-04-16
2021-04-18,3,3241,41475,935,178,1,1469,2021-04-18,2021-04-16
2021-04-18,3,3251,5713,89,82,0,250,2021-04-18,2021-04-17
2021-04-18,3,3252,3677,92,37,0,139,2021-04-18,2021-04-16
2021-04-18,3,3254,7652,267,113,0,279,2021-04-18,2021-04-17
2021-04-18,3,3255,1338,56,8,0,63,2021-04-18,2021-04-16
2021-04-18,3,3256,3184,141,28,0,122,2021-04-18,2021-04-17
2021-04-18,3,3257,3974,62,4,0,208,2021-04-18,2021-04-16
2021-04-18,3,3351,3999,60,33,0,186,2021-04-18,2021-04-16
2021-04-18,3,3352,4097,161,0,0,147,2021-04-18,2021-04-16
2021-04-18,3,3353,5797,101,32,0,209,2021-04-18,2021-04-17
2021-04-18,3,3354,652,23,9,0,31,2021-04-18,2021-04-17
2021-04-18,3,3355,2853,51,28,0,172,2021-04-18,2021-04-17
2021-04-18,3,3356,2333,56,0,0,87,2021-04-18,2021-04-16
2021-04-18,3,3357,3242,80,0,0,106,2021-04-18,2021-04-16
2021-04-18,3,3358,2903,97,33,0,165,2021-04-18,2021-04-17
2021-04-18,3,3359,4210,109,59,0,255,2021-04-18,2021-04-17
2021-04-18,3,3360,1961,106,9,0,94,2021-04-18,2021-04-17
2021-04-18,3,3361,3374,50,23,0,150,2021-04-18,2021-04-17
2021-04-18,3,3401,2869,62,26,0,146,2021-04-18,2021-04-17
2021-04-18,3,3402,866,7,4,0,64,2021-04-18,2021-04-17
2021-04-18,3,3403,3567,44,68,0,192,2021-04-18,2021-04-17
2021-04-18,3,3404,6367,91,35,0,234,2021-04-18,2021-04-16
2021-04-18,3,3405,1638,45,27,0,63,2021-04-18,2021-04-16
2021-04-18,3,3451,2661,55,13,0,141,2021-04-18,2021-04-17
2021-04-18,3,3452,2968,48,22,0,115,2021-04-18,2021-04-16
2021-04-18,3,3453,9696,146,54,1,333,2021-04-18,2021-04-17
2021-04-18,3,3454,11136,161,68,0,475,2021-04-18,2021-04-17
2021-04-18,3,3455,1439,40,18,0,58,2021-04-18,2021-04-17
2021-04-18,3,3456,4465,110,21,0,172,2021-04-18,2021-04-17
2021-04-18,3,3457,3811,49,59,0,243,2021-04-18,2021-04-17
2021-04-18,3,3458,4353,110,0,0,116,2021-04-18,2021-04-16
2021-04-18,3,3459,13656,281,67,0,384,2021-04-18,2021-04-16
2021-04-18,3,3460,7408,81,51,0,398,2021-04-18,2021-04-17
2021-04-18,3,3461,2891,102,10,1,104,2021-04-18,2021-04-17
2021-04-18,3,3462,1090,32,11,0,58,2021-04-18,2021-04-16
2021-04-18,4,4011,19637,346,138,0,986,2021-04-18,2021-04-17
2021-04-18,4,4012,3804,89,27,0,178,2021-04-18,2021-04-17
2021-04-18,5,5111,21065,342,160,0,938,2021-04-18,2021-04-17
2021-04-18,5,5112,24553,570,176,0,1046,2021-04-18,2021-04-17
2021-04-18,5,5113,22204,535,109,1,763,2021-04-18,2021-04-17
2021-04-18,5,5114,9440,146,54,0,508,2021-04-18,2021-04-17
2021-04-18,5,5116,9144,212,36,0,343,2021-04-18,2021-04-17
2021-04-18,5,5117,7096,211,0,0,327,2021-04-18,2021-04-16
2021-04-18,5,5119,9490,311,86,0,344,2021-04-18,2021-04-17
2021-04-18,5,5120,5134,145,43,0,381,2021-04-18,2021-04-17
2021-04-18,5,5122,8004,169,54,0,352,2021-04-18,2021-04-17
2021-04-18,5,5124,16758,426,117,-1,858,2021-04-18,2021-04-17
2021-04-18,5,5154,9303,162,28,0,475,2021-04-18,2021-04-17
2021-04-18,5,5158,19774,657,83,0,1072,2021-04-18,2021-04-17
2021-04-18,5,5162,14513,304,77,0,441,2021-04-18,2021-04-16
