Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-12-07,1,1001,3587,44,12,0,104,2021-12-07,2021-12-06
2021-12-07,1,1002,9413,124,51,0,424,2021-12-07,2021-12-06
2021-12-07,1,1003,8951,115,87,0,419,2021-12-07,2021-12-06
2021-12-07,1,1004,3295,27,8,0,115,2021-12-07,2021-12-06
2021-12-07,1,1051,3364,60,16,1,128,2021-12-07,2021-12-06
2021-12-07,1,1053,8278,125,78,0,387,2021-12-07,2021-12-06
2021-12-07,1,1054,4528,92,12,0,163,2021-12-07,2021-12-06
2021-12-07,1,1055,5150,92,68,2,289,2021-12-07,2021-12-06
2021-12-07,1,1056,15708,409,37,3,555,2021-12-07,2021-12-06
2021-12-07,1,1057,2648,36,30,0,189,2021-12-07,2021-12-06
2021-12-07,1,1058,6592,67,45,0,308,2021-12-07,2021-12-06
2021-12-07,1,1059,4546,66,18,2,234,2021-12-07,2021-12-06
2021-12-07,1,1060,10309,186,52,3,376,2021-12-07,2021-12-06
2021-12-07,1,1061,3737,48,9,0,195,2021-12-07,2021-12-06
2021-12-07,1,1062,10651,328,131,1,390,2021-12-07,2021-12-06
2021-12-07,2,2000,118546,1903,420,0,4037,2021-12-07,2021-12-06
2021-12-07,3,3101,10282,203,1,0,587,2021-12-07,2021-12-06
2021-12-07,3,3102,8324,97,2,0,285,2021-12-07,2021-12-06
2021-12-07,3,3103,6885,104,67,1,328,2021-12-07,2021-12-06
2021-12-07,3,3151,10031,214,15,0,525,2021-12-07,2021-12-06
2021-12-07,3,3153,4268,139,24,0,201,2021-12-07,2021-12-06
2021-12-07,3,3154,3709,100,20,0,201,2021-12-07,2021-12-06
2021-12-07,3,3155,4404,69,2,0,196,2021-12-07,2021-12-06
2021-12-07,3,3157,7812,109,7,0,264,2021-12-07,2021-12-06
2021-12-07,3,3158,4509,103,30,0,313,2021-12-07,2021-12-06
2021-12-07,3,3159,12913,304,154,2,809,2021-12-07,2021-12-06
2021-12-07,3,3241,70115,1158,77,1,2393,2021-12-07,2021-12-06
2021-12-07,3,3251,9856,116,106,0,373,2021-12-07,2021-12-06
2021-12-07,3,3252,6415,104,1,0,278,2021-12-07,2021-12-06
2021-12-07,3,3254,13221,314,1,0,547,2021-12-07,2021-12-06
2021-12-07,3,3255,2616,75,29,0,93,2021-12-07,2021-12-06
2021-12-07,3,3256,5207,165,40,0,134,2021-12-07,2021-12-06
2021-12-07,3,3257,7256,96,11,0,234,2021-12-07,2021-12-06
2021-12-07,3,3351,7767,90,56,0,445,2021-12-07,2021-12-06
2021-12-07,3,3352,6733,184,16,0,228,2021-12-07,2021-12-06
2021-12-07,3,3353,10446,127,1,0,492,2021-12-07,2021-12-06
2021-12-07,3,3354,1487,28,2,0,75,2021-12-07,2021-12-06
