Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-01,1,1001,2269,39,0,0,0,2021-07-01,2021-06-21
2021-07-01,1,1002,5454,102,3,0,15,2021-07-01,2021-06-30
2021-07-01,1,1003,5753,99,2,0,6,2021-07-01,2021-06-29
2021-07-01,1,1004,1832,23,0,0,2,2021-07-01,2021-06-26
2021-07-01,1,1051,1978,53,0,0,1,2021-07-01,2021-06-28
2021-07-01,1,1053,5207,113,0,0,5,2021-07-01,2021-06-28
2021-07-01,1,1054,2765,82,2,0,3,2021-07-01,2021-06-30
2021-07-01,1,1055,3361,86,1,0,2,2021-07-01,2021-06-30
2021-07-01,1,1056,10581,368,3,0,19,2021-07-01,2021-06-30
2021-07-01,1,1057,1362,32,0,0,0,2021-07-01,2021-06-21
2021-07-01,1,1058,4108,58,0,0,9,2021-07-01,2021-06-30
2021-07-01,1,1059,2887,60,0,0,2,2021-07-01,2021-06-28
2021-07-01,1,1060,6895,160,5,0,19,2021-07-01,2021-06-30
2021-07-01,1,1061,2360,40,0,0,2,2021-07-01,2021-06-29
2021-07-01,1,1062,7094,306,1,0,12,2021-07-01,2021-06-30
2021-07-01,2,2000,77369,1596,28,2,143,2021-07-01,2021-06-29
2021-07-01,3,3101,6518,185,2,0,8,2021-07-01,2021-06-30
2021-07-01,3,3102,5361,79,0,0,1,2021-07-01,2021-06-25
2021-07-01,3,3103,4027,86,2,0,14,2021-07-01,2021-06-30
2021-07-01,3,3151,6114,187,0,0,7,2021-07-01,2021-06-29
2021-07-01,3,3153,2608,116,1,0,2,2021-07-01,2021-06-30
2021-07-01,3,3154,2416,95,0,0,0,2021-07-01,2021-06-22
2021-07-01,3,3155,2621,60,0,0,0,2021-07-01,2021-06-19
2021-07-01,3,3157,5420,103,0,0,6,2021-07-01,2021-06-28
2021-07-01,3,3158,2921,99,0,0,4,2021-07-01,2021-06-28
2021-07-01,3,3159,8087,268,0,0,7,2021-07-01,2021-06-29
2021-07-01,3,3241,48477,1054,11,0,41,2021-07-01,2021-06-30
2021-07-01,3,3251,7093,104,1,0,3,2021-07-01,2021-06-30
2021-07-01,3,3252,4249,99,0,0,2,2021-07-01,2021-06-29
2021-07-01,3,3254,8839,287,0,0,8,2021-07-01,2021-06-29
2021-07-01,3,3255,1662,64,0,0,5,2021-07-01,2021-06-29
2021-07-01,3,3256,3721,153,1,0,1,2021-07-01,2021-06-30
2021-07-01,3,3257,4850,73,1,0,2,2021-07-01,2021-06-30
2021-07-01,3,3351,4660,66,12,0,25,2021-07-01,2021-06-30
2021-07-01,3,3352,4592,174,0,0,2,2021-07-01,2021-06-29
2021-07-01,3,3353,6599,113,7,0,19,2021-07-01,2021-06-30
2021-07-01,3,3354,891,25,0,0,0,2021-07-01,2021-06-08
2021-07-01,3,3355,3455,63,0,0,2,2021-07-01,2021-06-28
2021-07-01,3,3356,2730,65,1,0,2,2021-07-01,2021-06-29
2021-07-01,3,3357,4017,96,1,1,4,2021-07-01,2021-06-30
2021-07-01,3,3358,3390,107,0,0,2,2021-07-01,2021-06-28
2021-07-01,3,3359,5201,121,3,0,16,2021-07-01,2021-06-29
2021-07-01,3,3360,2185,115,0,0,0,2021-07-01,2021-06-22
2021-07-01,3,3361,3961,59,2,0,2,2021-07-01,2021-06-30
2021-07-01,3,3401,3548,69,3,0,4,2021-07-01,2021-06-30
2021-07-01,3,3402,1327,14,0,0,2,2021-07-01,2021-06-28
2021-07-01,3,3403,4298,46,0,0,3,2021-07-01,2021-06-28
2021-07-01,3,3404,7529,100,2,0,3,2021-07-01,2021-06-30
2021-07-01,3,3405,1936,56,0,0,0,2021-07-01,2021-06-13
2021-07-01,3,3451,3158,64,0,0,3,2021-07-01,2021-06-26
2021-07-01,3,3452,3727,62,-1,0,4,2021-07-01,2021-06-28
2021-07-01,3,3453,10854,165,1,0,9,2021-07-01,2021-06-30
2021-07-01,3,3454,12650,188,0,0,5,2021-07-01,2021-06-29
2021-07-01,3,3455,1628,42,0,0,0,2021-07-01,2021-06-22
2021-07-01,3,3456,5365,123,0,0,3,2021-07-01,2021-06-26
2021-07-01,3,3457,4446,62,0,0,0,2021-07-01,2021-06-19
2021-07-01,3,3458,5082,115,3,0,6,2021-07-01,2021-06-29
2021-07-01,3,3459,15563,302,0,0,6,2021-07-01,2021-06-27
2021-07-01,3,3460,8793,92,0,0,2,2021-07-01,2021-06-24
2021-07-01,3,3461,3246,113,0,0,0,2021-07-01,2021-06-15
2021-07-01,3,3462,1240,35,0,0,0,2021-07-01,2021-06-23
2021-07-01,4,4011,22918,382,6,1,37,2021-07-01,2021-06-30
2021-07-01,4,4012,4531,104,3,0,4,2021-07-01,2021-06-30
2021-07-01,5,5111,25220,427,21,1,56,2021-07-01,2021-06-30
2021-07-01,5,5112,28836,666,6,0,15,2021-07-01,2021-06-30
2021-07-01,5,5113,26050,580,14,0,39,2021-07-01,2021-06-30
2021-07-01,5,5114,11655,176,1,0,11,2021-07-01,2021-06-30
2021-07-01,5,5116,10992,232,1,0,4,2021-07-01,2021-06-29
2021-07-01,5,5117,8449,234,0,1,1,2021-07-01,2021-06-29
2021-07-01,5,5119,11023,358,7,0,14,2021-07-01,2021-06-30
2021-07-01,5,5120,6278,178,1,0,3,2021-07-01,2021-06-28
2021-07-01,5,5122,9310,194,3,0,14,2021-07-01,2021-06-30
2021-07-01,5,5124,20192,486,3,0,27,2021-07-01,2021-06-30
2021-07-01,5,5154,11376,188,1,0,16,2021-07-01,2021-06-29
2021-07-01,5,5158,24235,763,2,0,17,2021-07-01,2021-06-30
2021-07-01,5,5162,18234,352,8,0,36,2021-07-01,2021-06-30
2021-07-01,5,5166,11636,309,2,0,12,2021-07-01,2021-06-30
2021-07-01,5,5170,17724,308,1,0,7,2021-07-01,2021-06-29
2021-07-01,5,5314,14546,251,2,0,16,2021-07-01,2021-06-30
2021-07-01,5,5315,53513,721,17,0,95,2021-07-01,2021-06-30
2021-07-01,5,5316,7975,102,0,0,3,2021-07-01,2021-06-26
2021-07-01,5,5334,26640,585,14,0,36,2021-07-01,2021-06-30
2021-07-01,5,5358,13659,288,0,0,11,2021-07-01,2021-06-29
2021-07-01,5,5362,20130,406,8,0,34,2021-07-01,2021-06-30
2021-07-01,5,5366,7981,241,1,0,4,2021-07-01,2021-06-30
2021-07-01,5,5370,11562,370,5,0,18,2021-07-01,2021-06-30
2021-07-01,5,5374,14483,249,0,0,23,2021-07-01,2021-06-30
2021-07-01,5,5378,11279,172,2,0,21,2021-07-01,2021-06-30
2021-07-01,5,5382,23368,544,2,1,19,2021-07-01,2021-06-30
2021-07-01,5,5512,5382,112,5,0,9,2021-07-01,2021-06-30
2021-07-01,5,5513,15509,411,6,1,14,2021-07-01,2021-06-30
2021-07-01,5,5515,8199,121,5,0,11,2021-07-01,2021-06-30
2021-07-01,5,5554,13906,261,1,0,7,2021-07-01,2021-06-30
2021-07-01,5,5558,5623,98,0,0,12,2021-07-01,2021-06-26
2021-07-01,5,5562,31707,975,8,1,33,2021-07-01,2021-06-30
2021-07-01,5,5566,17038,330,4,1,15,2021-07-01,2021-06-30
2021-07-01,5,5570,11721,250,2,0,10,2021-07-01,2021-06-30
2021-07-01,5,5711,15819,344,1,0,3,2021-07-01,2021-06-29
2021-07-01,5,5754,20031,318,1,1,8,2021-07-01,2021-06-29
2021-07-01,5,5758,11149,183,2,0,4,2021-07-01,2021-06-30
2021-07-01,5,5762,5091,141,0,0,3,2021-07-01,2021-06-29
2021-07-01,5,5766,17154,391,9,4,27,2021-07-01,2021-06-30
