Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-29,1,1001,474,7,8,0,44,2020-12-29,2020-12-28
2020-12-29,1,1002,2216,34,11,2,220,2020-12-29,2020-12-28
2020-12-29,1,1003,2488,18,31,1,258,2020-12-29,2020-12-28
2020-12-29,1,1004,656,9,6,0,21,2020-12-29,2020-12-28
2020-12-29,1,1051,917,23,8,6,63,2020-12-29,2020-12-28
2020-12-29,1,1053,1655,27,27,0,162,2020-12-29,2020-12-28
2020-12-29,1,1054,917,13,1,0,49,2020-12-29,2020-12-28
2020-12-29,1,1055,1057,11,-1,2,130,2020-12-29,2020-12-28
2020-12-29,1,1056,4113,79,40,3,455,2020-12-29,2020-12-28
2020-12-29,1,1057,518,9,3,0,43,2020-12-29,2020-12-28
2020-12-29,1,1058,1610,18,9,0,153,2020-12-29,2020-12-28
2020-12-29,1,1059,825,10,9,0,167,2020-12-29,2020-12-28
2020-12-29,1,1060,2457,52,24,4,178,2020-12-29,2020-12-28
2020-12-29,1,1061,818,13,10,0,99,2020-12-29,2020-12-28
2020-12-29,1,1062,3063,71,74,0,431,2020-12-29,2020-12-28
2020-12-29,2,2000,35484,598,153,9,2091,2020-12-29,2020-12-27
2020-12-29,3,3101,2301,38,23,3,181,2020-12-29,2020-12-28
2020-12-29,3,3102,1738,37,0,0,77,2020-12-29,2020-12-27
2020-12-29,3,3103,1382,62,3,0,54,2020-12-29,2020-12-27
2020-12-29,3,3151,1978,21,6,0,267,2020-12-29,2020-12-27
2020-12-29,3,3153,978,32,27,0,70,2020-12-29,2020-12-28
2020-12-29,3,3154,680,7,20,0,69,2020-12-29,2020-12-28
2020-12-29,3,3155,939,14,16,2,73,2020-12-29,2020-12-27
2020-12-29,3,3157,1694,28,0,0,102,2020-12-29,2020-12-27
2020-12-29,3,3158,1077,44,6,0,64,2020-12-29,2020-12-28
2020-12-29,3,3159,3626,99,2,0,299,2020-12-29,2020-12-28
2020-12-29,3,3241,18456,300,33,0,1330,2020-12-29,2020-12-27
2020-12-29,3,3251,3270,55,0,0,173,2020-12-29,2020-12-26
2020-12-29,3,3252,1558,19,0,0,122,2020-12-29,2020-12-27
2020-12-29,3,3254,3564,77,20,0,326,2020-12-29,2020-12-28
2020-12-29,3,3255,552,16,0,0,38,2020-12-29,2020-12-27
2020-12-29,3,3256,1254,16,14,1,158,2020-12-29,2020-12-27
2020-12-29,3,3257,1796,20,1,1,160,2020-12-29,2020-12-28
2020-12-29,3,3351,1669,28,19,1,111,2020-12-29,2020-12-28
2020-12-29,3,3352,1654,37,16,0,111,2020-12-29,2020-12-27
2020-12-29,3,3353,2859,47,22,0,178,2020-12-29,2020-12-28
2020-12-29,3,3354,307,8,1,0,38,2020-12-29,2020-12-27
2020-12-29,3,3355,1263,27,13,3,77,2020-12-29,2020-12-28
2020-12-29,3,3356,1302,26,0,0,64,2020-12-29,2020-12-26
2020-12-29,3,3357,1728,37,10,15,137,2020-12-29,2020-12-28
2020-12-29,3,3358,1449,32,7,1,142,2020-12-29,2020-12-28
2020-12-29,3,3359,1915,39,18,10,181,2020-12-29,2020-12-28
2020-12-29,3,3360,488,8,2,0,39,2020-12-29,2020-12-28
2020-12-29,3,3361,2201,28,1,0,95,2020-12-29,2020-12-28
2020-12-29,3,3401,1690,27,0,0,51,2020-12-29,2020-12-24
2020-12-29,3,3402,409,1,1,0,17,2020-12-29,2020-12-28
2020-12-29,3,3403,1727,24,5,2,115,2020-12-29,2020-12-28
2020-12-29,3,3404,3066,53,27,0,194,2020-12-29,2020-12-27
2020-12-29,3,3405,586,16,2,0,24,2020-12-29,2020-12-27
2020-12-29,3,3451,1256,15,26,0,85,2020-12-29,2020-12-28
2020-12-29,3,3452,1413,19,4,0,81,2020-12-29,2020-12-27
2020-12-29,3,3453,5113,59,0,0,172,2020-12-29,2020-12-27
2020-12-29,3,3454,4943,73,4,3,264,2020-12-29,2020-12-27
2020-12-29,3,3455,755,19,0,1,62,2020-12-29,2020-12-27
2020-12-29,3,3456,2459,59,16,2,229,2020-12-29,2020-12-28
2020-12-29,3,3457,1145,13,1,1,40,2020-12-29,2020-12-28
2020-12-29,3,3458,2416,49,67,3,145,2020-12-29,2020-12-28
2020-12-29,3,3459,7718,157,45,0,449,2020-12-29,2020-12-27
2020-12-29,3,3460,4070,46,23,0,246,2020-12-29,2020-12-28
2020-12-29,3,3461,889,13,5,0,40,2020-12-29,2020-12-26
2020-12-29,3,3462,417,6,0,0,22,2020-12-29,2020-12-27
2020-12-29,4,4011,11976,161,48,3,535,2020-12-29,2020-12-28
2020-12-29,4,4012,1283,25,6,0,81,2020-12-29,2020-12-28
2020-12-29,5,5111,13047,130,61,3,575,2020-12-29,2020-12-28
2020-12-29,5,5112,14920,331,28,8,648,2020-12-29,2020-12-28
2020-12-29,5,5113,12654,191,9,4,1041,2020-12-29,2020-12-28
2020-12-29,5,5114,5153,51,108,3,347,2020-12-29,2020-12-28
2020-12-29,5,5116,5572,119,22,3,344,2020-12-29,2020-12-28
2020-12-29,5,5117,4252,101,50,5,286,2020-12-29,2020-12-28
2020-12-29,5,5119,5180,116,147,9,328,2020-12-29,2020-12-28
2020-12-29,5,5120,2838,89,21,1,128,2020-12-29,2020-12-28
2020-12-29,5,5122,4782,94,32,6,242,2020-12-29,2020-12-28
2020-12-29,5,5124,9376,213,76,7,536,2020-12-29,2020-12-28
2020-12-29,5,5154,4673,84,27,2,254,2020-12-29,2020-12-28
2020-12-29,5,5158,10449,255,221,11,715,2020-12-29,2020-12-28
2020-12-29,5,5162,7982,110,37,3,703,2020-12-29,2020-12-28
2020-12-29,5,5166,5796,107,77,0,607,2020-12-29,2020-12-28
2020-12-29,5,5170,8452,68,49,0,552,2020-12-29,2020-12-28
2020-12-29,5,5314,6877,70,64,5,511,2020-12-29,2020-12-28
2020-12-29,5,5315,25393,330,110,1,1248,2020-12-29,2020-12-28
2020-12-29,5,5316,3419,31,32,1,160,2020-12-29,2020-12-28
2020-12-29,5,5334,14063,264,47,2,893,2020-12-29,2020-12-28
2020-12-29,5,5358,6938,144,7,0,377,2020-12-29,2020-12-28
2020-12-29,5,5362,8745,177,27,6,461,2020-12-29,2020-12-28
2020-12-29,5,5366,3707,85,6,1,279,2020-12-29,2020-12-28
2020-12-29,5,5370,6060,161,33,1,283,2020-12-29,2020-12-28
2020-12-29,5,5374,5523,88,30,4,383,2020-12-29,2020-12-28
2020-12-29,5,5378,5225,42,19,0,376,2020-12-29,2020-12-28
2020-12-29,5,5382,11400,175,27,1,696,2020-12-29,2020-12-28
2020-12-29,5,5512,2694,20,16,0,209,2020-12-29,2020-12-28
2020-12-29,5,5513,7382,84,207,2,507,2020-12-29,2020-12-28
2020-12-29,5,5515,4157,47,15,1,318,2020-12-29,2020-12-28
2020-12-29,5,5554,6665,124,19,7,429,2020-12-29,2020-12-28
2020-12-29,5,5558,2893,37,0,3,230,2020-12-29,2020-12-28
2020-12-29,5,5562,15526,233,31,0,1032,2020-12-29,2020-12-28
2020-12-29,5,5566,7148,152,49,3,509,2020-12-29,2020-12-28
2020-12-29,5,5570,5701,83,46,3,444,2020-12-29,2020-12-28
2020-12-29,5,5711,7006,87,91,9,496,2020-12-29,2020-12-28
2020-12-29,5,5754,10334,118,74,3,717,2020-12-29,2020-12-28
2020-12-29,5,5758,5152,56,16,0,464,2020-12-29,2020-12-28
2020-12-29,5,5762,2225,34,7,3,221,2020-12-29,2020-12-28
2020-12-29,5,5766,8445,137,156,0,694,2020-12-29,2020-12-28
2020-12-29,5,5770,7017,88,71,4,644,2020-12-29,2020-12-28
2020-12-29,5,5774,4300,89,47,3,263,2020-12-29,2020-12-28
2020-12-29,5,5911,7831,73,43,2,632,2020-12-29,2020-12-28
2020-12-29,5,5913,13475,157,78,4,784,2020-12-29,2020-12-28
2020-12-29,5,5914,5216,106,11,0,244,2020-12-29,2020-12-28
2020-12-29,5,5915,4815,88,43,0,271,2020-12-29,2020-12-28
2020-12-29,5,5916,4603,67,24,2,304,2020-12-29,2020-12-28
2020-12-29,5,5954,6139,135,40,7,471,2020-12-29,2020-12-28
2020-12-29,5,5958,4024,72,13,0,248,2020-12-29,2020-12-28
2020-12-29,5,5962,7720,117,36,6,544,2020-12-29,2020-12-28
2020-12-29,5,5966,2641,86,9,2,175,2020-12-29,2020-12-28
2020-12-29,5,5970,4600,57,10,4,278,2020-12-29,2020-12-28
2020-12-29,5,5974,3318,57,17,2,241,2020-12-29,2020-12-28
2020-12-29,5,5978,9505,197,-12,4,570,2020-12-29,2020-12-27
2020-12-29,6,6411,2877,68,7,1,123,2020-12-29,2020-12-28
2020-12-29,6,6412,20565,340,52,9,917,2020-12-29,2020-12-28
2020-12-29,6,6413,4337,63,3,2,212,2020-12-29,2020-12-28
2020-12-29,6,6414,6683,109,27,3,254,2020-12-29,2020-12-28
2020-12-29,6,6431,4558,90,0,0,259,2020-12-29,2020-12-27
2020-12-29,6,6432,5349,96,29,6,335,2020-12-29,2020-12-28
2020-12-29,6,6433,6818,103,20,2,331,2020-12-29,2020-12-28
2020-12-29,6,6434,3871,97,11,1,235,2020-12-29,2020-12-28
2020-12-29,6,6435,10596,186,4,2,635,2020-12-29,2020-12-26
2020-12-29,6,6436,4312,75,0,0,156,2020-12-29,2020-12-23
2020-12-29,6,6437,2253,111,3,4,178,2020-12-29,2020-12-28
2020-12-29,6,6438,8968,214,16,4,501,2020-12-29,2020-12-28
2020-12-29,6,6439,3775,72,8,3,270,2020-12-29,2020-12-28
2020-12-29,6,6440,5845,159,37,15,503,2020-12-29,2020-12-28
2020-12-29,6,6531,5865,85,52,0,588,2020-12-29,2020-12-28
2020-12-29,6,6532,4518,70,22,1,284,2020-12-29,2020-12-28
2020-12-29,6,6533,3748,54,18,13,379,2020-12-29,2020-12-28
2020-12-29,6,6534,5017,101,0,0,287,2020-12-29,2020-12-27
2020-12-29,6,6535,1506,49,9,3,176,2020-12-29,2020-12-28
2020-12-29,6,6611,3792,63,0,0,307,2020-12-29,2020-12-27
2020-12-29,6,6631,4349,70,48,2,442,2020-12-29,2020-12-28
2020-12-29,6,6632,2035,42,16,0,231,2020-12-29,2020-12-28
2020-12-29,6,6633,3559,88,0,0,346,2020-12-29,2020-12-27
2020-12-29,6,6634,3142,97,0,0,249,2020-12-29,2020-12-27
2020-12-29,6,6635,2647,37,0,0,401,2020-12-29,2020-12-26
2020-12-29,6,6636,1219,43,18,0,145,2020-12-29,2020-12-28
2020-12-29,7,7111,2077,48,19,0,129,2020-12-29,2020-12-28
2020-12-29,7,7131,1960,24,36,0,121,2020-12-29,2020-12-28
2020-12-29,7,7132,1693,22,3,0,65,2020-12-29,2020-12-28
2020-12-29,7,7133,2617,32,57,3,268,2020-12-29,2020-12-28
2020-12-29,7,7134,1323,42,3,2,38,2020-12-29,2020-12-28
2020-12-29,7,7135,1014,15,4,2,75,2020-12-29,2020-12-28
2020-12-29,7,7137,2921,59,43,1,202,2020-12-29,2020-12-28
2020-12-29,7,7138,3483,46,13,0,307,2020-12-29,2020-12-28
2020-12-29,7,7140,1453,19,1,2,105,2020-12-29,2020-12-28
2020-12-29,7,7141,1732,50,27,1,186,2020-12-29,2020-12-28
2020-12-29,7,7143,2981,54,77,3,317,2020-12-29,2020-12-28
2020-12-29,7,7211,1338,15,9,0,81,2020-12-29,2020-12-27
2020-12-29,7,7231,1491,29,9,2,76,2020-12-29,2020-12-28
2020-12-29,7,7232,1727,9,1,0,68,2020-12-29,2020-12-28
2020-12-29,7,7233,1009,30,6,0,79,2020-12-29,2020-12-28
2020-12-29,7,7235,2263,39,10,3,164,2020-12-29,2020-12-27
2020-12-29,7,7311,1013,18,25,0,111,2020-12-29,2020-12-28
2020-12-29,7,7312,1657,31,18,3,133,2020-12-29,2020-12-28
2020-12-29,7,7313,583,4,0,0,29,2020-12-29,2020-12-26
2020-12-29,7,7314,5039,120,102,4,408,2020-12-29,2020-12-28
2020-12-29,7,7315,5335,93,25,2,270,2020-12-29,2020-12-28
2020-12-29,7,7316,782,11,3,0,54,2020-12-29,2020-12-28
2020-12-29,7,7317,506,9,31,3,86,2020-12-29,2020-12-28
2020-12-29,7,7318,1606,21,17,2,100,2020-12-29,2020-12-28
2020-12-29,7,7319,1528,19,31,3,145,2020-12-29,2020-12-28
2020-12-29,7,7320,344,2,11,0,19,2020-12-29,2020-12-28
2020-12-29,7,7331,2362,55,43,5,166,2020-12-29,2020-12-28
2020-12-29,7,7332,2056,52,2,3,151,2020-12-29,2020-12-28
2020-12-29,7,7333,1057,22,5,1,67,2020-12-29,2020-12-28
2020-12-29,7,7334,2420,62,49,0,154,2020-12-29,2020-12-28
2020-12-29,7,7335,1919,27,21,0,102,2020-12-29,2020-12-28
2020-12-29,7,7336,1250,44,6,0,44,2020-12-29,2020-12-28
2020-12-29,7,7337,1456,33,0,0,100,2020-12-29,2020-12-27
2020-12-29,7,7338,3305,55,65,7,273,2020-12-29,2020-12-28
2020-12-29,7,7339,3547,90,17,3,234,2020-12-29,2020-12-28
2020-12-29,7,7340,1177,27,38,1,96,2020-12-29,2020-12-28
2020-12-29,8,8111,14519,170,128,1,709,2020-12-29,2020-12-28
2020-12-29,8,8115,8598,120,27,0,394,2020-12-29,2020-12-28
2020-12-29,8,8116,12386,251,0,0,735,2020-12-29,2020-12-27
2020-12-29,8,8117,5669,127,48,4,368,2020-12-29,2020-12-28
2020-12-29,8,8118,13147,235,108,4,713,2020-12-29,2020-12-28
2020-12-29,8,8119,10136,207,99,11,696,2020-12-29,2020-12-28
2020-12-29,8,8121,4100,58,17,3,305,2020-12-29,2020-12-28
2020-12-29,8,8125,7303,101,76,0,560,2020-12-29,2020-12-28
2020-12-29,8,8126,2240,72,9,10,159,2020-12-29,2020-12-28
2020-12-29,8,8127,3453,90,24,1,219,2020-12-29,2020-12-28
2020-12-29,8,8128,2134,20,2,0,182,2020-12-29,2020-12-28
2020-12-29,8,8135,2584,104,28,1,149,2020-12-29,2020-12-28
2020-12-29,8,8136,6794,125,116,2,420,2020-12-29,2020-12-28
2020-12-29,8,8211,959,32,6,2,49,2020-12-29,2020-12-28
2020-12-29,8,8212,4742,76,25,0,302,2020-12-29,2020-12-28
2020-12-29,8,8215,8239,213,51,0,664,2020-12-29,2020-12-28
2020-12-29,8,8216,4027,70,40,2,246,2020-12-29,2020-12-28
2020-12-29,8,8221,2892,30,24,0,237,2020-12-29,2020-12-28
2020-12-29,8,8222,8085,130,120,1,617,2020-12-29,2020-12-28
2020-12-29,8,8225,2922,71,12,7,334,2020-12-29,2020-12-28
2020-12-29,8,8226,11023,197,132,1,946,2020-12-29,2020-12-28
2020-12-29,8,8231,3833,55,8,0,283,2020-12-29,2020-12-28
2020-12-29,8,8235,4035,82,35,0,351,2020-12-29,2020-12-28
2020-12-29,8,8236,4744,109,13,0,346,2020-12-29,2020-12-28
2020-12-29,8,8237,2544,76,15,6,169,2020-12-29,2020-12-28
2020-12-29,8,8311,4108,107,36,0,285,2020-12-29,2020-12-28
2020-12-29,8,8315,4630,110,34,0,293,2020-12-29,2020-12-28
2020-12-29,8,8316,3256,101,29,3,251,2020-12-29,2020-12-28
2020-12-29,8,8317,8947,235,47,13,705,2020-12-29,2020-12-28
2020-12-29,8,8325,3635,90,13,3,356,2020-12-29,2020-12-28
2020-12-29,8,8326,4506,104,-4,6,334,2020-12-29,2020-12-28
2020-12-29,8,8327,3317,74,39,2,309,2020-12-29,2020-12-28
2020-12-29,8,8335,4538,95,0,0,263,2020-12-29,2020-12-26
2020-12-29,8,8336,5502,134,20,1,382,2020-12-29,2020-12-28
2020-12-29,8,8337,3370,80,31,1,303,2020-12-29,2020-12-28
2020-12-29,8,8415,6872,122,61,3,464,2020-12-29,2020-12-28
2020-12-29,8,8416,4949,99,24,3,413,2020-12-29,2020-12-28
2020-12-29,8,8417,3924,101,68,2,335,2020-12-29,2020-12-28
2020-12-29,8,8421,2757,36,4,0,137,2020-12-29,2020-12-28
2020-12-29,8,8425,3861,91,19,3,254,2020-12-29,2020-12-28
2020-12-29,8,8426,3376,71,14,0,299,2020-12-29,2020-12-28
2020-12-29,8,8435,2949,31,26,1,322,2020-12-29,2020-12-28
2020-12-29,8,8436,3987,39,26,4,356,2020-12-29,2020-12-28
2020-12-29,8,8437,2094,46,4,0,105,2020-12-29,2020-12-28
2020-12-29,9,9161,3124,59,8,1,153,2020-12-29,2020-12-28
2020-12-29,9,9162,43139,544,224,11,2368,2020-12-29,2020-12-28
2020-12-29,9,9163,2270,34,7,1,136,2020-12-29,2020-12-28
2020-12-29,9,9171,2866,104,7,7,114,2020-12-29,2020-12-28
2020-12-29,9,9172,2623,61,26,0,129,2020-12-29,2020-12-28
2020-12-29,9,9173,2496,21,11,1,106,2020-12-29,2020-12-28
2020-12-29,9,9174,4558,80,25,0,235,2020-12-29,2020-12-28
2020-12-29,9,9175,3451,62,11,2,179,2020-12-29,2020-12-28
2020-12-29,9,9176,2423,45,0,0,187,2020-12-29,2020-12-27
2020-12-29,9,9177,3989,33,16,4,178,2020-12-29,2020-12-28
2020-12-29,9,9178,4266,57,30,0,305,2020-12-29,2020-12-28
2020-12-29,9,9179,5577,87,45,0,285,2020-12-29,2020-12-28
2020-12-29,9,9180,1758,41,0,0,142,2020-12-29,2020-12-27
2020-12-29,9,9181,2329,28,13,2,102,2020-12-29,2020-12-28
2020-12-29,9,9182,2367,23,13,1,209,2020-12-29,2020-12-28
2020-12-29,9,9183,3237,71,0,0,147,2020-12-29,2020-12-27
2020-12-29,9,9184,8408,137,55,1,499,2020-12-29,2020-12-28
2020-12-29,9,9185,2085,48,7,0,140,2020-12-29,2020-12-28
2020-12-29,9,9186,2881,86,2,8,164,2020-12-29,2020-12-28
2020-12-29,9,9187,8339,312,9,3,407,2020-12-29,2020-12-28
