Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-03,1,1001,325,3,2,0,13,2020-12-03,2020-12-02
2020-12-03,1,1002,1324,16,25,0,153,2020-12-03,2020-12-02
2020-12-03,1,1003,1253,6,0,0,103,2020-12-03,2020-12-01
2020-12-03,1,1004,463,6,0,0,24,2020-12-03,2020-12-01
2020-12-03,1,1051,624,14,9,0,41,2020-12-03,2020-12-02
2020-12-03,1,1053,1111,24,38,0,132,2020-12-03,2020-12-02
2020-12-03,1,1054,681,4,2,0,24,2020-12-03,2020-12-02
2020-12-03,1,1055,629,3,16,0,54,2020-12-03,2020-12-02
2020-12-03,1,1056,2621,53,59,0,274,2020-12-03,2020-12-02
2020-12-03,1,1057,342,8,10,0,29,2020-12-03,2020-12-02
2020-12-03,1,1058,973,17,16,0,76,2020-12-03,2020-12-02
2020-12-03,1,1059,523,7,1,0,12,2020-12-03,2020-12-02
2020-12-03,1,1060,1688,35,28,0,146,2020-12-03,2020-12-02
2020-12-03,1,1061,451,4,6,0,28,2020-12-03,2020-12-02
2020-12-03,1,1062,1819,59,28,1,151,2020-12-03,2020-12-02
2020-12-03,2,2000,25469,387,326,2,1277,2020-12-03,2020-12-01
2020-12-03,3,3101,1592,24,50,0,136,2020-12-03,2020-12-02
2020-12-03,3,3102,1315,28,12,2,80,2020-12-03,2020-12-01
2020-12-03,3,3103,1033,56,19,0,107,2020-12-03,2020-12-01
2020-12-03,3,3151,1024,8,15,0,78,2020-12-03,2020-12-01
2020-12-03,3,3153,673,27,5,0,32,2020-12-03,2020-12-02
2020-12-03,3,3154,476,3,10,0,21,2020-12-03,2020-12-02
2020-12-03,3,3155,714,9,13,0,37,2020-12-03,2020-12-02
2020-12-03,3,3157,1284,19,27,1,120,2020-12-03,2020-12-01
2020-12-03,3,3158,747,28,15,0,71,2020-12-03,2020-12-02
2020-12-03,3,3159,2630,93,0,0,113,2020-12-03,2020-12-01
2020-12-03,3,3241,12596,215,114,4,733,2020-12-03,2020-12-02
2020-12-03,3,3251,2416,42,41,0,167,2020-12-03,2020-12-01
2020-12-03,3,3252,1097,13,10,0,86,2020-12-03,2020-12-01
2020-12-03,3,3254,2504,53,38,1,219,2020-12-03,2020-12-01
2020-12-03,3,3255,307,10,20,0,45,2020-12-03,2020-12-02
2020-12-03,3,3256,754,7,9,0,84,2020-12-03,2020-12-02
2020-12-03,3,3257,1266,12,21,0,73,2020-12-03,2020-12-01
2020-12-03,3,3351,1224,19,30,1,131,2020-12-03,2020-12-02
2020-12-03,3,3352,1244,27,5,0,66,2020-12-03,2020-12-02
2020-12-03,3,3353,2092,39,37,-1,146,2020-12-03,2020-12-02
2020-12-03,3,3354,202,5,0,0,17,2020-12-03,2020-12-01
2020-12-03,3,3355,896,8,16,1,105,2020-12-03,2020-12-02
2020-12-03,3,3356,948,7,0,0,90,2020-12-03,2020-12-01
