Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-08,1,1001,2708,39,13,0,60,2021-09-08,2021-09-07
2021-09-08,1,1002,6737,110,32,0,222,2021-09-08,2021-09-07
2021-09-08,1,1003,6620,100,26,0,141,2021-09-08,2021-09-07
2021-09-08,1,1004,2251,23,8,0,34,2021-09-08,2021-09-07
2021-09-08,1,1051,2415,54,10,0,78,2021-09-08,2021-09-07
2021-09-08,1,1053,5872,116,32,0,137,2021-09-08,2021-09-07
2021-09-08,1,1054,3175,84,7,0,55,2021-09-08,2021-09-07
2021-09-08,1,1055,3684,86,13,0,61,2021-09-08,2021-09-07
2021-09-08,1,1056,11832,381,22,0,188,2021-09-08,2021-09-07
2021-09-08,1,1057,1664,33,10,0,48,2021-09-08,2021-09-07
2021-09-08,1,1058,4562,59,16,0,86,2021-09-08,2021-09-07
2021-09-08,1,1059,3186,60,6,0,37,2021-09-08,2021-09-07
2021-09-08,1,1060,7706,162,24,0,99,2021-09-08,2021-09-07
2021-09-08,1,1061,2740,42,14,0,76,2021-09-08,2021-09-07
2021-09-08,1,1062,7780,313,22,0,107,2021-09-08,2021-09-07
2021-09-08,2,2000,87243,1655,246,1,1462,2021-09-08,2021-09-06
2021-09-08,3,3101,7223,189,22,0,143,2021-09-08,2021-09-07
2021-09-08,3,3102,5989,80,60,0,197,2021-09-08,2021-09-06
2021-09-08,3,3103,4713,88,32,0,133,2021-09-08,2021-09-07
2021-09-08,3,3151,6661,191,27,0,159,2021-09-08,2021-09-07
2021-09-08,3,3153,2885,137,22,0,66,2021-09-08,2021-09-07
2021-09-08,3,3154,2620,95,11,0,48,2021-09-08,2021-09-07
2021-09-08,3,3155,2864,61,42,0,81,2021-09-08,2021-09-07
2021-09-08,3,3157,5891,106,32,0,133,2021-09-08,2021-09-07
2021-09-08,3,3158,3180,100,10,0,63,2021-09-08,2021-09-07
2021-09-08,3,3159,8720,272,48,0,201,2021-09-08,2021-09-07
2021-09-08,3,3241,53253,1063,149,0,1042,2021-09-08,2021-09-07
2021-09-08,3,3251,7608,109,22,0,127,2021-09-08,2021-09-07
2021-09-08,3,3252,4762,99,28,0,143,2021-09-08,2021-09-07
2021-09-08,3,3254,9636,288,74,1,208,2021-09-08,2021-09-07
2021-09-08,3,3255,1873,64,22,0,84,2021-09-08,2021-09-07
2021-09-08,3,3256,3973,153,15,0,48,2021-09-08,2021-09-07
2021-09-08,3,3257,5339,73,34,0,155,2021-09-08,2021-09-07
2021-09-08,3,3351,5157,66,12,0,117,2021-09-08,2021-09-07
2021-09-08,3,3352,5015,180,35,0,152,2021-09-08,2021-09-07
2021-09-08,3,3353,7372,113,40,0,211,2021-09-08,2021-09-07
2021-09-08,3,3354,987,25,6,0,35,2021-09-08,2021-09-07
2021-09-08,3,3355,4167,65,21,0,150,2021-09-08,2021-09-07
2021-09-08,3,3356,2915,66,8,0,30,2021-09-08,2021-09-07
2021-09-08,3,3357,4309,97,23,0,76,2021-09-08,2021-09-07
2021-09-08,3,3358,3748,108,13,0,88,2021-09-08,2021-09-07
2021-09-08,3,3359,5753,122,35,0,155,2021-09-08,2021-09-07
2021-09-08,3,3360,2355,115,7,0,45,2021-09-08,2021-09-07
2021-09-08,3,3361,4464,64,23,0,126,2021-09-08,2021-09-07
2021-09-08,3,3401,3902,69,7,0,119,2021-09-08,2021-09-07
2021-09-08,3,3402,1470,15,9,0,37,2021-09-08,2021-09-06
2021-09-08,3,3403,4840,47,26,0,111,2021-09-08,2021-09-07
2021-09-08,3,3404,8243,103,18,-1,151,2021-09-08,2021-09-07
2021-09-08,3,3405,2115,57,8,0,21,2021-09-08,2021-09-07
2021-09-08,3,3451,3427,64,3,0,64,2021-09-08,2021-09-07
2021-09-08,3,3452,4071,62,15,0,66,2021-09-08,2021-09-07
2021-09-08,3,3453,11363,168,21,0,120,2021-09-08,2021-09-07
2021-09-08,3,3454,13505,192,46,0,185,2021-09-08,2021-09-07
2021-09-08,3,3455,1738,42,2,0,34,2021-09-08,2021-09-07
2021-09-08,3,3456,5838,125,22,0,88,2021-09-08,2021-09-07
2021-09-08,3,3457,4640,64,9,0,64,2021-09-08,2021-09-07
2021-09-08,3,3458,5379,119,25,0,75,2021-09-08,2021-09-07
2021-09-08,3,3459,16738,305,33,0,213,2021-09-08,2021-09-07
2021-09-08,3,3460,9209,94,44,0,101,2021-09-08,2021-09-07
2021-09-08,3,3461,3442,115,1,0,44,2021-09-08,2021-09-07
2021-09-08,3,3462,1320,35,5,0,19,2021-09-08,2021-09-07
2021-09-08,4,4011,25063,393,126,1,537,2021-09-08,2021-09-07
2021-09-08,4,4012,5235,107,61,0,263,2021-09-08,2021-09-07
2021-09-08,5,5111,29896,453,123,1,864,2021-09-08,2021-09-07
2021-09-08,5,5112,32019,673,95,0,658,2021-09-08,2021-09-07
2021-09-08,5,5113,29395,591,144,1,835,2021-09-08,2021-09-07
2021-09-08,5,5114,13252,179,60,0,309,2021-09-08,2021-09-07
2021-09-08,5,5116,12851,236,58,0,336,2021-09-08,2021-09-07
2021-09-08,5,5117,9303,236,12,0,202,2021-09-08,2021-09-07
2021-09-08,5,5119,12037,376,37,0,302,2021-09-08,2021-09-07
2021-09-08,5,5120,6958,181,21,0,189,2021-09-08,2021-09-07
2021-09-08,5,5122,10558,202,25,0,191,2021-09-08,2021-09-07
2021-09-08,5,5124,23430,493,143,1,763,2021-09-08,2021-09-07
2021-09-08,5,5154,12480,195,27,3,222,2021-09-08,2021-09-07
2021-09-08,5,5158,27111,768,158,2,577,2021-09-08,2021-09-07
2021-09-08,5,5162,20725,358,76,0,514,2021-09-08,2021-09-07
2021-09-08,5,5166,12800,310,34,0,203,2021-09-08,2021-09-07
2021-09-08,5,5170,19397,313,51,0,297,2021-09-08,2021-09-07
2021-09-08,5,5314,16589,258,63,0,339,2021-09-08,2021-09-07
2021-09-08,5,5315,61129,734,183,0,1219,2021-09-08,2021-09-07
2021-09-08,5,5316,9486,107,50,0,409,2021-09-08,2021-09-07
2021-09-08,5,5334,29303,597,16,0,371,2021-09-08,2021-09-07
2021-09-08,5,5358,14826,293,41,1,257,2021-09-08,2021-09-07
2021-09-08,5,5362,22460,412,81,0,334,2021-09-08,2021-09-07
2021-09-08,5,5366,8738,242,7,0,183,2021-09-08,2021-09-07
2021-09-08,5,5370,13018,391,59,1,273,2021-09-08,2021-09-07
2021-09-08,5,5374,16247,257,76,1,424,2021-09-08,2021-09-07
2021-09-08,5,5378,12550,180,37,0,198,2021-09-08,2021-09-07
2021-09-08,5,5382,26374,555,92,0,572,2021-09-08,2021-09-07
2021-09-08,5,5512,6020,115,20,0,131,2021-09-08,2021-09-07
2021-09-08,5,5513,17194,420,85,1,417,2021-09-08,2021-09-07
2021-09-08,5,5515,9282,122,16,0,155,2021-09-08,2021-09-07
2021-09-08,5,5554,15464,271,37,1,258,2021-09-08,2021-09-07
2021-09-08,5,5558,6187,100,23,1,74,2021-09-08,2021-09-06
2021-09-08,5,5562,34354,988,92,-1,571,2021-09-08,2021-09-07
2021-09-08,5,5566,19125,332,98,0,407,2021-09-08,2021-09-07
2021-09-08,5,5570,12728,251,29,0,170,2021-09-08,2021-09-07
2021-09-08,5,5711,18209,353,80,1,445,2021-09-08,2021-09-07
2021-09-08,5,5754,22277,325,65,0,389,2021-09-08,2021-09-07
2021-09-08,5,5758,12721,188,73,0,332,2021-09-08,2021-09-07
2021-09-08,5,5762,5595,143,25,1,97,2021-09-08,2021-09-07
2021-09-08,5,5766,18878,403,82,1,392,2021-09-08,2021-09-07
2021-09-08,5,5770,16785,267,55,0,434,2021-09-08,2021-09-07
2021-09-08,5,5774,11978,160,47,0,317,2021-09-08,2021-09-07
2021-09-08,5,5911,18500,249,42,1,448,2021-09-08,2021-09-07
2021-09-08,5,5913,31934,400,113,1,722,2021-09-08,2021-09-07
2021-09-08,5,5914,13692,328,40,1,221,2021-09-08,2021-09-07
2021-09-08,5,5915,11589,199,24,0,248,2021-09-08,2021-09-07
2021-09-08,5,5916,10404,274,39,0,185,2021-09-08,2021-09-07
2021-09-08,5,5954,14903,371,78,0,371,2021-09-08,2021-09-07
2021-09-08,5,5958,10872,204,36,0,233,2021-09-08,2021-09-07
2021-09-08,5,5962,23407,419,105,0,576,2021-09-08,2021-09-07
2021-09-08,5,5966,6379,165,17,0,99,2021-09-08,2021-09-07
2021-09-08,5,5970,13338,180,60,0,403,2021-09-08,2021-09-07
2021-09-08,5,5974,9698,190,17,0,186,2021-09-08,2021-09-07
2021-09-08,5,5978,20321,493,49,0,285,2021-09-08,2021-09-07
2021-09-08,6,6411,6554,154,21,0,161,2021-09-08,2021-09-07
2021-09-08,6,6412,44130,824,275,1,1236,2021-09-08,2021-09-07
2021-09-08,6,6413,10229,185,60,0,291,2021-09-08,2021-09-07
2021-09-08,6,6414,14488,282,56,0,376,2021-09-08,2021-09-07
2021-09-08,6,6431,12249,335,58,0,302,2021-09-08,2021-09-07
2021-09-08,6,6432,12103,312,51,0,293,2021-09-08,2021-09-07
2021-09-08,6,6433,15632,307,85,1,328,2021-09-08,2021-09-07
2021-09-08,6,6434,9072,215,40,0,178,2021-09-08,2021-09-07
2021-09-08,6,6435,24358,640,121,1,481,2021-09-08,2021-09-07
2021-09-08,6,6436,10117,218,45,0,266,2021-09-08,2021-09-07
2021-09-08,6,6437,4766,172,43,0,121,2021-09-08,2021-09-07
2021-09-08,6,6438,20092,555,103,0,515,2021-09-08,2021-09-07
2021-09-08,6,6439,7914,188,46,0,234,2021-09-08,2021-09-07
2021-09-08,6,6440,14329,538,111,0,352,2021-09-08,2021-09-07
2021-09-08,6,6531,14930,362,41,0,205,2021-09-08,2021-09-07
2021-09-08,6,6532,13017,222,39,0,234,2021-09-08,2021-09-07
2021-09-08,6,6533,9893,285,41,0,182,2021-09-08,2021-09-07
2021-09-08,6,6534,11685,287,40,0,150,2021-09-08,2021-09-07
2021-09-08,6,6535,4239,107,9,0,54,2021-09-08,2021-09-07
2021-09-08,6,6611,9402,201,12,0,341,2021-09-08,2021-09-07
2021-09-08,6,6631,14487,279,115,0,342,2021-09-08,2021-09-07
2021-09-08,6,6632,6394,189,-3,0,20,2021-09-08,2021-09-05
2021-09-08,6,6633,8874,230,19,0,162,2021-09-08,2021-09-07
2021-09-08,6,6634,7097,245,24,0,96,2021-09-08,2021-09-07
2021-09-08,6,6635,6796,155,6,0,196,2021-09-08,2021-09-07
2021-09-08,6,6636,3807,161,6,1,36,2021-09-08,2021-09-07
2021-09-08,7,7111,5146,154,23,0,144,2021-09-08,2021-09-07
2021-09-08,7,7131,5159,55,40,0,272,2021-09-08,2021-09-07
2021-09-08,7,7132,5421,101,11,0,147,2021-09-08,2021-09-07
2021-09-08,7,7133,6591,143,16,0,179,2021-09-08,2021-09-07
2021-09-08,7,7134,3761,92,25,0,139,2021-09-08,2021-09-07
2021-09-08,7,7135,2084,62,6,0,21,2021-09-08,2021-09-07
2021-09-08,7,7137,8116,179,35,0,220,2021-09-08,2021-09-07
2021-09-08,7,7138,8982,195,56,0,254,2021-09-08,2021-09-07
2021-09-08,7,7140,4040,104,12,0,84,2021-09-08,2021-09-07
2021-09-08,7,7141,4390,98,22,0,110,2021-09-08,2021-09-07
2021-09-08,7,7143,8053,157,27,0,142,2021-09-08,2021-09-07
2021-09-08,7,7211,3196,32,14,0,82,2021-09-08,2021-09-07
2021-09-08,7,7231,3372,63,5,0,69,2021-09-08,2021-09-07
2021-09-08,7,7232,3687,32,25,0,73,2021-09-08,2021-09-07
2021-09-08,7,7233,2210,61,3,0,36,2021-09-08,2021-09-07
2021-09-08,7,7235,4858,95,16,0,87,2021-09-08,2021-09-07
2021-09-08,7,7311,2412,54,4,0,49,2021-09-08,2021-09-07
2021-09-08,7,7312,4101,115,18,0,74,2021-09-08,2021-09-07
2021-09-08,7,7313,1856,35,9,0,62,2021-09-08,2021-09-07
2021-09-08,7,7314,11732,336,49,0,323,2021-09-08,2021-09-07
2021-09-08,7,7315,11087,211,39,0,262,2021-09-08,2021-09-07
2021-09-08,7,7316,1915,39,18,1,83,2021-09-08,2021-09-07
2021-09-08,7,7317,1467,54,3,0,12,2021-09-08,2021-09-07
2021-09-08,7,7318,3116,87,6,0,79,2021-09-08,2021-09-07
2021-09-08,7,7319,4635,94,39,0,123,2021-09-08,2021-09-07
2021-09-08,7,7320,956,9,6,0,35,2021-09-08,2021-09-07
2021-09-08,7,7331,5569,125,43,0,174,2021-09-08,2021-09-07
2021-09-08,7,7332,4825,150,19,0,100,2021-09-08,2021-09-07
2021-09-08,7,7333,2852,71,12,0,52,2021-09-08,2021-09-06
2021-09-08,7,7334,6252,126,42,0,194,2021-09-08,2021-09-07
2021-09-08,7,7335,4241,83,19,0,75,2021-09-08,2021-09-07
2021-09-08,7,7336,2369,69,14,0,44,2021-09-08,2021-09-07
2021-09-08,7,7337,3962,118,3,0,63,2021-09-08,2021-09-07
2021-09-08,7,7338,7216,230,19,0,110,2021-09-08,2021-09-07
2021-09-08,7,7339,8121,224,34,0,187,2021-09-08,2021-09-07
2021-09-08,7,7340,2781,85,16,0,63,2021-09-08,2021-09-07
2021-09-08,8,8111,32412,490,86,1,616,2021-09-08,2021-09-07
2021-09-08,8,8115,18519,275,113,0,359,2021-09-08,2021-09-07
2021-09-08,8,8116,28102,560,34,0,405,2021-09-08,2021-09-07
2021-09-08,8,8117,13808,247,26,0,219,2021-09-08,2021-09-07
2021-09-08,8,8118,28796,521,123,0,465,2021-09-08,2021-09-07
2021-09-08,8,8119,21710,364,73,0,429,2021-09-08,2021-09-07
2021-09-08,8,8121,9473,137,26,0,144,2021-09-08,2021-09-07
2021-09-08,8,8125,17337,203,45,0,371,2021-09-08,2021-09-07
2021-09-08,8,8126,6096,135,15,0,147,2021-09-08,2021-09-07
2021-09-08,8,8127,11974,262,22,1,145,2021-09-08,2021-09-07
2021-09-08,8,8128,5603,90,9,0,95,2021-09-08,2021-09-07
2021-09-08,8,8135,6646,162,35,0,170,2021-09-08,2021-09-07
2021-09-08,8,8136,16580,418,51,1,205,2021-09-08,2021-09-07
2021-09-08,8,8211,2379,69,18,0,78,2021-09-08,2021-09-07
2021-09-08,8,8212,11723,223,62,0,243,2021-09-08,2021-09-07
2021-09-08,8,8215,20089,482,130,0,488,2021-09-08,2021-09-07
2021-09-08,8,8216,10784,200,47,0,250,2021-09-08,2021-09-07
2021-09-08,8,8221,5633,65,36,0,125,2021-09-08,2021-09-07
2021-09-08,8,8222,17912,306,105,0,508,2021-09-08,2021-09-07
2021-09-08,8,8225,6642,143,16,0,67,2021-09-08,2021-09-07
2021-09-08,8,8226,24551,444,132,0,533,2021-09-08,2021-09-07
2021-09-08,8,8231,8282,198,23,0,90,2021-09-08,2021-09-07
2021-09-08,8,8235,8814,183,37,0,182,2021-09-08,2021-09-07
2021-09-08,8,8236,10168,260,38,0,109,2021-09-08,2021-09-07
2021-09-08,8,8237,5721,162,18,0,124,2021-09-08,2021-09-07
2021-09-08,8,8311,8255,164,44,0,147,2021-09-08,2021-09-07
2021-09-08,8,8315,9304,193,55,0,189,2021-09-08,2021-09-07
2021-09-08,8,8316,6548,158,23,0,120,2021-09-08,2021-09-07
2021-09-08,8,8317,20567,580,81,2,359,2021-09-08,2021-09-07
2021-09-08,8,8325,8352,165,30,0,149,2021-09-08,2021-09-07
2021-09-08,8,8326,10684,216,51,1,193,2021-09-08,2021-09-07
2021-09-08,8,8327,8138,160,4,0,144,2021-09-08,2021-09-07
2021-09-08,8,8335,12402,298,73,0,216,2021-09-08,2021-09-07
2021-09-08,8,8336,10753,304,34,0,183,2021-09-08,2021-09-07
2021-09-08,8,8337,8091,214,25,0,114,2021-09-08,2021-09-07
2021-09-08,8,8415,14725,273,73,0,278,2021-09-08,2021-09-07
