Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-29,1,1001,7540,51,158,0,1084,2022-01-29,2022-01-28
2022-01-29,1,1002,20066,141,314,1,2351,2022-01-29,2022-01-28
2022-01-29,1,1003,19011,120,357,0,2485,2022-01-29,2022-01-28
2022-01-29,1,1004,6409,37,186,0,1107,2022-01-29,2022-01-28
2022-01-29,1,1051,7717,65,112,0,742,2022-01-29,2022-01-28
2022-01-29,1,1053,16797,136,364,0,2227,2022-01-29,2022-01-28
2022-01-29,1,1054,10551,95,195,0,1430,2022-01-29,2022-01-28
2022-01-29,1,1055,11406,101,154,0,1577,2022-01-29,2022-01-28
2022-01-29,1,1056,30730,424,664,2,3818,2022-01-29,2022-01-28
2022-01-29,1,1057,5749,41,70,0,672,2022-01-29,2022-01-28
2022-01-29,1,1058,15524,76,268,0,2027,2022-01-29,2022-01-28
2022-01-29,1,1059,10795,73,244,2,1715,2022-01-29,2022-01-28
2022-01-29,1,1060,23538,208,535,1,2882,2022-01-29,2022-01-28
2022-01-29,1,1061,7058,52,148,0,858,2022-01-29,2022-01-28
2022-01-29,1,1062,22020,343,227,0,3927,2022-01-29,2022-01-28
2022-01-29,2,2000,241344,2110,7463,8,32366,2022-01-29,2022-01-28
2022-01-29,3,3101,17542,222,428,0,2044,2022-01-29,2022-01-28
2022-01-29,3,3102,12889,124,286,0,1442,2022-01-29,2022-01-28
2022-01-29,3,3103,10847,128,283,1,1208,2022-01-29,2022-01-28
2022-01-29,3,3151,14409,248,301,0,1252,2022-01-29,2022-01-28
2022-01-29,3,3153,7576,160,267,0,1551,2022-01-29,2022-01-28
2022-01-29,3,3154,6052,120,90,0,626,2022-01-29,2022-01-28
2022-01-29,3,3155,6779,84,81,1,512,2022-01-29,2022-01-28
2022-01-29,3,3157,11414,116,288,0,1338,2022-01-29,2022-01-28
2022-01-29,3,3158,7093,108,77,0,704,2022-01-29,2022-01-28
2022-01-29,3,3159,19025,331,226,1,1289,2022-01-29,2022-01-28
2022-01-29,3,3241,108468,1261,2921,6,12957,2022-01-29,2022-01-28
2022-01-29,3,3251,17754,120,341,0,2179,2022-01-29,2022-01-28
2022-01-29,3,3252,10282,116,486,-1,1495,2022-01-29,2022-01-28
2022-01-29,3,3254,19765,343,832,0,1900,2022-01-29,2022-01-28
2022-01-29,3,3255,4388,77,82,0,564,2022-01-29,2022-01-28
2022-01-29,3,3256,8361,170,253,0,1265,2022-01-29,2022-01-28
2022-01-29,3,3257,11501,113,261,2,1313,2022-01-29,2022-01-28
2022-01-29,3,3351,12176,100,295,0,1387,2022-01-29,2022-01-28
2022-01-29,3,3352,12537,195,357,0,2035,2022-01-29,2022-01-28
2022-01-29,3,3353,21669,138,712,0,3304,2022-01-29,2022-01-28
2022-01-29,3,3354,2573,30,85,0,291,2022-01-29,2022-01-28
2022-01-29,3,3355,12444,82,297,0,1836,2022-01-29,2022-01-28
2022-01-29,3,3356,8721,72,149,0,962,2022-01-29,2022-01-28
2022-01-29,3,3357,10807,114,190,2,1484,2022-01-29,2022-01-28
2022-01-29,3,3358,8432,121,305,0,508,2022-01-29,2022-01-28
2022-01-29,3,3359,14818,159,597,0,1793,2022-01-29,2022-01-28
2022-01-29,3,3360,5316,132,112,0,585,2022-01-29,2022-01-28
2022-01-29,3,3361,13324,107,320,0,1616,2022-01-29,2022-01-28
2022-01-29,3,3401,9316,81,181,0,997,2022-01-29,2022-01-28
2022-01-29,3,3402,3225,22,147,0,417,2022-01-29,2022-01-28
2022-01-29,3,3403,12837,56,239,0,1798,2022-01-29,2022-01-28
2022-01-29,3,3404,14653,115,43,0,490,2022-01-29,2022-01-28
2022-01-29,3,3405,4808,71,159,0,521,2022-01-29,2022-01-28
2022-01-29,3,3451,7920,80,213,0,1117,2022-01-29,2022-01-28
2022-01-29,3,3452,9262,80,206,0,1107,2022-01-29,2022-01-28
2022-01-29,3,3453,22185,202,514,0,1678,2022-01-29,2022-01-28
2022-01-29,3,3454,30314,256,612,0,3039,2022-01-29,2022-01-28
2022-01-29,3,3455,4350,50,132,0,741,2022-01-29,2022-01-28
2022-01-29,3,3456,12036,143,127,0,1106,2022-01-29,2022-01-28
2022-01-29,3,3457,10534,86,279,0,1465,2022-01-29,2022-01-28
2022-01-29,3,3458,12009,130,258,0,1707,2022-01-29,2022-01-28
2022-01-29,3,3459,33203,355,660,0,2557,2022-01-29,2022-01-28
2022-01-29,3,3460,17975,101,207,0,1649,2022-01-29,2022-01-28
2022-01-29,3,3461,7406,127,269,0,904,2022-01-29,2022-01-28
2022-01-29,3,3462,2767,40,73,0,247,2022-01-29,2022-01-28
2022-01-29,4,4011,71042,506,1552,0,8710,2022-01-29,2022-01-28
2022-01-29,4,4012,13822,142,230,0,1749,2022-01-29,2022-01-28
2022-01-29,5,5111,69874,651,2841,10,3860,2022-01-29,2022-01-28
2022-01-29,5,5112,59726,817,1129,1,6691,2022-01-29,2022-01-28
2022-01-29,5,5113,61808,682,992,0,7099,2022-01-29,2022-01-28
2022-01-29,5,5114,27668,226,513,0,2814,2022-01-29,2022-01-28
2022-01-29,5,5116,26592,287,565,1,1753,2022-01-29,2022-01-28
2022-01-29,5,5117,18704,283,201,0,1854,2022-01-29,2022-01-28
2022-01-29,5,5119,23350,416,359,1,2584,2022-01-29,2022-01-28
2022-01-29,5,5120,14819,220,390,0,2744,2022-01-29,2022-01-28
2022-01-29,5,5122,22359,246,541,0,3342,2022-01-29,2022-01-28
2022-01-29,5,5124,48498,558,982,0,5168,2022-01-29,2022-01-28
2022-01-29,5,5154,27837,275,806,0,3331,2022-01-29,2022-01-28
2022-01-29,5,5158,54223,881,809,0,5380,2022-01-29,2022-01-28
2022-01-29,5,5162,41973,436,710,0,3509,2022-01-29,2022-01-28
2022-01-29,5,5166,25413,359,378,0,2046,2022-01-29,2022-01-28
