Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-08,5,5111,SK Düsseldorf,181073,855,307,0,2626,423.19140466993167
2022-05-08,5,5112,SK Duisburg,112088,900,0,0,1190,239.97499420228482
2022-05-08,5,5113,SK Essen,142726,760,251,0,2427,416.7131684451809
2022-05-08,5,5114,SK Krefeld,63376,273,115,0,913,402.4792368323605
2022-05-08,5,5116,SK Mönchengladbach,65372,330,139,0,1214,467.52546550362973
2022-05-08,5,5117,SK Mülheim a.d.Ruhr,41973,347,0,0,646,377.9523873602425
2022-05-08,5,5119,SK Oberhausen,50017,465,64,0,658,313.9822299418799
2022-05-08,5,5120,SK Remscheid,33101,272,0,0,527,472.5779260375193
2022-05-08,5,5122,SK Solingen,52633,300,0,0,799,501.9064908632917
2022-05-08,5,5124,SK Wuppertal,108653,643,0,0,1668,469.85386080156843
2022-05-08,5,5154,LK Kleve,77553,344,252,0,1612,514.0535610645884
2022-05-08,5,5158,LK Mettmann,140042,995,0,0,1960,404.68944214799245
2022-05-08,5,5162,LK Rhein-Kreis Neuss,120906,548,280,0,2009,444.46804321229376
2022-05-08,5,5166,LK Viersen,78506,379,205,0,1525,510.8261650186242
2022-05-08,5,5170,LK Wesel,119141,409,0,0,1682,365.56237272148365
2022-05-08,5,5314,SK Bonn,92286,391,159,0,1262,381.75443691220556
2022-05-08,5,5315,SK Köln,340780,1048,580,0,4260,393.17100723766913
2022-05-08,5,5316,SK Leverkusen,48206,173,89,0,659,402.06217015954365
2022-05-08,5,5334,StadtRegion Aachen,159145,839,12,0,2795,502.1279806550479
2022-05-08,5,5358,LK Düren,81988,419,0,0,1589,599.3060270046013
2022-05-08,5,5362,LK Rhein-Erft-Kreis,138351,557,0,0,1951,415.4502343428923
2022-05-08,5,5366,LK Euskirchen,56568,311,0,0,1170,601.9788124038506
2022-05-08,5,5370,LK Heinsberg,60569,504,0,0,2262,882.0157686638748
2022-05-08,5,5374,LK Oberbergischer Kreis,84428,433,0,0,1060,390.13761552306045
2022-05-08,5,5378,LK Rheinisch-Bergischer Kreis,76144,243,0,0,959,338.5402877062925
2022-05-08,5,5382,LK Rhein-Sieg-Kreis,145961,761,0,0,1995,332.29231730168647
2022-05-08,5,5512,SK Bottrop,30808,172,52,0,493,419.9747844754149
2022-05-08,5,5513,SK Gelsenkirchen,69534,565,0,0,885,341.5603712780533
2022-05-08,5,5515,SK Münster,90151,202,241,0,2051,648.2239422508636
2022-05-08,5,5554,LK Borken,132698,436,353,0,2454,659.8583482567801
2022-05-08,5,5558,LK Coesfeld,65155,134,200,0,1743,789.7169161622386
2022-05-08,5,5562,LK Recklinghausen,157580,1290,0,0,2086,339.96144061512484
2022-05-08,5,5566,LK Steinfurt,140823,476,0,0,3176,708.6169697699895
2022-05-08,5,5570,LK Warendorf,84637,340,226,0,2008,723.8200975426885
2022-05-08,5,5711,SK Bielefeld,98369,548,148,0,2865,859.0472820823427
2022-05-08,5,5754,LK Gütersloh,121231,466,204,0,1714,469.82330915689465
2022-05-08,5,5758,LK Herford,84246,325,183,0,1233,492.12323436321327
2022-05-08,5,5762,LK Höxter,36670,201,20,0,751,537.4689577682514
2022-05-08,5,5766,LK Lippe,99384,589,249,0,1689,486.7856010606104
2022-05-08,5,5770,LK Minden-Lübbecke,109870,455,0,0,2101,677.1521577980469
2022-05-08,5,5774,LK Paderborn,76794,216,170,0,1766,572.7536607910228
2022-05-08,5,5911,SK Bochum,89579,423,0,0,1620,444.500540534608
2022-05-08,5,5913,SK Dortmund,164651,537,385,0,3192,543.1379488715254
2022-05-08,5,5914,SK Hagen,55530,478,0,0,936,496.0596119499489
2022-05-08,5,5915,SK Hamm,54271,281,0,0,872,487.2406644800438
2022-05-08,5,5916,SK Herne,45082,362,0,0,752,479.1640117242258
2022-05-08,5,5954,LK Ennepe-Ruhr-Kreis,81007,544,0,0,1104,341.65815616005943
2022-05-08,5,5958,LK Hochsauerlandkreis,73771,270,0,0,1796,693.3559819325947
2022-05-08,5,5962,LK Märkischer Kreis,123143,627,0,0,2566,627.9027656107003
2022-05-08,5,5966,LK Olpe,35430,202,0,0,712,533.885214678844
2022-05-08,5,5970,LK Siegen-Wittgenstein,81803,269,0,0,1934,702.0193037159108
2022-05-08,5,5974,LK Soest,80026,363,182,0,1627,540.5028304143302
2022-05-08,5,5978,LK Unna,100112,657,0,0,2402,610.2363204934734
2022-05-08,6,6411,SK Darmstadt,42032,206,0,0,995,625.102089537236
2022-05-08,6,6412,SK Frankfurt am Main,225950,1209,0,0,2989,391.1771172510548
2022-05-08,6,6413,SK Offenbach,42462,267,0,0,461,352.1987592824619
2022-05-08,6,6414,SK Wiesbaden,82691,400,0,0,1563,561.0012598300845
2022-05-08,6,6431,LK Bergstraße,79702,458,0,0,1841,679.2981938269099
2022-05-08,6,6432,LK Darmstadt-Dieburg,77004,434,0,0,1589,533.757024665688
2022-05-08,6,6433,LK Groß-Gerau,75574,374,0,0,1038,376.3501288944805
2022-05-08,6,6434,LK Hochtaunuskreis,60188,267,0,0,1555,655.3411356155781
2022-05-08,6,6435,LK Main-Kinzig-Kreis,125578,870,0,0,2165,513.411542629758
2022-05-08,6,6436,LK Main-Taunus-Kreis,64157,298,0,0,1238,517.4200882706967
2022-05-08,6,6437,LK Odenwaldkreis,28758,224,0,0,580,599.4584203237075
2022-05-08,6,6438,LK Offenbach,104188,757,0,0,1754,491.9476527309546
2022-05-08,6,6439,LK Rheingau-Taunus-Kreis,49968,217,0,0,1194,637.0276312068846
2022-05-08,6,6440,LK Wetteraukreis,83146,645,0,0,1479,476.5541174082416
2022-05-08,6,6531,LK Gießen,79753,411,0,0,1715,631.287568972308
2022-05-08,6,6532,LK Lahn-Dill-Kreis,72770,310,0,0,1327,523.7337837891172
2022-05-08,6,6533,LK Limburg-Weilburg,49135,348,0,0,936,543.266914696647
2022-05-08,6,6534,LK Marburg-Biedenkopf,68928,346,0,0,1705,693.362830059007
2022-05-08,6,6535,LK Vogelsbergkreis,30082,123,0,0,935,886.2055238564632
2022-05-08,6,6611,SK Kassel,49177,269,0,0,870,432.7324817953921
2022-05-08,6,6631,LK Fulda,81472,384,0,0,1539,690.0633566941526
2022-05-08,6,6632,LK Hersfeld-Rotenburg,32061,223,0,0,1038,862.8142040164915
2022-05-08,6,6633,LK Kassel,51323,286,0,0,1209,510.11151569362926
2022-05-08,6,6634,LK Schwalm-Eder-Kreis,44574,282,0,0,1429,794.5951957295373
2022-05-08,6,6635,LK Waldeck-Frankenberg,41035,179,0,0,1377,879.7148114075437
2022-05-08,6,6636,LK Werra-Meißner-Kreis,24833,206,0,0,685,684.6850448793555
2022-05-08,7,7111,SK Koblenz,31618,185,0,0,465,410.096306487459
2022-05-08,7,7131,LK Ahrweiler,30559,93,0,0,496,380.1377999524828
2022-05-08,7,7132,LK Altenkirchen,32445,139,0,0,679,526.0018437178027
2022-05-08,7,7133,LK Bad Kreuznach,46276,175,0,0,1084,682.8518513852318
2022-05-08,7,7134,LK Birkenfeld,22542,147,0,0,379,468.88531485834466
2022-05-08,7,7135,LK Cochem-Zell,16456,93,0,0,392,636.5909902887395
2022-05-08,7,7137,LK Mayen-Koblenz,58287,228,0,0,817,380.37860940657214
2022-05-08,7,7138,LK Neuwied,44672,248,0,0,667,364.22014841834533
2022-05-08,7,7140,LK Rhein-Hunsrück-Kreis,26901,126,0,0,2402,2322.9949420218372
2022-05-08,7,7141,LK Rhein-Lahn-Kreis,30299,120,0,0,784,639.6136211594628
2022-05-08,7,7143,LK Westerwaldkreis,54724,236,0,0,1056,520.6330424493418
2022-05-08,7,7211,SK Trier,28043,60,0,0,525,474.36615645951167
2022-05-08,7,7231,LK Bernkastel-Wittlich,27141,112,0,0,414,367.3958379553623
2022-05-08,7,7232,LK Bitburg-Prüm,23430,50,0,0,294,293.8383888861126
2022-05-08,7,7233,LK Vulkaneifel,18276,85,0,0,457,755.4842869187152
2022-05-08,7,7235,LK Trier-Saarburg,38197,134,0,0,709,470.9930712866946
2022-05-08,7,7311,SK Frankenthal,13601,88,0,0,164,336.4102564102564
2022-05-08,7,7312,SK Kaiserslautern,29538,210,0,0,663,665.2485400654211
2022-05-08,7,7313,SK Landau i.d.Pfalz,10402,65,0,0,149,319.160329870408
2022-05-08,7,7314,SK Ludwigshafen,50086,419,0,0,429,248.61350162554982
2022-05-08,7,7315,SK Mainz,63567,256,0,0,976,449.5147911552438
2022-05-08,7,7316,SK Neustadt a.d.Weinstraße,14606,63,0,0,242,453.9826661163846
2022-05-08,7,7317,SK Pirmasens,9882,94,0,0,208,517.7220230983672
2022-05-08,7,7318,SK Speyer,15525,116,0,0,138,271.96941329496855
2022-05-08,7,7319,SK Worms,25508,138,0,0,296,354.66516493128364
2022-05-08,7,7320,SK Zweibrücken,8483,26,0,0,217,638.2165230434399
2022-05-08,7,7331,LK Alzey-Worms,35621,191,0,0,558,426.88291320812453
2022-05-08,7,7332,LK Bad Dürkheim,32618,218,0,0,619,465.3995368560344
2022-05-08,7,7333,LK Donnersbergkreis,20850,110,0,0,401,530.8516130740412
2022-05-08,7,7334,LK Germersheim,42097,206,0,0,675,523.2314776056928
2022-05-08,7,7335,LK Kaiserslautern,35600,149,0,0,908,854.025583145222
2022-05-08,7,7336,LK Kusel,18129,107,0,0,504,718.9216175736395
2022-05-08,7,7337,LK Südliche Weinstraße,23367,168,0,0,335,302.3929664298674
2022-05-08,7,7338,LK Rhein-Pfalz-Kreis,40766,282,0,0,530,342.4790312366724
2022-05-08,7,7339,LK Mainz-Bingen,58013,291,0,0,1256,593.7832407516842
2022-05-08,7,7340,LK Südwestpfalz,22546,136,0,0,571,601.6099123398517
2022-05-08,8,8111,SK Stuttgart,174892,670,0,0,4068,645.4018292731297
2022-05-08,8,8115,LK Böblingen,124287,462,0,0,1745,444.1356280764982
2022-05-08,8,8116,LK Esslingen,168595,806,0,0,1926,360.93302874533606
2022-05-08,8,8117,LK Göppingen,82056,389,0,0,721,278.6139631580371
2022-05-08,8,8118,LK Ludwigsburg,162498,709,0,0,1898,348.2754128201317
2022-05-08,8,8119,LK Rems-Murr-Kreis,135685,592,0,0,2458,575.2587260055326
2022-05-08,8,8121,SK Heilbronn,45127,267,0,0,454,359.0124784513435
2022-05-08,8,8125,LK Heilbronn,117926,331,0,0,1903,549.4235816181289
2022-05-08,8,8126,LK Hohenlohekreis,37879,178,0,0,528,468.2303906353922
2022-05-08,8,8127,LK Schwäbisch Hall,64794,332,0,0,814,411.402001415142
2022-05-08,8,8128,LK Main-Tauber-Kreis,41470,195,0,0,672,506.4664918151397
2022-05-08,8,8135,LK Heidenheim,45392,299,0,0,439,330.5424208655844
2022-05-08,8,8136,LK Ostalbkreis,106838,570,0,0,1765,561.5761039027152
2022-05-08,8,8211,SK Baden-Baden,15990,104,0,0,248,447.25784053815215
2022-05-08,8,8212,SK Karlsruhe,87773,352,0,0,1466,475.30119700683446
2022-05-08,8,8215,LK Karlsruhe,140658,694,0,0,2217,496.1374235764862
2022-05-08,8,8216,LK Rastatt,75675,365,0,0,1295,557.9707959378003
2022-05-08,8,8221,SK Heidelberg,40994,113,0,0,743,468.05803163643924
2022-05-08,8,8222,SK Mannheim,97199,480,0,0,1447,467.19466875026234
2022-05-08,8,8225,LK Neckar-Odenwald-Kreis,47988,212,0,0,881,612.6692490107582
2022-05-08,8,8226,LK Rhein-Neckar-Kreis,163326,663,0,0,3164,577.1268785352213
2022-05-08,8,8231,SK Pforzheim,43586,324,0,0,464,368.2072117826308
2022-05-08,8,8235,LK Calw,51318,283,0,0,744,464.56737163516476
2022-05-08,8,8236,LK Enzkreis,63919,337,0,0,1059,530.1573951700108
2022-05-08,8,8237,LK Freudenstadt,40154,239,0,0,537,453.68524213443277
2022-05-08,8,8311,SK Freiburg i.Breisgau,73155,260,0,0,1232,533.4718974625445
2022-05-08,8,8315,LK Breisgau-Hochschwarzwald,79631,322,0,0,1382,521.771304088467
2022-05-08,8,8316,LK Emmendingen,53534,236,0,0,904,541.7650513598063
2022-05-08,8,8317,LK Ortenaukreis,152559,772,0,0,1794,414.7209764667807
2022-05-08,8,8325,LK Rottweil,51385,275,0,0,365,260.40551917012687
2022-05-08,8,8326,LK Schwarzwald-Baar-Kreis,74044,361,0,0,800,375.8126949528355
2022-05-08,8,8327,LK Tuttlingen,50270,253,0,0,517,364.9016812297963
2022-05-08,8,8335,LK Konstanz,89435,426,0,0,967,337.07943501721996
2022-05-08,8,8336,LK Lörrach,67807,414,0,0,808,353.08203913617257
2022-05-08,8,8337,LK Waldshut,52059,318,0,0,530,309.51254693786973
2022-05-08,8,8415,LK Reutlingen,94263,441,0,0,974,338.78614385541414
2022-05-08,8,8416,LK Tübingen,70348,248,0,0,1318,576.8784659759882
2022-05-08,8,8417,LK Zollernalbkreis,63870,244,0,0,723,380.80289894765673
2022-05-08,8,8421,SK Ulm,42052,114,0,0,611,483.3669554210672
2022-05-08,8,8425,LK Alb-Donau-Kreis,67210,228,0,0,785,396.056588161692
2022-05-08,8,8426,LK Biberach,72908,280,0,0,1167,577.0086526576019
2022-05-08,8,8435,LK Bodenseekreis,69566,321,0,0,842,386.41401370347086
2022-05-08,8,8436,LK Ravensburg,98452,221,0,0,1445,505.4426908439669
2022-05-08,8,8437,LK Sigmaringen,48960,171,0,0,644,491.8057825363127
2022-05-08,9,9161,SK Ingolstadt,49186,244,0,0,491,358.5197733512472
2022-05-08,9,9162,SK München,506410,1997,0,0,7456,501.0072557354446
2022-05-08,9,9163,SK Rosenheim,25487,125,0,0,373,586.5609913352519
2022-05-08,9,9171,LK Altötting,44162,328,0,0,787,704.8560732262167
2022-05-08,9,9172,LK Berchtesgadener Land,42073,186,0,0,408,383.7219144713948
2022-05-08,9,9173,LK Bad Tölz-Wolfratshausen,46051,178,0,0,653,509.31270083923505
2022-05-08,9,9174,LK Dachau,58316,238,0,0,1042,671.7510008574172
2022-05-08,9,9175,LK Ebersberg,52133,275,0,0,1305,905.6776620330209
2022-05-08,9,9176,LK Eichstätt,48084,140,0,0,755,566.9487643520639
2022-05-08,9,9177,LK Erding,54473,186,0,0,936,673.9097565717001
2022-05-08,9,9178,LK Freising,63100,216,0,0,861,477.5030086571683
2022-05-08,9,9179,LK Fürstenfeldbruck,73080,226,0,0,1408,643.686568528847
2022-05-08,9,9180,LK Garmisch-Partenkirchen,29348,149,0,0,349,395.33750948696746
2022-05-08,9,9181,LK Landsberg a.Lech,40979,122,0,0,648,535.4531106685727
2022-05-08,9,9182,LK Miesbach,36291,182,0,0,808,806.5240609684279
2022-05-08,9,9183,LK Mühldorf a.Inn,50260,304,0,0,761,653.3142175253041
2022-05-08,9,9184,LK München,112099,367,0,0,1807,516.7507899967113
2022-05-08,9,9185,LK Neuburg-Schrobenhausen,37403,147,0,0,560,573.0072649135374
2022-05-08,9,9186,LK Pfaffenhofen a.d.Ilm,46716,235,0,0,598,463.10637506969834
2022-05-08,9,9187,LK Rosenheim,106566,706,0,0,1790,683.9344187130571
2022-05-08,9,9188,LK Starnberg,41950,168,0,0,683,499.963399458312
2022-05-08,9,9189,LK Traunstein,75070,354,0,0,970,546.5250584556441
2022-05-08,9,9190,LK Weilheim-Schongau,47761,191,0,0,902,662.5824555217653
2022-05-08,9,9261,SK Landshut,25101,175,0,0,419,573.4619859029631
2022-05-08,9,9262,SK Passau,18524,144,0,0,297,566.6316894018888
2022-05-08,9,9263,SK Straubing,16746,130,0,0,206,432.664034277073
2022-05-08,9,9271,LK Deggendorf,45939,283,0,0,347,290.427606524996
2022-05-08,9,9272,LK Freyung-Grafenau,32367,218,0,0,331,422.4363473932742
2022-05-08,9,9273,LK Kelheim,45985,158,0,0,678,549.4772672015561
2022-05-08,9,9274,LK Landshut,60370,301,0,0,1119,694.2074929741735
2022-05-08,9,9275,LK Passau,77119,557,0,0,956,494.1743256794897
2022-05-08,9,9276,LK Regen,32434,258,0,0,327,422.95603585425476
2022-05-08,9,9277,LK Rottal-Inn,49671,347,0,0,708,581.2807881773399
2022-05-08,9,9278,LK Straubing-Bogen,42275,194,0,0,766,752.8625485281832
2022-05-08,9,9279,LK Dingolfing-Landau,38767,228,0,0,536,551.1908189708362
2022-05-08,9,9361,SK Amberg,13292,57,0,0,202,480.3576524303244
2022-05-08,9,9362,SK Regensburg,53859,160,0,0,765,502.3970578577527
2022-05-08,9,9363,SK Weiden i.d.OPf.,15232,119,0,0,196,460.79699071353
2022-05-08,9,9371,LK Amberg-Sulzbach,33347,222,0,0,546,530.1073807258393
2022-05-08,9,9372,LK Cham,49144,269,0,0,1013,790.8254875325933
2022-05-08,9,9373,LK Neumarkt i.d.OPf.,47541,245,0,0,924,683.3056017748197
2022-05-08,9,9374,LK Neustadt a.d.Waldnaab,36502,233,0,0,526,555.7610016376988
2022-05-08,9,9375,LK Regensburg,73828,257,0,0,982,505.4690516021104
2022-05-08,9,9376,LK Schwandorf,55245,283,0,0,745,501.7612155418011
2022-05-08,9,9377,LK Tirschenreuth,27175,308,0,0,434,605.3336308859629
2022-05-08,9,9461,SK Bamberg,23683,152,0,0,399,520.3850066515377
2022-05-08,9,9462,SK Bayreuth,25025,166,0,0,537,725.2052722558341
2022-05-08,9,9463,SK Coburg,14464,121,0,0,184,450.51662504284803
2022-05-08,9,9464,SK Hof,16934,166,0,0,198,438.3149226307751
2022-05-08,9,9471,LK Bamberg,56801,258,0,0,884,599.3342237469236
2022-05-08,9,9472,LK Bayreuth,35916,220,0,0,830,800.5478447901696
2022-05-08,9,9473,LK Coburg,31119,205,0,0,522,602.9732820459507
2022-05-08,9,9474,LK Forchheim,41617,187,0,0,668,572.8987993138936
2022-05-08,9,9475,LK Hof,33142,252,0,0,592,626.3092190177948
2022-05-08,9,9476,LK Kronach,25587,168,0,0,368,554.5927209705372
2022-05-08,9,9477,LK Kulmbach,25283,158,0,0,603,844.2067536540293
2022-05-08,9,9478,LK Lichtenfels,25869,163,0,0,357,535.055903600012
2022-05-08,9,9479,LK Wunsiedel i.Fichtelgebirge,25654,259,0,0,400,555.7562453108067
2022-05-08,9,9561,SK Ansbach,14876,62,0,0,304,729.3491039082555
2022-05-08,9,9562,SK Erlangen,31144,132,0,0,540,480.49116875027806
2022-05-08,9,9563,SK Fürth,44941,307,0,0,703,548.2635720580552
2022-05-08,9,9564,SK Nürnberg,182326,1227,0,0,2241,434.6873102728579
2022-05-08,9,9565,SK Schwabach,14034,137,0,0,224,545.5962587685113
2022-05-08,9,9571,LK Ansbach,67014,261,0,0,1220,658.3349521897732
2022-05-08,9,9572,LK Erlangen-Höchstadt,46897,179,0,0,963,697.2955360052134
2022-05-08,9,9573,LK Fürth,39950,278,0,0,655,551.8345338893804
2022-05-08,9,9574,LK Nürnberger Land,55374,277,0,0,1014,592.4869845684603
2022-05-08,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,34570,153,0,0,589,581.6020222766412
2022-05-08,9,9576,LK Roth,44899,244,0,0,752,591.3437342727731
2022-05-08,9,9577,LK Weißenburg-Gunzenhausen,33895,171,0,0,668,702.2929655056404
2022-05-08,9,9661,SK Aschaffenburg,23433,165,0,0,438,618.1376838183409
2022-05-08,9,9662,SK Schweinfurt,21126,141,0,0,205,384.47832855079804
2022-05-08,9,9663,SK Würzburg,47026,192,0,0,914,719.9458071427446
2022-05-08,9,9671,LK Aschaffenburg,56129,287,0,0,1364,780.9547801990175
2022-05-08,9,9672,LK Bad Kissingen,36895,195,0,0,797,772.5188767943858
2022-05-08,9,9673,LK Rhön-Grabfeld,29999,151,0,0,474,596.151427493397
2022-05-08,9,9674,LK Haßberge,33218,148,0,0,468,555.3248294274696
2022-05-08,9,9675,LK Kitzingen,31730,133,0,0,461,502.74821148141683
2022-05-08,9,9676,LK Miltenberg,45714,211,0,0,676,525.077091570027
2022-05-08,9,9677,LK Main-Spessart,38920,243,0,0,819,650.1238331110687
2022-05-08,9,9678,LK Schweinfurt,44596,215,0,0,717,619.9633382907342
2022-05-08,9,9679,LK Würzburg,54727,143,0,0,1029,632.4640282242451
2022-05-08,9,9761,SK Augsburg,105957,643,0,0,1699,574.3163303248486
2022-05-08,9,9762,SK Kaufbeuren,15398,109,0,0,228,510.5010971295508
2022-05-08,9,9763,SK Kempten,25136,96,0,0,285,413.40295909486514
2022-05-08,9,9764,SK Memmingen,16261,37,0,0,185,417.0423805229937
2022-05-08,9,9771,LK Aichach-Friedberg,48215,160,0,0,1020,755.4212584429434
2022-05-08,9,9772,LK Augsburg,89471,412,0,0,1895,740.5236420476749
2022-05-08,9,9773,LK Dillingen a.d.Donau,37362,211,0,0,701,721.4012266908163
2022-05-08,9,9774,LK Günzburg,47519,199,0,0,739,580.3269934507076
2022-05-08,9,9775,LK Neu-Ulm,59183,261,0,0,907,515.8596998117425
2022-05-08,9,9776,LK Lindau,28629,103,0,0,418,509.22823902052755
2022-05-08,9,9777,LK Ostallgäu,53746,253,0,0,1045,736.3977816457258
2022-05-08,9,9778,LK Unterallgäu,56108,250,0,0,792,541.8570920336061
2022-05-08,9,9779,LK Donau-Ries,50981,243,0,0,820,610.464250617909
2022-05-08,9,9780,LK Oberallgäu,55785,171,0,0,812,519.4871663638457
2022-05-08,10,10041,LK Stadtverband Saarbrücken,99512,709,0,0,1324,404.27234032158583
2022-05-08,10,10042,LK Merzig-Wadern,32720,140,94,0,695,671.6857863555972
2022-05-08,10,10043,LK Neunkirchen,39877,203,117,0,712,542.7987680297624
2022-05-08,10,10044,LK Saarlouis,63750,253,141,1,1037,535.2755352755353
2022-05-08,10,10045,LK Saarpfalz-Kreis,43232,191,107,0,854,602.8689218952957
2022-05-08,10,10046,LK Sankt Wendel,27078,153,79,0,687,794.6054731777278
2022-05-08,11,11001,SK Berlin Mitte,117277,404,0,0,1155,308.34452361438514
2022-05-08,11,11002,SK Berlin Friedrichshain-Kreuzberg,91687,204,0,0,809,289.74606926686005
2022-05-08,11,11003,SK Berlin Pankow,114128,285,0,0,1315,325.3444568974262
2022-05-08,11,11004,SK Berlin Charlottenburg-Wilmersdorf,82157,377,72,0,917,289.9852319407507
2022-05-08,11,11005,SK Berlin Spandau,67602,316,0,0,512,213.8912329659863
2022-05-08,11,11006,SK Berlin Steglitz-Zehlendorf,71487,471,0,0,875,299.74478872274466
2022-05-08,11,11007,SK Berlin Tempelhof-Schöneberg,92609,562,0,0,1067,312.63185035863296
