Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-23,1,1001,2269,39,0,0,3,2021-06-23,2021-06-21
2021-06-23,1,1002,5436,102,1,0,11,2021-06-23,2021-06-22
2021-06-23,1,1003,5747,99,1,0,6,2021-06-23,2021-06-22
2021-06-23,1,1004,1829,23,2,0,5,2021-06-23,2021-06-22
2021-06-23,1,1051,1977,53,0,0,1,2021-06-23,2021-06-20
2021-06-23,1,1053,5202,113,2,0,15,2021-06-23,2021-06-22
2021-06-23,1,1054,2762,82,0,0,1,2021-06-23,2021-06-16
2021-06-23,1,1055,3359,86,1,0,3,2021-06-23,2021-06-22
2021-06-23,1,1056,10554,366,2,0,44,2021-06-23,2021-06-22
2021-06-23,1,1057,1362,32,0,0,5,2021-06-23,2021-06-21
2021-06-23,1,1058,4098,58,-1,0,3,2021-06-23,2021-06-21
2021-06-23,1,1059,2886,60,0,0,2,2021-06-23,2021-06-18
2021-06-23,1,1060,6877,160,3,0,13,2021-06-23,2021-06-22
2021-06-23,1,1061,2357,40,0,0,1,2021-06-23,2021-06-17
2021-06-23,1,1062,7080,306,4,0,18,2021-06-23,2021-06-22
2021-06-23,2,2000,77154,1588,19,1,165,2021-06-23,2021-06-22
2021-06-23,3,3101,6510,185,5,0,18,2021-06-23,2021-06-22
2021-06-23,3,3102,5354,79,0,1,1,2021-06-23,2021-06-19
2021-06-23,3,3103,4012,86,3,0,4,2021-06-23,2021-06-22
2021-06-23,3,3151,6106,186,3,0,4,2021-06-23,2021-06-19
2021-06-23,3,3153,2606,113,0,1,0,2021-06-23,2021-06-11
2021-06-23,3,3154,2418,95,-2,0,2,2021-06-23,2021-06-22
2021-06-23,3,3155,2622,60,1,0,4,2021-06-23,2021-06-22
2021-06-23,3,3157,5413,103,1,0,4,2021-06-23,2021-06-21
2021-06-23,3,3158,2915,99,0,0,5,2021-06-23,2021-06-19
2021-06-23,3,3159,8074,267,0,0,9,2021-06-23,2021-06-21
2021-06-23,3,3241,48428,1046,18,1,74,2021-06-23,2021-06-22
2021-06-23,3,3251,7091,104,5,0,19,2021-06-23,2021-06-22
2021-06-23,3,3252,4245,99,0,0,7,2021-06-23,2021-06-19
2021-06-23,3,3254,8833,286,1,0,13,2021-06-23,2021-06-22
2021-06-23,3,3255,1655,64,2,0,8,2021-06-23,2021-06-22
2021-06-23,3,3256,3720,153,1,0,2,2021-06-23,2021-06-22
2021-06-23,3,3257,4845,73,0,0,1,2021-06-23,2021-06-18
2021-06-23,3,3351,4632,66,0,0,5,2021-06-23,2021-06-19
2021-06-23,3,3352,4590,172,0,0,1,2021-06-23,2021-06-19
2021-06-23,3,3353,6578,113,8,0,16,2021-06-23,2021-06-22
2021-06-23,3,3354,891,25,0,0,0,2021-06-23,2021-06-08
2021-06-23,3,3355,3450,62,0,0,8,2021-06-23,2021-06-18
2021-06-23,3,3356,2728,64,0,0,1,2021-06-23,2021-06-17
2021-06-23,3,3357,4011,94,0,0,1,2021-06-23,2021-06-19
2021-06-23,3,3358,3388,107,0,1,4,2021-06-23,2021-06-16
2021-06-23,3,3359,5176,121,9,0,24,2021-06-23,2021-06-22
2021-06-23,3,3360,2185,115,1,0,2,2021-06-23,2021-06-22
2021-06-23,3,3361,3956,59,4,0,7,2021-06-23,2021-06-22
2021-06-23,3,3401,3545,68,1,0,8,2021-06-23,2021-06-22
2021-06-23,3,3402,1325,14,1,0,5,2021-06-23,2021-06-22
2021-06-23,3,3403,4293,46,-1,0,3,2021-06-23,2021-06-19
2021-06-23,3,3404,7521,100,1,0,2,2021-06-23,2021-06-21
2021-06-23,3,3405,1935,55,0,0,0,2021-06-23,2021-06-13
2021-06-23,3,3451,3154,64,0,0,8,2021-06-23,2021-06-20
2021-06-23,3,3452,3721,62,2,0,12,2021-06-23,2021-06-21
2021-06-23,3,3453,10845,164,0,0,6,2021-06-23,2021-06-21
