Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-12-15,1,1001,3762,46,32,0,154,2021-12-15,2021-12-14
2021-12-15,1,1002,9898,124,69,0,393,2021-12-15,2021-12-14
2021-12-15,1,1003,9590,116,102,0,566,2021-12-15,2021-12-14
2021-12-15,1,1004,3452,28,41,0,122,2021-12-15,2021-12-14
2021-12-15,1,1051,3507,61,1,0,108,2021-12-15,2021-12-14
2021-12-15,1,1053,8815,129,107,2,425,2021-12-15,2021-12-14
2021-12-15,1,1054,4747,93,37,1,177,2021-12-15,2021-12-14
2021-12-15,1,1055,5498,94,71,0,278,2021-12-15,2021-12-14
2021-12-15,1,1056,16344,410,107,0,531,2021-12-15,2021-12-14
2021-12-15,1,1057,2806,38,21,0,114,2021-12-15,2021-12-14
2021-12-15,1,1058,7117,69,111,0,431,2021-12-15,2021-12-14
2021-12-15,1,1059,4776,67,32,1,206,2021-12-15,2021-12-14
2021-12-15,1,1060,10855,188,86,0,433,2021-12-15,2021-12-14
2021-12-15,1,1061,3959,50,37,0,176,2021-12-15,2021-12-14
2021-12-15,1,1062,11318,331,104,0,568,2021-12-15,2021-12-14
2021-12-15,2,2000,124153,1929,659,3,4235,2021-12-15,2021-12-14
2021-12-15,3,3101,10832,213,78,1,422,2021-12-15,2021-12-14
2021-12-15,3,3102,8743,110,45,0,277,2021-12-15,2021-12-14
2021-12-15,3,3103,7201,109,47,0,259,2021-12-15,2021-12-14
2021-12-15,3,3151,10514,224,109,1,399,2021-12-15,2021-12-14
2021-12-15,3,3153,4509,146,40,1,176,2021-12-15,2021-12-14
2021-12-15,3,3154,3993,105,51,2,224,2021-12-15,2021-12-14
2021-12-15,3,3155,4798,75,53,0,240,2021-12-15,2021-12-14
2021-12-15,3,3157,8070,110,50,-1,203,2021-12-15,2021-12-14
2021-12-15,3,3158,4787,104,23,0,221,2021-12-15,2021-12-14
2021-12-15,3,3159,13923,312,183,-1,844,2021-12-15,2021-12-14
2021-12-15,3,3241,73038,1178,271,0,2158,2021-12-15,2021-12-14
2021-12-15,3,3251,10299,116,53,0,381,2021-12-15,2021-12-14
2021-12-15,3,3252,6782,107,68,0,276,2021-12-15,2021-12-14
2021-12-15,3,3254,13911,321,111,1,537,2021-12-15,2021-12-14
2021-12-15,3,3255,2832,75,73,0,183,2021-12-15,2021-12-14
2021-12-15,3,3256,5381,167,31,2,134,2021-12-15,2021-12-14
2021-12-15,3,3257,7552,101,52,0,235,2021-12-15,2021-12-14
2021-12-15,3,3351,8144,92,21,1,327,2021-12-15,2021-12-14
2021-12-15,3,3352,7033,186,62,0,239,2021-12-15,2021-12-14
2021-12-15,3,3353,11005,134,100,3,442,2021-12-15,2021-12-14
2021-12-15,3,3354,1577,28,22,0,76,2021-12-15,2021-12-14
2021-12-15,3,3355,6494,80,75,1,288,2021-12-15,2021-12-14
2021-12-15,3,3356,4178,68,51,0,162,2021-12-15,2021-12-14
2021-12-15,3,3357,6074,105,35,0,177,2021-12-15,2021-12-14
2021-12-15,3,3358,5094,116,60,1,167,2021-12-15,2021-12-14
2021-12-15,3,3359,8512,152,90,1,291,2021-12-15,2021-12-14
2021-12-15,3,3360,3510,125,45,0,161,2021-12-15,2021-12-14
2021-12-15,3,3361,6930,85,78,2,377,2021-12-15,2021-12-14
2021-12-15,3,3401,5311,76,13,0,139,2021-12-15,2021-12-14
2021-12-15,3,3402,2029,20,14,1,59,2021-12-15,2021-12-14
2021-12-15,3,3403,7058,55,43,0,177,2021-12-15,2021-12-14
2021-12-15,3,3404,10625,111,30,0,322,2021-12-15,2021-12-14
2021-12-15,3,3405,3086,64,18,2,73,2021-12-15,2021-12-14
2021-12-15,3,3451,4765,72,9,0,126,2021-12-15,2021-12-14
2021-12-15,3,3452,5955,68,55,0,242,2021-12-15,2021-12-14
2021-12-15,3,3453,16988,194,61,1,350,2021-12-15,2021-12-14
2021-12-15,3,3454,21275,233,179,0,715,2021-12-15,2021-12-14
2021-12-15,3,3455,2731,46,4,0,87,2021-12-15,2021-12-14
2021-12-15,3,3456,8411,133,42,0,351,2021-12-15,2021-12-14
2021-12-15,3,3457,7115,77,43,0,249,2021-12-15,2021-12-14
2021-12-15,3,3458,7168,128,31,2,174,2021-12-15,2021-12-14
2021-12-15,3,3459,23902,338,69,0,769,2021-12-15,2021-12-14
2021-12-15,3,3460,12661,101,55,0,388,2021-12-15,2021-12-14
2021-12-15,3,3461,4512,119,36,1,126,2021-12-15,2021-12-14
2021-12-15,3,3462,2087,37,5,0,71,2021-12-15,2021-12-14
2021-12-15,4,4011,34579,442,213,3,1327,2021-12-15,2021-12-14
2021-12-15,4,4012,8283,130,47,0,214,2021-12-15,2021-12-14
2021-12-15,5,5111,44566,552,319,0,1717,2021-12-15,2021-12-14
2021-12-15,5,5112,41554,765,162,3,1097,2021-12-15,2021-12-14
2021-12-15,5,5113,40050,634,351,1,1675,2021-12-15,2021-12-14
2021-12-15,5,5114,18284,212,0,0,664,2021-12-15,2021-12-13
2021-12-15,5,5116,18296,264,67,0,291,2021-12-15,2021-12-14
2021-12-15,5,5117,12169,258,24,1,287,2021-12-15,2021-12-14
2021-12-15,5,5119,15714,396,134,0,557,2021-12-15,2021-12-14
2021-12-15,5,5120,9095,200,72,1,433,2021-12-15,2021-12-14
2021-12-15,5,5122,13875,229,97,0,418,2021-12-15,2021-12-14
2021-12-15,5,5124,32166,524,229,0,1364,2021-12-15,2021-12-14
2021-12-15,5,5154,18547,249,148,2,739,2021-12-15,2021-12-14
2021-12-15,5,5158,37721,837,324,5,1622,2021-12-15,2021-12-14
2021-12-15,5,5162,29685,404,100,2,971,2021-12-15,2021-12-14
2021-12-15,5,5166,18165,335,144,1,737,2021-12-15,2021-12-14
2021-12-15,5,5170,27230,343,194,1,912,2021-12-15,2021-12-14
2021-12-15,5,5314,23054,292,108,2,727,2021-12-15,2021-12-14
2021-12-15,5,5315,90250,840,1,0,1917,2021-12-15,2021-12-13
