Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-12,1,1001,15924,57,346,0,1775,2022-03-12,2022-03-11
2022-03-12,1,1002,33119,163,598,0,3166,2022-03-12,2022-03-11
2022-03-12,1,1003,30957,128,236,0,1867,2022-03-12,2022-03-11
2022-03-12,1,1004,11980,62,208,1,937,2022-03-12,2022-03-11
2022-03-12,1,1051,16531,84,496,1,2388,2022-03-12,2022-03-11
2022-03-12,1,1053,27254,148,361,0,1754,2022-03-12,2022-03-11
2022-03-12,1,1054,21928,111,609,0,3115,2022-03-12,2022-03-11
2022-03-12,1,1055,20437,106,358,0,2011,2022-03-12,2022-03-11
2022-03-12,1,1056,46168,442,524,2,2771,2022-03-12,2022-03-11
2022-03-12,1,1057,11430,48,359,0,1540,2022-03-12,2022-03-11
2022-03-12,1,1058,30797,86,669,0,4055,2022-03-12,2022-03-11
2022-03-12,1,1059,24108,95,556,2,3028,2022-03-12,2022-03-11
2022-03-12,1,1060,39808,237,611,0,3352,2022-03-12,2022-03-11
2022-03-12,1,1061,13986,62,187,0,1300,2022-03-12,2022-03-11
2022-03-12,1,1062,35636,357,403,0,2322,2022-03-12,2022-03-11
2022-03-12,2,2000,374173,2341,3087,3,12875,2022-03-12,2022-03-11
2022-03-12,3,3101,34296,230,506,0,3141,2022-03-12,2022-03-11
2022-03-12,3,3102,22624,135,339,0,1813,2022-03-12,2022-03-11
2022-03-12,3,3103,22821,141,549,0,1729,2022-03-12,2022-03-11
2022-03-12,3,3151,29590,275,488,0,2606,2022-03-12,2022-03-11
2022-03-12,3,3153,19418,166,345,0,2079,2022-03-12,2022-03-11
2022-03-12,3,3154,13194,122,120,0,588,2022-03-12,2022-03-11
2022-03-12,3,3155,17642,96,468,0,2541,2022-03-12,2022-03-11
2022-03-12,3,3157,23198,128,407,0,2459,2022-03-12,2022-03-11
2022-03-12,3,3158,15853,113,220,0,1699,2022-03-12,2022-03-11
2022-03-12,3,3159,44171,346,404,1,3915,2022-03-12,2022-03-11
2022-03-12,3,3241,213562,1350,4421,0,18262,2022-03-12,2022-03-11
2022-03-12,3,3251,32773,127,517,0,2595,2022-03-12,2022-03-11
2022-03-12,3,3252,24143,120,475,0,2659,2022-03-12,2022-03-11
2022-03-12,3,3254,42131,360,1089,0,4903,2022-03-12,2022-03-11
2022-03-12,3,3255,9630,99,150,3,1106,2022-03-12,2022-03-11
2022-03-12,3,3256,17889,181,404,0,1768,2022-03-12,2022-03-11
2022-03-12,3,3257,24516,135,813,1,2871,2022-03-12,2022-03-11
2022-03-12,3,3351,26871,119,333,1,1902,2022-03-12,2022-03-11
2022-03-12,3,3352,25022,207,196,0,2110,2022-03-12,2022-03-11
2022-03-12,3,3353,37931,170,558,1,2937,2022-03-12,2022-03-11
2022-03-12,3,3354,5981,30,140,0,531,2022-03-12,2022-03-11
2022-03-12,3,3355,24203,94,1,0,1978,2022-03-12,2022-03-10
2022-03-12,3,3356,14749,76,115,0,1184,2022-03-12,2022-03-11
