Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-05,1,1001,1138,22,15,1,124,2021-02-05,2021-02-04
2021-02-05,1,1002,3090,73,16,1,98,2021-02-05,2021-02-04
2021-02-05,1,1003,3815,47,41,0,248,2021-02-05,2021-02-04
2021-02-05,1,1004,1036,20,7,1,53,2021-02-05,2021-02-04
2021-02-05,1,1051,1258,39,3,0,25,2021-02-05,2021-02-04
2021-02-05,1,1053,2632,61,30,2,168,2021-02-05,2021-02-04
2021-02-05,1,1054,1745,54,9,1,91,2021-02-05,2021-02-04
2021-02-05,1,1055,1874,41,37,4,155,2021-02-05,2021-02-04
2021-02-05,1,1056,6814,228,56,2,411,2021-02-05,2021-02-04
2021-02-05,1,1057,777,19,6,0,28,2021-02-05,2021-02-04
2021-02-05,1,1058,2336,35,16,0,76,2021-02-05,2021-02-04
2021-02-05,1,1059,1518,43,20,0,121,2021-02-05,2021-02-04
2021-02-05,1,1060,3816,111,26,3,159,2021-02-05,2021-02-04
2021-02-05,1,1061,1227,21,9,0,61,2021-02-05,2021-02-04
2021-02-05,1,1062,4283,171,24,3,127,2021-02-05,2021-02-04
2021-02-05,2,2000,47191,1120,225,23,1175,2021-02-05,2021-02-03
2021-02-05,3,3101,3471,90,72,3,178,2021-02-05,2021-02-04
2021-02-05,3,3102,2253,45,12,0,80,2021-02-05,2021-02-03
2021-02-05,3,3103,1914,66,14,0,91,2021-02-05,2021-02-04
2021-02-05,3,3151,3468,118,44,6,144,2021-02-05,2021-02-04
2021-02-05,3,3153,1491,68,20,0,115,2021-02-05,2021-02-04
2021-02-05,3,3154,1382,50,17,0,74,2021-02-05,2021-02-04
2021-02-05,3,3155,1350,25,20,0,46,2021-02-05,2021-02-04
2021-02-05,3,3157,2692,48,32,0,152,2021-02-05,2021-02-03
2021-02-05,3,3158,1490,50,27,0,103,2021-02-05,2021-02-04
2021-02-05,3,3159,4925,175,24,2,199,2021-02-05,2021-02-04
2021-02-05,3,3241,27299,623,426,28,1317,2021-02-05,2021-02-04
2021-02-05,3,3251,4155,80,13,3,70,2021-02-05,2021-02-03
2021-02-05,3,3252,2489,58,35,5,124,2021-02-05,2021-02-04
2021-02-05,3,3254,5354,188,50,5,177,2021-02-05,2021-02-03
2021-02-05,3,3255,889,43,17,3,34,2021-02-05,2021-02-04
2021-02-05,3,3256,2245,69,38,5,202,2021-02-05,2021-02-04
2021-02-05,3,3257,2605,37,31,0,104,2021-02-05,2021-02-04
2021-02-05,3,3351,2380,40,50,0,87,2021-02-05,2021-02-04
2021-02-05,3,3352,2568,92,65,6,135,2021-02-05,2021-02-04
2021-02-05,3,3353,3856,70,46,1,114,2021-02-05,2021-02-04
2021-02-05,3,3354,461,17,2,3,11,2021-02-05,2021-02-03
2021-02-05,3,3355,1770,37,16,1,66,2021-02-05,2021-02-03
2021-02-05,3,3356,1658,44,9,1,40,2021-02-05,2021-02-04
2021-02-05,3,3357,2307,68,21,0,55,2021-02-05,2021-02-04
2021-02-05,3,3358,2064,82,6,3,32,2021-02-05,2021-02-04
2021-02-05,3,3359,2780,88,35,3,99,2021-02-05,2021-02-04
2021-02-05,3,3360,1131,29,19,0,171,2021-02-05,2021-02-03
2021-02-05,3,3361,2536,37,3,0,41,2021-02-05,2021-02-04
2021-02-05,3,3401,2132,46,15,1,64,2021-02-05,2021-02-04
2021-02-05,3,3402,506,6,1,0,8,2021-02-05,2021-02-03
2021-02-05,3,3403,2336,34,32,0,66,2021-02-05,2021-02-04
2021-02-05,3,3404,4055,72,12,0,85,2021-02-05,2021-02-03
2021-02-05,3,3405,985,37,15,1,28,2021-02-05,2021-02-03
2021-02-05,3,3451,1676,32,17,2,35,2021-02-05,2021-02-04
2021-02-05,3,3452,1931,34,24,4,59,2021-02-05,2021-02-04
2021-02-05,3,3453,6516,98,50,1,153,2021-02-05,2021-02-03
2021-02-05,3,3454,6718,123,36,2,192,2021-02-05,2021-02-04
2021-02-05,3,3455,985,29,4,1,29,2021-02-05,2021-02-04
2021-02-05,3,3456,3237,84,18,0,98,2021-02-05,2021-02-04
2021-02-05,3,3457,1690,24,20,1,81,2021-02-05,2021-02-04
2021-02-05,3,3458,3110,95,8,0,56,2021-02-05,2021-02-03
2021-02-05,3,3459,10132,231,49,4,185,2021-02-05,2021-02-03
2021-02-05,3,3460,4953,62,66,0,172,2021-02-05,2021-02-03
2021-02-05,3,3461,1490,40,26,1,86,2021-02-05,2021-02-04
2021-02-05,3,3462,770,25,11,1,33,2021-02-05,2021-02-03
2021-02-05,4,4011,14461,252,62,2,440,2021-02-05,2021-02-04
2021-02-05,4,4012,1894,33,67,0,172,2021-02-05,2021-02-04
2021-02-05,5,5111,16133,228,116,10,396,2021-02-05,2021-02-04
2021-02-05,5,5112,18034,491,68,0,364,2021-02-05,2021-02-04
2021-02-05,5,5113,16922,383,172,4,621,2021-02-05,2021-02-04
2021-02-05,5,5114,6781,111,30,1,193,2021-02-05,2021-02-04
2021-02-05,5,5116,7148,175,35,0,171,2021-02-05,2021-02-04
2021-02-05,5,5117,5291,176,45,0,148,2021-02-05,2021-02-04
