Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-24,1,1001,2932,39,4,0,50,2021-10-24,2021-10-23
2021-10-24,1,1002,7571,113,33,0,165,2021-10-24,2021-10-23
2021-10-24,1,1003,7061,100,9,0,106,2021-10-24,2021-10-23
2021-10-24,1,1004,2587,24,5,0,56,2021-10-24,2021-10-23
2021-10-24,1,1051,2682,56,10,0,57,2021-10-24,2021-10-23
2021-10-24,1,1053,6308,120,0,0,120,2021-10-24,2021-10-22
2021-10-24,1,1054,3392,85,18,0,68,2021-10-24,2021-10-23
2021-10-24,1,1055,3963,86,10,0,62,2021-10-24,2021-10-23
2021-10-24,1,1056,12931,390,46,0,247,2021-10-24,2021-10-23
2021-10-24,1,1057,1877,36,0,0,54,2021-10-24,2021-10-22
2021-10-24,1,1058,5197,66,18,0,157,2021-10-24,2021-10-23
2021-10-24,1,1059,3428,61,14,0,61,2021-10-24,2021-10-23
2021-10-24,1,1060,8427,168,70,0,208,2021-10-24,2021-10-23
2021-10-24,1,1061,2940,48,4,0,44,2021-10-24,2021-10-23
2021-10-24,1,1062,8571,320,0,0,192,2021-10-24,2021-10-22
2021-10-24,2,2000,96276,1787,266,5,1708,2021-10-24,2021-10-22
2021-10-24,3,3101,7897,195,28,0,112,2021-10-24,2021-10-23
2021-10-24,3,3102,6675,84,13,0,67,2021-10-24,2021-10-22
2021-10-24,3,3103,5317,95,14,0,111,2021-10-24,2021-10-23
2021-10-24,3,3151,7546,192,4,0,170,2021-10-24,2021-10-22
2021-10-24,3,3153,3229,138,10,0,78,2021-10-24,2021-10-23
2021-10-24,3,3154,2908,95,5,0,38,2021-10-24,2021-10-23
2021-10-24,3,3155,3226,64,13,0,49,2021-10-24,2021-10-23
2021-10-24,3,3157,6532,106,16,0,96,2021-10-24,2021-10-23
2021-10-24,3,3158,3403,101,0,0,31,2021-10-24,2021-10-22
2021-10-24,3,3159,9567,284,32,0,161,2021-10-24,2021-10-23
2021-10-24,3,3241,58960,1099,273,0,829,2021-10-24,2021-10-23
2021-10-24,3,3251,8162,112,0,0,108,2021-10-24,2021-10-22
2021-10-24,3,3252,5268,102,7,0,66,2021-10-24,2021-10-23
2021-10-24,3,3254,10841,295,66,0,134,2021-10-24,2021-10-23
2021-10-24,3,3255,2207,67,8,0,60,2021-10-24,2021-10-23
