Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-09,1,1001,14864,57,301,0,1499,2022-03-09,2022-03-08
2022-03-09,1,1002,31372,162,657,1,2594,2022-03-09,2022-03-08
2022-03-09,1,1003,30023,128,412,0,2002,2022-03-09,2022-03-08
2022-03-09,1,1004,11473,57,110,3,813,2022-03-09,2022-03-08
2022-03-09,1,1051,15177,81,410,0,1970,2022-03-09,2022-03-08
2022-03-09,1,1053,26108,148,297,0,1326,2022-03-09,2022-03-08
2022-03-09,1,1054,20151,110,530,3,2612,2022-03-09,2022-03-08
2022-03-09,1,1055,19130,105,332,0,1647,2022-03-09,2022-03-08
2022-03-09,1,1056,44176,440,508,0,1903,2022-03-09,2022-03-08
2022-03-09,1,1057,10573,48,461,3,1185,2022-03-09,2022-03-08
2022-03-09,1,1058,28645,86,788,0,3241,2022-03-09,2022-03-08
2022-03-09,1,1059,22338,93,465,3,2747,2022-03-09,2022-03-08
2022-03-09,1,1060,37749,236,727,2,2931,2022-03-09,2022-03-08
2022-03-09,1,1061,13191,61,202,0,1282,2022-03-09,2022-03-08
2022-03-09,1,1062,34233,356,445,3,1959,2022-03-09,2022-03-08
2022-03-09,2,2000,365271,2334,2552,15,10887,2022-03-09,2022-03-08
2022-03-09,3,3101,32831,230,697,0,3246,2022-03-09,2022-03-08
2022-03-09,3,3102,21582,133,333,1,1633,2022-03-09,2022-03-08
2022-03-09,3,3103,21708,139,512,1,1566,2022-03-09,2022-03-08
2022-03-09,3,3151,28067,272,392,1,2593,2022-03-09,2022-03-08
2022-03-09,3,3153,18206,164,419,0,1826,2022-03-09,2022-03-08
2022-03-09,3,3154,12548,122,277,0,789,2022-03-09,2022-03-08
2022-03-09,3,3155,16097,96,454,0,2089,2022-03-09,2022-03-08
2022-03-09,3,3157,21786,128,577,0,2115,2022-03-09,2022-03-08
2022-03-09,3,3158,14830,113,239,0,1754,2022-03-09,2022-03-08
2022-03-09,3,3159,41975,345,644,2,3302,2022-03-09,2022-03-08
2022-03-09,3,3241,200470,1350,1753,5,13750,2022-03-09,2022-03-08
2022-03-09,3,3251,31213,124,454,0,2378,2022-03-09,2022-03-08
2022-03-09,3,3252,22698,119,692,1,2301,2022-03-09,2022-03-08
2022-03-09,3,3254,39005,358,664,0,3904,2022-03-09,2022-03-08
2022-03-09,3,3255,9031,96,300,1,911,2022-03-09,2022-03-08
2022-03-09,3,3256,16773,181,387,1,1310,2022-03-09,2022-03-08
2022-03-09,3,3257,22700,133,348,0,2558,2022-03-09,2022-03-08
2022-03-09,3,3351,25762,117,332,0,1996,2022-03-09,2022-03-08
2022-03-09,3,3352,23988,207,490,0,2066,2022-03-09,2022-03-08
2022-03-09,3,3353,36225,169,557,0,2416,2022-03-09,2022-03-08
2022-03-09,3,3354,5553,30,177,0,569,2022-03-09,2022-03-08
2022-03-09,3,3355,22886,94,471,3,1799,2022-03-09,2022-03-08
2022-03-09,3,3356,14041,75,239,0,961,2022-03-09,2022-03-08
2022-03-09,3,3357,19328,120,274,0,1353,2022-03-09,2022-03-08
2022-03-09,3,3358,17128,134,409,0,1546,2022-03-09,2022-03-08
2022-03-09,3,3359,25560,176,485,2,1597,2022-03-09,2022-03-08
2022-03-09,3,3360,9843,137,207,0,789,2022-03-09,2022-03-08
2022-03-09,3,3361,21075,130,226,0,1078,2022-03-09,2022-03-08
2022-03-09,3,3401,13548,83,116,0,611,2022-03-09,2022-03-08
2022-03-09,3,3402,7189,30,87,1,655,2022-03-09,2022-03-08
2022-03-09,3,3403,21278,57,238,0,1430,2022-03-09,2022-03-08
2022-03-09,3,3404,27749,130,336,0,2048,2022-03-09,2022-03-08
2022-03-09,3,3405,9417,77,107,0,532,2022-03-09,2022-03-08
2022-03-09,3,3451,13374,84,70,0,1076,2022-03-09,2022-03-08
2022-03-09,3,3452,20981,94,606,1,2182,2022-03-09,2022-03-08
2022-03-09,3,3453,35942,210,650,0,2397,2022-03-09,2022-03-08
2022-03-09,3,3454,56737,273,1633,2,5476,2022-03-09,2022-03-08
