Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-22,1,1001,876,17,21,1,164,2021-01-22,2021-01-21
2021-01-22,1,1002,2861,60,23,5,180,2021-01-22,2021-01-21
2021-01-22,1,1003,3275,34,67,1,237,2021-01-22,2021-01-21
2021-01-22,1,1004,922,15,35,0,102,2021-01-22,2021-01-21
2021-01-22,1,1051,1172,35,19,0,64,2021-01-22,2021-01-21
2021-01-22,1,1053,2304,50,25,3,151,2021-01-22,2021-01-21
2021-01-22,1,1054,1471,30,29,1,272,2021-01-22,2021-01-21
2021-01-22,1,1055,1560,28,17,0,143,2021-01-22,2021-01-21
2021-01-22,1,1056,5867,156,152,5,565,2021-01-22,2021-01-21
2021-01-22,1,1057,706,17,10,0,46,2021-01-22,2021-01-21
2021-01-22,1,1058,2124,25,22,0,142,2021-01-22,2021-01-21
2021-01-22,1,1059,1255,32,12,0,73,2021-01-22,2021-01-21
2021-01-22,1,1060,3350,83,34,2,190,2021-01-22,2021-01-21
2021-01-22,1,1061,1102,20,14,0,79,2021-01-22,2021-01-21
2021-01-22,1,1062,3975,123,43,0,259,2021-01-22,2021-01-21
2021-01-22,2,2000,43919,962,306,12,1523,2021-01-22,2021-01-20
2021-01-22,3,3101,3074,65,44,4,215,2021-01-22,2021-01-21
2021-01-22,3,3102,2071,43,20,0,64,2021-01-22,2021-01-20
2021-01-22,3,3103,1731,65,5,1,75,2021-01-22,2021-01-20
2021-01-22,3,3151,3125,87,42,4,244,2021-01-22,2021-01-21
2021-01-22,3,3153,1286,47,12,0,67,2021-01-22,2021-01-21
2021-01-22,3,3154,1191,43,22,1,146,2021-01-22,2021-01-21
2021-01-22,3,3155,1240,18,24,0,64,2021-01-22,2021-01-20
2021-01-22,3,3157,2319,35,19,1,141,2021-01-22,2021-01-20
2021-01-22,3,3158,1300,47,10,0,64,2021-01-22,2021-01-21
2021-01-22,3,3159,4568,146,38,2,266,2021-01-22,2021-01-21
2021-01-22,3,3241,24488,522,252,22,1814,2021-01-22,2021-01-21
2021-01-22,3,3251,3927,70,33,1,134,2021-01-22,2021-01-20
2021-01-22,3,3252,2196,43,36,2,182,2021-01-22,2021-01-20
2021-01-22,3,3254,4808,144,36,1,272,2021-01-22,2021-01-20
2021-01-22,3,3255,793,27,3,0,93,2021-01-22,2021-01-20
2021-01-22,3,3256,1736,38,43,3,185,2021-01-22,2021-01-20
2021-01-22,3,3257,2356,31,32,1,156,2021-01-22,2021-01-21
2021-01-22,3,3351,2187,35,30,0,126,2021-01-22,2021-01-21
2021-01-22,3,3352,2290,71,25,1,164,2021-01-22,2021-01-21
2021-01-22,3,3353,3616,61,32,1,162,2021-01-22,2021-01-21
2021-01-22,3,3354,438,12,6,0,21,2021-01-22,2021-01-21
2021-01-22,3,3355,1635,35,17,1,56,2021-01-22,2021-01-21
2021-01-22,3,3356,1539,38,11,1,62,2021-01-22,2021-01-21
2021-01-22,3,3357,2167,63,12,2,69,2021-01-22,2021-01-21
2021-01-22,3,3358,1978,66,17,3,106,2021-01-22,2021-01-21
2021-01-22,3,3359,2545,66,79,1,165,2021-01-22,2021-01-21
2021-01-22,3,3360,750,10,35,0,123,2021-01-22,2021-01-21
2021-01-22,3,3361,2452,34,8,0,58,2021-01-22,2021-01-21
2021-01-22,3,3401,2004,42,15,0,46,2021-01-22,2021-01-21
2021-01-22,3,3402,484,6,4,1,18,2021-01-22,2021-01-20
2021-01-22,3,3403,2192,32,0,0,72,2021-01-22,2021-01-20
2021-01-22,3,3404,3815,68,17,2,111,2021-01-22,2021-01-20
2021-01-22,3,3405,857,34,11,1,49,2021-01-22,2021-01-20
2021-01-22,3,3451,1577,24,7,0,68,2021-01-22,2021-01-20
2021-01-22,3,3452,1833,24,12,0,69,2021-01-22,2021-01-21
2021-01-22,3,3453,6092,83,99,1,208,2021-01-22,2021-01-21
2021-01-22,3,3454,6253,102,73,2,263,2021-01-22,2021-01-20
2021-01-22,3,3455,916,27,5,1,37,2021-01-22,2021-01-21
2021-01-22,3,3456,3037,71,0,0,94,2021-01-22,2021-01-20
2021-01-22,3,3457,1523,21,24,1,86,2021-01-22,2021-01-21
2021-01-22,3,3458,2942,87,27,4,110,2021-01-22,2021-01-21
2021-01-22,3,3459,9513,216,77,1,310,2021-01-22,2021-01-20
2021-01-22,3,3460,4640,62,0,2,72,2021-01-22,2021-01-20
2021-01-22,3,3461,1268,22,4,0,142,2021-01-22,2021-01-20
2021-01-22,3,3462,665,17,16,2,46,2021-01-22,2021-01-20
2021-01-22,4,4011,13632,217,80,8,446,2021-01-22,2021-01-21
2021-01-22,4,4012,1616,31,17,0,105,2021-01-22,2021-01-21
2021-01-22,5,5111,15202,171,255,4,532,2021-01-22,2021-01-21
2021-01-22,5,5112,17219,448,92,2,540,2021-01-22,2021-01-21
2021-01-22,5,5113,15612,310,120,3,753,2021-01-22,2021-01-21
2021-01-22,5,5114,6373,99,32,3,246,2021-01-22,2021-01-21
2021-01-22,5,5116,6697,162,52,1,230,2021-01-22,2021-01-21
2021-01-22,5,5117,4965,149,36,1,141,2021-01-22,2021-01-21
2021-01-22,5,5119,6498,197,53,0,251,2021-01-22,2021-01-21
2021-01-22,5,5120,3240,117,15,0,106,2021-01-22,2021-01-21
2021-01-22,5,5122,5434,121,25,1,171,2021-01-22,2021-01-21
2021-01-22,5,5124,11235,285,83,4,446,2021-01-22,2021-01-21
2021-01-22,5,5154,5615,105,52,0,241,2021-01-22,2021-01-21
2021-01-22,5,5158,13323,438,133,5,773,2021-01-22,2021-01-21
2021-01-22,5,5162,9955,193,118,2,450,2021-01-22,2021-01-21
2021-01-22,5,5166,7086,196,42,2,294,2021-01-22,2021-01-21
2021-01-22,5,5170,10199,125,75,4,447,2021-01-22,2021-01-21
2021-01-22,5,5314,8098,123,51,1,298,2021-01-22,2021-01-21
2021-01-22,5,5315,29400,405,188,3,1008,2021-01-22,2021-01-21
2021-01-22,5,5316,4121,53,32,3,180,2021-01-22,2021-01-21
2021-01-22,5,5334,16162,393,85,3,402,2021-01-22,2021-01-21
2021-01-22,5,5358,7962,199,38,0,277,2021-01-22,2021-01-21
2021-01-22,5,5362,10370,255,58,2,400,2021-01-22,2021-01-21
2021-01-22,5,5366,4385,141,0,0,120,2021-01-22,2021-01-19
2021-01-22,5,5370,7295,230,48,5,330,2021-01-22,2021-01-21
2021-01-22,5,5374,7256,123,67,2,368,2021-01-22,2021-01-21
2021-01-22,5,5378,6377,96,65,1,328,2021-01-22,2021-01-21
2021-01-22,5,5382,13657,278,62,1,580,2021-01-22,2021-01-21
2021-01-22,5,5512,3441,52,59,0,201,2021-01-22,2021-01-21
2021-01-22,5,5513,9056,245,60,10,416,2021-01-22,2021-01-21
2021-01-22,5,5515,5004,87,40,6,124,2021-01-22,2021-01-21
2021-01-22,5,5554,7776,165,53,1,264,2021-01-22,2021-01-21
2021-01-22,5,5558,3459,54,27,0,118,2021-01-22,2021-01-21
2021-01-22,5,5562,19328,476,168,13,841,2021-01-22,2021-01-21
2021-01-22,5,5566,9177,213,41,0,394,2021-01-22,2021-01-21
2021-01-22,5,5570,7332,148,47,2,360,2021-01-22,2021-01-21
2021-01-22,5,5711,9119,202,48,6,386,2021-01-22,2021-01-21
2021-01-22,5,5754,12352,203,1,0,304,2021-01-22,2021-01-21
2021-01-22,5,5758,6471,98,41,1,288,2021-01-22,2021-01-21
2021-01-22,5,5762,3217,74,25,5,281,2021-01-22,2021-01-21
2021-01-22,5,5766,10063,216,74,8,482,2021-01-22,2021-01-21
2021-01-22,5,5770,8959,171,93,1,478,2021-01-22,2021-01-21
2021-01-22,5,5774,5524,120,33,1,200,2021-01-22,2021-01-21
2021-01-22,5,5911,9378,115,60,2,385,2021-01-22,2021-01-21
2021-01-22,5,5913,16267,219,133,2,688,2021-01-22,2021-01-21
2021-01-22,5,5914,6223,153,38,2,352,2021-01-22,2021-01-21
2021-01-22,5,5915,5846,135,40,0,218,2021-01-22,2021-01-21
2021-01-22,5,5916,5535,121,40,2,230,2021-01-22,2021-01-21
2021-01-22,5,5954,7613,212,78,7,366,2021-01-22,2021-01-21
2021-01-22,5,5958,4848,96,47,7,257,2021-01-22,2021-01-21
2021-01-22,5,5962,9670,184,91,0,611,2021-01-22,2021-01-21
2021-01-22,5,5966,3212,114,24,0,148,2021-01-22,2021-01-21
2021-01-22,5,5970,5786,81,34,2,274,2021-01-22,2021-01-21
2021-01-22,5,5974,4379,107,72,5,249,2021-01-22,2021-01-21
2021-01-22,5,5978,11368,300,86,2,446,2021-01-22,2021-01-21
2021-01-22,6,6411,3453,95,27,2,167,2021-01-22,2021-01-21
2021-01-22,6,6412,23669,457,95,6,749,2021-01-22,2021-01-21
2021-01-22,6,6413,5124,109,25,3,209,2021-01-22,2021-01-21
2021-01-22,6,6414,7761,144,63,0,256,2021-01-22,2021-01-21
2021-01-22,6,6431,5946,185,74,4,366,2021-01-22,2021-01-21
2021-01-22,6,6432,6694,181,74,2,382,2021-01-22,2021-01-21
2021-01-22,6,6433,8098,164,59,0,327,2021-01-22,2021-01-21
2021-01-22,6,6434,4628,118,46,0,192,2021-01-22,2021-01-21
2021-01-22,6,6435,12855,331,70,3,468,2021-01-22,2021-01-21
2021-01-22,6,6436,5243,122,31,0,198,2021-01-22,2021-01-21
2021-01-22,6,6437,2773,147,24,2,124,2021-01-22,2021-01-21
2021-01-22,6,6438,10999,312,152,3,554,2021-01-22,2021-01-21
2021-01-22,6,6439,4473,122,31,1,134,2021-01-22,2021-01-21
2021-01-22,6,6440,7505,300,192,5,467,2021-01-22,2021-01-21
2021-01-22,6,6531,7803,242,51,6,290,2021-01-22,2021-01-21
2021-01-22,6,6532,5725,101,60,2,285,2021-01-22,2021-01-21
2021-01-22,6,6533,5072,150,26,4,189,2021-01-22,2021-01-21
2021-01-22,6,6534,6019,167,33,5,204,2021-01-22,2021-01-21
2021-01-22,6,6535,2226,79,40,0,151,2021-01-22,2021-01-21
2021-01-22,6,6611,4559,110,35,1,149,2021-01-22,2021-01-21
2021-01-22,6,6631,6698,164,111,6,614,2021-01-22,2021-01-21
2021-01-22,6,6632,2798,88,32,0,163,2021-01-22,2021-01-21
2021-01-22,6,6633,4523,124,43,3,282,2021-01-22,2021-01-21
2021-01-22,6,6634,3856,151,40,0,195,2021-01-22,2021-01-21
2021-01-22,6,6635,3587,75,31,3,200,2021-01-22,2021-01-21
2021-01-22,6,6636,1766,80,66,0,173,2021-01-22,2021-01-21
2021-01-22,7,7111,2621,67,28,0,158,2021-01-22,2021-01-21
2021-01-22,7,7131,2443,36,13,0,107,2021-01-22,2021-01-21
2021-01-22,7,7132,2024,42,9,2,72,2021-01-22,2021-01-21
2021-01-22,7,7133,3576,85,32,0,234,2021-01-22,2021-01-21
2021-01-22,7,7134,1720,52,73,1,174,2021-01-22,2021-01-21
2021-01-22,7,7135,1231,21,25,0,66,2021-01-22,2021-01-21
2021-01-22,7,7137,3747,91,60,0,228,2021-01-22,2021-01-21
2021-01-22,7,7138,4354,78,36,2,169,2021-01-22,2021-01-21
2021-01-22,7,7140,1982,47,23,1,127,2021-01-22,2021-01-21
2021-01-22,7,7141,2163,78,18,0,87,2021-01-22,2021-01-21
2021-01-22,7,7143,3751,91,19,1,127,2021-01-22,2021-01-21
2021-01-22,7,7211,1629,19,5,0,51,2021-01-22,2021-01-21
2021-01-22,7,7231,1815,48,6,0,60,2021-01-22,2021-01-21
2021-01-22,7,7232,2006,17,10,0,46,2021-01-22,2021-01-21
2021-01-22,7,7233,1167,38,3,0,43,2021-01-22,2021-01-21
2021-01-22,7,7235,2704,74,12,1,77,2021-01-22,2021-01-21
2021-01-22,7,7311,1244,36,15,1,56,2021-01-22,2021-01-21
2021-01-22,7,7312,2188,50,21,3,119,2021-01-22,2021-01-21
2021-01-22,7,7313,844,15,13,0,46,2021-01-22,2021-01-21
2021-01-22,7,7314,6219,209,33,1,289,2021-01-22,2021-01-21
2021-01-22,7,7315,6203,120,32,5,177,2021-01-22,2021-01-21
2021-01-22,7,7316,1001,20,11,2,51,2021-01-22,2021-01-21
2021-01-22,7,7317,717,39,12,0,53,2021-01-22,2021-01-21
2021-01-22,7,7318,1862,44,5,0,39,2021-01-22,2021-01-21
2021-01-22,7,7319,2167,54,23,1,117,2021-01-22,2021-01-21
2021-01-22,7,7320,406,3,2,0,17,2021-01-22,2021-01-21
2021-01-22,7,7331,2913,91,33,1,120,2021-01-22,2021-01-21
2021-01-22,7,7332,2681,80,61,3,155,2021-01-22,2021-01-21
2021-01-22,7,7333,1374,35,13,0,77,2021-01-22,2021-01-21
2021-01-22,7,7334,2943,83,15,0,131,2021-01-22,2021-01-21
2021-01-22,7,7335,2405,37,26,0,103,2021-01-22,2021-01-21
2021-01-22,7,7336,1463,52,7,0,36,2021-01-22,2021-01-21
2021-01-22,7,7337,2100,52,40,0,187,2021-01-22,2021-01-21
2021-01-22,7,7338,4102,146,37,0,180,2021-01-22,2021-01-21
2021-01-22,7,7339,4568,121,43,4,265,2021-01-22,2021-01-21
2021-01-22,7,7340,1522,45,7,0,51,2021-01-22,2021-01-21
2021-01-22,8,8111,16910,244,95,3,563,2021-01-22,2021-01-21
2021-01-22,8,8115,10090,161,75,0,283,2021-01-22,2021-01-21
2021-01-22,8,8116,14794,352,89,2,523,2021-01-22,2021-01-21
2021-01-22,8,8117,6674,144,47,0,225,2021-01-22,2021-01-21
2021-01-22,8,8118,15504,315,0,0,390,2021-01-22,2021-01-20
2021-01-22,8,8119,11796,263,79,3,405,2021-01-22,2021-01-21
