Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-10,1,1001,2410,39,11,0,81,2021-08-10,2021-08-09
2021-08-10,1,1002,5843,105,27,0,195,2021-08-10,2021-08-09
2021-08-10,1,1003,6052,100,11,0,111,2021-08-10,2021-08-09
2021-08-10,1,1004,1992,23,6,0,69,2021-08-10,2021-08-09
2021-08-10,1,1051,2063,53,2,0,35,2021-08-10,2021-08-09
2021-08-10,1,1053,5387,115,37,0,88,2021-08-10,2021-08-09
2021-08-10,1,1054,2927,82,12,0,58,2021-08-10,2021-08-09
2021-08-10,1,1055,3490,86,0,0,49,2021-08-10,2021-08-08
2021-08-10,1,1056,11076,377,19,0,203,2021-08-10,2021-08-09
2021-08-10,1,1057,1466,32,7,0,68,2021-08-10,2021-08-09
2021-08-10,1,1058,4255,58,7,0,64,2021-08-10,2021-08-09
2021-08-10,1,1059,2981,60,1,0,42,2021-08-10,2021-08-09
2021-08-10,1,1060,7157,161,6,0,85,2021-08-10,2021-08-09
2021-08-10,1,1061,2456,41,3,0,43,2021-08-10,2021-08-09
2021-08-10,1,1062,7321,308,23,0,91,2021-08-10,2021-08-09
2021-08-10,2,2000,80408,1630,172,4,1098,2021-08-10,2021-08-09
2021-08-10,3,3101,6705,188,1,0,46,2021-08-10,2021-08-09
2021-08-10,3,3102,5540,79,0,0,33,2021-08-10,2021-08-06
2021-08-10,3,3103,4244,87,3,0,59,2021-08-10,2021-08-09
2021-08-10,3,3151,6238,191,0,0,28,2021-08-10,2021-08-08
2021-08-10,3,3153,2668,136,2,0,12,2021-08-10,2021-08-06
2021-08-10,3,3154,2472,95,1,0,12,2021-08-10,2021-08-09
2021-08-10,3,3155,2654,61,4,0,10,2021-08-10,2021-08-09
2021-08-10,3,3157,5490,103,0,0,13,2021-08-10,2021-08-07
2021-08-10,3,3158,2991,100,6,0,18,2021-08-10,2021-08-09
2021-08-10,3,3159,8200,271,6,0,25,2021-08-10,2021-08-09
2021-08-10,3,3241,49894,1058,17,0,310,2021-08-10,2021-08-09
2021-08-10,3,3251,7214,107,7,0,25,2021-08-10,2021-08-09
2021-08-10,3,3252,4361,99,0,0,44,2021-08-10,2021-08-07
2021-08-10,3,3254,8988,287,3,0,38,2021-08-10,2021-08-09
2021-08-10,3,3255,1685,64,1,0,7,2021-08-10,2021-08-09
2021-08-10,3,3256,3809,153,0,0,22,2021-08-10,2021-08-08
2021-08-10,3,3257,4939,73,3,0,40,2021-08-10,2021-08-09
2021-08-10,3,3351,4771,66,3,0,27,2021-08-10,2021-08-09
2021-08-10,3,3352,4695,176,0,0,52,2021-08-10,2021-08-08
2021-08-10,3,3353,6736,113,0,0,33,2021-08-10,2021-08-08
2021-08-10,3,3354,902,25,0,0,1,2021-08-10,2021-08-04
2021-08-10,3,3355,3749,63,-2,0,53,2021-08-10,2021-08-08
2021-08-10,3,3356,2778,66,0,0,5,2021-08-10,2021-08-07
2021-08-10,3,3357,4076,97,7,0,19,2021-08-10,2021-08-08
2021-08-10,3,3358,3491,107,12,0,47,2021-08-10,2021-08-09
2021-08-10,3,3359,5334,121,1,0,30,2021-08-10,2021-08-08
2021-08-10,3,3360,2246,115,1,0,8,2021-08-10,2021-08-09
2021-08-10,3,3361,4064,59,2,0,34,2021-08-10,2021-08-09
2021-08-10,3,3401,3620,69,2,0,17,2021-08-10,2021-08-09
2021-08-10,3,3402,1360,14,0,0,12,2021-08-10,2021-08-06
2021-08-10,3,3403,4443,47,3,0,58,2021-08-10,2021-08-08
2021-08-10,3,3404,7707,102,14,0,36,2021-08-10,2021-08-09
2021-08-10,3,3405,1993,56,0,0,12,2021-08-10,2021-08-07
2021-08-10,3,3451,3202,64,0,0,19,2021-08-10,2021-08-08
2021-08-10,3,3452,3781,62,-1,0,9,2021-08-10,2021-08-07
2021-08-10,3,3453,10981,166,12,0,38,2021-08-10,2021-08-09
2021-08-10,3,3454,12844,189,0,0,39,2021-08-10,2021-08-06
2021-08-10,3,3455,1634,42,0,0,1,2021-08-10,2021-08-05
2021-08-10,3,3456,5497,124,4,0,34,2021-08-10,2021-08-09
