Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-09,1,1001,341,4,4,0,18,2020-12-09,2020-12-08
2020-12-09,1,1002,1524,19,47,1,224,2020-12-09,2020-12-08
2020-12-09,1,1003,1407,7,0,0,149,2020-12-09,2020-12-06
2020-12-09,1,1004,511,6,1,0,47,2020-12-09,2020-12-08
2020-12-09,1,1051,696,14,12,0,81,2020-12-09,2020-12-08
2020-12-09,1,1053,1222,24,40,0,148,2020-12-09,2020-12-08
2020-12-09,1,1054,713,4,3,0,36,2020-12-09,2020-12-08
2020-12-09,1,1055,664,3,3,0,49,2020-12-09,2020-12-08
2020-12-09,1,1056,2870,57,78,1,309,2020-12-09,2020-12-08
2020-12-09,1,1057,383,8,11,0,51,2020-12-09,2020-12-08
2020-12-09,1,1058,1100,17,30,0,142,2020-12-09,2020-12-08
2020-12-09,1,1059,545,7,8,0,23,2020-12-09,2020-12-08
2020-12-09,1,1060,1824,37,25,0,167,2020-12-09,2020-12-08
2020-12-09,1,1061,481,4,9,0,35,2020-12-09,2020-12-08
2020-12-09,1,1062,1996,60,42,0,207,2020-12-09,2020-12-08
2020-12-09,2,2000,27363,435,282,10,1884,2020-12-09,2020-12-08
2020-12-09,3,3101,1659,24,5,0,96,2020-12-09,2020-12-07
2020-12-09,3,3102,1383,29,0,0,68,2020-12-09,2020-12-06
2020-12-09,3,3103,1090,58,3,0,55,2020-12-09,2020-12-07
2020-12-09,3,3151,1163,10,10,1,139,2020-12-09,2020-12-07
2020-12-09,3,3153,718,27,10,0,50,2020-12-09,2020-12-08
2020-12-09,3,3154,495,3,4,0,24,2020-12-09,2020-12-08
2020-12-09,3,3155,742,10,7,1,34,2020-12-09,2020-12-07
2020-12-09,3,3157,1356,21,5,1,70,2020-12-09,2020-12-07
2020-12-09,3,3158,796,28,0,0,65,2020-12-09,2020-12-07
2020-12-09,3,3159,2788,93,38,0,159,2020-12-09,2020-12-08
2020-12-09,3,3241,13724,230,229,7,1140,2020-12-09,2020-12-08
2020-12-09,3,3251,2557,44,26,0,141,2020-12-09,2020-12-07
2020-12-09,3,3252,1160,17,16,2,70,2020-12-09,2020-12-07
2020-12-09,3,3254,2748,58,50,1,230,2020-12-09,2020-12-08
2020-12-09,3,3255,347,11,8,1,54,2020-12-09,2020-12-08
2020-12-09,3,3256,826,9,8,0,79,2020-12-09,2020-12-08
2020-12-09,3,3257,1359,12,41,0,93,2020-12-09,2020-12-08
2020-12-09,3,3351,1316,22,16,1,114,2020-12-09,2020-12-08
2020-12-09,3,3352,1332,28,1,0,88,2020-12-09,2020-12-07
2020-12-09,3,3353,2191,41,5,0,138,2020-12-09,2020-12-07
2020-12-09,3,3354,204,7,2,0,2,2020-12-09,2020-12-08
2020-12-09,3,3355,938,9,0,0,58,2020-12-09,2020-12-07
2020-12-09,3,3356,1044,8,16,0,93,2020-12-09,2020-12-07
2020-12-09,3,3357,1275,12,26,0,109,2020-12-09,2020-12-08
2020-12-09,3,3358,930,16,31,0,132,2020-12-09,2020-12-08
2020-12-09,3,3359,1194,12,24,0,136,2020-12-09,2020-12-07
2020-12-09,3,3360,398,8,1,-1,18,2020-12-09,2020-12-08
2020-12-09,3,3361,1853,23,0,0,91,2020-12-09,2020-12-07
2020-12-09,3,3401,1412,20,19,0,130,2020-12-09,2020-12-08
2020-12-09,3,3402,336,1,0,0,9,2020-12-09,2020-12-05
