Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-30,1,1001,2990,39,7,0,62,2021-10-30,2021-10-29
2021-10-30,1,1002,7765,114,50,0,225,2021-10-30,2021-10-29
2021-10-30,1,1003,7189,101,29,1,138,2021-10-30,2021-10-29
2021-10-30,1,1004,2653,24,14,0,69,2021-10-30,2021-10-29
2021-10-30,1,1051,2740,56,7,0,68,2021-10-30,2021-10-29
2021-10-30,1,1053,6499,120,22,0,191,2021-10-30,2021-10-29
2021-10-30,1,1054,3500,85,39,0,117,2021-10-30,2021-10-29
2021-10-30,1,1055,4039,86,7,0,85,2021-10-30,2021-10-29
2021-10-30,1,1056,13168,393,41,1,275,2021-10-30,2021-10-29
2021-10-30,1,1057,1953,36,18,0,76,2021-10-30,2021-10-29
2021-10-30,1,1058,5338,66,29,0,159,2021-10-30,2021-10-29
2021-10-30,1,1059,3505,62,18,0,93,2021-10-30,2021-10-29
2021-10-30,1,1060,8604,172,32,0,193,2021-10-30,2021-10-29
2021-10-30,1,1061,2984,48,8,0,48,2021-10-30,2021-10-29
2021-10-30,1,1062,8790,321,30,0,217,2021-10-30,2021-10-29
2021-10-30,2,2000,98138,1820,383,2,1859,2021-10-30,2021-10-29
2021-10-30,3,3101,8027,196,27,0,151,2021-10-30,2021-10-29
2021-10-30,3,3102,6775,84,12,0,100,2021-10-30,2021-10-29
2021-10-30,3,3103,5398,95,15,0,94,2021-10-30,2021-10-29
2021-10-30,3,3151,7728,192,22,0,180,2021-10-30,2021-10-29
2021-10-30,3,3153,3304,138,20,0,85,2021-10-30,2021-10-29
2021-10-30,3,3154,2961,96,8,0,55,2021-10-30,2021-10-29
2021-10-30,3,3155,3272,65,3,1,57,2021-10-30,2021-10-29
2021-10-30,3,3157,6609,106,15,0,82,2021-10-30,2021-10-29
2021-10-30,3,3158,3454,101,5,0,51,2021-10-30,2021-10-29
2021-10-30,3,3159,9758,285,42,1,210,2021-10-30,2021-10-29
2021-10-30,3,3241,59795,1101,172,1,967,2021-10-30,2021-10-29
2021-10-30,3,3251,8304,112,28,0,141,2021-10-30,2021-10-29
2021-10-30,3,3252,5346,102,13,0,81,2021-10-30,2021-10-29
2021-10-30,3,3254,10958,300,0,0,146,2021-10-30,2021-10-28
2021-10-30,3,3255,2256,67,11,0,58,2021-10-30,2021-10-29
2021-10-30,3,3256,4619,164,9,0,76,2021-10-30,2021-10-29
2021-10-30,3,3257,5883,76,23,0,105,2021-10-30,2021-10-29
2021-10-30,3,3351,6034,80,34,1,148,2021-10-30,2021-10-29
2021-10-30,3,3352,5738,181,14,0,87,2021-10-30,2021-10-29
2021-10-30,3,3353,8558,120,39,0,198,2021-10-30,2021-10-29
2021-10-30,3,3354,1104,26,6,0,34,2021-10-30,2021-10-29
2021-10-30,3,3355,4824,70,14,0,65,2021-10-30,2021-10-29
2021-10-30,3,3356,3207,67,7,0,61,2021-10-30,2021-10-29
2021-10-30,3,3357,4735,100,22,0,119,2021-10-30,2021-10-29
2021-10-30,3,3358,4148,111,9,0,62,2021-10-30,2021-10-29
2021-10-30,3,3359,6702,134,19,1,125,2021-10-30,2021-10-29
2021-10-30,3,3360,2629,116,6,0,66,2021-10-30,2021-10-29
2021-10-30,3,3361,5245,72,29,0,131,2021-10-30,2021-10-29
2021-10-30,3,3401,4325,72,12,0,61,2021-10-30,2021-10-29
2021-10-30,3,3402,1596,16,0,0,9,2021-10-30,2021-10-27
2021-10-30,3,3403,5542,51,12,0,66,2021-10-30,2021-10-29
2021-10-30,3,3404,8931,105,10,0,109,2021-10-30,2021-10-29
2021-10-30,3,3405,2468,57,11,0,56,2021-10-30,2021-10-28
2021-10-30,3,3451,3794,65,12,0,65,2021-10-30,2021-10-29
2021-10-30,3,3452,4480,62,7,0,51,2021-10-30,2021-10-29
2021-10-30,3,3453,13051,172,60,0,465,2021-10-30,2021-10-29
2021-10-30,3,3454,15463,208,87,0,443,2021-10-30,2021-10-29
2021-10-30,3,3455,1953,42,9,0,38,2021-10-30,2021-10-29
2021-10-30,3,3456,6408,129,12,0,94,2021-10-30,2021-10-29
2021-10-30,3,3457,5110,64,45,0,169,2021-10-30,2021-10-29
2021-10-30,3,3458,5832,119,0,0,57,2021-10-30,2021-10-28
2021-10-30,3,3459,18270,314,55,0,392,2021-10-30,2021-10-29
2021-10-30,3,3460,10133,96,31,0,178,2021-10-30,2021-10-29
2021-10-30,3,3461,3716,118,4,0,20,2021-10-30,2021-10-29
2021-10-30,3,3462,1501,35,8,0,30,2021-10-30,2021-10-29
2021-10-30,4,4011,28390,409,63,0,396,2021-10-30,2021-10-29
2021-10-30,4,4012,6919,121,18,0,142,2021-10-30,2021-10-29
2021-10-30,5,5111,34098,491,104,1,815,2021-10-30,2021-10-29
2021-10-30,5,5112,34782,696,69,1,431,2021-10-30,2021-10-29
2021-10-30,5,5113,32443,608,103,0,488,2021-10-30,2021-10-29
2021-10-30,5,5114,14387,186,36,0,233,2021-10-30,2021-10-29
2021-10-30,5,5116,14607,242,51,0,319,2021-10-30,2021-10-29
2021-10-30,5,5117,10164,241,38,0,140,2021-10-30,2021-10-29
2021-10-30,5,5119,13170,386,23,0,173,2021-10-30,2021-10-29
2021-10-30,5,5120,7374,183,13,1,103,2021-10-30,2021-10-29
2021-10-30,5,5122,11302,208,25,0,139,2021-10-30,2021-10-29
2021-10-30,5,5124,25831,506,67,0,368,2021-10-30,2021-10-29
