Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-28,11,11010,SK Berlin Marzahn-Hellersdorf,72927,344,458,2,1876,684.4816766152454
2022-05-28,11,11011,SK Berlin Lichtenberg,78228,349,163,0,1115,381.8427766647831
2022-05-28,11,11012,SK Berlin Reinickendorf,70569,391,71,0,298,114.73894963807177
2022-05-28,12,12051,SK Brandenburg a.d.Havel,20402,161,11,0,95,131.87118267629094
2022-05-28,12,12052,SK Cottbus,37259,306,0,0,105,106.39052415064899
2022-05-28,12,12053,SK Frankfurt (Oder),17842,196,25,0,106,185.9159870209594
2022-05-28,12,12054,SK Potsdam,54583,275,65,0,334,183.40361975048322
2022-05-28,12,12060,LK Barnim,49954,349,65,0,209,111.56007964001859
2022-05-28,12,12061,LK Dahme-Spreewald,55377,399,14,0,155,89.43202012508944
2022-05-28,12,12062,LK Elbe-Elster,37473,394,0,0,92,91.01251422070534
2022-05-28,12,12063,LK Havelland,43782,273,32,0,124,75.29160316467609
2022-05-28,12,12064,LK Märkisch-Oderland,58228,384,0,0,153,77.5881741423464
2022-05-28,12,12065,LK Oberhavel,61899,408,0,0,299,139.5670155064089
2022-05-28,12,12066,LK Oberspreewald-Lausitz,39634,384,0,0,64,59.04276910587106
2022-05-28,12,12067,LK Oder-Spree,58954,473,76,0,272,151.72136816974944
2022-05-28,12,12068,LK Ostprignitz-Ruppin,29900,212,40,0,128,129.5441664642539
2022-05-28,12,12069,LK Potsdam-Mittelmark,66399,286,79,0,437,200.50102315167422
2022-05-28,12,12070,LK Prignitz,26013,240,0,0,66,86.73254835996636
2022-05-28,12,12071,LK Spree-Neiße,41930,328,0,0,81,71.67443877144703
2022-05-28,12,12072,LK Teltow-Fläming,54156,342,25,0,203,118.33008848525829
2022-05-28,12,12073,LK Uckermark,34871,252,24,0,108,91.33192389006344
2022-05-28,13,13003,SK Rostock,64130,153,152,0,518,247.77457297152503
2022-05-28,13,13004,SK Schwerin,29203,174,34,0,155,162.118628999362
2022-05-28,13,13071,LK Mecklenburgische Seenplatte,61790,235,87,0,370,143.37917591849862
2022-05-28,13,13072,LK Rostock,71794,314,57,0,274,126.22539986732514
2022-05-28,13,13073,LK Vorpommern-Rügen,65356,277,62,0,296,131.33199930784488
2022-05-28,13,13074,LK Nordwestmecklenburg,49564,135,81,0,354,224.08608957113466
2022-05-28,13,13075,LK Vorpommern-Greifswald,74450,505,0,0,320,135.7237682007694
2022-05-28,13,13076,LK Ludwigslust-Parchim,69723,434,45,0,278,131.22863994259927
2022-05-28,14,14511,SK Chemnitz,81967,848,103,2,276,112.92916150097585
2022-05-28,14,14521,LK Erzgebirgskreis,131210,1682,0,0,220,66.281630648626
2022-05-28,14,14522,LK Mittelsachsen,112858,1028,0,0,165,54.73108792134645
2022-05-28,14,14523,LK Vogtlandkreis,82685,1252,0,0,175,78.15814742859695
2022-05-28,14,14524,LK Zwickau,113397,1510,0,0,190,60.890995503680706
2022-05-28,14,14612,SK Dresden,211205,1710,162,0,740,133.03920881222953
2022-05-28,14,14625,LK Bautzen,121909,1427,67,2,247,82.88312472735814
2022-05-28,14,14626,LK Görlitz,89507,1638,14,0,132,52.68241285450874
2022-05-28,14,14627,LK Meißen,93834,968,13,2,175,72.80412362556216
2022-05-28,14,14628,LK Sächsische Schweiz-Osterzgebirge,101499,1463,0,0,197,80.49950556141253
2022-05-28,14,14713,SK Leipzig,198790,826,205,2,940,157.32401885879833
2022-05-28,14,14729,LK Leipzig,95829,530,0,0,218,84.3698962018066
2022-05-28,14,14730,LK Nordsachsen,71816,632,0,0,135,68.37381738619558
2022-05-28,15,15001,SK Dessau-Roßlau,24191,162,0,0,86,108.37512916803186
2022-05-28,15,15002,SK Halle,76289,577,90,0,411,172.78708511130262
2022-05-28,15,15003,SK Magdeburg,64253,214,0,0,225,95.42996500901282
2022-05-28,15,15081,LK Altmarkkreis Salzwedel,27880,144,0,0,99,119.72861513901822
2022-05-28,15,15082,LK Anhalt-Bitterfeld,52803,391,4,0,103,65.51454359261403
2022-05-28,15,15083,LK Börde,57690,213,0,0,159,93.21850064783926
2022-05-28,15,15084,LK Burgenlandkreis,65443,876,52,0,204,114.87133284531787
2022-05-28,15,15085,LK Harz,70478,503,43,2,248,117.54947268633724
2022-05-28,15,15086,LK Jerichower Land,28843,216,0,0,67,74.94155677102557
2022-05-28,15,15087,LK Mansfeld-Südharz,45940,349,18,0,121,90.50789139053033
2022-05-28,15,15088,LK Saalekreis,66942,560,0,0,168,91.58607455542592
2022-05-28,15,15089,LK Salzlandkreis,59349,438,38,0,171,91.2209199976528
2022-05-28,15,15090,LK Stendal,34571,287,19,0,111,100.46612662352355
2022-05-28,15,15091,LK Wittenberg,40978,416,0,0,85,68.44626967830253
2022-05-28,16,16051,SK Erfurt,64479,522,24,0,220,102.9519120977856
2022-05-28,16,16052,SK Gera,28933,355,0,0,39,42.33332609686733
2022-05-28,16,16053,SK Jena,35593,145,34,0,125,112.88618363421266
2022-05-28,16,16054,SK Suhl,10414,179,3,0,26,71.43838439346064
2022-05-28,16,16055,SK Weimar,21929,156,19,0,81,124.42778579987096
2022-05-28,16,16061,LK Eichsfeld,36413,336,23,0,118,118.63708112564471
2022-05-28,16,16062,LK Nordhausen,23954,101,8,0,41,49.72348889104492
2022-05-28,16,16063,LK Wartburgkreis,51084,445,2,0,129,80.65675859869823
2022-05-28,16,16064,LK Unstrut-Hainich-Kreis,34817,413,0,0,94,92.43052960726858
2022-05-28,16,16065,LK Kyffhäuserkreis,22219,240,0,0,45,61.20616958189385
2022-05-28,16,16066,LK Schmalkalden-Meiningen,44119,648,0,0,76,61.171432940816636
2022-05-28,16,16067,LK Gotha,43270,339,22,0,66,49.04765797433173
2022-05-28,16,16068,LK Sömmerda,23128,240,0,0,25,36.175785376300524
2022-05-28,16,16069,LK Hildburghausen,23552,398,0,0,47,75.01276813074566
2022-05-28,16,16070,LK Ilm-Kreis,38278,426,25,0,120,113.62990739162548
2022-05-28,16,16071,LK Weimarer Land,27019,129,0,0,41,49.823188441020285
2022-05-28,16,16072,LK Sonneberg,20193,285,0,0,44,77.13344085267514
2022-05-28,16,16073,LK Saalfeld-Rudolstadt,35512,541,0,0,29,28.39268056276251
2022-05-28,16,16074,LK Saale-Holzland-Kreis,30014,220,0,0,47,56.752318392581145
2022-05-28,16,16075,LK Saale-Orla-Kreis,29546,330,0,0,28,35.16174402250352
2022-05-28,16,16076,LK Greiz,33196,370,12,0,54,55.861298464848765
2022-05-28,16,16077,LK Altenburger Land,31377,460,0,0,55,62.24817782606728
