Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-23,1,1001,163,3,0,0,17,2020-10-23,2020-10-21
2020-10-23,1,1002,559,12,13,0,61,2020-10-23,2020-10-22
2020-10-23,1,1003,408,2,20,1,53,2020-10-23,2020-10-22
2020-10-23,1,1004,232,3,3,0,28,2020-10-23,2020-10-22
2020-10-23,1,1051,325,5,12,0,51,2020-10-23,2020-10-22
2020-10-23,1,1053,437,18,0,0,45,2020-10-23,2020-10-21
2020-10-23,1,1054,194,2,7,0,28,2020-10-23,2020-10-22
2020-10-23,1,1055,239,0,2,0,69,2020-10-23,2020-10-22
2020-10-23,1,1056,1078,47,0,0,95,2020-10-23,2020-10-21
2020-10-23,1,1057,192,8,4,0,17,2020-10-23,2020-10-22
2020-10-23,1,1058,454,14,10,0,50,2020-10-23,2020-10-22
2020-10-23,1,1059,261,5,14,0,44,2020-10-23,2020-10-22
2020-10-23,1,1060,658,7,13,0,85,2020-10-23,2020-10-22
2020-10-23,1,1061,262,3,4,0,12,2020-10-23,2020-10-22
2020-10-23,1,1062,822,35,35,0,87,2020-10-23,2020-10-22
2020-10-23,2,2000,10683,283,276,1,975,2020-10-23,2020-10-21
2020-10-23,3,3101,651,18,22,0,65,2020-10-23,2020-10-21
2020-10-23,3,3102,332,10,4,0,34,2020-10-23,2020-10-21
2020-10-23,3,3103,503,52,0,0,20,2020-10-23,2020-10-21
2020-10-23,3,3151,355,6,25,1,47,2020-10-23,2020-10-22
2020-10-23,3,3153,365,27,6,0,30,2020-10-23,2020-10-22
2020-10-23,3,3154,196,2,1,0,13,2020-10-23,2020-10-22
2020-10-23,3,3155,347,6,6,0,72,2020-10-23,2020-10-21
2020-10-23,3,3157,363,13,0,0,26,2020-10-23,2020-10-20
2020-10-23,3,3158,281,14,2,0,26,2020-10-23,2020-10-22
2020-10-23,3,3159,1625,82,22,0,89,2020-10-23,2020-10-22
2020-10-23,3,3241,5592,138,124,0,553,2020-10-23,2020-10-22
2020-10-23,3,3251,833,28,32,0,105,2020-10-23,2020-10-22
2020-10-23,3,3252,287,7,15,0,25,2020-10-23,2020-10-21
2020-10-23,3,3254,765,9,3,0,101,2020-10-23,2020-10-21
2020-10-23,3,3255,146,7,0,0,4,2020-10-23,2020-10-20
2020-10-23,3,3256,226,4,6,0,42,2020-10-23,2020-10-21
2020-10-23,3,3257,417,7,36,0,69,2020-10-23,2020-10-22
2020-10-23,3,3351,456,17,18,0,70,2020-10-23,2020-10-21
2020-10-23,3,3352,489,21,0,0,15,2020-10-23,2020-10-19
2020-10-23,3,3353,1038,24,0,0,55,2020-10-23,2020-10-21
2020-10-23,3,3354,62,3,5,0,14,2020-10-23,2020-10-22
2020-10-23,3,3355,300,0,4,0,23,2020-10-23,2020-10-22
2020-10-23,3,3356,289,1,18,1,53,2020-10-23,2020-10-22
2020-10-23,3,3357,407,3,3,0,23,2020-10-23,2020-10-22
2020-10-23,3,3358,172,2,4,0,26,2020-10-23,2020-10-22
2020-10-23,3,3359,433,9,0,0,29,2020-10-23,2020-10-20
2020-10-23,3,3360,112,0,0,0,5,2020-10-23,2020-10-20
2020-10-23,3,3361,529,8,22,0,101,2020-10-23,2020-10-21
2020-10-23,3,3401,480,4,27,0,102,2020-10-23,2020-10-21
2020-10-23,3,3402,70,0,3,0,11,2020-10-23,2020-10-22
2020-10-23,3,3403,388,3,10,0,40,2020-10-23,2020-10-21
2020-10-23,3,3404,936,18,25,0,87,2020-10-23,2020-10-21
2020-10-23,3,3405,76,1,2,0,5,2020-10-23,2020-10-22
2020-10-23,3,3451,270,5,9,0,17,2020-10-23,2020-10-21
2020-10-23,3,3452,365,9,5,0,35,2020-10-23,2020-10-21
2020-10-23,3,3453,1239,2,5,0,132,2020-10-23,2020-10-21
2020-10-23,3,3454,1378,25,47,0,183,2020-10-23,2020-10-22
2020-10-23,3,3455,144,2,3,0,11,2020-10-23,2020-10-22
2020-10-23,3,3456,682,19,43,0,121,2020-10-23,2020-10-21
2020-10-23,3,3457,382,8,9,0,37,2020-10-23,2020-10-21
2020-10-23,3,3458,730,15,23,1,103,2020-10-23,2020-10-22
2020-10-23,3,3459,1930,72,51,0,164,2020-10-23,2020-10-21
2020-10-23,3,3460,1071,14,0,0,170,2020-10-23,2020-10-21
2020-10-23,3,3461,277,8,5,0,15,2020-10-23,2020-10-21
2020-10-23,3,3462,89,0,5,0,5,2020-10-23,2020-10-22
2020-10-23,4,4011,3545,55,2,0,475,2020-10-23,2020-10-22
2020-10-23,4,4012,331,8,8,0,33,2020-10-23,2020-10-22
2020-10-23,5,5111,4515,55,167,0,607,2020-10-23,2020-10-22
2020-10-23,5,5112,3939,80,0,0,447,2020-10-23,2020-10-21
