Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-07,1,1001,2232,39,5,0,35,2021-05-07,2021-05-06
2021-05-07,1,1002,4968,99,14,0,215,2021-05-07,2021-05-06
2021-05-07,1,1003,5410,94,32,0,111,2021-05-07,2021-05-06
2021-05-07,1,1004,1744,23,30,1,92,2021-05-07,2021-05-06
2021-05-07,1,1051,1892,44,11,0,63,2021-05-07,2021-05-06
2021-05-07,1,1053,4830,107,5,0,130,2021-05-07,2021-05-06
2021-05-07,1,1054,2580,78,8,0,51,2021-05-07,2021-05-06
2021-05-07,1,1055,3180,82,19,0,111,2021-05-07,2021-05-06
2021-05-07,1,1056,10001,337,26,0,200,2021-05-07,2021-05-06
2021-05-07,1,1057,1265,29,7,0,40,2021-05-07,2021-05-06
2021-05-07,1,1058,3821,51,13,0,84,2021-05-07,2021-05-06
2021-05-07,1,1059,2785,57,7,0,60,2021-05-07,2021-05-06
2021-05-07,1,1060,6533,154,16,0,124,2021-05-07,2021-05-06
2021-05-07,1,1061,2207,34,15,1,79,2021-05-07,2021-05-06
2021-05-07,1,1062,6660,294,39,0,168,2021-05-07,2021-05-06
2021-05-07,2,2000,73334,1515,280,2,1443,2021-05-07,2021-05-06
2021-05-07,3,3101,6011,173,46,0,234,2021-05-07,2021-05-06
2021-05-07,3,3102,4977,70,46,1,172,2021-05-07,2021-05-05
2021-05-07,3,3103,3640,82,40,0,187,2021-05-07,2021-05-06
2021-05-07,3,3151,5615,178,28,1,176,2021-05-07,2021-05-06
2021-05-07,3,3153,2453,108,11,0,84,2021-05-07,2021-05-06
2021-05-07,3,3154,2281,89,20,0,75,2021-05-07,2021-05-06
2021-05-07,3,3155,2285,48,17,0,117,2021-05-07,2021-05-06
2021-05-07,3,3157,5151,98,25,0,156,2021-05-07,2021-05-06
2021-05-07,3,3158,2656,95,25,0,107,2021-05-07,2021-05-06
2021-05-07,3,3159,7488,246,37,1,278,2021-05-07,2021-05-06
2021-05-07,3,3241,45802,977,395,4,1298,2021-05-07,2021-05-06
2021-05-07,3,3251,6451,96,45,0,285,2021-05-07,2021-05-06
2021-05-07,3,3252,4038,94,10,0,92,2021-05-07,2021-05-06
2021-05-07,3,3254,8301,275,37,4,176,2021-05-07,2021-05-06
2021-05-07,3,3255,1502,62,17,0,55,2021-05-07,2021-05-06
2021-05-07,3,3256,3511,145,16,0,116,2021-05-07,2021-05-06
2021-05-07,3,3257,4488,68,14,0,135,2021-05-07,2021-05-06
2021-05-07,3,3351,4380,64,5,0,89,2021-05-07,2021-05-05
2021-05-07,3,3352,4462,168,12,0,111,2021-05-07,2021-05-06
2021-05-07,3,3353,6284,107,36,0,169,2021-05-07,2021-05-06
2021-05-07,3,3354,768,24,6,0,54,2021-05-07,2021-05-06
2021-05-07,3,3355,3220,57,13,0,99,2021-05-07,2021-05-06
2021-05-07,3,3356,2569,58,13,0,75,2021-05-07,2021-05-06
2021-05-07,3,3357,3725,86,25,1,113,2021-05-07,2021-05-06
2021-05-07,3,3358,3231,99,23,0,90,2021-05-07,2021-05-06
2021-05-07,3,3359,4747,116,24,1,154,2021-05-07,2021-05-06
2021-05-07,3,3360,2122,111,12,0,43,2021-05-07,2021-05-06
2021-05-07,3,3361,3717,53,28,0,129,2021-05-07,2021-05-06
2021-05-07,3,3401,3255,64,22,0,136,2021-05-07,2021-05-06
2021-05-07,3,3402,1047,7,18,0,72,2021-05-07,2021-05-06
2021-05-07,3,3403,4003,44,25,0,120,2021-05-07,2021-05-06
2021-05-07,3,3404,7086,94,31,0,197,2021-05-07,2021-05-06
2021-05-07,3,3405,1828,48,8,0,29,2021-05-07,2021-05-05
2021-05-07,3,3451,2980,61,36,0,96,2021-05-07,2021-05-06
2021-05-07,3,3452,3283,50,32,0,120,2021-05-07,2021-05-06
2021-05-07,3,3453,10378,152,43,0,204,2021-05-07,2021-05-06
2021-05-07,3,3454,12090,179,38,0,220,2021-05-07,2021-05-06
2021-05-07,3,3455,1564,40,7,0,40,2021-05-07,2021-05-06
2021-05-07,3,3456,5075,115,33,1,187,2021-05-07,2021-05-06
2021-05-07,3,3457,4200,58,14,1,104,2021-05-07,2021-05-06
2021-05-07,3,3458,4764,108,21,0,98,2021-05-07,2021-05-06
2021-05-07,3,3459,14850,294,62,1,284,2021-05-07,2021-05-06
2021-05-07,3,3460,8426,85,43,0,282,2021-05-07,2021-05-06
2021-05-07,3,3461,3112,107,11,1,54,2021-05-07,2021-05-06
2021-05-07,3,3462,1164,33,5,1,27,2021-05-07,2021-05-06
2021-05-07,4,4011,21678,363,76,2,616,2021-05-07,2021-05-06
