Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-29,1,1001,1009,20,29,1,134,2021-01-29,2021-01-28
2021-01-29,1,1002,2993,69,20,0,134,2021-01-29,2021-01-28
2021-01-29,1,1003,3579,42,48,3,307,2021-01-29,2021-01-28
2021-01-29,1,1004,980,17,15,1,58,2021-01-29,2021-01-28
2021-01-29,1,1051,1228,36,0,0,56,2021-01-29,2021-01-27
2021-01-29,1,1053,2464,54,17,1,160,2021-01-29,2021-01-28
2021-01-29,1,1054,1654,43,44,1,190,2021-01-29,2021-01-28
2021-01-29,1,1055,1720,30,20,1,160,2021-01-29,2021-01-28
2021-01-29,1,1056,6411,185,66,3,532,2021-01-29,2021-01-28
2021-01-29,1,1057,749,18,5,0,43,2021-01-29,2021-01-28
2021-01-29,1,1058,2262,28,27,1,138,2021-01-29,2021-01-28
2021-01-29,1,1059,1399,33,36,0,143,2021-01-29,2021-01-28
2021-01-29,1,1060,3649,97,27,0,290,2021-01-29,2021-01-28
2021-01-29,1,1061,1166,20,14,0,62,2021-01-29,2021-01-28
2021-01-29,1,1062,4163,142,21,7,199,2021-01-29,2021-01-28
2021-01-29,2,2000,45576,1037,41,8,1306,2021-01-29,2021-01-27
2021-01-29,3,3101,3291,77,35,2,208,2021-01-29,2021-01-28
2021-01-29,3,3102,2159,44,30,0,69,2021-01-29,2021-01-27
2021-01-29,3,3103,1814,65,18,0,65,2021-01-29,2021-01-28
2021-01-29,3,3151,3275,92,19,2,148,2021-01-29,2021-01-27
2021-01-29,3,3153,1375,61,17,1,88,2021-01-29,2021-01-28
2021-01-29,3,3154,1309,48,47,2,118,2021-01-29,2021-01-28
2021-01-29,3,3155,1297,22,8,1,40,2021-01-29,2021-01-27
2021-01-29,3,3157,2519,47,34,0,174,2021-01-29,2021-01-27
2021-01-29,3,3158,1387,50,7,1,86,2021-01-29,2021-01-28
2021-01-29,3,3159,4724,166,29,2,156,2021-01-29,2021-01-28
2021-01-29,3,3241,25808,559,52,5,1318,2021-01-29,2021-01-28
2021-01-29,3,3251,4069,75,38,0,117,2021-01-29,2021-01-27
