Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-09,1,1001,2714,39,6,0,50,2021-09-09,2021-09-08
2021-09-09,1,1002,6761,110,24,0,204,2021-09-09,2021-09-08
2021-09-09,1,1003,6640,100,20,0,132,2021-09-09,2021-09-08
2021-09-09,1,1004,2272,23,21,0,47,2021-09-09,2021-09-08
2021-09-09,1,1051,2427,54,12,0,70,2021-09-09,2021-09-08
2021-09-09,1,1053,5895,116,23,0,130,2021-09-09,2021-09-08
2021-09-09,1,1054,3177,84,2,0,46,2021-09-09,2021-09-08
2021-09-09,1,1055,3696,86,12,0,59,2021-09-09,2021-09-08
2021-09-09,1,1056,11873,381,41,0,190,2021-09-09,2021-09-08
2021-09-09,1,1057,1671,33,7,0,44,2021-09-09,2021-09-08
2021-09-09,1,1058,4593,59,31,0,104,2021-09-09,2021-09-08
2021-09-09,1,1059,3190,60,4,0,33,2021-09-09,2021-09-08
2021-09-09,1,1060,7729,163,23,1,104,2021-09-09,2021-09-08
2021-09-09,1,1061,2748,42,8,0,63,2021-09-09,2021-09-08
2021-09-09,1,1062,7796,313,16,0,98,2021-09-09,2021-09-08
2021-09-09,2,2000,87576,1658,333,3,1487,2021-09-09,2021-09-08
2021-09-09,3,3101,7261,190,38,1,155,2021-09-09,2021-09-08
2021-09-09,3,3102,6029,80,40,0,183,2021-09-09,2021-09-07
2021-09-09,3,3103,4756,88,43,0,136,2021-09-09,2021-09-08
2021-09-09,3,3151,6707,191,46,0,177,2021-09-09,2021-09-08
2021-09-09,3,3153,2906,137,21,0,72,2021-09-09,2021-09-08
2021-09-09,3,3154,2636,95,16,0,53,2021-09-09,2021-09-08
2021-09-09,3,3155,2893,61,28,0,102,2021-09-09,2021-09-08
2021-09-09,3,3157,5955,106,64,0,178,2021-09-09,2021-09-08
2021-09-09,3,3158,3184,100,4,0,57,2021-09-09,2021-09-08
2021-09-09,3,3159,8763,272,44,0,210,2021-09-09,2021-09-08
2021-09-09,3,3241,53630,1063,377,0,1172,2021-09-09,2021-09-08
2021-09-09,3,3251,7633,109,25,0,109,2021-09-09,2021-09-08
2021-09-09,3,3252,4778,99,16,0,139,2021-09-09,2021-09-08
2021-09-09,3,3254,9714,288,78,0,226,2021-09-09,2021-09-08
2021-09-09,3,3255,1895,64,22,0,80,2021-09-09,2021-09-08
2021-09-09,3,3256,3988,153,15,0,58,2021-09-09,2021-09-08
2021-09-09,3,3257,5375,74,36,1,175,2021-09-09,2021-09-08
2021-09-09,3,3351,5193,66,36,0,142,2021-09-09,2021-09-08
2021-09-09,3,3352,5035,180,20,0,146,2021-09-09,2021-09-08
2021-09-09,3,3353,7405,113,33,0,211,2021-09-09,2021-09-08
2021-09-09,3,3354,994,25,7,0,35,2021-09-09,2021-09-08
2021-09-09,3,3355,4167,65,0,0,124,2021-09-09,2021-09-07
2021-09-09,3,3356,2930,66,15,0,40,2021-09-09,2021-09-08
2021-09-09,3,3357,4327,97,18,0,69,2021-09-09,2021-09-08
2021-09-09,3,3358,3758,108,10,0,70,2021-09-09,2021-09-08
2021-09-09,3,3359,5787,122,34,0,147,2021-09-09,2021-09-08
2021-09-09,3,3360,2359,115,4,0,41,2021-09-09,2021-09-08
2021-09-09,3,3361,4499,65,35,1,143,2021-09-09,2021-09-08
2021-09-09,3,3401,3925,69,23,0,113,2021-09-09,2021-09-08
2021-09-09,3,3402,1474,15,4,0,26,2021-09-09,2021-09-08
2021-09-09,3,3403,4866,47,26,0,121,2021-09-09,2021-09-08
2021-09-09,3,3404,8269,103,26,0,155,2021-09-09,2021-09-08
2021-09-09,3,3405,2130,57,15,0,32,2021-09-09,2021-09-07
2021-09-09,3,3451,3439,64,12,0,66,2021-09-09,2021-09-08
2021-09-09,3,3452,4085,62,14,0,67,2021-09-09,2021-09-08
2021-09-09,3,3453,11404,168,41,0,134,2021-09-09,2021-09-08
2021-09-09,3,3454,13562,192,57,0,173,2021-09-09,2021-09-08
2021-09-09,3,3455,1739,42,1,0,34,2021-09-09,2021-09-08
2021-09-09,3,3456,5850,125,12,0,88,2021-09-09,2021-09-08
2021-09-09,3,3457,4648,64,8,0,47,2021-09-09,2021-09-08
2021-09-09,3,3458,5406,119,27,0,93,2021-09-09,2021-09-08
2021-09-09,3,3459,16794,305,56,0,225,2021-09-09,2021-09-08
2021-09-09,3,3460,9223,94,14,0,94,2021-09-09,2021-09-08
2021-09-09,3,3461,3463,116,21,1,51,2021-09-09,2021-09-08
2021-09-09,3,3462,1332,35,12,0,30,2021-09-09,2021-09-08
2021-09-09,4,4011,25179,393,116,0,577,2021-09-09,2021-09-08
2021-09-09,4,4012,5269,107,34,0,254,2021-09-09,2021-09-08
2021-09-09,5,5111,30052,454,156,1,829,2021-09-09,2021-09-08
2021-09-09,5,5112,32134,676,115,3,656,2021-09-09,2021-09-08
2021-09-09,5,5113,29506,591,111,0,806,2021-09-09,2021-09-08
2021-09-09,5,5114,13299,179,47,0,283,2021-09-09,2021-09-08
2021-09-09,5,5116,12905,236,54,0,278,2021-09-09,2021-09-08
2021-09-09,5,5117,9354,236,51,0,212,2021-09-09,2021-09-08
2021-09-09,5,5119,12095,377,58,1,300,2021-09-09,2021-09-08
2021-09-09,5,5120,6983,181,25,0,160,2021-09-09,2021-09-08
2021-09-09,5,5122,10591,202,33,0,188,2021-09-09,2021-09-08
2021-09-09,5,5124,23569,493,139,0,740,2021-09-09,2021-09-08
2021-09-09,5,5154,12556,196,76,1,251,2021-09-09,2021-09-08
2021-09-09,5,5158,27299,768,188,0,684,2021-09-09,2021-09-08
2021-09-09,5,5162,20824,359,99,1,505,2021-09-09,2021-09-08
2021-09-09,5,5166,12839,311,39,1,204,2021-09-09,2021-09-08
2021-09-09,5,5170,19453,313,56,0,249,2021-09-09,2021-09-08
2021-09-09,5,5314,16678,258,89,0,384,2021-09-09,2021-09-08
2021-09-09,5,5315,61390,734,261,0,1235,2021-09-09,2021-09-08
2021-09-09,5,5316,9535,107,49,0,353,2021-09-09,2021-09-08
2021-09-09,5,5334,29440,597,137,0,410,2021-09-09,2021-09-08
2021-09-09,5,5358,14904,293,78,0,295,2021-09-09,2021-09-08
2021-09-09,5,5362,22582,412,122,0,357,2021-09-09,2021-09-08
2021-09-09,5,5366,8790,242,52,0,194,2021-09-09,2021-09-08
2021-09-09,5,5370,13069,391,51,0,286,2021-09-09,2021-09-08
2021-09-09,5,5374,16329,257,82,0,395,2021-09-09,2021-09-08
2021-09-09,5,5378,12585,180,35,0,171,2021-09-09,2021-09-08
2021-09-09,5,5382,26532,560,158,5,562,2021-09-09,2021-09-08
2021-09-09,5,5512,6042,115,22,0,113,2021-09-09,2021-09-08
2021-09-09,5,5513,17271,420,77,0,400,2021-09-09,2021-09-08
2021-09-09,5,5515,9314,122,32,0,170,2021-09-09,2021-09-08
2021-09-09,5,5554,15528,271,64,0,256,2021-09-09,2021-09-08
2021-09-09,5,5558,6241,100,54,0,113,2021-09-09,2021-09-08
2021-09-09,5,5562,34478,988,124,0,558,2021-09-09,2021-09-08
2021-09-09,5,5566,19208,332,83,0,422,2021-09-09,2021-09-08
2021-09-09,5,5570,12776,251,48,0,205,2021-09-09,2021-09-08
2021-09-09,5,5711,18284,353,75,0,408,2021-09-09,2021-09-08
2021-09-09,5,5754,22347,325,70,0,358,2021-09-09,2021-09-08
2021-09-09,5,5758,12771,188,50,0,322,2021-09-09,2021-09-08
2021-09-09,5,5762,5627,143,32,0,111,2021-09-09,2021-09-08
2021-09-09,5,5766,18927,403,49,0,380,2021-09-09,2021-09-08
2021-09-09,5,5770,16866,267,81,0,426,2021-09-09,2021-09-08
2021-09-09,5,5774,12051,160,73,0,316,2021-09-09,2021-09-08
2021-09-09,5,5911,18605,249,105,0,437,2021-09-09,2021-09-08
2021-09-09,5,5913,32082,400,148,0,711,2021-09-09,2021-09-08
2021-09-09,5,5914,13737,328,45,0,206,2021-09-09,2021-09-08
2021-09-09,5,5915,11629,202,40,3,221,2021-09-09,2021-09-08
2021-09-09,5,5916,10441,274,37,0,193,2021-09-09,2021-09-08
2021-09-09,5,5954,14980,373,77,2,367,2021-09-09,2021-09-08
2021-09-09,5,5958,10908,204,36,0,239,2021-09-09,2021-09-08
2021-09-09,5,5962,23515,419,108,0,548,2021-09-09,2021-09-08
2021-09-09,5,5966,6387,165,8,0,78,2021-09-09,2021-09-08
2021-09-09,5,5970,13475,181,137,1,408,2021-09-09,2021-09-08
2021-09-09,5,5974,9748,190,50,0,209,2021-09-09,2021-09-08
2021-09-09,5,5978,20372,493,51,0,270,2021-09-09,2021-09-08
2021-09-09,6,6411,6597,154,43,0,169,2021-09-09,2021-09-08
2021-09-09,6,6412,44345,825,215,1,1194,2021-09-09,2021-09-08
2021-09-09,6,6413,10251,185,22,0,239,2021-09-09,2021-09-08
2021-09-09,6,6414,14583,282,95,0,364,2021-09-09,2021-09-08
2021-09-09,6,6431,12320,335,71,0,274,2021-09-09,2021-09-08
2021-09-09,6,6432,12157,312,54,0,282,2021-09-09,2021-09-08
