Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-16,11,11009,SK Berlin Treptow-Köpenick,71049,315,0,0,997,365.2121673895206
2022-05-16,11,11010,SK Berlin Marzahn-Hellersdorf,69187,336,0,0,2145,782.6296355755338
2022-05-16,11,11011,SK Berlin Lichtenberg,75530,343,0,0,1472,504.1009571753908
2022-05-16,11,11012,SK Berlin Reinickendorf,69810,392,16,0,679,261.43539196057293
2022-05-16,12,12051,SK Brandenburg a.d.Havel,20130,160,0,0,212,294.2809550249861
2022-05-16,12,12052,SK Cottbus,36924,299,0,0,371,375.9131853322931
2022-05-16,12,12053,SK Frankfurt (Oder),17608,196,0,0,148,259.5808120669999
2022-05-16,12,12054,SK Potsdam,53723,275,0,0,629,345.39184677561065
2022-05-16,12,12060,LK Barnim,49401,348,0,0,425,226.85662127754975
2022-05-16,12,12061,LK Dahme-Spreewald,54840,397,0,0,699,403.3095617254033
2022-05-16,12,12062,LK Elbe-Elster,37223,391,0,0,296,292.82287184053024
2022-05-16,12,12063,LK Havelland,43394,268,0,0,306,185.80024651928133
2022-05-16,12,12064,LK Märkisch-Oderland,57601,379,0,0,510,258.6272471411547
2022-05-16,12,12065,LK Oberhavel,61517,408,0,0,695,324.41162467208756
2022-05-16,12,12066,LK Oberspreewald-Lausitz,39354,383,0,0,360,332.11557622052476
2022-05-16,12,12067,LK Oder-Spree,58315,472,0,0,599,334.1216894620585
2022-05-16,12,12068,LK Ostprignitz-Ruppin,29562,211,0,0,197,199.3765686988908
2022-05-16,12,12069,LK Potsdam-Mittelmark,65325,282,0,0,852,390.908173284271
2022-05-16,12,12070,LK Prignitz,25804,238,0,0,270,354.8149705634988
2022-05-16,12,12071,LK Spree-Neiße,41542,327,0,0,292,258.38192742299424
2022-05-16,12,12072,LK Teltow-Fläming,53771,338,0,0,540,314.7696935075836
2022-05-16,12,12073,LK Uckermark,34595,252,0,0,271,229.17547568710359
2022-05-16,13,13003,SK Rostock,63012,151,0,0,797,381.228445286304
2022-05-16,13,13004,SK Schwerin,28722,171,0,0,364,380.7172964888243
2022-05-16,13,13071,LK Mecklenburgische Seenplatte,61007,233,0,0,577,223.59401217560463
2022-05-16,13,13072,LK Rostock,70804,311,0,0,663,305.42861354757866
2022-05-16,13,13073,LK Vorpommern-Rügen,64536,273,0,0,624,276.86205259491624
2022-05-16,13,13074,LK Nordwestmecklenburg,48661,132,0,0,715,452.60326000949516
2022-05-16,13,13075,LK Vorpommern-Greifswald,73560,503,0,0,764,324.0404965793369
2022-05-16,13,13076,LK Ludwigslust-Parchim,68859,428,0,0,938,442.7786484394177
2022-05-16,14,14511,SK Chemnitz,81244,844,0,0,704,288.0511945532138
2022-05-16,14,14521,LK Erzgebirgskreis,130482,1673,0,0,567,170.82583898986795
2022-05-16,14,14522,LK Mittelsachsen,112137,1025,0,0,527,174.80777778514897
2022-05-16,14,14523,LK Vogtlandkreis,82076,1243,0,0,474,211.69692503517118
2022-05-16,14,14524,LK Zwickau,112654,1503,0,0,432,138.4468950399477
2022-05-16,14,14612,SK Dresden,208797,1702,0,0,1367,245.7629708734024
2022-05-16,14,14625,LK Bautzen,121000,1415,0,0,671,225.16022952249926
2022-05-16,14,14626,LK Görlitz,89040,1637,0,0,335,133.7015780777305
2022-05-16,14,14627,LK Meißen,93146,961,0,0,704,292.8805887565472
2022-05-16,14,14628,LK Sächsische Schweiz-Osterzgebirge,100842,1457,0,0,552,225.56206634466864
2022-05-16,14,14713,SK Leipzig,196183,823,0,0,2037,340.92449618656616
2022-05-16,14,14729,LK Leipzig,95095,530,0,0,819,316.96763756550274
2022-05-16,14,14730,LK Nordsachsen,71296,628,0,0,478,242.09396081927028
2022-05-16,15,15001,SK Dessau-Roßlau,23961,160,0,0,217,273.45817476119663
2022-05-16,15,15002,SK Halle,75259,573,0,0,751,315.725306371261
2022-05-16,15,15003,SK Magdeburg,63439,214,0,0,815,345.66853992153534
2022-05-16,15,15081,LK Altmarkkreis Salzwedel,27553,144,0,0,309,373.6984048278448
2022-05-16,15,15082,LK Anhalt-Bitterfeld,52255,383,0,0,416,264.60242849055766
2022-05-16,15,15083,LK Börde,57148,211,0,0,574,336.52465013748264
2022-05-16,15,15084,LK Burgenlandkreis,64889,870,0,0,394,221.8593389267414
2022-05-16,15,15085,LK Harz,69633,493,0,0,868,411.4231544021804
2022-05-16,15,15086,LK Jerichower Land,28620,213,0,0,280,313.1885954610024
2022-05-16,15,15087,LK Mansfeld-Südharz,45564,349,0,0,369,276.0116687859975
2022-05-16,15,15088,LK Saalekreis,66322,560,0,0,762,415.408266733539
2022-05-16,15,15089,LK Salzlandkreis,58735,435,0,0,424,226.18520514037888
2022-05-16,15,15090,LK Stendal,34257,286,0,0,275,248.90256595917998
2022-05-16,15,15091,LK Wittenberg,40684,415,0,0,263,211.78081088698312
2022-05-16,16,16051,SK Erfurt,64024,520,0,0,336,157.23564756752708
2022-05-16,16,16052,SK Gera,28787,354,0,0,201,218.17944988385472
2022-05-16,16,16053,SK Jena,35211,141,0,0,376,339.56164037171163
2022-05-16,16,16054,SK Suhl,10343,178,0,0,96,263.7724962220085
2022-05-16,16,16055,SK Weimar,21735,152,0,0,211,324.12670128114536
2022-05-16,16,16061,LK Eichsfeld,36032,334,0,0,350,351.8896474065733
2022-05-16,16,16062,LK Nordhausen,23856,101,0,0,92,111.57465799941787
2022-05-16,16,16063,LK Wartburgkreis,50646,441,0,0,375,234.4673215078437
2022-05-16,16,16064,LK Unstrut-Hainich-Kreis,34532,411,0,0,321,315.64042557375757
2022-05-16,16,16065,LK Kyffhäuserkreis,22090,240,0,0,99,134.6535730801665
2022-05-16,16,16066,LK Schmalkalden-Meiningen,43805,647,0,0,288,231.80753535467358
2022-05-16,16,16067,LK Gotha,43009,338,0,0,242,179.84141257254964
2022-05-16,16,16068,LK Sömmerda,23008,237,0,0,57,82.48079065796519
2022-05-16,16,16069,LK Hildburghausen,23437,398,0,0,160,255.3626149131767
2022-05-16,16,16070,LK Ilm-Kreis,37985,422,0,0,259,245.25121678692497
2022-05-16,16,16071,LK Weimarer Land,26864,129,0,0,137,166.48236137609217
2022-05-16,16,16072,LK Sonneberg,20092,284,0,0,113,198.09270037164293
2022-05-16,16,16073,LK Saalfeld-Rudolstadt,35400,541,0,0,152,148.81680846689315
2022-05-16,16,16074,LK Saale-Holzland-Kreis,29871,220,0,0,141,170.2569551777434
2022-05-16,16,16075,LK Saale-Orla-Kreis,29432,326,0,0,109,136.87964637331726
2022-05-16,16,16076,LK Greiz,31835,353,0,0,91,94.13663259817106
2022-05-16,16,16077,LK Altenburger Land,31229,433,0,0,108,122.23278554936846
