Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-11-26,1,1001,312,3,4,0,26,2020-11-26,2020-11-25
2020-11-26,1,1002,1170,16,34,0,184,2020-11-26,2020-11-25
2020-11-26,1,1003,1133,6,3,0,85,2020-11-26,2020-11-25
2020-11-26,1,1004,439,6,7,0,38,2020-11-26,2020-11-25
2020-11-26,1,1051,583,14,17,0,52,2020-11-26,2020-11-25
2020-11-26,1,1053,978,23,19,0,102,2020-11-26,2020-11-25
2020-11-26,1,1054,657,4,6,0,40,2020-11-26,2020-11-25
2020-11-26,1,1055,574,3,8,0,57,2020-11-26,2020-11-25
2020-11-26,1,1056,2349,49,68,0,337,2020-11-26,2020-11-25
2020-11-26,1,1057,313,8,5,0,24,2020-11-26,2020-11-25
2020-11-26,1,1058,898,17,11,0,57,2020-11-26,2020-11-25
2020-11-26,1,1059,511,7,6,0,18,2020-11-26,2020-11-25
2020-11-26,1,1060,1549,31,37,0,175,2020-11-26,2020-11-25
2020-11-26,1,1061,424,3,4,0,35,2020-11-26,2020-11-25
2020-11-26,1,1062,1674,52,28,1,160,2020-11-26,2020-11-25
2020-11-26,2,2000,23330,347,0,0,1330,2020-11-26,2020-11-23
2020-11-26,3,3101,1435,24,21,-1,107,2020-11-26,2020-11-24
2020-11-26,3,3102,1205,25,13,1,149,2020-11-26,2020-11-24
2020-11-26,3,3103,910,54,18,1,102,2020-11-26,2020-11-24
2020-11-26,3,3151,938,8,11,0,126,2020-11-26,2020-11-24
2020-11-26,3,3153,636,27,7,0,37,2020-11-26,2020-11-25
2020-11-26,3,3154,447,2,11,0,61,2020-11-26,2020-11-25
2020-11-26,3,3155,649,8,19,0,62,2020-11-26,2020-11-24
2020-11-26,3,3157,1134,16,28,0,130,2020-11-26,2020-11-24
2020-11-26,3,3158,676,27,11,0,63,2020-11-26,2020-11-25
