Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-03,1,1001,13639,57,271,0,1587,2022-03-03,2022-03-02
2022-03-03,1,1002,29140,158,387,1,2141,2022-03-03,2022-03-02
2022-03-03,1,1003,28437,127,430,1,1789,2022-03-03,2022-03-02
2022-03-03,1,1004,10787,51,123,0,942,2022-03-03,2022-03-02
2022-03-03,1,1051,13464,79,257,0,1542,2022-03-03,2022-03-02
2022-03-03,1,1053,24971,146,267,1,1491,2022-03-03,2022-03-02
2022-03-03,1,1054,17894,105,439,0,2437,2022-03-03,2022-03-02
2022-03-03,1,1055,17883,104,401,0,1714,2022-03-03,2022-03-02
2022-03-03,1,1056,42324,439,399,0,1774,2022-03-03,2022-03-02
2022-03-03,1,1057,9558,44,190,0,948,2022-03-03,2022-03-02
2022-03-03,1,1058,25867,86,468,2,2661,2022-03-03,2022-03-02
2022-03-03,1,1059,20181,90,597,0,2784,2022-03-03,2022-03-02
2022-03-03,1,1060,35344,231,681,0,2412,2022-03-03,2022-03-02
2022-03-03,1,1061,12215,61,308,0,1443,2022-03-03,2022-03-02
2022-03-03,1,1062,32699,352,433,0,1731,2022-03-03,2022-03-02
2022-03-03,2,2000,353228,2307,2311,5,8954,2022-03-03,2022-03-02
2022-03-03,3,3101,30057,228,480,0,2646,2022-03-03,2022-03-02
2022-03-03,3,3102,20235,132,286,1,1396,2022-03-03,2022-03-02
2022-03-03,3,3103,20372,136,277,0,2220,2022-03-03,2022-03-02
2022-03-03,3,3151,25944,270,588,1,2657,2022-03-03,2022-03-02
2022-03-03,3,3153,16754,162,375,0,1590,2022-03-03,2022-03-02
2022-03-03,3,3154,11666,121,498,0,1093,2022-03-03,2022-03-02
2022-03-03,3,3155,14438,95,416,2,1932,2022-03-03,2022-03-02
2022-03-03,3,3157,19869,128,346,0,1706,2022-03-03,2022-03-02
2022-03-03,3,3158,13440,112,362,0,1375,2022-03-03,2022-03-02
2022-03-03,3,3159,29898,343,300,2,3547,2022-03-03,2022-03-02
2022-03-03,3,3241,188493,1323,3393,3,14179,2022-03-03,2022-03-02
2022-03-03,3,3251,29362,124,561,0,2094,2022-03-03,2022-03-02
2022-03-03,3,3252,20741,118,346,0,2122,2022-03-03,2022-03-02
2022-03-03,3,3254,35751,357,677,1,3754,2022-03-03,2022-03-02
2022-03-03,3,3255,8318,85,192,0,886,2022-03-03,2022-03-02
2022-03-03,3,3256,15685,180,222,0,1363,2022-03-03,2022-03-02
2022-03-03,3,3257,20484,130,339,0,2275,2022-03-03,2022-03-02
2022-03-03,3,3351,24136,113,393,0,2099,2022-03-03,2022-03-02
2022-03-03,3,3352,22436,207,418,0,2045,2022-03-03,2022-03-02
2022-03-03,3,3353,34288,157,469,0,2262,2022-03-03,2022-03-02
2022-03-03,3,3354,4785,30,143,0,469,2022-03-03,2022-03-02
2022-03-03,3,3355,21296,88,528,0,1701,2022-03-03,2022-03-02
2022-03-03,3,3356,13198,72,195,0,778,2022-03-03,2022-03-02
2022-03-03,3,3357,18162,120,490,1,1221,2022-03-03,2022-03-02
2022-03-03,3,3358,15705,132,373,3,1292,2022-03-03,2022-03-02
2022-03-03,3,3359,24093,173,396,0,1591,2022-03-03,2022-03-02
2022-03-03,3,3360,9222,135,165,0,867,2022-03-03,2022-03-02
2022-03-03,3,3361,20198,129,195,0,1045,2022-03-03,2022-03-02
2022-03-03,3,3401,13043,83,108,0,510,2022-03-03,2022-03-02
2022-03-03,3,3402,6670,28,205,0,741,2022-03-03,2022-03-02
2022-03-03,3,3403,19988,57,313,0,1172,2022-03-03,2022-03-02
2022-03-03,3,3404,25835,126,321,1,1655,2022-03-03,2022-03-02
2022-03-03,3,3405,8743,74,181,0,475,2022-03-03,2022-03-02
2022-03-03,3,3451,12515,84,216,0,1007,2022-03-03,2022-03-02
2022-03-03,3,3452,18872,91,576,0,1841,2022-03-03,2022-03-02
2022-03-03,3,3453,33781,210,462,0,2350,2022-03-03,2022-03-02
2022-03-03,3,3454,51500,270,960,2,4589,2022-03-03,2022-03-02
2022-03-03,3,3455,8293,51,191,0,840,2022-03-03,2022-03-02
2022-03-03,3,3456,21461,150,680,0,2265,2022-03-03,2022-03-02
2022-03-03,3,3457,19718,93,473,0,1955,2022-03-03,2022-03-02
2022-03-03,3,3458,17589,133,233,0,995,2022-03-03,2022-03-02
2022-03-03,3,3459,57616,381,928,2,4232,2022-03-03,2022-03-02
2022-03-03,3,3460,27673,102,512,0,997,2022-03-03,2022-03-02
2022-03-03,3,3461,11203,139,125,1,478,2022-03-03,2022-03-02
2022-03-03,3,3462,4575,47,204,0,675,2022-03-03,2022-03-02
2022-03-03,4,4011,95707,529,1000,0,3719,2022-03-03,2022-03-02
2022-03-03,4,4012,21547,155,207,2,1063,2022-03-03,2022-03-02
2022-03-03,5,5111,120795,730,915,5,5050,2022-03-03,2022-03-02
2022-03-03,5,5112,84339,850,554,1,2719,2022-03-03,2022-03-02
2022-03-03,5,5113,94152,731,1,0,3235,2022-03-03,2022-03-01
2022-03-03,5,5114,41644,240,287,2,1483,2022-03-03,2022-03-02
2022-03-03,5,5116,41381,294,200,0,1277,2022-03-03,2022-03-02
2022-03-03,5,5117,29089,304,235,2,878,2022-03-03,2022-03-02
2022-03-03,5,5119,35118,435,246,2,1088,2022-03-03,2022-03-02
2022-03-03,5,5120,23706,237,97,0,1070,2022-03-03,2022-03-02
2022-03-03,5,5122,35930,268,307,1,1867,2022-03-03,2022-03-02
2022-03-03,5,5124,73899,584,768,4,3460,2022-03-03,2022-03-02
2022-03-03,5,5154,44503,293,511,3,2224,2022-03-03,2022-03-02
2022-03-03,5,5158,91034,932,1215,8,6693,2022-03-03,2022-03-02
2022-03-03,5,5162,73529,471,615,1,4408,2022-03-03,2022-03-02
2022-03-03,5,5166,45736,366,410,-5,2425,2022-03-03,2022-03-02
2022-03-03,5,5170,72459,384,954,0,3800,2022-03-03,2022-03-02
2022-03-03,5,5314,57870,345,814,1,3126,2022-03-03,2022-03-02
2022-03-03,5,5315,220389,978,3600,2,11771,2022-03-03,2022-03-02
2022-03-03,5,5316,30810,152,404,1,2012,2022-03-03,2022-03-02
2022-03-03,5,5334,99977,737,786,4,3574,2022-03-03,2022-03-02
2022-03-03,5,5358,47702,374,609,2,3236,2022-03-03,2022-03-02
2022-03-03,5,5362,83686,503,1267,0,4747,2022-03-03,2022-03-02
2022-03-03,5,5366,32467,283,522,0,2317,2022-03-03,2022-03-02
2022-03-03,5,5370,39126,464,442,0,1837,2022-03-03,2022-03-02
2022-03-03,5,5374,54335,379,765,2,3042,2022-03-03,2022-03-02
2022-03-03,5,5378,46141,215,577,0,2550,2022-03-03,2022-03-02
2022-03-03,5,5382,94564,674,1242,2,4988,2022-03-03,2022-03-02
2022-03-03,5,5512,20107,158,239,1,799,2022-03-03,2022-03-02
2022-03-03,5,5513,49270,527,389,0,1877,2022-03-03,2022-03-02
2022-03-03,5,5515,41784,178,777,0,3151,2022-03-03,2022-03-02
2022-03-03,5,5554,70381,358,940,0,5620,2022-03-03,2022-03-02
2022-03-03,5,5558,29393,119,603,0,2739,2022-03-03,2022-03-02
2022-03-03,5,5562,105357,1171,879,0,5730,2022-03-03,2022-03-02
2022-03-03,5,5566,69048,420,1041,6,5166,2022-03-03,2022-03-02
2022-03-03,5,5570,46565,327,606,1,3319,2022-03-03,2022-03-02
2022-03-03,5,5711,59093,485,771,4,3915,2022-03-03,2022-03-02
2022-03-03,5,5754,74530,423,1103,2,4723,2022-03-03,2022-03-02
2022-03-03,5,5758,44784,268,741,0,2574,2022-03-03,2022-03-02
2022-03-03,5,5762,19906,179,432,1,1860,2022-03-03,2022-03-02
2022-03-03,5,5766,61121,512,1014,0,4561,2022-03-03,2022-03-02
2022-03-03,5,5770,62996,399,873,1,5203,2022-03-03,2022-03-02
2022-03-03,5,5774,45176,207,627,2,3528,2022-03-03,2022-03-02
2022-03-03,5,5911,57814,366,557,2,2597,2022-03-03,2022-03-02
2022-03-03,5,5913,107545,493,1708,1,4769,2022-03-03,2022-03-02
2022-03-03,5,5914,38813,409,388,2,1478,2022-03-03,2022-03-02
2022-03-03,5,5915,35742,262,354,0,1897,2022-03-03,2022-03-02
2022-03-03,5,5916,31438,333,232,0,1247,2022-03-03,2022-03-02
2022-03-03,5,5954,50242,468,582,2,2338,2022-03-03,2022-03-02
2022-03-03,5,5958,42979,250,716,0,3131,2022-03-03,2022-03-02
2022-03-03,5,5962,80849,564,788,6,4062,2022-03-03,2022-03-02
2022-03-03,5,5966,21268,191,299,1,1418,2022-03-03,2022-03-02
2022-03-03,5,5970,47521,247,732,1,3590,2022-03-03,2022-03-02
2022-03-03,5,5974,45515,275,798,2,3360,2022-03-03,2022-03-02
2022-03-03,5,5978,64132,598,642,1,3166,2022-03-03,2022-03-02
2022-03-03,6,6411,26689,182,217,0,1132,2022-03-03,2022-03-02
2022-03-03,6,6412,157257,1135,1245,2,5579,2022-03-03,2022-03-02
2022-03-03,6,6413,31659,251,218,2,1007,2022-03-03,2022-03-02
2022-03-03,6,6414,54057,356,458,1,2655,2022-03-03,2022-03-02
2022-03-03,6,6431,46929,415,536,1,3821,2022-03-03,2022-03-02
2022-03-03,6,6432,46248,386,505,0,2481,2022-03-03,2022-03-02
2022-03-03,6,6433,49600,348,294,0,1532,2022-03-03,2022-03-02
2022-03-03,6,6434,34542,252,319,0,1885,2022-03-03,2022-03-02
2022-03-03,6,6435,81276,776,581,0,4323,2022-03-03,2022-03-02
2022-03-03,6,6436,38746,281,261,0,1482,2022-03-03,2022-03-02
2022-03-03,6,6437,17168,214,197,1,943,2022-03-03,2022-03-02
2022-03-03,6,6438,67763,678,563,5,2906,2022-03-03,2022-03-02
2022-03-03,6,6439,29259,209,299,0,1677,2022-03-03,2022-03-02
2022-03-03,6,6440,49895,595,513,0,2468,2022-03-03,2022-03-02
2022-03-03,6,6531,46467,402,631,1,3234,2022-03-03,2022-03-02
2022-03-03,6,6532,41896,277,408,1,2673,2022-03-03,2022-03-02
2022-03-03,6,6533,28262,318,331,0,1725,2022-03-03,2022-03-02
2022-03-03,6,6534,37212,321,719,0,2308,2022-03-03,2022-03-02
2022-03-03,6,6535,15155,122,245,0,911,2022-03-03,2022-03-02
2022-03-03,6,6611,33697,238,351,1,1905,2022-03-03,2022-03-02
2022-03-03,6,6631,46789,360,435,2,2216,2022-03-03,2022-03-02
2022-03-03,6,6632,18483,215,119,0,917,2022-03-03,2022-03-02
2022-03-03,6,6633,32259,257,486,1,2270,2022-03-03,2022-03-02
2022-03-03,6,6634,23313,275,387,1,1451,2022-03-03,2022-03-02
2022-03-03,6,6635,23078,178,209,0,1404,2022-03-03,2022-03-02
2022-03-03,6,6636,12488,196,238,0,770,2022-03-03,2022-03-02
2022-03-03,7,7111,16965,180,253,0,922,2022-03-03,2022-03-02
2022-03-03,7,7131,16849,84,245,0,1317,2022-03-03,2022-03-02
2022-03-03,7,7132,17452,122,161,1,1059,2022-03-03,2022-03-02
2022-03-03,7,7133,23707,160,302,0,1606,2022-03-03,2022-03-02
2022-03-03,7,7134,11838,124,134,0,657,2022-03-03,2022-03-02
2022-03-03,7,7135,7705,87,165,0,628,2022-03-03,2022-03-02
2022-03-03,7,7137,27856,213,510,-1,1633,2022-03-03,2022-03-02
2022-03-03,7,7138,26155,231,51,1,1110,2022-03-03,2022-03-01
2022-03-03,7,7140,14349,123,303,0,1054,2022-03-03,2022-03-02
2022-03-03,7,7141,15892,115,258,0,1124,2022-03-03,2022-03-02
2022-03-03,7,7143,27517,211,503,0,2141,2022-03-03,2022-03-02
