Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-09,1,1001,33,2,0,0,1,2020-05-09,2020-05-05
2020-05-09,1,1002,275,9,1,0,11,2020-05-09,2020-05-09
2020-05-09,1,1003,165,1,0,0,1,2020-05-09,2020-05-04
2020-05-09,1,1004,74,2,5,0,9,2020-05-09,2020-05-09
2020-05-09,1,1051,59,3,0,0,5,2020-05-09,2020-05-05
2020-05-09,1,1053,264,11,0,0,2,2020-05-09,2020-05-07
2020-05-09,1,1054,82,1,0,0,1,2020-05-09,2020-05-05
2020-05-09,1,1055,66,0,0,0,0,2020-05-09,2020-04-30
2020-05-09,1,1056,572,36,0,0,17,2020-05-09,2020-05-07
2020-05-09,1,1057,119,8,0,0,0,2020-05-09,2020-04-30
2020-05-09,1,1058,244,14,2,0,9,2020-05-09,2020-05-09
2020-05-09,1,1059,127,3,0,0,3,2020-05-09,2020-05-07
2020-05-09,1,1060,253,3,0,0,29,2020-05-09,2020-05-07
2020-05-09,1,1061,166,3,30,0,82,2020-05-09,2020-05-06
2020-05-09,1,1062,399,26,0,0,4,2020-05-09,2020-05-06
2020-05-09,2,2000,4772,204,19,3,89,2020-05-09,2020-05-09
2020-05-09,3,3101,311,14,4,0,6,2020-05-09,2020-05-07
2020-05-09,3,3102,131,6,0,0,1,2020-05-09,2020-05-05
2020-05-09,3,3103,285,51,0,0,3,2020-05-09,2020-05-05
2020-05-09,3,3151,124,4,0,0,0,2020-05-09,2020-04-29
2020-05-09,3,3153,234,14,2,0,24,2020-05-09,2020-05-07
2020-05-09,3,3154,136,1,0,0,0,2020-05-09,2020-04-29
2020-05-09,3,3155,110,2,1,0,1,2020-05-09,2020-05-09
2020-05-09,3,3157,141,10,0,0,1,2020-05-09,2020-05-05
2020-05-09,3,3158,176,11,0,1,2,2020-05-09,2020-05-03
2020-05-09,3,3159,769,64,0,0,4,2020-05-09,2020-05-06
2020-05-09,3,3241,2123,81,34,-1,107,2020-05-09,2020-05-09
2020-05-09,3,3251,343,23,2,0,16,2020-05-09,2020-05-09
2020-05-09,3,3252,120,7,0,0,1,2020-05-09,2020-05-04
2020-05-09,3,3254,330,3,7,0,28,2020-05-09,2020-05-09
2020-05-09,3,3255,104,5,0,0,1,2020-05-09,2020-05-06
2020-05-09,3,3256,70,4,0,0,1,2020-05-09,2020-05-06
2020-05-09,3,3257,153,8,1,0,4,2020-05-09,2020-05-07
