Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-27,1,1001,2792,39,1,0,36,2021-09-27,2021-09-26
2021-09-27,1,1002,7099,112,4,0,132,2021-09-27,2021-09-26
2021-09-27,1,1003,6805,100,0,0,52,2021-09-27,2021-09-25
2021-09-27,1,1004,2413,23,2,0,55,2021-09-27,2021-09-26
2021-09-27,1,1051,2551,54,2,0,37,2021-09-27,2021-09-26
2021-09-27,1,1053,6058,117,0,0,48,2021-09-27,2021-09-24
2021-09-27,1,1054,3266,84,0,0,15,2021-09-27,2021-09-25
2021-09-27,1,1055,3797,87,0,0,28,2021-09-27,2021-09-25
2021-09-27,1,1056,12301,388,20,1,144,2021-09-27,2021-09-26
2021-09-27,1,1057,1750,35,0,0,23,2021-09-27,2021-09-24
2021-09-27,1,1058,4858,61,0,0,94,2021-09-27,2021-09-25
2021-09-27,1,1059,3273,60,1,0,27,2021-09-27,2021-09-26
2021-09-27,1,1060,7959,166,8,0,103,2021-09-27,2021-09-26
2021-09-27,1,1061,2807,42,0,0,12,2021-09-27,2021-09-25
2021-09-27,1,1062,8013,316,0,0,75,2021-09-27,2021-09-24
2021-09-27,2,2000,90860,1721,130,2,1048,2021-09-27,2021-09-25
2021-09-27,3,3101,7577,190,2,0,77,2021-09-27,2021-09-26
2021-09-27,3,3102,6400,80,0,0,86,2021-09-27,2021-09-24
2021-09-27,3,3103,4975,93,0,0,55,2021-09-27,2021-09-25
2021-09-27,3,3151,7048,191,4,0,105,2021-09-27,2021-09-25
2021-09-27,3,3153,3055,138,0,0,26,2021-09-27,2021-09-24
2021-09-27,3,3154,2760,95,0,0,36,2021-09-27,2021-09-25
2021-09-27,3,3155,2991,61,0,0,36,2021-09-27,2021-09-25
2021-09-27,3,3157,6233,106,1,0,69,2021-09-27,2021-09-26
2021-09-27,3,3158,3288,100,0,0,32,2021-09-27,2021-09-25
2021-09-27,3,3159,9057,276,0,0,129,2021-09-27,2021-09-25
2021-09-27,3,3241,56238,1075,60,0,870,2021-09-27,2021-09-26
2021-09-27,3,3251,7800,111,0,0,61,2021-09-27,2021-09-24
2021-09-27,3,3252,5038,99,17,0,86,2021-09-27,2021-09-26
2021-09-27,3,3254,10358,290,3,0,188,2021-09-27,2021-09-26
2021-09-27,3,3255,1995,64,0,0,51,2021-09-27,2021-09-25
2021-09-27,3,3256,4196,160,9,0,77,2021-09-27,2021-09-26
2021-09-27,3,3257,5577,76,2,0,51,2021-09-27,2021-09-26
2021-09-27,3,3351,5458,68,0,0,72,2021-09-27,2021-09-25
2021-09-27,3,3352,5299,180,0,0,118,2021-09-27,2021-09-25
