Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-10,1,1001,1735,34,9,0,85,2021-03-10,2021-03-09
2021-03-10,1,1002,3550,86,11,1,96,2021-03-10,2021-03-09
2021-03-10,1,1003,4386,88,16,0,61,2021-03-10,2021-03-09
2021-03-10,1,1004,1202,21,10,0,50,2021-03-10,2021-03-09
2021-03-10,1,1051,1347,40,2,0,23,2021-03-10,2021-03-09
2021-03-10,1,1053,3280,90,40,1,144,2021-03-10,2021-03-09
2021-03-10,1,1054,2129,69,5,0,48,2021-03-10,2021-03-09
2021-03-10,1,1055,2252,74,9,0,66,2021-03-10,2021-03-09
2021-03-10,1,1056,7624,315,20,0,126,2021-03-10,2021-03-09
2021-03-10,1,1057,925,26,8,0,32,2021-03-10,2021-03-09
2021-03-10,1,1058,2795,44,20,0,106,2021-03-10,2021-03-09
2021-03-10,1,1059,2140,49,12,0,102,2021-03-10,2021-03-09
2021-03-10,1,1060,4469,129,40,1,198,2021-03-10,2021-03-09
2021-03-10,1,1061,1410,27,5,1,17,2021-03-10,2021-03-09
2021-03-10,1,1062,4949,257,40,6,188,2021-03-10,2021-03-09
2021-03-10,2,2000,53543,1312,0,0,1095,2021-03-10,2021-03-08
2021-03-10,3,3101,3989,129,21,1,102,2021-03-10,2021-03-09
2021-03-10,3,3102,2732,53,3,0,73,2021-03-10,2021-03-08
2021-03-10,3,3103,2112,69,0,0,51,2021-03-10,2021-03-06
2021-03-10,3,3151,3824,156,13,2,71,2021-03-10,2021-03-09
2021-03-10,3,3153,1749,96,3,3,26,2021-03-10,2021-03-09
2021-03-10,3,3154,1624,76,1,2,22,2021-03-10,2021-03-09
2021-03-10,3,3155,1564,30,6,0,23,2021-03-10,2021-03-08
2021-03-10,3,3157,3354,87,3,0,143,2021-03-10,2021-03-08
2021-03-10,3,3158,1776,80,8,2,55,2021-03-10,2021-03-09
2021-03-10,3,3159,5521,204,19,0,119,2021-03-10,2021-03-09
2021-03-10,3,3241,32948,823,113,14,1262,2021-03-10,2021-03-09
2021-03-10,3,3251,4617,83,13,0,68,2021-03-10,2021-03-08
2021-03-10,3,3252,2910,76,24,0,104,2021-03-10,2021-03-09
2021-03-10,3,3254,6273,236,23,4,145,2021-03-10,2021-03-09
2021-03-10,3,3255,1055,54,11,0,37,2021-03-10,2021-03-09
2021-03-10,3,3256,2737,127,10,1,59,2021-03-10,2021-03-09
2021-03-10,3,3257,2940,45,0,0,83,2021-03-10,2021-03-07
2021-03-10,3,3351,2724,48,5,1,108,2021-03-10,2021-03-09
2021-03-10,3,3352,3150,130,12,1,86,2021-03-10,2021-03-08
2021-03-10,3,3353,4544,89,37,0,167,2021-03-10,2021-03-09
2021-03-10,3,3354,514,21,2,0,7,2021-03-10,2021-03-09
2021-03-10,3,3355,2060,42,11,0,46,2021-03-10,2021-03-09
2021-03-10,3,3356,1903,52,4,0,36,2021-03-10,2021-03-09
2021-03-10,3,3357,2541,76,9,0,60,2021-03-10,2021-03-09
2021-03-10,3,3358,2281,91,2,0,24,2021-03-10,2021-03-09
2021-03-10,3,3359,3132,103,23,0,100,2021-03-10,2021-03-09
2021-03-10,3,3360,1507,91,17,0,33,2021-03-10,2021-03-09
2021-03-10,3,3361,2709,42,4,1,46,2021-03-10,2021-03-08
2021-03-10,3,3401,2335,57,8,1,45,2021-03-10,2021-03-09
2021-03-10,3,3402,612,7,0,0,24,2021-03-10,2021-03-06
2021-03-10,3,3403,2631,38,12,0,70,2021-03-10,2021-03-09
2021-03-10,3,3404,4820,80,37,0,130,2021-03-10,2021-03-08
2021-03-10,3,3405,1235,40,3,0,13,2021-03-10,2021-03-09
2021-03-10,3,3451,2008,41,13,4,92,2021-03-10,2021-03-09
2021-03-10,3,3452,2215,44,7,0,42,2021-03-10,2021-03-09
2021-03-10,3,3453,7511,134,7,0,207,2021-03-10,2021-03-08
2021-03-10,3,3454,8081,141,52,1,226,2021-03-10,2021-03-09
2021-03-10,3,3455,1135,32,2,1,29,2021-03-10,2021-03-09
2021-03-10,3,3456,3713,103,8,2,124,2021-03-10,2021-03-09
2021-03-10,3,3457,2381,36,0,0,151,2021-03-10,2021-03-08
2021-03-10,3,3458,3407,106,13,0,47,2021-03-10,2021-03-08
2021-03-10,3,3459,11382,252,49,0,223,2021-03-10,2021-03-08
2021-03-10,3,3460,5905,76,17,0,135,2021-03-10,2021-03-09
2021-03-10,3,3461,2187,87,14,3,83,2021-03-10,2021-03-09
2021-03-10,3,3462,846,29,4,1,9,2021-03-10,2021-03-08
2021-03-10,4,4011,15991,306,58,1,318,2021-03-10,2021-03-09
2021-03-10,4,4012,2587,64,2,1,76,2021-03-10,2021-03-08
2021-03-10,5,5111,17551,290,66,1,316,2021-03-10,2021-03-09
2021-03-10,5,5112,19772,525,104,1,459,2021-03-10,2021-03-09
2021-03-10,5,5113,18386,489,46,3,361,2021-03-10,2021-03-09
2021-03-10,5,5114,7462,134,53,0,158,2021-03-10,2021-03-09
2021-03-10,5,5116,7637,202,7,0,104,2021-03-10,2021-03-09
2021-03-10,5,5117,5684,198,6,0,95,2021-03-10,2021-03-09
2021-03-10,5,5119,7581,291,30,1,124,2021-03-10,2021-03-09
2021-03-10,5,5120,3813,132,25,0,135,2021-03-10,2021-03-09
2021-03-10,5,5122,6508,144,27,0,143,2021-03-10,2021-03-09
2021-03-10,5,5124,13198,384,35,1,277,2021-03-10,2021-03-09
2021-03-10,5,5154,7186,137,35,1,309,2021-03-10,2021-03-09
2021-03-10,5,5158,15985,610,0,0,293,2021-03-10,2021-03-08
2021-03-10,5,5162,11881,269,30,1,260,2021-03-10,2021-03-09
2021-03-10,5,5166,8261,252,37,2,171,2021-03-10,2021-03-09
2021-03-10,5,5170,12008,219,50,0,245,2021-03-10,2021-03-09
2021-03-10,5,5314,9697,196,32,4,200,2021-03-10,2021-03-09
2021-03-10,5,5315,34848,546,150,2,728,2021-03-10,2021-03-09
2021-03-10,5,5316,4947,75,14,0,98,2021-03-10,2021-03-09
2021-03-10,5,5334,18542,474,96,0,397,2021-03-10,2021-03-09
2021-03-10,5,5358,9559,230,50,1,309,2021-03-10,2021-03-09
2021-03-10,5,5362,12571,326,43,0,366,2021-03-10,2021-03-09
2021-03-10,5,5366,5248,199,6,2,69,2021-03-10,2021-03-09
2021-03-10,5,5370,8542,320,25,0,103,2021-03-10,2021-03-09
2021-03-10,5,5374,8892,165,28,0,264,2021-03-10,2021-03-09
2021-03-10,5,5378,7629,116,40,0,177,2021-03-10,2021-03-09
2021-03-10,5,5382,15998,412,53,2,267,2021-03-10,2021-03-09
2021-03-10,5,5512,3961,89,6,1,39,2021-03-10,2021-03-09
2021-03-10,5,5513,10413,340,46,3,213,2021-03-10,2021-03-09
2021-03-10,5,5515,5642,101,18,0,145,2021-03-10,2021-03-09
2021-03-10,5,5554,9271,205,31,0,250,2021-03-10,2021-03-09
2021-03-10,5,5558,3937,75,22,0,78,2021-03-10,2021-03-09
2021-03-10,5,5562,22559,714,64,0,339,2021-03-10,2021-03-09
2021-03-10,5,5566,10799,273,30,0,226,2021-03-10,2021-03-09
2021-03-10,5,5570,8506,202,31,1,134,2021-03-10,2021-03-09
2021-03-10,5,5711,10209,285,31,1,98,2021-03-10,2021-03-09
2021-03-10,5,5754,14006,263,55,0,216,2021-03-10,2021-03-09
2021-03-10,5,5758,7570,142,19,0,166,2021-03-10,2021-03-09
2021-03-10,5,5762,3945,130,5,0,46,2021-03-10,2021-03-09
2021-03-10,5,5766,11592,318,40,1,184,2021-03-10,2021-03-09
2021-03-10,5,5770,10411,235,11,0,207,2021-03-10,2021-03-09
2021-03-10,5,5774,6624,138,20,0,104,2021-03-10,2021-03-09
2021-03-10,5,5911,10847,174,31,1,201,2021-03-10,2021-03-09
2021-03-10,5,5913,18801,313,49,0,360,2021-03-10,2021-03-09
2021-03-10,5,5914,7885,248,76,5,219,2021-03-10,2021-03-09
2021-03-10,5,5915,7005,159,25,-2,192,2021-03-10,2021-03-09
2021-03-10,5,5916,6560,212,73,1,185,2021-03-10,2021-03-09
2021-03-10,5,5954,9318,292,26,1,210,2021-03-10,2021-03-09
2021-03-10,5,5958,6284,153,24,3,179,2021-03-10,2021-03-09
2021-03-10,5,5962,12520,267,136,0,546,2021-03-10,2021-03-09
2021-03-10,5,5966,3894,137,5,1,91,2021-03-10,2021-03-09
2021-03-10,5,5970,7137,120,53,0,248,2021-03-10,2021-03-09
2021-03-10,5,5974,5711,153,30,0,184,2021-03-10,2021-03-09
2021-03-10,5,5978,13188,413,62,1,236,2021-03-10,2021-03-09
2021-03-10,6,6411,4123,120,18,0,84,2021-03-10,2021-03-09
2021-03-10,6,6412,27023,610,113,1,544,2021-03-10,2021-03-09
