Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-13,1,1001,2448,39,18,0,82,2021-08-13,2021-08-12
2021-08-13,1,1002,5978,105,45,0,265,2021-08-13,2021-08-12
2021-08-13,1,1003,6128,100,23,0,115,2021-08-13,2021-08-12
2021-08-13,1,1004,2024,23,8,0,58,2021-08-13,2021-08-12
2021-08-13,1,1051,2092,53,8,0,48,2021-08-13,2021-08-12
2021-08-13,1,1053,5432,115,9,0,90,2021-08-13,2021-08-12
2021-08-13,1,1054,2959,82,9,0,66,2021-08-13,2021-08-12
2021-08-13,1,1055,3506,86,0,0,31,2021-08-13,2021-08-12
2021-08-13,1,1056,11163,378,20,0,185,2021-08-13,2021-08-12
2021-08-13,1,1057,1497,32,13,0,56,2021-08-13,2021-08-12
2021-08-13,1,1058,4309,58,15,0,88,2021-08-13,2021-08-12
2021-08-13,1,1059,3029,60,13,0,70,2021-08-13,2021-08-12
2021-08-13,1,1060,7224,161,14,0,102,2021-08-13,2021-08-12
2021-08-13,1,1061,2477,41,10,0,46,2021-08-13,2021-08-12
2021-08-13,1,1062,7375,308,12,0,86,2021-08-13,2021-08-12
2021-08-13,2,2000,81129,1634,273,4,1270,2021-08-13,2021-08-12
2021-08-13,3,3101,6742,189,18,1,60,2021-08-13,2021-08-12
2021-08-13,3,3102,5559,79,13,0,27,2021-08-13,2021-08-11
2021-08-13,3,3103,4305,87,22,0,83,2021-08-13,2021-08-12
2021-08-13,3,3151,6270,191,10,-1,44,2021-08-13,2021-08-12
2021-08-13,3,3153,2684,137,6,0,21,2021-08-13,2021-08-12
2021-08-13,3,3154,2485,95,2,0,17,2021-08-13,2021-08-12
2021-08-13,3,3155,2668,61,4,0,19,2021-08-13,2021-08-12
2021-08-13,3,3157,5504,104,4,0,16,2021-08-13,2021-08-12
2021-08-13,3,3158,3006,100,3,0,27,2021-08-13,2021-08-12
2021-08-13,3,3159,8225,271,9,0,38,2021-08-13,2021-08-12
2021-08-13,3,3241,50130,1058,79,0,372,2021-08-13,2021-08-12
2021-08-13,3,3251,7241,107,8,0,37,2021-08-13,2021-08-12
2021-08-13,3,3252,4377,99,6,0,25,2021-08-13,2021-08-12
2021-08-13,3,3254,9006,287,13,0,27,2021-08-13,2021-08-12
2021-08-13,3,3255,1699,64,7,0,16,2021-08-13,2021-08-12
2021-08-13,3,3256,3824,153,4,0,25,2021-08-13,2021-08-12
2021-08-13,3,3257,4956,73,10,0,34,2021-08-13,2021-08-12
2021-08-13,3,3351,4785,66,4,0,33,2021-08-13,2021-08-12
2021-08-13,3,3352,4709,176,2,0,38,2021-08-13,2021-08-12
2021-08-13,3,3353,6780,113,19,0,51,2021-08-13,2021-08-12
2021-08-13,3,3354,908,25,3,0,6,2021-08-13,2021-08-12
2021-08-13,3,3355,3801,64,24,0,69,2021-08-13,2021-08-12
2021-08-13,3,3356,2786,66,3,0,10,2021-08-13,2021-08-12
2021-08-13,3,3357,4099,97,9,0,30,2021-08-13,2021-08-12
2021-08-13,3,3358,3530,107,5,0,54,2021-08-13,2021-08-12
2021-08-13,3,3359,5368,121,18,0,39,2021-08-13,2021-08-12
2021-08-13,3,3360,2254,115,5,0,13,2021-08-13,2021-08-12
2021-08-13,3,3361,4094,59,4,0,46,2021-08-13,2021-08-12
2021-08-13,3,3401,3630,69,0,0,16,2021-08-13,2021-08-11
2021-08-13,3,3402,1362,14,0,0,3,2021-08-13,2021-08-10
2021-08-13,3,3403,4483,47,8,0,62,2021-08-13,2021-08-12
2021-08-13,3,3404,7738,102,15,0,49,2021-08-13,2021-08-12
2021-08-13,3,3405,2001,56,3,0,11,2021-08-13,2021-08-11
2021-08-13,3,3451,3216,64,7,0,28,2021-08-13,2021-08-12
2021-08-13,3,3452,3797,62,4,0,25,2021-08-13,2021-08-12
2021-08-13,3,3453,11011,167,6,0,46,2021-08-13,2021-08-12
2021-08-13,3,3454,12880,190,10,0,52,2021-08-13,2021-08-12
2021-08-13,3,3455,1639,42,1,0,5,2021-08-13,2021-08-12
2021-08-13,3,3456,5527,125,7,0,45,2021-08-13,2021-08-12
2021-08-13,3,3457,4476,62,0,0,6,2021-08-13,2021-08-11
2021-08-13,3,3458,5165,117,0,0,25,2021-08-13,2021-08-11
2021-08-13,3,3459,15917,303,13,0,72,2021-08-13,2021-08-12
2021-08-13,3,3460,8918,92,0,0,29,2021-08-13,2021-08-11
2021-08-13,3,3461,3283,115,6,0,10,2021-08-13,2021-08-12
2021-08-13,3,3462,1270,35,2,0,7,2021-08-13,2021-08-12
2021-08-13,4,4011,23566,389,27,0,167,2021-08-13,2021-08-12
2021-08-13,4,4012,4651,105,5,0,33,2021-08-13,2021-08-12
2021-08-13,5,5111,26666,440,88,0,398,2021-08-13,2021-08-12
2021-08-13,5,5112,29512,668,44,0,240,2021-08-13,2021-08-12
2021-08-13,5,5113,26719,580,0,0,225,2021-08-13,2021-08-11
