Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-24,1,1001,18893,61,213,0,1672,2022-03-24,2022-03-23
2022-03-24,1,1002,39947,178,700,1,4477,2022-03-24,2022-03-23
2022-03-24,1,1003,36739,129,688,0,3317,2022-03-24,2022-03-23
2022-03-24,1,1004,13868,65,280,0,1056,2022-03-24,2022-03-23
2022-03-24,1,1051,21430,88,432,0,3037,2022-03-24,2022-03-23
2022-03-24,1,1053,32365,148,767,0,3042,2022-03-24,2022-03-23
2022-03-24,1,1054,28367,125,742,11,3753,2022-03-24,2022-03-23
2022-03-24,1,1055,24614,109,526,1,2515,2022-03-24,2022-03-23
2022-03-24,1,1056,52909,445,886,1,3358,2022-03-24,2022-03-23
2022-03-24,1,1057,15102,49,350,0,2127,2022-03-24,2022-03-23
2022-03-24,1,1058,40310,87,846,0,5658,2022-03-24,2022-03-23
2022-03-24,1,1059,30817,101,527,1,3800,2022-03-24,2022-03-23
2022-03-24,1,1060,45164,249,636,0,2689,2022-03-24,2022-03-23
2022-03-24,1,1061,16302,63,312,0,1487,2022-03-24,2022-03-23
2022-03-24,1,1062,41200,357,640,0,3442,2022-03-24,2022-03-23
2022-03-24,2,2000,413543,2361,5488,3,18919,2022-03-24,2022-03-23
2022-03-24,3,3101,43143,240,2394,1,6603,2022-03-24,2022-03-23
2022-03-24,3,3102,25537,141,223,1,1824,2022-03-24,2022-03-23
2022-03-24,3,3103,27669,150,640,2,2993,2022-03-24,2022-03-23
2022-03-24,3,3151,36438,281,563,1,3790,2022-03-24,2022-03-23
2022-03-24,3,3153,23374,170,565,0,2351,2022-03-24,2022-03-23
2022-03-24,3,3154,16901,123,805,0,1375,2022-03-24,2022-03-23
2022-03-24,3,3155,22644,110,565,4,2980,2022-03-24,2022-03-23
2022-03-24,3,3157,28454,129,694,1,2926,2022-03-24,2022-03-23
2022-03-24,3,3158,19372,113,890,0,2504,2022-03-24,2022-03-23
2022-03-24,3,3159,50859,349,817,0,4134,2022-03-24,2022-03-23
2022-03-24,3,3241,256096,1412,5743,1,24365,2022-03-24,2022-03-23
2022-03-24,3,3251,39413,128,776,0,4023,2022-03-24,2022-03-23
2022-03-24,3,3252,29472,120,606,0,3386,2022-03-24,2022-03-23
2022-03-24,3,3254,52179,375,1132,4,6285,2022-03-24,2022-03-23
2022-03-24,3,3255,11924,106,5,0,1261,2022-03-24,2022-03-22
