Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-24,1,1001,171,3,8,0,21,2020-10-24,2020-10-23
2020-10-24,1,1002,569,12,10,0,66,2020-10-24,2020-10-23
2020-10-24,1,1003,409,2,1,0,48,2020-10-24,2020-10-22
2020-10-24,1,1004,233,3,1,0,26,2020-10-24,2020-10-23
2020-10-24,1,1051,340,5,15,0,61,2020-10-24,2020-10-23
2020-10-24,1,1053,448,18,11,0,50,2020-10-24,2020-10-23
2020-10-24,1,1054,204,2,11,0,37,2020-10-24,2020-10-23
2020-10-24,1,1055,248,0,9,0,68,2020-10-24,2020-10-23
2020-10-24,1,1056,1151,47,73,0,158,2020-10-24,2020-10-23
2020-10-24,1,1057,192,8,0,0,15,2020-10-24,2020-10-22
2020-10-24,1,1058,464,14,10,0,54,2020-10-24,2020-10-23
2020-10-24,1,1059,271,5,10,0,48,2020-10-24,2020-10-23
2020-10-24,1,1060,687,7,29,0,98,2020-10-24,2020-10-23
2020-10-24,1,1061,267,3,5,0,14,2020-10-24,2020-10-23
2020-10-24,1,1062,866,35,44,0,118,2020-10-24,2020-10-23
2020-10-24,2,2000,11043,283,360,0,1164,2020-10-24,2020-10-22
2020-10-24,3,3101,671,18,20,0,76,2020-10-24,2020-10-22
2020-10-24,3,3102,341,10,9,0,38,2020-10-24,2020-10-22
2020-10-24,3,3103,529,52,26,0,43,2020-10-24,2020-10-23
2020-10-24,3,3151,368,6,13,0,49,2020-10-24,2020-10-23
2020-10-24,3,3153,371,27,6,0,28,2020-10-24,2020-10-23
2020-10-24,3,3154,202,2,6,0,16,2020-10-24,2020-10-23
2020-10-24,3,3155,349,6,2,0,15,2020-10-24,2020-10-22
2020-10-24,3,3157,363,13,0,0,22,2020-10-24,2020-10-20
2020-10-24,3,3158,281,14,0,0,26,2020-10-24,2020-10-22
2020-10-24,3,3159,1636,82,11,0,81,2020-10-24,2020-10-23
2020-10-24,3,3241,5686,138,94,0,561,2020-10-24,2020-10-23
2020-10-24,3,3251,850,28,17,0,120,2020-10-24,2020-10-23
2020-10-24,3,3252,303,7,16,0,39,2020-10-24,2020-10-23
2020-10-24,3,3254,832,9,67,0,154,2020-10-24,2020-10-22
2020-10-24,3,3255,146,7,0,0,3,2020-10-24,2020-10-20
2020-10-24,3,3256,240,4,14,0,49,2020-10-24,2020-10-23
2020-10-24,3,3257,428,7,11,0,70,2020-10-24,2020-10-22
2020-10-24,3,3351,470,17,14,0,58,2020-10-24,2020-10-22
2020-10-24,3,3352,504,22,15,1,28,2020-10-24,2020-10-22
2020-10-24,3,3353,1079,24,41,0,87,2020-10-24,2020-10-23
2020-10-24,3,3354,65,3,3,0,17,2020-10-24,2020-10-23
2020-10-24,3,3355,307,0,7,0,27,2020-10-24,2020-10-23
2020-10-24,3,3356,309,1,20,0,71,2020-10-24,2020-10-23
2020-10-24,3,3357,425,3,18,0,37,2020-10-24,2020-10-23
2020-10-24,3,3358,178,2,6,0,26,2020-10-24,2020-10-23
2020-10-24,3,3359,459,9,26,0,46,2020-10-24,2020-10-23
2020-10-24,3,3360,116,0,4,0,8,2020-10-24,2020-10-23
2020-10-24,3,3361,558,8,29,0,115,2020-10-24,2020-10-22
2020-10-24,3,3401,491,4,11,0,113,2020-10-24,2020-10-22
2020-10-24,3,3402,70,0,0,0,10,2020-10-24,2020-10-22
2020-10-24,3,3403,396,3,8,0,43,2020-10-24,2020-10-22
2020-10-24,3,3404,952,18,16,0,93,2020-10-24,2020-10-23
2020-10-24,3,3405,78,1,2,0,7,2020-10-24,2020-10-22
2020-10-24,3,3451,278,5,8,0,24,2020-10-24,2020-10-22
2020-10-24,3,3452,377,9,12,0,32,2020-10-24,2020-10-22
2020-10-24,3,3453,1455,3,216,1,269,2020-10-24,2020-10-22
