Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-06-20,1,1001,46,3,0,0,2,2020-06-20,2020-06-18
2020-06-20,1,1002,281,10,0,0,0,2020-06-20,2020-06-11
2020-06-20,1,1003,166,1,0,0,0,2020-06-20,2020-05-29
2020-06-20,1,1004,78,2,0,0,0,2020-06-20,2020-05-12
2020-06-20,1,1051,70,4,0,0,7,2020-06-20,2020-06-18
2020-06-20,1,1053,266,16,0,0,1,2020-06-20,2020-06-18
2020-06-20,1,1054,89,1,0,0,0,2020-06-20,2020-06-01
2020-06-20,1,1055,68,0,0,0,0,2020-06-20,2020-05-21
2020-06-20,1,1056,602,46,0,0,0,2020-06-20,2020-05-19
2020-06-20,1,1057,120,8,0,0,0,2020-06-20,2020-05-09
2020-06-20,1,1058,255,14,0,0,0,2020-06-20,2020-05-30
2020-06-20,1,1059,159,4,0,0,0,2020-06-20,2020-06-09
2020-06-20,1,1060,332,7,1,0,1,2020-06-20,2020-06-19
2020-06-20,1,1061,182,3,1,0,2,2020-06-20,2020-06-19
2020-06-20,1,1062,419,33,0,0,1,2020-06-20,2020-06-15
2020-06-20,2,2000,5160,259,4,0,19,2020-06-20,2020-06-18
2020-06-20,3,3101,332,18,1,0,1,2020-06-20,2020-06-18
2020-06-20,3,3102,145,8,0,0,0,2020-06-20,2020-06-03
2020-06-20,3,3103,351,51,0,0,11,2020-06-20,2020-06-17
2020-06-20,3,3151,158,4,1,0,7,2020-06-20,2020-06-19
2020-06-20,3,3153,261,25,0,0,3,2020-06-20,2020-06-17
2020-06-20,3,3154,141,1,0,0,0,2020-06-20,2020-05-28
2020-06-20,3,3155,139,5,6,0,12,2020-06-20,2020-06-19
2020-06-20,3,3157,160,11,0,0,3,2020-06-20,2020-06-17
2020-06-20,3,3158,190,14,0,0,0,2020-06-20,2020-06-08
2020-06-20,3,3159,1067,73,0,0,46,2020-06-20,2020-06-18
2020-06-20,3,3241,2774,114,21,0,71,2020-06-20,2020-06-19
2020-06-20,3,3251,378,26,0,0,7,2020-06-20,2020-06-17
2020-06-20,3,3252,133,7,0,0,3,2020-06-20,2020-06-16
2020-06-20,3,3254,412,6,4,0,6,2020-06-20,2020-06-19
2020-06-20,3,3255,106,7,0,0,0,2020-06-20,2020-05-14
2020-06-20,3,3256,75,4,0,0,1,2020-06-20,2020-06-17
2020-06-20,3,3257,162,7,0,0,0,2020-06-20,2020-06-09
2020-06-20,3,3351,220,15,0,0,1,2020-06-20,2020-06-17
2020-06-20,3,3352,360,20,1,0,8,2020-06-20,2020-06-18
2020-06-20,3,3353,554,13,1,0,6,2020-06-20,2020-06-19
2020-06-20,3,3354,21,3,0,0,1,2020-06-20,2020-06-14
2020-06-20,3,3355,168,0,0,0,0,2020-06-20,2020-06-12
2020-06-20,3,3356,117,0,0,0,2,2020-06-20,2020-06-17
2020-06-20,3,3357,110,2,0,0,0,2020-06-20,2020-06-11
2020-06-20,3,3358,74,2,0,0,1,2020-06-20,2020-06-17
2020-06-20,3,3359,215,8,0,0,1,2020-06-20,2020-06-13
2020-06-20,3,3360,44,0,0,0,0,2020-06-20,2020-06-08
2020-06-20,3,3361,237,3,1,0,27,2020-06-20,2020-06-18
2020-06-20,3,3401,85,3,0,0,2,2020-06-20,2020-06-17
2020-06-20,3,3402,19,0,0,0,0,2020-06-20,2020-05-15
2020-06-20,3,3403,171,1,0,0,0,2020-06-20,2020-06-03
2020-06-20,3,3404,497,14,0,0,2,2020-06-20,2020-06-17
2020-06-20,3,3405,27,1,0,0,0,2020-06-20,2020-06-02
2020-06-20,3,3451,189,5,0,0,0,2020-06-20,2020-06-06
2020-06-20,3,3452,130,8,0,0,0,2020-06-20,2020-06-09
2020-06-20,3,3453,116,0,0,0,0,2020-06-20,2020-06-03
2020-06-20,3,3454,461,25,3,0,4,2020-06-20,2020-06-18
2020-06-20,3,3455,34,2,0,0,0,2020-06-20,2020-05-06
2020-06-20,3,3456,249,18,0,0,0,2020-06-20,2020-06-09
2020-06-20,3,3457,147,5,0,0,1,2020-06-20,2020-06-17
2020-06-20,3,3458,227,15,0,0,0,2020-06-20,2020-06-06
2020-06-20,3,3459,1222,62,0,0,4,2020-06-20,2020-06-15
2020-06-20,3,3460,346,10,0,0,8,2020-06-20,2020-06-17
2020-06-20,3,3461,71,2,0,0,1,2020-06-20,2020-06-18
2020-06-20,3,3462,41,0,0,0,0,2020-06-20,2020-06-03
2020-06-20,4,4011,1440,43,8,0,43,2020-06-20,2020-06-19
2020-06-20,4,4012,196,6,2,0,12,2020-06-20,2020-06-19
2020-06-20,5,5111,1630,36,17,0,92,2020-06-20,2020-06-19
2020-06-20,5,5112,1393,57,13,0,82,2020-06-20,2020-06-19
2020-06-20,5,5113,917,41,3,0,28,2020-06-20,2020-06-19
2020-06-20,5,5114,645,22,0,0,1,2020-06-20,2020-06-14
2020-06-20,5,5116,660,41,4,0,17,2020-06-20,2020-06-19
2020-06-20,5,5117,234,12,9,0,14,2020-06-20,2020-06-19
2020-06-20,5,5119,273,10,3,0,4,2020-06-20,2020-06-19
2020-06-20,5,5120,241,18,0,0,1,2020-06-20,2020-06-17
2020-06-20,5,5122,288,8,2,0,29,2020-06-20,2020-06-19
2020-06-20,5,5124,974,85,9,0,15,2020-06-20,2020-06-19
2020-06-20,5,5154,786,37,1,0,22,2020-06-20,2020-06-19
2020-06-20,5,5158,978,79,2,0,6,2020-06-20,2020-06-18
2020-06-20,5,5162,729,20,3,0,11,2020-06-20,2020-06-18
2020-06-20,5,5166,724,37,3,1,10,2020-06-20,2020-06-19
2020-06-20,5,5170,664,27,0,0,7,2020-06-20,2020-06-16
2020-06-20,5,5314,754,8,1,0,6,2020-06-20,2020-06-19
2020-06-20,5,5315,2564,102,6,0,35,2020-06-20,2020-06-19
2020-06-20,5,5316,249,5,1,0,3,2020-06-20,2020-06-19
2020-06-20,5,5334,1991,97,1,0,9,2020-06-20,2020-06-19
2020-06-20,5,5358,605,39,0,0,2,2020-06-20,2020-06-17
2020-06-20,5,5362,1108,76,0,0,6,2020-06-20,2020-06-18
2020-06-20,5,5366,473,22,0,0,2,2020-06-20,2020-06-17
2020-06-20,5,5370,1923,79,6,0,20,2020-06-20,2020-06-19
2020-06-20,5,5374,490,18,0,0,0,2020-06-20,2020-06-05
2020-06-20,5,5378,471,21,0,0,1,2020-06-20,2020-06-14
2020-06-20,5,5382,1458,50,0,0,8,2020-06-20,2020-06-17
2020-06-20,5,5512,211,7,1,0,1,2020-06-20,2020-06-18
2020-06-20,5,5513,473,16,16,2,29,2020-06-20,2020-06-18
2020-06-20,5,5515,733,13,0,0,5,2020-06-20,2020-06-17
2020-06-20,5,5554,1111,38,0,0,4,2020-06-20,2020-06-18
2020-06-20,5,5558,871,24,1,0,4,2020-06-20,2020-06-18
2020-06-20,5,5562,1323,40,7,0,17,2020-06-20,2020-06-19
2020-06-20,5,5566,1339,82,0,0,11,2020-06-20,2020-06-17
2020-06-20,5,5570,638,20,49,0,123,2020-06-20,2020-06-19
2020-06-20,5,5711,431,5,7,0,17,2020-06-20,2020-06-19
2020-06-20,5,5754,1085,20,0,0,325,2020-06-20,2020-06-18
2020-06-20,5,5758,354,7,8,0,16,2020-06-20,2020-06-19
2020-06-20,5,5762,366,18,0,0,1,2020-06-20,2020-06-16
2020-06-20,5,5766,755,29,0,0,6,2020-06-20,2020-06-18
2020-06-20,5,5770,489,12,0,0,0,2020-06-20,2020-06-05
2020-06-20,5,5774,682,34,6,0,11,2020-06-20,2020-06-19
2020-06-20,5,5911,592,19,0,0,11,2020-06-20,2020-06-17
2020-06-20,5,5913,869,9,14,0,55,2020-06-20,2020-06-19
2020-06-20,5,5914,360,13,8,0,25,2020-06-20,2020-06-19
2020-06-20,5,5915,500,36,0,0,22,2020-06-20,2020-06-18
2020-06-20,5,5916,219,2,7,0,15,2020-06-20,2020-06-19
2020-06-20,5,5954,462,14,1,0,6,2020-06-20,2020-06-19
2020-06-20,5,5958,616,17,0,0,5,2020-06-20,2020-06-18
2020-06-20,5,5962,609,31,2,0,4,2020-06-20,2020-06-19
2020-06-20,5,5966,648,56,0,0,10,2020-06-20,2020-06-16
2020-06-20,5,5970,315,8,1,0,1,2020-06-20,2020-06-18
2020-06-20,5,5974,376,8,2,0,10,2020-06-20,2020-06-19
2020-06-20,5,5978,723,38,2,0,35,2020-06-20,2020-06-19
2020-06-20,6,6411,223,18,0,0,0,2020-06-20,2020-06-08
2020-06-20,6,6412,1717,64,15,1,36,2020-06-20,2020-06-19
2020-06-20,6,6413,175,9,4,0,10,2020-06-20,2020-06-19
2020-06-20,6,6414,463,21,0,0,8,2020-06-20,2020-06-17
2020-06-20,6,6431,363,3,3,0,7,2020-06-20,2020-06-19
2020-06-20,6,6432,427,20,0,0,1,2020-06-20,2020-06-15
2020-06-20,6,6433,546,14,4,0,14,2020-06-20,2020-06-19
2020-06-20,6,6434,288,5,1,0,2,2020-06-20,2020-06-19
2020-06-20,6,6435,767,47,2,0,3,2020-06-20,2020-06-19
2020-06-20,6,6436,356,14,2,0,7,2020-06-20,2020-06-19
2020-06-20,6,6437,409,61,0,0,2,2020-06-20,2020-06-18
2020-06-20,6,6438,666,40,7,0,28,2020-06-20,2020-06-18
2020-06-20,6,6439,248,5,0,0,1,2020-06-20,2020-06-18
2020-06-20,6,6440,352,13,1,0,3,2020-06-20,2020-06-19
2020-06-20,6,6531,247,4,0,0,1,2020-06-20,2020-06-13
2020-06-20,6,6532,344,18,0,0,0,2020-06-20,2020-06-12
2020-06-20,6,6533,292,6,0,0,0,2020-06-20,2020-06-11
2020-06-20,6,6534,202,4,1,0,5,2020-06-20,2020-06-19
2020-06-20,6,6535,121,5,0,0,0,2020-06-20,2020-04-28
2020-06-20,6,6611,357,9,-1,0,23,2020-06-20,2020-06-18
2020-06-20,6,6631,380,12,1,0,11,2020-06-20,2020-06-19
2020-06-20,6,6632,283,22,6,0,27,2020-06-20,2020-06-19
2020-06-20,6,6633,402,28,7,0,14,2020-06-20,2020-06-19
2020-06-20,6,6634,529,37,0,0,2,2020-06-20,2020-06-18
2020-06-20,6,6635,174,5,0,0,1,2020-06-20,2020-06-16
2020-06-20,6,6636,225,16,0,0,11,2020-06-20,2020-06-18
2020-06-20,7,7111,265,18,0,0,0,2020-06-20,2020-06-09
2020-06-20,7,7131,195,1,0,0,0,2020-06-20,2020-06-12
2020-06-20,7,7132,172,11,5,0,7,2020-06-20,2020-06-18
2020-06-20,7,7133,201,7,0,0,2,2020-06-20,2020-06-16
2020-06-20,7,7134,90,2,0,0,0,2020-06-20,2020-06-02
2020-06-20,7,7135,135,1,1,0,1,2020-06-20,2020-06-19
2020-06-20,7,7137,348,14,1,0,7,2020-06-20,2020-06-18
2020-06-20,7,7138,215,4,0,0,0,2020-06-20,2020-06-12
2020-06-20,7,7140,168,6,0,0,0,2020-06-20,2020-06-03
2020-06-20,7,7141,159,6,0,0,0,2020-06-20,2020-06-02
2020-06-20,7,7143,367,21,1,0,6,2020-06-20,2020-06-18
2020-06-20,7,7211,103,1,0,0,1,2020-06-20,2020-06-17
2020-06-20,7,7231,171,2,3,0,5,2020-06-20,2020-06-19
2020-06-20,7,7232,187,5,2,0,3,2020-06-20,2020-06-19
2020-06-20,7,7233,119,5,0,0,1,2020-06-20,2020-06-17
2020-06-20,7,7235,199,9,0,0,0,2020-06-20,2020-06-12
2020-06-20,7,7311,47,2,0,0,3,2020-06-20,2020-06-17
2020-06-20,7,7312,187,6,0,0,0,2020-06-20,2020-06-12
2020-06-20,7,7313,56,2,0,0,0,2020-06-20,2020-05-04
2020-06-20,7,7314,327,2,0,0,1,2020-06-20,2020-06-16
2020-06-20,7,7315,675,26,1,0,5,2020-06-20,2020-06-15
2020-06-20,7,7316,104,2,0,0,0,2020-06-20,2020-06-01
2020-06-20,7,7317,31,0,0,0,0,2020-06-20,2020-05-16
2020-06-20,7,7318,95,1,0,0,4,2020-06-20,2020-06-17
2020-06-20,7,7319,223,7,0,0,2,2020-06-20,2020-06-16
2020-06-20,7,7320,40,1,1,0,4,2020-06-20,2020-06-18
2020-06-20,7,7331,270,11,0,0,2,2020-06-20,2020-06-16
2020-06-20,7,7332,329,12,0,0,1,2020-06-20,2020-06-16
2020-06-20,7,7333,137,6,0,0,0,2020-06-20,2020-06-08
2020-06-20,7,7334,147,5,0,0,0,2020-06-20,2020-05-19
2020-06-20,7,7335,104,1,0,0,0,2020-06-20,2020-06-05
2020-06-20,7,7336,90,1,0,0,0,2020-06-20,2020-05-18
2020-06-20,7,7337,155,3,3,0,3,2020-06-20,2020-06-19
2020-06-20,7,7338,252,5,1,0,1,2020-06-20,2020-06-18
2020-06-20,7,7339,434,25,1,0,2,2020-06-20,2020-06-19
2020-06-20,7,7340,106,3,0,0,0,2020-06-20,2020-04-29
2020-06-20,8,8111,1513,63,5,0,15,2020-06-20,2020-06-18
2020-06-20,8,8115,1416,47,-6,0,6,2020-06-20,2020-06-18
2020-06-20,8,8116,1844,115,3,0,6,2020-06-20,2020-06-19
2020-06-20,8,8117,784,39,0,0,2,2020-06-20,2020-06-18
2020-06-20,8,8118,1791,72,3,0,6,2020-06-20,2020-06-19
2020-06-20,8,8119,1616,92,4,0,11,2020-06-20,2020-06-17
2020-06-20,8,8121,460,16,1,0,10,2020-06-20,2020-06-18
2020-06-20,8,8125,949,42,1,1,1,2020-06-20,2020-06-19
2020-06-20,8,8126,772,47,0,0,0,2020-06-20,2020-06-02
2020-06-20,8,8127,869,58,1,0,3,2020-06-20,2020-06-19
2020-06-20,8,8128,398,10,0,0,0,2020-06-20,2020-06-11
2020-06-20,8,8135,511,41,0,0,0,2020-06-20,2020-06-03
2020-06-20,8,8136,1403,37,4,0,16,2020-06-20,2020-06-18
2020-06-20,8,8211,185,19,0,0,0,2020-06-20,2020-06-06
2020-06-20,8,8212,392,13,4,0,5,2020-06-20,2020-06-18
2020-06-20,8,8215,979,80,0,0,6,2020-06-20,2020-06-13
2020-06-20,8,8216,522,17,0,0,0,2020-06-20,2020-06-10
2020-06-20,8,8221,313,7,0,0,12,2020-06-20,2020-06-14
2020-06-20,8,8222,495,13,0,0,2,2020-06-20,2020-06-14
2020-06-20,8,8225,441,21,0,0,0,2020-06-20,2020-06-11
2020-06-20,8,8226,960,38,0,0,4,2020-06-20,2020-06-17
2020-06-20,8,8231,406,8,0,0,1,2020-06-20,2020-06-17
2020-06-20,8,8235,759,27,2,0,3,2020-06-20,2020-06-19
2020-06-20,8,8236,667,21,4,0,8,2020-06-20,2020-06-19
2020-06-20,8,8237,570,38,0,0,0,2020-06-20,2020-06-07
2020-06-20,8,8311,970,78,1,0,1,2020-06-20,2020-06-18
2020-06-20,8,8315,1139,71,3,0,7,2020-06-20,2020-06-16
2020-06-20,8,8316,530,43,4,0,3,2020-06-20,2020-06-19
2020-06-20,8,8317,1208,125,0,1,0,2020-06-20,2020-06-11
2020-06-20,8,8325,675,26,1,0,1,2020-06-20,2020-06-18
2020-06-20,8,8326,570,30,0,0,3,2020-06-20,2020-06-16
2020-06-20,8,8327,505,23,0,0,0,2020-06-20,2020-06-11
2020-06-20,8,8335,468,16,0,0,0,2020-06-20,2020-06-09
2020-06-20,8,8336,667,61,0,0,1,2020-06-20,2020-06-15
2020-06-20,8,8337,311,35,0,0,0,2020-06-20,2020-06-12
2020-06-20,8,8415,1547,82,1,0,2,2020-06-20,2020-06-18
2020-06-20,8,8416,1292,60,0,1,0,2020-06-20,2020-06-12
2020-06-20,8,8417,1208,77,0,0,0,2020-06-20,2020-06-12
2020-06-20,8,8421,288,5,0,0,1,2020-06-20,2020-06-14
2020-06-20,8,8425,650,27,0,0,1,2020-06-20,2020-06-16
2020-06-20,8,8426,600,34,0,0,1,2020-06-20,2020-06-15
2020-06-20,8,8435,294,8,0,0,0,2020-06-20,2020-06-12
2020-06-20,8,8436,559,8,0,0,0,2020-06-20,2020-06-12
2020-06-20,8,8437,776,34,0,0,1,2020-06-20,2020-06-17
2020-06-20,9,9161,474,37,1,0,2,2020-06-20,2020-06-18
2020-06-20,9,9162,6627,216,14,1,52,2020-06-20,2020-06-19
2020-06-20,9,9163,514,23,0,0,2,2020-06-20,2020-06-18
2020-06-20,9,9171,604,53,0,0,0,2020-06-20,2020-05-29
2020-06-20,9,9172,305,22,1,0,3,2020-06-20,2020-06-19
2020-06-20,9,9173,426,10,0,0,2,2020-06-20,2020-06-17
2020-06-20,9,9174,918,30,1,0,1,2020-06-20,2020-06-13
2020-06-20,9,9175,518,5,0,0,0,2020-06-20,2020-06-12
2020-06-20,9,9176,302,18,0,0,3,2020-06-20,2020-06-16
2020-06-20,9,9177,627,11,0,0,11,2020-06-20,2020-06-18
2020-06-20,9,9178,966,43,0,0,8,2020-06-20,2020-06-18
2020-06-20,9,9179,907,35,0,0,2,2020-06-20,2020-06-17
2020-06-20,9,9180,288,18,0,0,0,2020-06-20,2020-06-07
2020-06-20,9,9181,365,10,1,0,3,2020-06-20,2020-06-19
2020-06-20,9,9182,586,11,0,0,0,2020-06-20,2020-06-05
2020-06-20,9,9183,499,27,0,0,0,2020-06-20,2020-06-10
2020-06-20,9,9184,1407,83,-4,0,7,2020-06-20,2020-06-17
2020-06-20,9,9185,334,18,2,0,0,2020-06-20,2020-06-10
2020-06-20,9,9186,377,20,0,1,1,2020-06-20,2020-06-17
2020-06-20,9,9187,2285,194,0,0,4,2020-06-20,2020-06-15
2020-06-20,9,9188,540,13,1,0,1,2020-06-20,2020-06-17
2020-06-20,9,9189,1322,87,0,0,2,2020-06-20,2020-06-18
2020-06-20,9,9190,355,3,0,0,3,2020-06-20,2020-06-18
2020-06-20,9,9261,279,9,0,0,0,2020-06-20,2020-06-03
2020-06-20,9,9262,135,18,0,0,1,2020-06-20,2020-06-13
