Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-10,5,5770,LK Minden-Lübbecke,115418,462,282,0,1122,361.62052405968996
2022-06-10,5,5774,LK Paderborn,81818,218,523,0,1282,415.7815363160199
2022-06-10,5,5911,SK Bochum,94046,427,281,0,732,200.84839238971173
2022-06-10,5,5913,SK Dortmund,174798,541,652,0,2081,354.0946339604149
2022-06-10,5,5914,SK Hagen,58497,484,155,0,673,356.67534064349957
2022-06-10,5,5915,SK Hamm,57860,282,253,0,705,393.9273720853565
2022-06-10,5,5916,SK Herne,47437,365,268,0,480,305.84936918567604
2022-06-10,5,5954,LK Ennepe-Ruhr-Kreis,86610,563,404,0,996,308.2350756661406
2022-06-10,5,5958,LK Hochsauerlandkreis,79198,271,304,0,1124,433.92657221171294
2022-06-10,5,5962,LK Märkischer Kreis,131393,646,464,0,1761,430.91846073283057
2022-06-10,5,5966,LK Olpe,37060,202,95,0,305,228.7008293216958
2022-06-10,5,5970,LK Siegen-Wittgenstein,87047,271,282,0,1096,397.8351379899888
2022-06-10,5,5974,LK Soest,85058,376,452,0,1255,416.9213596619449
2022-06-10,5,5978,LK Unna,108838,667,544,0,1758,446.62591649772116
2022-06-10,6,6411,SK Darmstadt,45165,211,224,0,634,398.3062560468418
2022-06-10,6,6412,SK Frankfurt am Main,238466,1249,282,1,1866,244.20759477767422
2022-06-10,6,6413,SK Offenbach,44339,272,63,0,365,278.8558506249427
2022-06-10,6,6414,SK Wiesbaden,87996,421,185,0,1135,407.38095323553796
2022-06-10,6,6431,LK Bergstraße,85722,472,333,0,1159,427.6516059996679
2022-06-10,6,6432,LK Darmstadt-Dieburg,82737,445,291,0,1180,396.3708553212787
2022-06-10,6,6433,LK Groß-Gerau,80259,375,191,0,702,254.5258097147643
2022-06-10,6,6434,LK Hochtaunuskreis,65788,270,317,0,1220,514.15831861801
2022-06-10,6,6435,LK Main-Kinzig-Kreis,133630,900,339,3,1453,344.56673045775443
2022-06-10,6,6436,LK Main-Taunus-Kreis,69604,300,242,0,1027,429.2329811421693
2022-06-10,6,6437,LK Odenwaldkreis,30492,226,116,1,414,427.8892862310603
2022-06-10,6,6438,LK Offenbach,110561,769,288,1,1276,357.8821008464641
2022-06-10,6,6439,LK Rheingau-Taunus-Kreis,54519,218,210,0,1030,549.5296986123041
2022-06-10,6,6440,LK Wetteraukreis,89423,661,261,1,1128,363.45709562981506
2022-06-10,6,6531,LK Gießen,86062,413,293,0,1445,531.9011878513032
2022-06-10,6,6532,LK Lahn-Dill-Kreis,78810,327,303,1,1237,488.2130298019126
2022-06-10,6,6533,LK Limburg-Weilburg,53210,352,210,0,712,413.2543197265092
2022-06-10,6,6534,LK Marburg-Biedenkopf,75236,355,389,0,1360,553.063606381378
2022-06-10,6,6535,LK Vogelsbergkreis,32746,126,234,0,778,737.3988209201372
2022-06-10,6,6611,SK Kassel,54655,274,122,1,1057,525.7450956985397
2022-06-10,6,6631,LK Fulda,86792,387,186,0,984,441.2100994067876
2022-06-10,6,6632,LK Hersfeld-Rotenburg,34407,224,215,0,483,401.482909961431
2022-06-10,6,6633,LK Kassel,59098,295,210,2,1601,675.5074744627796
2022-06-10,6,6634,LK Schwalm-Eder-Kreis,48811,286,300,0,1045,581.0720640569396
2022-06-10,6,6635,LK Waldeck-Frankenberg,44844,187,210,0,619,395.4564039660636
2022-06-10,6,6636,LK Werra-Meißner-Kreis,26845,207,121,0,460,459.7884972912461
2022-06-10,7,7111,SK Koblenz,33632,186,137,0,447,394.22161075246055
2022-06-10,7,7131,LK Ahrweiler,32296,99,136,0,452,346.4158983437948
2022-06-10,7,7132,LK Altenkirchen,34470,141,96,0,381,295.14978270468754
2022-06-10,7,7133,LK Bad Kreuznach,49273,195,149,0,578,364.10366245448705
2022-06-10,7,7134,LK Birkenfeld,23604,152,56,0,226,279.599158728195
2022-06-10,7,7135,LK Cochem-Zell,17519,95,88,0,278,451.45993699048364
2022-06-10,7,7137,LK Mayen-Koblenz,62299,231,278,0,861,400.86411591072044
2022-06-10,7,7138,LK Neuwied,46940,259,220,0,569,310.7065434033561
2022-06-10,7,7140,LK Rhein-Hunsrück-Kreis,31069,131,149,0,473,457.4423845030512
2022-06-10,7,7141,LK Rhein-Lahn-Kreis,32353,121,218,0,380,310.01680617422943
2022-06-10,7,7143,LK Westerwaldkreis,58689,238,486,0,976,481.19114529408864
2022-06-10,7,7211,SK Trier,29427,60,98,0,334,301.7872309666227
2022-06-10,7,7231,LK Bernkastel-Wittlich,28552,115,162,0,366,324.79921906198695
2022-06-10,7,7232,LK Bitburg-Prüm,24568,50,110,0,174,173.90435260606665
2022-06-10,7,7233,LK Vulkaneifel,19580,89,62,0,236,390.14068208493825
2022-06-10,7,7235,LK Trier-Saarburg,39947,135,46,0,277,184.0128078228694
2022-06-10,7,7311,SK Frankenthal,14560,88,44,0,178,365.12820512820514
2022-06-10,7,7312,SK Kaiserslautern,31184,224,92,1,269,269.9123035861211
2022-06-10,7,7313,SK Landau i.d.Pfalz,12208,65,112,0,115,246.331798222127
2022-06-10,7,7314,SK Ludwigshafen,52576,423,124,0,308,178.491744756805
2022-06-10,7,7315,SK Mainz,67607,258,307,0,921,424.1835273094053
2022-06-10,7,7316,SK Neustadt a.d.Weinstraße,15298,63,43,0,140,262.6346002326192
2022-06-10,7,7317,SK Pirmasens,10482,96,5,0,33,82.13859020310633
2022-06-10,7,7318,SK Speyer,16675,116,42,0,124,244.378313395479
2022-06-10,7,7319,SK Worms,26728,144,37,0,147,176.13438934087395
2022-06-10,7,7320,SK Zweibrücken,9044,27,59,0,92,270.58027705067497
2022-06-10,7,7331,LK Alzey-Worms,37625,195,97,0,294,224.91680373331295
2022-06-10,7,7332,LK Bad Dürkheim,34676,220,174,0,467,351.11725963128924
2022-06-10,7,7333,LK Donnersbergkreis,22203,116,103,0,280,370.6694555130462
2022-06-10,7,7334,LK Germersheim,43742,208,93,0,320,248.05047827232843
2022-06-10,7,7335,LK Kaiserslautern,37993,154,158,0,484,455.22949586155005
2022-06-10,7,7336,LK Kusel,19200,109,50,0,172,245.3462663148135
2022-06-10,7,7337,LK Südliche Weinstraße,27388,177,242,1,315,284.3396550012186
2022-06-10,7,7338,LK Rhein-Pfalz-Kreis,43879,285,141,0,427,275.9217855435078
2022-06-10,7,7339,LK Mainz-Bingen,61888,294,305,0,996,470.8663278572273
2022-06-10,7,7340,LK Südwestpfalz,24174,139,76,0,256,269.72353337828724
2022-06-10,8,8111,SK Stuttgart,190688,686,383,0,1312,208.15319567510966
2022-06-10,8,8115,LK Böblingen,131213,470,433,0,999,254.2644655864881
2022-06-10,8,8116,LK Esslingen,176038,811,402,1,1276,239.12281655194644
2022-06-10,8,8117,LK Göppingen,85299,391,222,0,740,285.95607869202144
2022-06-10,8,8118,LK Ludwigsburg,169981,715,355,0,1140,209.18544289512653
2022-06-10,8,8119,LK Rems-Murr-Kreis,142547,601,292,0,1173,274.52338714584613
2022-06-10,8,8121,SK Heilbronn,46390,271,62,0,201,158.9460532350662
2022-06-10,8,8125,LK Heilbronn,122245,342,251,2,803,231.8376962897307
2022-06-10,8,8126,LK Hohenlohekreis,39935,179,88,0,311,275.7947944841041
2022-06-10,8,8127,LK Schwäbisch Hall,67128,339,105,0,319,161.2251086626908
2022-06-10,8,8128,LK Main-Tauber-Kreis,44709,200,173,0,386,290.9167646438154
2022-06-10,8,8135,LK Heidenheim,47671,300,33,0,198,149.0829141945005
2022-06-10,8,8136,LK Ostalbkreis,111677,583,264,1,963,306.40101306420104
2022-06-10,8,8211,SK Baden-Baden,16759,104,28,0,134,241.6635106133564
2022-06-10,8,8212,SK Karlsruhe,92528,361,231,0,1028,333.294427369049
2022-06-10,8,8215,LK Karlsruhe,147441,706,342,1,1397,312.63147529830906
2022-06-10,8,8216,LK Rastatt,79298,371,167,0,707,304.6218939984747
2022-06-10,8,8221,SK Heidelberg,43324,122,105,0,336,211.66554324339648
2022-06-10,8,8222,SK Mannheim,101648,484,183,0,820,264.75440799945756
2022-06-10,8,8225,LK Neckar-Odenwald-Kreis,50712,215,66,0,391,271.91109689353743
2022-06-10,8,8226,LK Rhein-Neckar-Kreis,172423,689,411,0,1543,281.44967559413607
2022-06-10,8,8231,SK Pforzheim,44952,327,80,0,209,165.85195530726256
2022-06-10,8,8235,LK Calw,53756,286,118,0,446,278.49065557699396
2022-06-10,8,8236,LK Enzkreis,67109,340,173,0,484,242.30045256117583
2022-06-10,8,8237,LK Freudenstadt,42018,243,117,0,387,326.9575208678314
2022-06-10,8,8311,SK Freiburg i.Breisgau,77129,264,137,2,478,206.98016800900666
2022-06-10,8,8315,LK Breisgau-Hochschwarzwald,83845,333,208,0,574,216.71253874586114
2022-06-10,8,8316,LK Emmendingen,56081,242,147,0,449,269.08463281034625
2022-06-10,8,8317,LK Ortenaukreis,158579,817,251,2,880,203.43057931480882
2022-06-10,8,8325,LK Rottweil,52738,280,93,0,249,177.6465048585249
2022-06-10,8,8326,LK Schwarzwald-Baar-Kreis,76222,364,105,0,307,144.21812168815063
2022-06-10,8,8327,LK Tuttlingen,51609,256,82,1,245,172.92246015725357
2022-06-10,8,8335,LK Konstanz,93067,431,140,0,551,192.0690472538658
2022-06-10,8,8336,LK Lörrach,70563,419,130,0,611,266.9964429606453
2022-06-10,8,8337,LK Waldshut,54257,321,112,0,387,226.00255785840676
2022-06-10,8,8415,LK Reutlingen,98148,450,236,1,584,203.1325544266549
2022-06-10,8,8416,LK Tübingen,74411,248,264,0,679,297.19307920917754
2022-06-10,8,8417,LK Zollernalbkreis,66604,244,166,0,455,239.64774415101493
2022-06-10,8,8421,SK Ulm,43600,117,70,0,274,216.7635773901349
2022-06-10,8,8425,LK Alb-Donau-Kreis,69544,241,91,0,396,199.79415148029304
2022-06-10,8,8426,LK Biberach,75430,286,139,0,429,212.11372064276887
2022-06-10,8,8435,LK Bodenseekreis,72117,337,143,0,442,202.8444109939835
2022-06-10,8,8436,LK Ravensburg,101666,224,177,0,471,164.74983210208194
2022-06-10,8,8437,LK Sigmaringen,51009,172,51,0,362,276.44983428283416
2022-06-10,9,9161,SK Ingolstadt,50996,245,81,1,333,243.15088498159938
2022-06-10,9,9162,SK München,531855,2031,1149,1,4524,303.9909904703797
2022-06-10,9,9163,SK Rosenheim,26503,126,59,0,162,254.7530310893051
2022-06-10,9,9171,LK Altötting,46290,335,90,0,409,366.31020832213807
2022-06-10,9,9172,LK Berchtesgadener Land,43751,186,128,0,284,267.10054830852
2022-06-10,9,9173,LK Bad Tölz-Wolfratshausen,48471,178,79,0,319,248.80666396281157
2022-06-10,9,9174,LK Dachau,62054,239,106,0,825,531.8565985675328
2022-06-10,9,9175,LK Ebersberg,55472,284,91,0,523,362.965070684498
2022-06-10,9,9176,LK Eichstätt,50146,140,0,0,359,269.58226013561716
2022-06-10,9,9177,LK Erding,57620,191,92,0,448,322.55509716252317
2022-06-10,9,9178,LK Freising,67269,221,118,0,550,305.025150710154
2022-06-10,9,9179,LK Fürstenfeldbruck,77562,227,173,0,640,292.58480387674865
2022-06-10,9,9180,LK Garmisch-Partenkirchen,30739,149,68,0,243,275.2636527373441
2022-06-10,9,9181,LK Landsberg a.Lech,43219,122,101,0,348,287.55815202571495
2022-06-10,9,9182,LK Miesbach,39650,186,199,0,598,596.9076589840591
2022-06-10,9,9183,LK Mühldorf a.Inn,52388,307,131,0,297,254.97282865310817
2022-06-10,9,9184,LK München,118628,375,230,0,984,281.3961136451378
2022-06-10,9,9185,LK Neuburg-Schrobenhausen,39124,148,82,0,363,371.43149493502506
2022-06-10,9,9186,LK Pfaffenhofen a.d.Ilm,48767,234,87,0,360,278.79313549346386
2022-06-10,9,9187,LK Rosenheim,111702,722,178,1,745,284.6542692409092
2022-06-10,9,9188,LK Starnberg,44337,170,67,0,380,278.1641168289291
2022-06-10,9,9189,LK Traunstein,79383,365,217,0,747,420.8806378003775
2022-06-10,9,9190,LK Weilheim-Schongau,50758,193,137,0,608,446.61877267985955
2022-06-10,9,9261,SK Landshut,26948,176,30,0,171,234.0381851775816
2022-06-10,9,9262,SK Passau,19494,149,25,0,125,238.48135075837067
2022-06-10,9,9263,SK Straubing,17219,130,19,0,86,180.62673275644795
2022-06-10,9,9271,LK Deggendorf,47873,286,45,0,286,239.37260941253274
2022-06-10,9,9272,LK Freyung-Grafenau,33434,222,45,0,207,264.18224746346755
2022-06-10,9,9273,LK Kelheim,48351,159,239,0,588,476.5378069535618
2022-06-10,9,9274,LK Landshut,64689,308,110,0,550,341.2101171901657
2022-06-10,9,9275,LK Passau,80169,579,96,1,410,211.93668779141296
2022-06-10,9,9276,LK Regen,33432,260,38,0,183,236.70016685421598
2022-06-10,9,9277,LK Rottal-Inn,51220,350,63,0,268,220.0328407224959
2022-06-10,9,9278,LK Straubing-Bogen,43979,195,58,0,305,299.76903041918524
2022-06-10,9,9279,LK Dingolfing-Landau,40309,231,52,0,226,232.40508411830038
2022-06-10,9,9361,SK Amberg,13843,63,22,0,88,209.26471987063636
2022-06-10,9,9362,SK Regensburg,56480,160,137,0,650,426.87331713403825
2022-06-10,9,9363,SK Weiden i.d.OPf.,15887,121,34,0,121,284.47161161396497
2022-06-10,9,9371,LK Amberg-Sulzbach,35226,225,96,0,308,299.0349327171401
2022-06-10,9,9372,LK Cham,50903,273,34,0,281,219.37015004605993
2022-06-10,9,9373,LK Neumarkt i.d.OPf.,50075,246,136,0,511,377.88870401183215
2022-06-10,9,9374,LK Neustadt a.d.Waldnaab,38123,246,100,0,272,287.3897194780495
2022-06-10,9,9375,LK Regensburg,77252,259,186,0,750,386.05070132544074
2022-06-10,9,9376,LK Schwandorf,57918,285,141,0,417,280.8515797059477
2022-06-10,9,9377,LK Tirschenreuth,28448,311,44,0,224,312.4302611024325
2022-06-10,9,9461,SK Bamberg,24800,154,53,0,168,219.10947648485796
2022-06-10,9,9462,SK Bayreuth,26212,176,27,0,114,153.9541918755402
2022-06-10,9,9463,SK Coburg,14967,121,16,0,91,222.8098526027129
2022-06-10,9,9464,SK Hof,17523,168,7,0,98,216.94374958492907
2022-06-10,9,9471,LK Bamberg,59268,265,117,0,413,280.0056950310854
2022-06-10,9,9472,LK Bayreuth,37869,218,76,0,264,254.632085571813
2022-06-10,9,9473,LK Coburg,32199,206,40,0,169,195.21548786545148
2022-06-10,9,9474,LK Forchheim,43932,193,130,0,438,375.64322469982847
2022-06-10,9,9475,LK Hof,34912,257,47,0,277,293.05346903366416
2022-06-10,9,9476,LK Kronach,26472,171,18,0,127,191.39477055233215
2022-06-10,9,9477,LK Kulmbach,26583,163,46,1,229,320.6025648205186
2022-06-10,9,9478,LK Lichtenfels,26922,168,35,0,147,220.3171367764755
2022-06-10,9,9479,LK Wunsiedel i.Fichtelgebirge,26861,266,67,0,200,277.87812265540333
2022-06-10,9,9561,SK Ansbach,15461,63,6,0,47,112.76121014371057
2022-06-10,9,9562,SK Erlangen,32772,134,89,0,322,286.5151043288695
2022-06-10,9,9563,SK Fürth,47103,308,121,0,408,318.1956435272923
2022-06-10,9,9564,SK Nürnberg,189773,1235,499,0,1612,312.6800286300076
2022-06-10,9,9565,SK Schwabach,14656,139,15,0,95,231.3912704598597
2022-06-10,9,9571,LK Ansbach,70575,261,82,0,454,244.98694122471886
2022-06-10,9,9572,LK Erlangen-Höchstadt,50350,182,223,0,753,545.2373194308678
2022-06-10,9,9573,LK Fürth,42160,283,139,0,467,393.44538523105433
2022-06-10,9,9574,LK Nürnberger Land,58862,324,234,4,804,469.7825794803176
2022-06-10,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,36380,155,110,0,363,358.4406351212576
2022-06-10,9,9576,LK Roth,47585,247,172,1,666,523.7166582788122
2022-06-10,9,9577,LK Weißenburg-Gunzenhausen,36823,174,225,0,987,1037.669396637825
2022-06-10,9,9661,SK Aschaffenburg,24595,171,85,0,200,282.25465014536115
2022-06-10,9,9662,SK Schweinfurt,21747,150,47,0,114,213.80746075507795
2022-06-10,9,9663,SK Würzburg,49235,197,107,0,398,313.4993777273658
2022-06-10,9,9671,LK Aschaffenburg,59279,294,191,0,488,279.4031764934901
2022-06-10,9,9672,LK Bad Kissingen,38751,199,105,0,328,317.9249580784926
2022-06-10,9,9673,LK Rhön-Grabfeld,32052,160,83,4,306,384.8572506602943
2022-06-10,9,9674,LK Haßberge,34668,150,89,0,268,318.00652625333726
2022-06-10,9,9675,LK Kitzingen,32910,143,82,0,190,207.20642121793753
2022-06-10,9,9676,LK Miltenberg,48254,213,135,0,516,400.7984900149911
2022-06-10,9,9677,LK Main-Spessart,40947,251,110,0,421,334.1906394868864
2022-06-10,9,9678,LK Schweinfurt,46295,220,122,2,293,253.34624563345207
2022-06-10,9,9679,LK Würzburg,57683,150,109,0,465,285.807359693172
2022-06-10,9,9761,SK Augsburg,110437,654,107,0,557,188.28381164858197
2022-06-10,9,9762,SK Kaufbeuren,16129,113,128,0,125,279.8799874613766
2022-06-10,9,9763,SK Kempten,26349,98,121,0,233,337.97505076878446
2022-06-10,9,9764,SK Memmingen,16755,37,26,0,70,157.79981965734896
2022-06-10,9,9771,LK Aichach-Friedberg,50943,165,87,4,447,331.0522573764664
2022-06-10,9,9772,LK Augsburg,93947,420,122,0,607,237.2020320437671
2022-06-10,9,9773,LK Dillingen a.d.Donau,39202,214,44,0,232,238.75190384061253
2022-06-10,9,9774,LK Günzburg,49461,206,188,0,267,209.67159303293494
2022-06-10,9,9775,LK Neu-Ulm,61604,270,79,3,387,220.10772197039066
2022-06-10,9,9776,LK Lindau,29713,107,40,0,193,235.12212949990865
2022-06-10,9,9777,LK Ostallgäu,56863,265,424,0,414,291.7403651687373
2022-06-10,9,9778,LK Unterallgäu,58262,250,119,0,396,270.92854601680307
2022-06-10,9,9779,LK Donau-Ries,53569,251,109,0,436,324.5883088651321
2022-06-10,9,9780,LK Oberallgäu,58373,180,129,0,400,255.90500806100775
2022-06-10,10,10041,LK Stadtverband Saarbrücken,103713,738,226,0,891,272.05940727079525
2022-06-10,10,10042,LK Merzig-Wadern,34326,146,106,0,460,444.56900967420825
2022-06-10,10,10043,LK Neunkirchen,41460,208,92,0,356,271.3993840148812
2022-06-10,10,10044,LK Saarlouis,66559,257,149,0,640,330.35327152974213
2022-06-10,10,10045,LK Saarpfalz-Kreis,45200,194,120,0,479,338.14310724572204
2022-06-10,10,10046,LK Sankt Wendel,28599,158,83,0,349,403.6642068981471
2022-06-10,11,11001,SK Berlin Mitte,121689,404,140,0,851,227.1871771392569
2022-06-10,11,11002,SK Berlin Friedrichshain-Kreuzberg,95160,208,192,0,634,227.06923104473336
2022-06-10,11,11003,SK Berlin Pankow,119249,290,462,0,999,247.16282314869107
2022-06-10,11,11004,SK Berlin Charlottenburg-Wilmersdorf,85260,388,111,0,584,184.67979874961657
2022-06-10,11,11005,SK Berlin Spandau,69695,318,92,0,348,145.3791974065688
2022-06-10,11,11006,SK Berlin Steglitz-Zehlendorf,75379,506,116,0,693,237.39787266841375
2022-06-10,11,11007,SK Berlin Tempelhof-Schöneberg,96411,568,230,0,815,238.79564952416672
2022-06-10,11,11008,SK Berlin Neukölln,99877,540,270,2,441,138.4576260011491
