Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-20,1,1001,1847,37,22,0,78,2021-03-20,2021-03-19
2021-03-20,1,1002,3718,88,23,1,103,2021-03-20,2021-03-19
2021-03-20,1,1003,4535,89,19,0,102,2021-03-20,2021-03-19
2021-03-20,1,1004,1306,21,11,0,71,2021-03-20,2021-03-19
2021-03-20,1,1051,1414,40,5,0,55,2021-03-20,2021-03-19
2021-03-20,1,1053,3507,99,21,0,150,2021-03-20,2021-03-19
2021-03-20,1,1054,2209,72,5,0,58,2021-03-20,2021-03-19
2021-03-20,1,1055,2368,76,4,0,68,2021-03-20,2021-03-19
2021-03-20,1,1056,7989,320,53,1,274,2021-03-20,2021-03-19
2021-03-20,1,1057,967,26,2,0,31,2021-03-20,2021-03-19
2021-03-20,1,1058,2955,44,30,0,116,2021-03-20,2021-03-19
2021-03-20,1,1059,2290,52,14,1,91,2021-03-20,2021-03-19
2021-03-20,1,1060,4873,134,42,0,288,2021-03-20,2021-03-19
2021-03-20,1,1061,1485,27,5,0,43,2021-03-20,2021-03-19
2021-03-20,1,1062,5200,278,21,2,168,2021-03-20,2021-03-19
2021-03-20,2,2000,56656,1343,400,1,1841,2021-03-20,2021-03-18
2021-03-20,3,3101,4299,139,44,0,197,2021-03-20,2021-03-19
2021-03-20,3,3102,3078,56,35,0,205,2021-03-20,2021-03-18
2021-03-20,3,3103,2253,72,18,0,84,2021-03-20,2021-03-18
2021-03-20,3,3151,4050,165,37,0,177,2021-03-20,2021-03-19
2021-03-20,3,3153,1800,101,5,0,28,2021-03-20,2021-03-19
2021-03-20,3,3154,1742,80,19,0,96,2021-03-20,2021-03-19
2021-03-20,3,3155,1649,34,17,0,55,2021-03-20,2021-03-19
2021-03-20,3,3157,3746,88,77,0,236,2021-03-20,2021-03-19
2021-03-20,3,3158,1846,83,6,1,52,2021-03-20,2021-03-19
2021-03-20,3,3159,5700,211,17,1,106,2021-03-20,2021-03-19
2021-03-20,3,3241,35317,861,302,2,1461,2021-03-20,2021-03-19
2021-03-20,3,3251,4833,83,21,0,116,2021-03-20,2021-03-18
2021-03-20,3,3252,3130,80,36,0,130,2021-03-20,2021-03-18
2021-03-20,3,3254,6608,245,46,0,236,2021-03-20,2021-03-19
2021-03-20,3,3255,1135,54,4,0,42,2021-03-20,2021-03-19
2021-03-20,3,3256,2817,133,11,0,51,2021-03-20,2021-03-19
2021-03-20,3,3257,3209,49,25,0,168,2021-03-20,2021-03-19
2021-03-20,3,3351,3049,51,11,0,191,2021-03-20,2021-03-19
2021-03-20,3,3352,3404,136,11,3,158,2021-03-20,2021-03-19
2021-03-20,3,3353,4897,90,51,0,221,2021-03-20,2021-03-19
2021-03-20,3,3354,534,21,6,0,17,2021-03-20,2021-03-19
2021-03-20,3,3355,2215,43,31,1,112,2021-03-20,2021-03-19
2021-03-20,3,3356,1992,52,11,0,49,2021-03-20,2021-03-19
2021-03-20,3,3357,2686,77,31,0,98,2021-03-20,2021-03-19
2021-03-20,3,3358,2367,94,14,0,56,2021-03-20,2021-03-19
2021-03-20,3,3359,3368,105,25,0,125,2021-03-20,2021-03-19
2021-03-20,3,3360,1575,102,4,0,32,2021-03-20,2021-03-19
2021-03-20,3,3361,2814,44,15,0,72,2021-03-20,2021-03-19
2021-03-20,3,3401,2434,58,27,0,55,2021-03-20,2021-03-19
2021-03-20,3,3402,645,7,0,0,14,2021-03-20,2021-03-18
2021-03-20,3,3403,2857,39,27,0,145,2021-03-20,2021-03-19
