Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-27,1,1001,1942,38,24,0,96,2021-03-27,2021-03-26
2021-03-27,1,1002,3842,89,23,0,126,2021-03-27,2021-03-26
2021-03-27,1,1003,4666,89,34,0,132,2021-03-27,2021-03-26
2021-03-27,1,1004,1357,21,3,0,52,2021-03-27,2021-03-26
2021-03-27,1,1051,1480,42,12,0,66,2021-03-27,2021-03-26
2021-03-27,1,1053,3678,102,46,0,171,2021-03-27,2021-03-26
2021-03-27,1,1054,2244,74,11,0,36,2021-03-27,2021-03-26
2021-03-27,1,1055,2441,77,16,1,73,2021-03-27,2021-03-26
2021-03-27,1,1056,8289,321,49,0,307,2021-03-27,2021-03-26
2021-03-27,1,1057,999,26,6,0,32,2021-03-27,2021-03-26
2021-03-27,1,1058,3067,44,17,0,112,2021-03-27,2021-03-26
2021-03-27,1,1059,2386,53,23,0,96,2021-03-27,2021-03-26
2021-03-27,1,1060,5152,140,55,0,283,2021-03-27,2021-03-26
2021-03-27,1,1061,1589,28,22,1,97,2021-03-27,2021-03-26
2021-03-27,1,1062,5426,281,37,1,224,2021-03-27,2021-03-26
2021-03-27,2,2000,59240,1372,543,3,2231,2021-03-27,2021-03-26
2021-03-27,3,3101,4572,141,53,0,271,2021-03-27,2021-03-26
2021-03-27,3,3102,3282,57,41,0,162,2021-03-27,2021-03-25
2021-03-27,3,3103,2384,72,40,0,115,2021-03-27,2021-03-26
2021-03-27,3,3151,4260,166,63,0,209,2021-03-27,2021-03-25
2021-03-27,3,3153,1857,102,11,0,56,2021-03-27,2021-03-26
2021-03-27,3,3154,1797,83,11,2,55,2021-03-27,2021-03-25
2021-03-27,3,3155,1707,36,1,0,53,2021-03-27,2021-03-26
2021-03-27,3,3157,3927,92,0,0,181,2021-03-27,2021-03-25
2021-03-27,3,3158,1950,86,24,0,105,2021-03-27,2021-03-26
2021-03-27,3,3159,5948,216,34,0,160,2021-03-27,2021-03-26
2021-03-27,3,3241,36796,876,284,1,1432,2021-03-27,2021-03-26
2021-03-27,3,3251,5009,89,45,0,153,2021-03-27,2021-03-25
2021-03-27,3,3252,3275,85,41,1,132,2021-03-27,2021-03-26
2021-03-27,3,3254,6910,250,100,3,301,2021-03-27,2021-03-26
2021-03-27,3,3255,1187,56,8,0,52,2021-03-27,2021-03-26
2021-03-27,3,3256,2874,136,11,1,56,2021-03-27,2021-03-26
2021-03-27,3,3257,3397,50,57,0,188,2021-03-27,2021-03-26
2021-03-27,3,3351,3334,54,77,0,222,2021-03-27,2021-03-25
2021-03-27,3,3352,3573,137,0,0,163,2021-03-27,2021-03-25
2021-03-27,3,3353,5179,92,45,1,282,2021-03-27,2021-03-26
2021-03-27,3,3354,561,21,5,0,27,2021-03-27,2021-03-26
2021-03-27,3,3355,2356,43,25,0,135,2021-03-27,2021-03-26
2021-03-27,3,3356,2104,53,12,0,113,2021-03-27,2021-03-26
2021-03-27,3,3357,2855,77,21,0,151,2021-03-27,2021-03-26
2021-03-27,3,3358,2445,95,17,0,71,2021-03-27,2021-03-26
2021-03-27,3,3359,3540,106,36,0,151,2021-03-27,2021-03-26
2021-03-27,3,3360,1634,102,20,0,59,2021-03-27,2021-03-26
2021-03-27,3,3361,2916,48,18,0,102,2021-03-27,2021-03-26
2021-03-27,3,3401,2514,59,26,0,80,2021-03-27,2021-03-26
2021-03-27,3,3402,698,7,14,0,51,2021-03-27,2021-03-25
2021-03-27,3,3403,3011,40,27,0,148,2021-03-27,2021-03-26
2021-03-27,3,3404,5559,88,73,0,284,2021-03-27,2021-03-25
2021-03-27,3,3405,1428,41,11,0,36,2021-03-27,2021-03-25
2021-03-27,3,3451,2293,52,15,0,121,2021-03-27,2021-03-26
2021-03-27,3,3452,2470,45,0,0,116,2021-03-27,2021-03-25
2021-03-27,3,3453,8405,138,0,0,288,2021-03-27,2021-03-25
2021-03-27,3,3454,9365,148,116,1,590,2021-03-27,2021-03-26
2021-03-27,3,3455,1253,36,3,0,47,2021-03-27,2021-03-26
2021-03-27,3,3456,4061,107,17,1,131,2021-03-27,2021-03-26
2021-03-27,3,3457,2991,47,101,0,269,2021-03-27,2021-03-25
2021-03-27,3,3458,3771,104,88,0,172,2021-03-27,2021-03-26
2021-03-27,3,3459,12322,268,130,0,411,2021-03-27,2021-03-25
2021-03-27,3,3460,6404,78,40,0,186,2021-03-27,2021-03-26
2021-03-27,3,3461,2512,95,48,1,138,2021-03-27,2021-03-26
2021-03-27,3,3462,924,31,9,0,43,2021-03-27,2021-03-25
2021-03-27,4,4011,17299,325,113,0,632,2021-03-27,2021-03-26
2021-03-27,4,4012,3100,76,59,1,221,2021-03-27,2021-03-25
2021-03-27,5,5111,18715,311,64,1,585,2021-03-27,2021-03-26
2021-03-27,5,5112,21537,537,121,2,778,2021-03-27,2021-03-26
2021-03-27,5,5113,19845,508,85,0,665,2021-03-27,2021-03-26
2021-03-27,5,5114,8220,139,32,0,355,2021-03-27,2021-03-26
2021-03-27,5,5116,8204,208,54,1,256,2021-03-27,2021-03-26
2021-03-27,5,5117,6162,201,50,0,236,2021-03-27,2021-03-26
2021-03-27,5,5119,8333,304,79,1,284,2021-03-27,2021-03-26
2021-03-27,5,5120,4263,137,33,2,230,2021-03-27,2021-03-26
2021-03-27,5,5122,7027,155,75,1,243,2021-03-27,2021-03-26
